step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,5,0,0,0.0,10.0,10.0,0.0,0.5,0.0,0.5
1,2,5,0,0,0.0,20.0,20.0,0.0,1.0,0.0,1.0
2,3,5,0,0,0.0,30.0,30.0,0.0,1.5,0.0,1.5
3,4,5,0,0,0.0,40.0,40.0,0.0,2.0,0.0,2.0
4,5,5,0,0,0.0,50.0,50.0,0.0,2.5,0.0,2.5
5,6,5,0,0,0.0,60.0,60.0,0.0,3.0,0.0,3.0
6,7,5,0,0,0.0,70.0,70.0,0.0,3.5,0.0,3.5
7,8,5,0,0,0.0,80.0,80.0,0.0,4.0,0.0,4.0
8,9,5,0,0,0.0,90.0,90.0,0.0,4.5,0.0,4.5
9,10,5,0,0,0.0,100.0,100.0,0.0,5.0,0.0,5.0
10,11,5,0,0,0.0,110.0,110.0,0.0,5.5,0.0,5.5
11,12,5,0,0,0.0,120.0,120.0,0.0,6.0,0.0,6.0
12,13,5,0,0,0.0,130.0,130.0,0.0,6.5,0.0,6.5
13,14,5,0,0,0.0,140.0,140.0,0.0,7.0,0.0,7.0
14,15,5,0,0,0.0,150.0,150.0,0.0,7.5,0.0,7.5
15,16,5,0,0,0.0,160.0,160.0,0.0,8.0,0.0,8.0
16,17,5,0,0,0.0,170.0,170.0,0.0,8.5,0.0,8.5
17,18,5,0,0,0.0,180.0,180.0,0.0,9.0,0.0,9.0
18,19,5,0,0,0.0,190.0,190.0,0.0,9.5,0.0,9.5
19,20,5,0,0,0.0,200.0,200.0,18.665539111834267,10.0,0.0,28.665539111834267
20,21,5,0,0,224.87353573682717,200.0,424.8735357368272,36.9779283705995,10.0,0.0,46.9779283705995
21,22,4,1,0,313.39262425485254,200.0,513.3926242548525,54.72267354281132,10.0,0.0,64.72267354281132
22,23,4,1,0,313.39262425485254,210.0,523.3926242548525,54.72267354281132,10.5,0.0,65.22267354281132
23,24,4,1,0,313.39262425485254,220.0,533.3926242548525,54.72267354281132,11.0,0.0,65.72267354281132
24,25,4,1,0,313.39262425485254,230.0,543.3926242548525,54.72267354281132,11.5,0.0,66.22267354281132
25,26,4,1,0,313.39262425485254,240.0,553.3926242548525,54.72267354281132,12.0,0.0,66.72267354281132
26,27,4,1,0,313.39262425485254,250.0,563.3926242548525,54.72267354281132,12.5,0.0,67.22267354281132
27,28,4,1,0,313.39262425485254,260.0,573.3926242548525,54.72267354281132,13.0,0.0,67.72267354281132
