step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
16,17,30,20,10,8793.68126637367,500.0,9293.68126637367,893.1241603130335,25.0,190.0,1108.1241603130334
17,18,30,20,10,8793.68126637367,550.0,9343.68126637367,917.6980571466052,27.5,206.0,1151.198057146605
18,19,29,21,10,9350.816797461033,600.0,9950.816797461033,938.2709660935064,30.0,218.0,1186.2709660935063
19,20,29,21,10,9350.816797461033,650.0,10000.816797461033,938.2709660935064,32.5,228.0,1198.7709660935063
20,21,29,21,10,9350.816797461033,700.0,10050.816797461033,938.2709660935064,35.0,238.0,1211.2709660935063
21,22,29,21,10,9350.816797461033,750.0,10100.816797461033,938.2709660935064,37.5,248.0,1223.7709660935063
22,23,29,21,10,9350.816797461033,800.0,10150.816797461033,984.2182284649142,40.0,258.0,1282.218228464914
23,24,27,23,10,10346.029950070257,850.0,11196.029950070257,1022.8615122569122,42.5,268.0,1333.3615122569122
24,25,26,24,10,10799.877942243847,900.0,11699.877942243847,1040.1664739242385,45.0,278.0,1363.1664739242385
25,26,23,27,10,11977.815651354378,950.0,12927.815651354378,1114.1074904243412,47.5,286.0,1447.6074904243412
26,27,21,29,10,13306.651198164107,1000.0,14306.651198164107,1284.909811842759,50.0,288.0,1622.909811842759
27,28,15,35,10,16783.716636265952,1050.0,17833.716636265952,1424.4233125493115,52.5,288.0,1764.9233125493115
28,29,14,36,10,18338.670654878722,1100.0,19438.670654878722,1443.2259920199904,55.0,288.0,1786.2259920199904
29,30,14,36,10,18338.670654878722,1150.0,19488.670654878722,1443.2259920199904,57.5,288.0,1788.7259920199904
30,31,14,36,10,18338.670654878722,1200.0,19538.670654878722,1443.2259920199904,60.0,288.0,1791.2259920199904
31,32,14,36,10,18338.670654878722,1250.0,19588.670654878722,1443.2259920199904,62.5,288.0,1793.7259920199904
32,33,14,36,10,18338.670654878722,1300.0,19638.670654878722,1443.2259920199904,65.0,288.0,1796.2259920199904
33,34,14,36,10,18338.670654878722,1350.0,19688.670654878722,1443.2259920199904,67.5,288.0,1798.7259920199904
34,35,14,36,10,18338.670654878722,1400.0,19738.670654878722,1443.2259920199904,70.0,288.0,1801.2259920199904
35,36,14,36,10,18338.670654878722,1450.0,19788.670654878722,1443.2259920199904,72.5,288.0,1803.7259920199904
36,37,14,36,10,18338.670654878722,1500.0,19838.670654878722,1443.2259920199904,75.0,288.0,1806.2259920199904
37,38,14,36,10,18338.670654878722,1550.0,19888.670654878722,1443.2259920199904,77.5,288.0,1808.7259920199904
38,39,14,36,10,18338.670654878722,1600.0,19938.670654878722,1443.2259920199904,80.0,288.0,1811.2259920199904
39,40,14,36,10,18338.670654878722,1650.0,19988.670654878722,1443.2259920199904,82.5,288.0,1813.7259920199904
40,41,14,36,10,18338.670654878722,1700.0,20038.670654878722,1443.2259920199904,85.0,288.0,1816.2259920199904
41,42,14,36,10,18338.670654878722,1750.0,20088.670654878722,1443.2259920199904,87.5,288.0,1818.7259920199904
42,43,14,36,10,18338.670654878722,1800.0,20138.670654878722,1443.2259920199904,90.0,288.0,1821.2259920199904
43,44,14,36,10,18338.670654878722,1850.0,20188.670654878722,1443.2259920199904,92.5,288.0,1823.7259920199904
44,45,14,36,10,18338.670654878722,1900.0,20238.670654878722,1443.2259920199904,95.0,288.0,1826.2259920199904
45,46,14,36,10,18338.670654878722,1950.0,20288.670654878722,1443.2259920199904,97.5,288.0,1828.7259920199904
46,47,14,36,10,18338.670654878722,2000.0,20338.670654878722,1443.2259920199904,100.0,288.0,1831.2259920199904
47,48,14,36,10,18338.670654878722,2050.0,20388.670654878722,1443.2259920199904,102.5,288.0,1833.7259920199904
48,49,14,36,10,18338.670654878722,2100.0,20438.670654878722,1443.2259920199904,105.0,288.0,1836.2259920199904
49,50,14,36,14,18338.670654878722,2143.0618059382186,20481.73246081694,1443.2259920199904,107.15309029691093,288.0,1838.3790823169013
50,51,14,36,14,18338.670654878722,2193.0618059382186,20531.73246081694,1498.218689110998,109.65309029691093,296.0,1903.871779407909
51,52,12,38,14,21322.58844757786,2243.0618059382186,23565.650253516076,1533.9728443782515,112.15309029691093,304.0,1950.1259346751624
52,53,12,38,14,21322.58844757786,2293.0618059382186,23615.650253516076,1533.9728443782515,114.65309029691093,312.0,1960.6259346751624
53,54,12,38,14,21322.58844757786,2343.0618059382186,23665.650253516076,1533.9728443782515,117.15309029691093,320.0,1971.1259346751624
