step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,6,0,0,0.0,20.0,20.0,0.0,1.0,0.0,1.0
1,2,6,0,0,0.0,40.0,40.0,0.0,2.0,0.0,2.0
2,3,6,0,0,0.0,60.0,60.0,0.0,3.0,0.0,3.0
3,4,6,0,0,0.0,80.0,80.0,0.0,4.0,0.0,4.0
4,5,6,0,0,0.0,100.0,100.0,0.0,5.0,0.0,5.0
5,6,6,0,0,0.0,120.0,120.0,0.0,6.0,0.0,6.0
6,7,6,0,0,0.0,140.0,140.0,0.0,7.0,0.0,7.0
7,8,6,0,0,0.0,160.0,160.0,0.0,8.0,0.0,8.0
8,9,6,0,0,0.0,180.0,180.0,0.0,9.0,0.0,9.0
9,10,6,0,0,0.0,200.0,200.0,0.0,10.0,0.0,10.0
10,11,6,0,0,0.0,220.0,220.0,0.0,11.0,0.0,11.0
11,12,6,0,0,0.0,240.0,240.0,0.0,12.0,0.0,12.0
12,13,6,0,0,0.0,260.0,260.0,0.0,13.0,0.0,13.0
13,14,6,0,0,0.0,280.0,280.0,0.0,14.0,0.0,14.0
14,15,6,0,0,0.0,300.0,300.0,0.0,15.0,0.0,15.0
15,16,6,0,0,0.0,320.0,320.0,0.0,16.0,0.0,16.0
16,17,6,0,0,0.0,340.0,340.0,0.0,17.0,0.0,17.0
17,18,6,0,0,0.0,360.0,360.0,0.0,18.0,0.0,18.0
18,19,6,0,0,0.0,380.0,380.0,0.0,19.0,0.0,19.0
19,20,6,0,0,0.0,400.0,400.0,41.48728687844704,20.0,0.0,61.48728687844704
20,21,6,0,0,258.5786437626905,400.0,658.5786437626905,81.48113915214927,20.0,0.0,101.48113915214927
21,22,4,2,0,1003.6726128990558,400.0,1403.6726128990558,116.68113915214927,20.0,0.0,136.68113915214929
22,23,4,2,0,1003.6726128990558,410.0,1413.6726128990558,116.68113915214927,20.5,0.0,137.18113915214929
23,24,4,2,0,1003.6726128990558,420.0,1423.6726128990558,116.68113915214927,21.0,0.0,137.68113915214929
24,25,4,2,0,1003.6726128990558,430.0,1433.6726128990558,116.68113915214927,21.5,0.0,138.18113915214929
25,26,4,2,0,1003.6726128990558,440.0,1443.6726128990558,116.68113915214927,22.0,0.0,138.68113915214929
26,27,4,2,0,1003.6726128990558,450.0,1453.6726128990558,116.68113915214927,22.5,0.0,139.18113915214929
27,28,4,2,0,1003.6726128990558,460.0,1463.6726128990558,116.68113915214927,23.0,0.0,139.68113915214929
28,29,4,2,0,1003.6726128990558,470.0,1473.6726128990558,116.68113915214927,23.5,0.0,140.18113915214929
29,30,4,2,0,1003.6726128990558,480.0,1483.6726128990558,116.68113915214927,24.0,0.0,140.68113915214929
30,31,4,2,0,1003.6726128990558,490.0,1493.6726128990558,116.68113915214927,24.5,0.0,141.18113915214929
31,32,4,2,0,1003.6726128990558,500.0,1503.6726128990558,116.68113915214927,25.0,0.0,141.68113915214929
32,33,4,2,0,1003.6726128990558,510.0,1513.6726128990558,116.68113915214927,25.5,0.0,142.18113915214929
33,34,4,2,0,1003.6726128990558,520.0,1523.6726128990558,116.68113915214927,26.0,0.0,142.68113915214929
34,35,4,2,0,1003.6726128990558,530.0,1533.6726128990558,116.68113915214927,26.5,0.0,143.18113915214929
35,36,4,2,0,1003.6726128990558,540.0,1543.6726128990558,116.68113915214927,27.0,0.0,143.68113915214929
36,37,4,2,0,1003.6726128990558,550.0,1553.6726128990558,116.68113915214927,27.5,0.0,144.18113915214929
37,38,4,2,0,1003.6726128990558,560.0,1563.6726128990558,116.68113915214927,28.0,0.0,144.68113915214929
38,39,4,2,0,1003.6726128990558,570.0,1573.6726128990558,116.68113915214927,28.5,0.0,145.18113915214929
39,40,4,2,0,1003.6726128990558,580.0,1583.6726128990558,116.68113915214927,29.0,0.0,145.68113915214929
40,41,4,2,0,1003.6726128990558,590.0,1593.6726128990558,116.68113915214927,29.5,0.0,146.18113915214929
41,42,4,2,0,1003.6726128990558,600.0,1603.6726128990558,134.8704724854826,30.0,0.0,164.87047248548262
42,43,4,2,1,1217.187823201407,600.0,1817.187823201407,154.12847778149134,30.0,0.0,184.12847778149137
43,44,4,2,1,1217.187823201407,600.0,1817.187823201407,154.12847778149134,30.0,2.0,186.12847778149137
44,45,4,2,1,1217.187823201407,600.0,1817.187823201407,154.12847778149134,30.0,4.0,188.12847778149137
45,46,4,2,1,1217.187823201407,600.0,1817.187823201407,154.12847778149134,30.0,6.0,190.12847778149137
46,47,4,2,1,1217.187823201407,600.0,1817.187823201407,154.12847778149134,30.0,8.0,192.12847778149137
47,48,4,2,1,1217.187823201407,600.0,1817.187823201407,154.12847778149134,30.0,10.0,194.12847778149137
48,49,4,2,1,1217.187823201407,600.0,1817.187823201407,154.12847778149134,30.0,12.0,196.12847778149137
