step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
21,22,20,10,5,4610.979518412856,250.0,4860.979518412856,479.686522292275,12.5,114.0,606.186522292275
22,23,20,10,5,4610.979518412856,270.0,4880.979518412856,500.1301820344498,13.5,122.0,635.6301820344497
23,24,19,11,5,5090.321776095193,290.0,5380.321776095193,517.5431949787593,14.5,130.0,662.0431949787593
24,25,19,11,5,5090.321776095193,320.0,5410.321776095193,538.8611049988635,16.0,138.0,692.8611049988635
25,26,18,12,5,5560.718417239664,350.0,5910.718417239664,557.099411987308,17.5,146.0,720.599411987308
26,27,14,16,5,7787.195970064724,380.0,8167.195970064724,630.8719761646717,19.0,154.0,803.8719761646717
27,28,14,16,5,7787.195970064724,410.0,8197.195970064724,738.3848647852863,20.5,154.0,912.8848647852863
28,29,9,21,5,8434.629214594519,440.0,8874.629214594519,841.1493294373132,22.0,154.0,1017.1493294373132
29,30,9,21,5,8434.629214594519,470.0,8904.629214594519,898.9020736052918,23.5,154.0,1076.402073605292
30,31,7,23,5,8557.223547697371,500.0,9057.223547697371,956.0521817323294,25.0,154.0,1135.0521817323295
31,32,7,23,5,8575.778352096508,530.0,9105.778352096508,975.1067476859147,26.5,154.0,1155.6067476859148
32,33,7,23,5,8578.696595801279,560.0,9138.696595801279,994.1493560489591,28.0,154.0,1176.1493560489591
33,34,7,23,5,8579.383046890738,590.0,9169.383046890738,1013.1888251615951,29.5,154.0,1196.688825161595
34,35,6,24,5,8579.49423717437,620.0,9199.49423717437,1032.2275421420977,31.0,154.0,1217.2275421420977
35,36,6,24,5,8579.49423717437,650.0,9229.49423717437,1032.2275421420977,32.5,154.0,1218.7275421420977
36,37,6,24,5,8579.49423717437,680.0,9259.49423717437,1032.2275421420977,34.0,154.0,1220.2275421420977
37,38,6,24,5,8579.49423717437,710.0,9289.49423717437,1032.2275421420977,35.5,154.0,1221.7275421420977
38,39,6,24,5,8579.49423717437,740.0,9319.49423717437,1032.2275421420977,37.0,154.0,1223.2275421420977
39,40,6,24,5,8579.49423717437,770.0,9349.49423717437,1032.2275421420977,38.5,154.0,1224.7275421420977
40,41,6,24,9,8579.49423717437,796.3298656028985,9375.824102777267,1032.2275421420977,39.816493280144925,154.0,1226.0440354222426
41,42,6,24,9,8579.49423717437,826.3298656028985,9405.824102777267,1051.5145759583488,41.316493280144925,162.0,1254.8310692384937
42,43,5,25,9,8994.900062843677,856.3298656028985,9851.229928446575,1068.2515320957293,42.816493280144925,170.0,1281.0680253758742
43,44,5,25,9,8994.900062843677,886.3298656028985,9881.229928446575,1068.2515320957293,44.316493280144925,178.0,1290.5680253758742
44,45,5,25,9,8994.900062843677,916.3298656028985,9911.229928446575,1068.2515320957293,45.816493280144925,186.0,1300.0680253758742
45,46,5,25,9,8994.900062843677,946.3298656028985,9941.229928446575,1068.2515320957293,47.316493280144925,194.0,1309.5680253758742
46,47,5,25,10,8994.900062843677,968.770869017287,9963.670931860965,1068.2515320957293,48.43854345086435,202.0,1318.6900755465936
47,48,5,25,10,8994.900062843677,998.770869017287,9993.670931860965,1068.2515320957293,49.93854345086435,212.0,1330.1900755465936
48,49,5,25,10,8994.900062843677,1028.7708690172872,10023.670931860965,1068.2515320957293,51.43854345086435,222.0,1341.6900755465936
49,50,5,25,10,8994.900062843677,1058.7708690172872,10053.670931860965,1068.2515320957293,52.93854345086435,232.0,1353.1900755465936
50,51,5,25,10,8994.900062843677,1088.7708690172872,10083.670931860965,1068.2515320957293,54.43854345086435,242.0,1364.6900755465936
51,52,5,25,10,8994.900062843677,1118.7708690172872,10113.670931860965,1068.2515320957293,55.93854345086435,252.0,1376.1900755465936
52,53,5,25,10,8994.900062843677,1148.7708690172872,10143.670931860965,1068.2515320957293,57.43854345086435,262.0,1387.6900755465936
53,54,5,25,10,8994.900062843677,1178.7708690172872,10173.670931860965,1068.2515320957293,58.93854345086435,272.0,1399.1900755465936
54,55,5,25,10,8994.900062843677,1208.7708690172872,10203.670931860965,1068.2515320957293,60.43854345086435,282.0,1410.6900755465936
55,56,5,25,10,8994.900062843677,1238.7708690172872,10233.670931860965,1068.2515320957293,61.93854345086435,292.0,1422.1900755465936
56,57,5,25,10,8994.900062843677,1268.7708690172872,10263.670931860965,1154.2141636211907,63.43854345086435,302.0,1519.652707072055
57,58,1,29,10,11185.603827912872,1298.7708690172872,12484.37469693016,1225.9466380593717,64.93854345086436,304.0,1594.885181510236
58,59,1,29,10,11185.603827912872,1328.7708690172872,12514.37469693016,1225.9466380593717,66.43854345086436,306.0,1598.385181510236
59,60,1,29,10,11185.603827912872,1358.7708690172872,12544.37469693016,1225.9466380593717,67.93854345086436,308.0,1601.885181510236
60,61,1,29,10,11185.603827912872,1388.7708690172872,12574.37469693016,1225.9466380593717,69.43854345086436,310.0,1605.385181510236
61,62,1,29,10,11185.603827912872,1418.7708690172872,12604.37469693016,1225.9466380593717,70.93854345086436,312.0,1608.885181510236
62,63,1,29,10,11185.603827912872,1448.7708690172872,12634.37469693016,1244.648863921179,72.43854345086436,314.0,1631.0874073720433
63,64,0,30,10,11221.212815542402,1478.7708690172872,12699.98368455969,1263.1157517993372,73.93854345086436,314.0,1651.0542952502014
64,65,0,30,10,11221.212815542402,1508.7708690172872,12729.98368455969,1263.1157517993372,75.43854345086436,314.0,1652.5542952502014
65,66,0,30,10,11221.212815542402,1538.7708690172872,12759.98368455969,1263.1157517993372,76.93854345086436,314.0,1654.0542952502014
66,67,0,30,10,11221.212815542402,1568.7708690172872,12789.98368455969,1263.1157517993372,78.43854345086436,314.0,1655.5542952502014
67,68,0,30,10,11221.212815542402,1598.7708690172872,12819.98368455969,1263.1157517993372,79.93854345086436,314.0,1657.0542952502014
68,69,0,30,10,11221.212815542402,1628.7708690172872,12849.98368455969,1263.1157517993372,81.43854345086436,314.0,1658.5542952502014
69,70,0,30,10,11221.212815542402,1658.7708690172872,12879.98368455969,1263.1157517993372,82.93854345086436,314.0,1660.0542952502014
70,71,0,30,10,11221.212815542402,1688.7708690172872,12909.98368455969,1263.1157517993372,84.43854345086436,314.0,1661.5542952502014
71,72,0,30,10,11221.212815542402,1718.7708690172872,12939.98368455969,1263.1157517993372,85.93854345086436,314.0,1663.0542952502014
72,73,0,30,10,11221.212815542402,1744.378127219824,12965.590942762225,1263.1157517993372,87.2189063609912,314.0,1664.3346581603282
73,74,0,30,10,11221.212815542402,1764.378127219824,12985.590942762225,1263.1157517993372,88.2189063609912,314.0,1665.3346581603282
74,75,0,30,10,11221.212815542402,1784.378127219824,13005.590942762225,1263.1157517993372,89.2189063609912,314.0,1666.3346581603282
75,76,0,30,10,11221.212815542402,1804.378127219824,13025.590942762225,1263.1157517993372,90.2189063609912,314.0,1667.3346581603282
76,77,0,30,10,11221.212815542402,1824.378127219824,13045.590942762225,1263.1157517993372,91.2189063609912,314.0,1668.3346581603282
77,78,0,30,10,11221.212815542402,1844.378127219824,13065.590942762225,1263.1157517993372,92.2189063609912,314.0,1669.3346581603282
78,79,0,30,10,11221.212815542402,1864.378127219824,13085.590942762225,1263.1157517993372,93.2189063609912,314.0,1670.3346581603282
79,80,0,30,10,11221.212815542402,1884.378127219824,13105.590942762225,1263.1157517993372,94.2189063609912,314.0,1671.3346581603282
80,81,0,30,10,11221.212815542402,1904.378127219824,13125.590942762225,1263.1157517993372,95.2189063609912,314.0,1672.3346581603282
81,82,0,30,10,11221.212815542402,1924.378127219824,13145.590942762225,1263.1157517993372,96.2189063609912,314.0,1673.3346581603282
82,83,0,30,10,11221.212815542402,1944.378127219824,13165.590942762225,1263.1157517993372,97.2189063609912,314.0,1674.3346581603282
83,84,0,30,10,11221.212815542402,1964.378127219824,13185.590942762225,1263.1157517993372,98.2189063609912,314.0,1675.3346581603282
84,85,0,30,10,11221.212815542402,1984.378127219824,13205.590942762225,1263.1157517993372,99.2189063609912,314.0,1676.3346581603282
85,86,0,30,10,11221.212815542402,2004.378127219824,13225.590942762225,1263.1157517993372,100.2189063609912,314.0,1677.3346581603282
86,87,0,30,10,11221.212815542402,2024.378127219824,13245.590942762225,1263.1157517993372,101.2189063609912,314.0,1678.3346581603282
87,88,0,30,10,11221.212815542402,2035.789007022197,13257.001822564598,1263.1157517993372,101.78945035110985,314.0,1678.905202150447
88,89,0,30,10,11221.212815542402,2045.789007022197,13267.001822564598,1263.1157517993372,102.28945035110985,314.0,1679.405202150447
89,90,0,30,10,11221.212815542402,2055.789007022197,13277.001822564598,1263.1157517993372,102.78945035110985,314.0,1679.905202150447
90,91,0,30,10,11221.212815542402,2065.789007022197,13287.001822564598,1263.1157517993372,103.28945035110985,314.0,1680.405202150447
91,92,0,30,10,11221.212815542402,2075.789007022197,13297.001822564598,1263.1157517993372,103.78945035110985,314.0,1680.905202150447
92,93,0,30,10,11221.212815542402,2085.789007022197,13307.001822564598,1263.1157517993372,104.28945035110985,314.0,1681.405202150447
93,94,0,30,10,11221.212815542402,2095.789007022197,13317.001822564598,1263.1157517993372,104.78945035110985,314.0,1681.905202150447
94,95,0,30,10,11221.212815542402,2105.789007022197,13327.001822564598,1263.1157517993372,105.28945035110985,314.0,1682.405202150447
95,96,0,30,10,11221.212815542402,2115.789007022197,13337.001822564598,1263.1157517993372,105.78945035110985,314.0,1682.905202150447
96,97,0,30,10,11221.212815542402,2125.789007022197,13347.001822564598,1263.1157517993372,106.28945035110985,314.0,1683.405202150447
97,98,0,30,10,11221.212815542402,2135.789007022197,13357.001822564598,1263.1157517993372,106.78945035110985,314.0,1683.905202150447
98,99,0,30,10,11221.212815542402,2145.789007022197,13367.001822564598,1263.1157517993372,107.28945035110985,314.0,1684.405202150447
99,100,0,30,10,11221.212815542402,2155.789007022197,13377.001822564598,1263.1157517993372,107.78945035110985,314.0,1684.905202150447
100,101,0,30,10,11221.212815542402,2165.789007022197,13387.001822564598,1263.1157517993372,108.28945035110985,314.0,1685.405202150447
101,102,0,30,10,11221.212815542402,2175.789007022197,13397.001822564598,1263.1157517993372,108.78945035110985,314.0,1685.905202150447
102,103,0,30,10,11221.212815542402,2185.789007022197,13407.001822564598,1263.1157517993372,109.28945035110985,314.0,1686.405202150447
103,104,0,30,10,11221.212815542402,2195.789007022197,13417.001822564598,1263.1157517993372,109.78945035110985,314.0,1686.905202150447
104,105,0,30,10,11221.212815542402,2205.789007022197,13427.001822564598,1263.1157517993372,110.28945035110985,314.0,1687.405202150447
105,106,0,30,10,11221.212815542402,2215.789007022197,13437.001822564598,1263.1157517993372,110.78945035110985,314.0,1687.905202150447
106,107,0,30,10,11221.212815542402,2225.789007022197,13447.001822564598,1263.1157517993372,111.28945035110985,314.0,1688.405202150447
107,108,0,30,10,11221.212815542402,2235.789007022197,13457.001822564598,1263.1157517993372,111.78945035110985,314.0,1688.905202150447
108,109,0,30,10,11221.212815542402,2245.789007022197,13467.001822564598,1263.1157517993372,112.28945035110985,314.0,1689.405202150447
109,110,0,30,10,11221.212815542402,2255.789007022197,13477.001822564598,1263.1157517993372,112.78945035110985,314.0,1689.905202150447
110,111,0,30,10,11221.212815542402,2265.789007022197,13487.001822564598,1263.1157517993372,113.28945035110985,314.0,1690.405202150447
111,112,0,30,10,11221.212815542402,2275.789007022197,13497.001822564598,1263.1157517993372,113.78945035110985,314.0,1690.905202150447
112,113,0,30,10,11221.212815542402,2285.789007022197,13507.001822564598,1263.1157517993372,114.28945035110985,314.0,1691.405202150447
113,114,0,30,10,11221.212815542402,2295.789007022197,13517.001822564598,1263.1157517993372,114.78945035110985,314.0,1691.905202150447
114,115,0,30,10,11221.212815542402,2300.172429119745,13521.385244662146,1263.1157517993372,115.00862145598727,314.0,1692.1243732553244
