step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
47,48,3,27,11,9282.559693026833,1146.9439990064689,10429.503692033302,1153.2654047117826,57.34719995032345,306.0,1516.6126046621066
48,49,3,27,11,9282.559693026833,1176.9439990064689,10459.503692033302,1240.8957371736426,58.84719995032345,308.0,1607.7429371239666
49,50,0,31,11,11403.297150300772,1206.9439990064689,12610.241149307241,1314.5436988423776,60.34719995032345,310.0,1684.8908987927016
50,51,0,31,11,11403.297150300772,1236.9439990064689,12640.241149307241,1314.5436988423776,61.84719995032345,312.0,1688.3908987927016
51,52,0,31,11,11403.297150300772,1266.9439990064689,12670.241149307241,1314.5436988423776,63.34719995032345,314.0,1691.8908987927016
52,53,0,31,11,11403.297150300772,1296.9439990064689,12700.241149307241,1314.5436988423776,64.84719995032344,316.0,1695.3908987927016
53,54,0,31,11,11403.297150300772,1326.9439990064689,12730.241149307241,1314.5436988423776,66.34719995032344,318.0,1698.8908987927016
54,55,0,31,11,11403.297150300772,1356.9439990064689,12760.241149307241,1314.5436988423776,67.84719995032344,320.0,1702.3908987927016
55,56,0,31,11,11403.297150300772,1386.9439990064689,12790.241149307241,1314.5436988423776,69.34719995032344,322.0,1705.8908987927016
56,57,0,31,11,11403.297150300772,1416.9439990064689,12820.241149307241,1314.5436988423776,70.84719995032344,324.0,1709.3908987927016
57,58,0,31,11,11403.297150300772,1446.9439990064689,12850.241149307241,1314.5436988423776,72.34719995032344,326.0,1712.8908987927016
58,59,0,31,11,11403.297150300772,1476.9439990064689,12880.241149307241,1314.5436988423776,73.84719995032344,328.0,1716.3908987927016
59,60,0,31,11,11403.297150300772,1506.9439990064689,12910.241149307241,1314.5436988423776,75.34719995032344,330.0,1719.8908987927016
60,61,0,31,11,11403.297150300772,1536.9439990064689,12940.241149307241,1314.5436988423776,76.84719995032344,332.0,1723.3908987927016
61,62,0,32,11,11403.470982600998,1566.9439990064689,12970.414981607468,1333.5824158228802,78.34719995032344,334.0,1745.9296157732042
62,63,0,32,11,11403.470982600998,1596.9439990064689,13000.414981607468,1333.5824158228802,79.84719995032344,334.0,1747.4296157732042
63,64,0,32,11,11403.470982600998,1626.9439990064689,13030.414981607468,1333.5824158228802,81.34719995032344,334.0,1748.9296157732042
64,65,0,32,11,11403.470982600998,1656.9439990064689,13060.414981607468,1333.5824158228802,82.84719995032344,334.0,1750.4296157732042
65,66,0,32,11,11403.470982600998,1686.9439990064689,13090.414981607468,1333.5824158228802,84.34719995032344,334.0,1751.9296157732042
66,67,0,32,11,11403.470982600998,1716.9439990064689,13120.414981607468,1333.5824158228802,85.84719995032344,334.0,1753.4296157732042
67,68,0,32,11,11403.470982600998,1746.9439990064689,13150.414981607468,1333.5824158228802,87.34719995032344,334.0,1754.9296157732042
68,69,0,32,11,11403.470982600998,1776.9439990064689,13180.414981607468,1333.5824158228802,88.84719995032344,334.0,1756.4296157732042
69,70,0,32,11,11403.470982600998,1806.9439990064689,13210.414981607468,1333.5824158228802,90.34719995032344,334.0,1757.9296157732042
70,71,0,32,11,11403.470982600998,1836.9439990064689,13240.414981607468,1333.5824158228802,91.84719995032344,334.0,1759.4296157732042
71,72,0,32,11,11403.470982600998,1866.9439990064689,13270.414981607468,1333.5824158228802,93.34719995032344,334.0,1760.9296157732042
72,73,0,32,11,11403.470982600998,1896.9439990064689,13300.414981607468,1333.5824158228802,94.84719995032344,334.0,1762.4296157732042
73,74,0,32,15,11403.470982600998,1923.7488497358536,13327.219832336852,1333.5824158228802,96.18744248679268,334.0,1763.7698583096735
74,75,0,32,15,11403.470982600998,1943.7488497358536,13347.219832336852,1333.5824158228802,97.18744248679268,342.0,1772.7698583096735
75,76,0,32,15,11403.470982600998,1961.5490283870015,13365.020010988,1333.5824158228802,98.07745141935007,350.0,1781.6598672422308
76,77,0,32,15,11403.470982600998,1971.5490283870015,13375.020010988,1333.5824158228802,98.57745141935007,358.0,1790.1598672422308
77,78,0,32,15,11403.470982600998,1981.5490283870015,13385.020010988,1333.5824158228802,99.07745141935007,366.0,1798.6598672422308
78,79,0,32,15,11403.470982600998,1991.5490283870015,13395.020010988,1333.5824158228802,99.57745141935007,374.0,1807.1598672422308
79,80,0,32,15,11403.470982600998,2001.5490283870015,13405.020010988,1333.5824158228802,100.07745141935007,382.0,1815.6598672422308
80,81,0,32,15,11403.470982600998,2011.5490283870015,13415.020010988,1333.5824158228802,100.57745141935007,390.0,1824.1598672422308
81,82,0,32,15,11403.470982600998,2021.5490283870015,13425.020010988,1333.5824158228802,101.07745141935007,398.0,1832.6598672422308
82,83,0,32,15,11403.470982600998,2031.5490283870015,13435.020010988,1333.5824158228802,101.57745141935007,406.0,1841.1598672422308
83,84,0,32,15,11403.470982600998,2041.5490283870015,13445.020010988,1333.5824158228802,102.07745141935007,414.0,1849.6598672422308
84,85,0,32,15,11403.470982600998,2051.5490283870013,13455.020010987999,1333.5824158228802,102.57745141935007,422.0,1858.1598672422308
85,86,0,32,15,11403.470982600998,2061.5490283870013,13465.020010987999,1333.5824158228802,103.07745141935007,430.0,1866.6598672422308
86,87,0,32,15,11403.470982600998,2071.5490283870013,13475.020010987999,1333.5824158228802,103.57745141935007,438.0,1875.1598672422308
87,88,0,32,15,11403.470982600998,2081.5490283870013,13485.020010987999,1333.5824158228802,104.07745141935007,446.0,1883.6598672422308
88,89,0,32,15,11403.470982600998,2091.5490283870013,13495.020010987999,1333.5824158228802,104.57745141935007,454.0,1892.1598672422308
89,90,0,32,15,11403.470982600998,2101.5490283870013,13505.020010987999,1333.5824158228802,105.07745141935007,462.0,1900.6598672422308
90,91,0,32,15,11403.470982600998,2111.5490283870013,13515.020010987999,1333.5824158228802,105.57745141935007,462.0,1901.1598672422308
91,92,0,32,15,11403.470982600998,2121.5490283870013,13525.020010987999,1333.5824158228802,106.07745141935007,462.0,1901.6598672422308
92,93,0,32,15,11403.470982600998,2131.5490283870013,13535.020010987999,1333.5824158228802,106.57745141935007,462.0,1902.1598672422308
93,94,0,32,15,11403.470982600998,2141.5490283870013,13545.020010987999,1333.5824158228802,107.07745141935007,462.0,1902.6598672422308
94,95,0,32,15,11403.470982600998,2151.5490283870013,13555.020010987999,1333.5824158228802,107.57745141935007,462.0,1903.1598672422308
95,96,0,32,15,11403.470982600998,2161.5490283870013,13565.020010987999,1333.5824158228802,108.07745141935007,462.0,1903.6598672422308
96,97,0,32,15,11403.470982600998,2171.5490283870013,13575.020010987999,1333.5824158228802,108.57745141935007,462.0,1904.1598672422308
97,98,0,32,15,11403.470982600998,2181.5490283870013,13585.020010987999,1333.5824158228802,109.07745141935007,462.0,1904.6598672422308
98,99,0,32,15,11403.470982600998,2191.5490283870013,13595.020010987999,1333.5824158228802,109.57745141935007,462.0,1905.1598672422308
99,100,0,32,15,11403.470982600998,2201.5490283870013,13605.020010987999,1333.5824158228802,110.07745141935007,462.0,1905.6598672422308
100,101,0,32,15,11403.470982600998,2211.5490283870013,13615.020010987999,1333.5824158228802,110.57745141935007,462.0,1906.1598672422308
101,102,0,32,15,11403.470982600998,2221.5490283870013,13625.020010987999,1333.5824158228802,111.07745141935007,462.0,1906.6598672422308
102,103,0,32,15,11403.470982600998,2231.5490283870013,13635.020010987999,1333.5824158228802,111.57745141935007,462.0,1907.1598672422308
103,104,0,32,15,11403.470982600998,2241.5490283870013,13645.020010987999,1333.5824158228802,112.07745141935007,462.0,1907.6598672422308
104,105,0,32,15,11403.470982600998,2251.5490283870013,13655.020010987999,1333.5824158228802,112.57745141935007,462.0,1908.1598672422308
105,106,0,32,15,11403.470982600998,2261.5490283870013,13665.020010987999,1333.5824158228802,113.07745141935007,462.0,1908.6598672422308
106,107,0,32,15,11403.470982600998,2271.5490283870013,13675.020010987999,1333.5824158228802,113.57745141935007,462.0,1909.1598672422308
107,108,0,32,15,11403.470982600998,2273.106295268239,13676.577277869237,1333.5824158228802,113.65531476341195,462.0,1909.2377305862926
