step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
111,112,0,50,22,33744.05570209722,4978.562791611773,38722.61849370899,2168.6574599135215,248.92813958058866,630.0,3047.5855994941103
112,113,0,50,22,33744.05570209722,5018.562791611773,38762.61849370899,2168.6574599135215,250.92813958058866,634.0,3053.5855994941103
113,114,0,50,22,33744.05570209722,5058.562791611773,38802.61849370899,2168.6574599135215,252.92813958058866,638.0,3059.5855994941103
114,115,0,50,22,33744.05570209722,5098.562791611773,38842.61849370899,2168.6574599135215,254.92813958058866,642.0,3065.5855994941103
115,116,0,50,22,33744.05570209722,5138.562791611773,38882.61849370899,2168.6574599135215,256.92813958058866,646.0,3071.5855994941103
116,117,0,50,22,33744.05570209722,5172.340157365753,38916.39585946297,2168.6574599135215,258.61700786828766,650.0,3077.274467781809
117,118,0,50,22,33744.05570209722,5202.340157365753,38946.39585946297,2168.6574599135215,260.11700786828766,654.0,3082.774467781809
118,119,0,50,22,33744.05570209722,5232.340157365753,38976.39585946297,2168.6574599135215,261.61700786828766,658.0,3088.274467781809
119,120,0,50,22,33744.05570209722,5262.340157365753,39006.39585946297,2168.6574599135215,263.11700786828766,662.0,3093.774467781809
120,121,0,50,22,33744.05570209722,5292.340157365753,39036.39585946297,2168.6574599135215,264.61700786828766,666.0,3099.274467781809
121,122,0,50,22,33744.05570209722,5322.340157365753,39066.39585946297,2168.6574599135215,266.11700786828766,670.0,3104.774467781809
122,123,0,50,22,33744.05570209722,5352.340157365753,39096.39585946297,2168.6574599135215,267.61700786828766,674.0,3110.274467781809
123,124,0,50,22,33744.05570209722,5382.340157365753,39126.39585946297,2168.6574599135215,269.11700786828766,678.0,3115.774467781809
124,125,0,50,22,33744.05570209722,5412.340157365753,39156.39585946297,2168.6574599135215,270.61700786828766,682.0,3121.274467781809
125,126,0,50,22,33744.05570209722,5442.340157365753,39186.39585946297,2168.6574599135215,272.11700786828766,682.0,3122.774467781809
126,127,0,50,22,33744.05570209722,5472.340157365753,39216.39585946297,2168.6574599135215,273.61700786828766,682.0,3124.274467781809
127,128,0,50,22,33744.05570209722,5502.340157365753,39246.39585946297,2168.6574599135215,275.11700786828766,682.0,3125.774467781809
128,129,0,50,22,33744.05570209722,5532.340157365753,39276.39585946297,2168.6574599135215,276.61700786828766,682.0,3127.274467781809
129,130,0,50,22,33744.05570209722,5562.340157365753,39306.39585946297,2168.6574599135215,278.11700786828766,682.0,3128.774467781809
130,131,0,50,22,33744.05570209722,5592.340157365753,39336.39585946297,2168.6574599135215,279.61700786828766,682.0,3130.274467781809
131,132,0,50,22,33744.05570209722,5622.340157365753,39366.39585946297,2168.6574599135215,281.11700786828766,682.0,3131.774467781809
132,133,0,50,22,33744.05570209722,5652.340157365753,39396.39585946297,2168.6574599135215,282.61700786828766,682.0,3133.274467781809
133,134,0,50,22,33744.05570209722,5682.340157365753,39426.39585946297,2168.6574599135215,284.11700786828766,682.0,3134.774467781809
134,135,0,50,22,33744.05570209722,5712.340157365753,39456.39585946297,2168.6574599135215,285.61700786828766,682.0,3136.274467781809
135,136,0,50,22,33744.05570209722,5742.340157365753,39486.39585946297,2168.6574599135215,287.11700786828766,682.0,3137.774467781809
136,137,0,50,22,33744.05570209722,5772.340157365753,39516.39585946297,2168.6574599135215,288.61700786828766,682.0,3139.274467781809
137,138,0,50,22,33744.05570209722,5802.340157365753,39546.39585946297,2168.6574599135215,290.11700786828766,682.0,3140.774467781809
138,139,0,50,22,33744.05570209722,5832.340157365753,39576.39585946297,2168.6574599135215,291.61700786828766,682.0,3142.274467781809
139,140,0,50,22,33744.05570209722,5862.340157365753,39606.39585946297,2168.6574599135215,293.11700786828766,682.0,3143.774467781809
140,141,0,50,22,33744.05570209722,5892.340157365753,39636.39585946297,2168.6574599135215,294.61700786828766,682.0,3145.274467781809
141,142,0,50,22,33744.05570209722,5922.340157365753,39666.39585946297,2168.6574599135215,296.11700786828766,682.0,3146.774467781809
142,143,0,50,22,33744.05570209722,5952.340157365753,39696.39585946297,2168.6574599135215,297.61700786828766,682.0,3148.274467781809
143,144,0,50,22,33744.05570209722,5982.340157365753,39726.39585946297,2168.6574599135215,299.11700786828766,682.0,3149.774467781809
144,145,0,50,22,33744.05570209722,6012.340157365753,39756.39585946297,2168.6574599135215,300.61700786828766,682.0,3151.274467781809
145,146,0,50,22,33744.05570209722,6042.340157365753,39786.39585946297,2168.6574599135215,302.11700786828766,682.0,3152.774467781809
146,147,0,50,22,33744.05570209722,6072.340157365753,39816.39585946297,2168.6574599135215,303.61700786828766,682.0,3154.274467781809
147,148,0,50,22,33744.05570209722,6102.340157365753,39846.39585946297,2168.6574599135215,305.11700786828766,682.0,3155.774467781809
148,149,0,50,22,33744.05570209722,6132.340157365753,39876.39585946297,2168.6574599135215,306.61700786828766,682.0,3157.274467781809
149,150,0,50,22,33744.05570209722,6162.340157365753,39906.39585946297,2168.6574599135215,308.11700786828766,682.0,3158.774467781809
150,151,0,50,22,33744.05570209722,6192.340157365753,39936.39585946297,2168.6574599135215,309.61700786828766,682.0,3160.274467781809
151,152,0,50,22,33744.05570209722,6222.340157365753,39966.39585946297,2168.6574599135215,311.11700786828766,682.0,3161.774467781809
152,153,0,50,22,33744.05570209722,6252.340157365753,39996.39585946297,2168.6574599135215,312.61700786828766,682.0,3163.274467781809
153,154,0,50,22,33744.05570209722,6282.340157365753,40026.39585946297,2168.6574599135215,314.11700786828766,682.0,3164.774467781809
154,155,0,50,22,33744.05570209722,6312.340157365753,40056.39585946297,2168.6574599135215,315.61700786828766,682.0,3166.274467781809
155,156,0,50,22,33744.05570209722,6342.340157365753,40086.39585946297,2168.6574599135215,317.11700786828766,682.0,3167.774467781809
156,157,0,50,22,33744.05570209722,6372.340157365753,40116.39585946297,2168.6574599135215,318.61700786828766,682.0,3169.274467781809
157,158,0,50,22,33744.05570209722,6402.340157365753,40146.39585946297,2168.6574599135215,320.11700786828766,682.0,3170.774467781809
158,159,0,50,22,33744.05570209722,6432.340157365753,40176.39585946297,2168.6574599135215,321.61700786828766,682.0,3172.274467781809
159,160,0,50,22,33744.05570209722,6462.340157365753,40206.39585946297,2168.6574599135215,323.11700786828766,682.0,3173.774467781809
160,161,0,50,22,33744.05570209722,6492.340157365753,40236.39585946297,2168.6574599135215,324.61700786828766,682.0,3175.274467781809
161,162,0,50,22,33744.05570209722,6522.340157365753,40266.39585946297,2168.6574599135215,326.11700786828766,682.0,3176.774467781809
162,163,0,50,22,33744.05570209722,6552.340157365753,40296.39585946297,2168.6574599135215,327.61700786828766,682.0,3178.274467781809
163,164,0,50,22,33744.05570209722,6582.340157365753,40326.39585946297,2168.6574599135215,329.11700786828766,682.0,3179.774467781809
164,165,0,50,22,33744.05570209722,6612.340157365753,40356.39585946297,2168.6574599135215,330.61700786828766,682.0,3181.274467781809
165,166,0,50,22,33744.05570209722,6642.340157365753,40386.39585946297,2168.6574599135215,332.11700786828766,682.0,3182.774467781809
166,167,0,50,22,33744.05570209722,6672.340157365753,40416.39585946297,2168.6574599135215,333.61700786828766,682.0,3184.274467781809
167,168,0,50,22,33744.05570209722,6702.340157365753,40446.39585946297,2168.6574599135215,335.11700786828766,682.0,3185.774467781809
168,169,0,50,22,33744.05570209722,6732.340157365753,40476.39585946297,2168.6574599135215,336.61700786828766,682.0,3187.274467781809
169,170,0,50,22,33744.05570209722,6762.340157365753,40506.39585946297,2168.6574599135215,338.11700786828766,682.0,3188.774467781809
170,171,0,50,22,33744.05570209722,6792.340157365753,40536.39585946297,2168.6574599135215,339.61700786828766,682.0,3190.274467781809
171,172,0,50,22,33744.05570209722,6822.340157365753,40566.39585946297,2168.6574599135215,341.11700786828766,682.0,3191.774467781809
172,173,0,50,22,33744.05570209722,6852.340157365753,40596.39585946297,2168.6574599135215,342.61700786828766,682.0,3193.274467781809
173,174,0,50,22,33744.05570209722,6882.340157365753,40626.39585946297,2168.6574599135215,344.11700786828766,682.0,3194.774467781809
174,175,0,50,22,33744.05570209722,6912.340157365753,40656.39585946297,2168.6574599135215,345.61700786828766,682.0,3196.274467781809
175,176,0,50,22,33744.05570209722,6942.340157365753,40686.39585946297,2168.6574599135215,347.11700786828766,682.0,3197.774467781809
176,177,0,50,22,33744.05570209722,6972.340157365753,40716.39585946297,2168.6574599135215,348.61700786828766,682.0,3199.274467781809
177,178,0,50,22,33744.05570209722,7002.340157365753,40746.39585946297,2168.6574599135215,350.11700786828766,682.0,3200.774467781809
178,179,0,50,22,33744.05570209722,7032.340157365753,40776.39585946297,2168.6574599135215,351.61700786828766,682.0,3202.274467781809
179,180,0,50,22,33744.05570209722,7062.340157365753,40806.39585946297,2168.6574599135215,353.11700786828766,682.0,3203.774467781809
180,181,0,50,22,33744.05570209722,7092.340157365753,40836.39585946297,2168.6574599135215,354.61700786828766,682.0,3205.274467781809
181,182,0,50,22,33744.05570209722,7122.340157365753,40866.39585946297,2168.6574599135215,356.11700786828766,682.0,3206.774467781809
182,183,0,50,22,33744.05570209722,7152.340157365753,40896.39585946297,2168.6574599135215,357.61700786828766,682.0,3208.274467781809
183,184,0,50,22,33744.05570209722,7182.340157365753,40926.39585946297,2168.6574599135215,359.11700786828766,682.0,3209.774467781809
184,185,0,50,22,33744.05570209722,7212.340157365753,40956.39585946297,2168.6574599135215,360.61700786828766,682.0,3211.274467781809
185,186,0,50,22,33744.05570209722,7242.340157365753,40986.39585946297,2168.6574599135215,362.11700786828766,682.0,3212.774467781809
186,187,0,50,22,33744.05570209722,7272.340157365753,41016.39585946297,2168.6574599135215,363.61700786828766,682.0,3214.274467781809
187,188,0,50,22,33744.05570209722,7302.340157365753,41046.39585946297,2168.6574599135215,365.11700786828766,682.0,3215.774467781809
188,189,0,50,22,33744.05570209722,7332.340157365753,41076.39585946297,2168.6574599135215,366.61700786828766,682.0,3217.274467781809
189,190,0,50,22,33744.05570209722,7362.340157365753,41106.39585946297,2168.6574599135215,368.11700786828766,682.0,3218.774467781809
190,191,0,50,22,33744.05570209722,7392.340157365753,41136.39585946297,2168.6574599135215,369.61700786828766,682.0,3220.274467781809
191,192,0,50,22,33744.05570209722,7422.340157365753,41166.39585946297,2168.6574599135215,371.11700786828766,682.0,3221.774467781809
192,193,0,50,22,33744.05570209722,7452.340157365753,41196.39585946297,2168.6574599135215,372.61700786828766,682.0,3223.274467781809
193,194,0,50,22,33744.05570209722,7482.340157365753,41226.39585946297,2168.6574599135215,374.11700786828766,682.0,3224.774467781809
194,195,0,50,22,33744.05570209722,7512.340157365753,41256.39585946297,2168.6574599135215,375.61700786828766,682.0,3226.274467781809
195,196,0,50,22,33744.05570209722,7533.197553304513,41277.25325540173,2168.6574599135215,376.6598776652257,682.0,3227.3173375787474
196,197,0,50,22,33744.05570209722,7553.197553304513,41297.25325540173,2168.6574599135215,377.6598776652257,682.0,3228.3173375787474
197,198,0,50,22,33744.05570209722,7573.197553304513,41317.25325540173,2168.6574599135215,378.6598776652257,682.0,3229.3173375787474
198,199,0,50,22,33744.05570209722,7593.197553304513,41337.25325540173,2168.6574599135215,379.6598776652257,682.0,3230.3173375787474
199,200,0,50,22,33744.05570209722,7613.197553304513,41357.25325540173,2168.6574599135215,380.6598776652257,682.0,3231.3173375787474
