step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
24,25,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
25,26,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
26,27,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
27,28,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
28,29,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
29,30,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
30,31,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
31,32,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
32,33,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
33,34,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
34,35,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
35,36,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
36,37,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
37,38,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
38,39,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
39,40,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
40,41,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
41,42,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
42,43,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
43,44,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
44,45,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
45,46,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
46,47,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
47,48,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
48,49,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
49,50,1,4,0,1923.2018015465928,0.0,1923.2018015465928,141.9776748453105,0.0,0.0,141.9776748453105
