step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
68,69,1,29,10,10669.649541295557,1635.009308345764,12304.65884964132,1225.920495292949,81.75046541728821,308.0,1615.6709607102373
69,70,1,29,10,10669.649541295557,1665.009308345764,12334.65884964132,1225.920495292949,83.25046541728821,308.0,1617.1709607102373
70,71,1,29,10,10669.649541295557,1695.009308345764,12364.65884964132,1225.920495292949,84.75046541728821,308.0,1618.6709607102373
71,72,1,29,10,10669.649541295557,1722.5792309367835,12392.228772232342,1225.920495292949,86.12896154683918,308.0,1620.0494568397883
72,73,1,29,10,10669.649541295557,1752.5792309367835,12422.228772232342,1247.2926966829266,87.62896154683918,308.0,1642.9216582297659
73,74,0,30,10,11367.258314176173,1782.5792309367835,13149.837545112958,1264.326213679329,89.12896154683918,308.0,1661.4551752261682
74,75,0,30,10,11367.258314176173,1812.5792309367835,13179.837545112958,1264.326213679329,90.62896154683918,308.0,1662.9551752261682
75,76,0,30,10,11367.258314176173,1842.5792309367835,13209.837545112958,1264.326213679329,92.12896154683918,308.0,1664.4551752261682
76,77,0,30,10,11367.258314176173,1872.5792309367835,13239.837545112958,1264.326213679329,93.62896154683918,308.0,1665.9551752261682
77,78,0,30,10,11367.258314176173,1902.5792309367835,13269.837545112958,1264.326213679329,95.12896154683918,308.0,1667.4551752261682
78,79,0,30,10,11367.258314176173,1932.5792309367835,13299.837545112958,1264.326213679329,96.62896154683918,308.0,1668.9551752261682
79,80,0,30,10,11367.258314176173,1962.5792309367835,13329.837545112958,1264.326213679329,98.12896154683918,308.0,1670.4551752261682
80,81,0,30,10,11367.258314176173,1992.5792309367835,13359.837545112958,1264.326213679329,99.62896154683918,308.0,1671.9551752261682
81,82,0,30,10,11367.258314176173,2022.5792309367835,13389.837545112958,1264.326213679329,101.12896154683918,308.0,1673.4551752261682
82,83,0,30,10,11367.258314176173,2052.5792309367835,13419.837545112958,1264.326213679329,102.62896154683918,308.0,1674.9551752261682
83,84,0,30,10,11367.258314176173,2082.5792309367835,13449.837545112958,1264.326213679329,104.12896154683918,308.0,1676.4551752261682
84,85,0,30,11,11367.258314176173,2110.379409587931,13477.637723764105,1264.326213679329,105.51897047939657,308.0,1677.8451841587255
85,86,0,30,11,11367.258314176173,2130.379409587931,13497.637723764105,1264.326213679329,106.51897047939657,310.0,1680.8451841587255
86,87,0,30,11,11367.258314176173,2150.379409587931,13517.637723764105,1264.326213679329,107.51897047939657,312.0,1683.8451841587255
87,88,0,30,11,11367.258314176173,2170.379409587931,13537.637723764105,1264.326213679329,108.51897047939657,314.0,1686.8451841587255
88,89,0,30,11,11367.258314176173,2190.379409587931,13557.637723764105,1264.326213679329,109.51897047939657,316.0,1689.8451841587255
89,90,0,30,11,11367.258314176173,2210.379409587931,13577.637723764105,1264.326213679329,110.51897047939657,318.0,1692.8451841587255
90,91,0,30,11,11367.258314176173,2230.379409587931,13597.637723764105,1264.326213679329,111.51897047939657,320.0,1695.8451841587255
91,92,0,30,11,11367.258314176173,2250.379409587931,13617.637723764105,1264.326213679329,112.51897047939657,322.0,1698.8451841587255
92,93,0,30,11,11367.258314176173,2270.379409587931,13637.637723764105,1264.326213679329,113.51897047939657,324.0,1701.8451841587255
93,94,0,30,11,11367.258314176173,2290.379409587931,13657.637723764105,1264.326213679329,114.51897047939657,326.0,1704.8451841587255
94,95,0,30,11,11367.258314176173,2310.379409587931,13677.637723764105,1264.326213679329,115.51897047939657,328.0,1707.8451841587255
95,96,0,30,11,11367.258314176173,2330.379409587931,13697.637723764105,1264.326213679329,116.51897047939657,330.0,1710.8451841587255
96,97,0,30,11,11367.258314176173,2350.379409587931,13717.637723764105,1264.326213679329,117.51897047939657,332.0,1713.8451841587255
97,98,0,30,11,11367.258314176173,2370.379409587931,13737.637723764105,1264.326213679329,118.51897047939657,334.0,1716.8451841587255
98,99,0,30,11,11367.258314176173,2390.379409587931,13757.637723764105,1264.326213679329,119.51897047939657,336.0,1719.8451841587255
99,100,0,30,11,11367.258314176173,2410.379409587931,13777.637723764105,1264.326213679329,120.51897047939657,338.0,1722.8451841587255
100,101,0,30,11,11367.258314176173,2430.379409587931,13797.637723764105,1264.326213679329,121.51897047939657,338.0,1723.8451841587255
101,102,0,30,11,11367.258314176173,2450.379409587931,13817.637723764105,1264.326213679329,122.51897047939657,338.0,1724.8451841587255
102,103,0,30,11,11367.258314176173,2470.379409587931,13837.637723764105,1264.326213679329,123.51897047939657,338.0,1725.8451841587255
103,104,0,30,11,11367.258314176173,2490.379409587931,13857.637723764105,1264.326213679329,124.51897047939657,338.0,1726.8451841587255
104,105,0,30,11,11367.258314176173,2510.379409587931,13877.637723764105,1264.326213679329,125.51897047939657,338.0,1727.8451841587255
105,106,0,30,11,11367.258314176173,2530.379409587931,13897.637723764105,1264.326213679329,126.51897047939657,338.0,1728.8451841587255
106,107,0,30,11,11367.258314176173,2550.379409587931,13917.637723764105,1264.326213679329,127.51897047939657,338.0,1729.8451841587255
107,108,0,30,11,11367.258314176173,2563.5569125833745,13930.815226759547,1264.326213679329,128.17784562916873,338.0,1730.5040593084977
108,109,0,30,11,11367.258314176173,2573.5569125833745,13940.815226759547,1264.326213679329,128.67784562916873,338.0,1731.0040593084977
109,110,0,30,11,11367.258314176173,2583.5569125833745,13950.815226759547,1264.326213679329,129.17784562916873,338.0,1731.5040593084977
110,111,0,30,11,11367.258314176173,2593.5569125833745,13960.815226759547,1264.326213679329,129.67784562916873,338.0,1732.0040593084977
111,112,0,30,11,11367.258314176173,2603.5569125833745,13970.815226759547,1264.326213679329,130.17784562916873,338.0,1732.5040593084977
112,113,0,30,11,11367.258314176173,2613.5569125833745,13980.815226759547,1264.326213679329,130.67784562916873,338.0,1733.0040593084977
113,114,0,30,11,11367.258314176173,2623.5569125833745,13990.815226759547,1264.326213679329,131.17784562916873,338.0,1733.5040593084977
114,115,0,30,11,11367.258314176173,2633.5569125833745,14000.815226759547,1264.326213679329,131.67784562916873,338.0,1734.0040593084977
115,116,0,30,11,11367.258314176173,2643.5569125833745,14010.815226759547,1264.326213679329,132.17784562916873,338.0,1734.5040593084977
116,117,0,30,11,11367.258314176173,2653.5569125833745,14020.815226759547,1264.326213679329,132.67784562916873,338.0,1735.0040593084977
117,118,0,30,11,11367.258314176173,2663.5569125833745,14030.815226759547,1264.326213679329,133.17784562916873,338.0,1735.5040593084977
118,119,0,30,11,11367.258314176173,2673.5569125833745,14040.815226759547,1264.326213679329,133.67784562916873,338.0,1736.0040593084977
119,120,0,30,11,11367.258314176173,2683.5569125833745,14050.815226759547,1264.326213679329,134.17784562916873,338.0,1736.5040593084977
120,121,0,30,11,11367.258314176173,2693.5569125833745,14060.815226759547,1264.326213679329,134.67784562916873,338.0,1737.0040593084977
121,122,0,30,11,11367.258314176173,2703.5569125833745,14070.815226759547,1264.326213679329,135.17784562916873,338.0,1737.5040593084977
122,123,0,30,11,11367.258314176173,2713.5569125833745,14080.815226759547,1264.326213679329,135.67784562916873,338.0,1738.0040593084977
123,124,0,30,11,11367.258314176173,2723.5569125833745,14090.815226759547,1264.326213679329,136.17784562916873,338.0,1738.5040593084977
124,125,0,30,11,11367.258314176173,2733.5569125833745,14100.815226759547,1264.326213679329,136.67784562916873,338.0,1739.0040593084977
125,126,0,30,11,11367.258314176173,2743.5569125833745,14110.815226759547,1264.326213679329,137.17784562916873,338.0,1739.5040593084977
126,127,0,30,11,11367.258314176173,2753.5569125833745,14120.815226759547,1264.326213679329,137.67784562916873,338.0,1740.0040593084977
127,128,0,30,11,11367.258314176173,2763.5569125833745,14130.815226759547,1264.326213679329,138.17784562916873,338.0,1740.5040593084977
128,129,0,30,11,11367.258314176173,2773.5569125833745,14140.815226759547,1264.326213679329,138.67784562916873,338.0,1741.0040593084977
129,130,0,30,11,11367.258314176173,2783.5569125833745,14150.815226759547,1264.326213679329,139.17784562916873,338.0,1741.5040593084977
130,131,0,30,11,11367.258314176173,2793.5569125833745,14160.815226759547,1264.326213679329,139.67784562916873,338.0,1742.0040593084977
131,132,0,30,11,11367.258314176173,2803.5569125833745,14170.815226759547,1264.326213679329,140.17784562916873,338.0,1742.5040593084977
132,133,0,30,11,11367.258314176173,2805.384130312849,14172.642444489022,1264.326213679329,140.26920651564245,338.0,1742.5954201949714
