step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,5,0,0,0.0,0.0,0.0,42.228277209907915,0.0,0.0,42.228277209907915
1,2,5,0,0,679.9598634622074,0.0,679.9598634622074,80.25612589624774,0.0,0.0,80.25612589624774
2,3,5,0,0,832.07928477511,0.0,832.07928477511,117.38170673334386,0.0,0.0,117.38170673334386
3,4,5,0,0,906.4955488005817,0.0,906.4955488005817,154.49370202507134,0.0,0.0,154.49370202507134
4,5,5,0,1,934.6642212881679,0.0,934.6642212881679,191.43293458292845,0.0,0.0,191.43293458292845
5,6,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,2.0,209.84052421322983
6,7,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,6.0,213.84052421322983
7,8,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,10.0,217.84052421322983
8,9,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,14.0,221.84052421322983
9,10,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,18.0,225.84052421322983
10,11,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,22.0,229.84052421322983
11,12,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,26.0,233.84052421322983
12,13,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,30.0,237.84052421322983
13,14,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,34.0,241.84052421322983
14,15,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,38.0,245.84052421322983
15,16,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,42.0,249.84052421322983
16,17,5,0,2,940.814690968939,0.0,940.814690968939,207.84052421322983,0.0,46.0,253.84052421322983
17,18,5,0,2,963.5368174564328,0.0,963.5368174564328,228.19704729826913,0.0,50.0,278.1970472982691
18,19,5,0,2,976.5092293836417,0.0,976.5092293836417,264.8818640620408,0.0,52.0,316.8818640620408
19,20,5,0,2,987.6107431542623,0.0,987.6107431542623,301.4981524534449,0.0,52.0,353.4981524534449
20,21,5,0,3,1004.3688213898962,0.0,1004.3688213898962,338.01268228481564,0.0,52.0,390.01268228481564
21,22,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,54.0,408.28994855272094
22,23,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,58.0,412.28994855272094
23,24,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,62.0,416.28994855272094
24,25,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,66.0,420.28994855272094
25,26,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,70.0,424.28994855272094
26,27,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,74.0,428.28994855272094
27,28,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,78.0,432.28994855272094
28,29,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,82.0,436.28994855272094
29,30,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,86.0,440.28994855272094
30,31,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,90.0,444.28994855272094
31,32,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,94.0,448.28994855272094
32,33,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,98.0,452.28994855272094
33,34,5,0,4,1015.1897525167242,0.0,1015.1897525167242,354.28994855272094,0.0,102.0,456.28994855272094
