task_id,strategy_name,start_time,assigned_time,finish_time,execution_time,completed,on_time,deadline,uav_distance,agv_distance,wait_time_at_relay,uav_energy,agv_energy,charge_loss_energy,total_energy
1,baseline_direct,0,,1,1,True,True,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,baseline_direct,0,,88,88,True,True,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,baseline_direct,2,,54,52,True,True,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,baseline_direct,55,,129,74,True,True,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,baseline_direct,89,,192,103,True,True,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,baseline_direct,130,,198,68,True,True,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
