step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
21,21,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,136.68113915214929
22,22,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,137.18113915214929
23,23,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,137.68113915214929
24,24,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,138.18113915214929
25,25,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,138.68113915214929
26,26,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,139.18113915214929
27,27,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,139.68113915214929
28,28,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,140.18113915214929
29,29,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,140.68113915214929
30,30,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,141.18113915214929
31,31,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,141.68113915214929
32,32,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,142.18113915214929
33,33,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,142.68113915214929
34,34,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,143.18113915214929
35,35,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,143.68113915214929
36,36,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,144.18113915214929
37,37,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,144.68113915214929
38,38,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,145.18113915214929
39,39,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,145.68113915214929
40,40,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,146.18113915214929
41,41,4,2,0,1003.6726128990558,1000.0,2003.6726128990558,293.218777481265,50.0,0.0,164.87047248548262
42,42,4,2,1,1217.187823201407,1000.0,2217.187823201407,293.218777481265,50.0,0.0,186.12847778149137
43,43,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,205.07847778149136
44,44,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,205.57847778149136
45,45,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,206.07847778149136
46,46,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,206.57847778149136
47,47,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,207.07847778149136
48,48,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,207.57847778149136
49,49,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,208.07847778149136
50,50,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,208.57847778149136
51,51,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,209.07847778149136
52,52,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,209.57847778149136
53,53,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,210.07847778149136
54,54,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,210.57847778149136
55,55,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,211.07847778149136
56,56,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,211.57847778149136
57,57,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,212.07847778149136
58,58,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,212.57847778149136
59,59,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,213.07847778149136
60,60,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,213.57847778149136
61,61,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,214.07847778149136
62,62,3,3,2,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,214.57847778149136
63,63,3,3,3,1589.6469887757082,1000.0,2589.6469887757085,293.218777481265,50.0,0.0,236.693902743572
64,64,3,3,4,2064.6088241166726,1000.0,3064.6088241166726,293.218777481265,50.0,0.0,259.25111823295146
65,65,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,278.8511182329515
66,66,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,279.3511182329515
67,67,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,279.8511182329515
68,68,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,280.3511182329515
69,69,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,280.8511182329515
70,70,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,281.3511182329515
71,71,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,281.8511182329515
72,72,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,282.3511182329515
73,73,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,282.8511182329515
74,74,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,283.3511182329515
75,75,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,283.8511182329515
76,76,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,284.3511182329515
77,77,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,284.8511182329515
78,78,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,285.3511182329515
79,79,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,285.8511182329515
80,80,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,286.3511182329515
81,81,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,286.8511182329515
82,82,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,287.3511182329515
83,83,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,287.8511182329515
84,84,2,4,5,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,288.3511182329515
85,85,2,4,6,2528.607070358217,1000.0,3528.607070358217,293.218777481265,50.0,0.0,311.94475049341884
86,86,2,4,7,3190.970890339581,1000.0,4190.97089033958,293.218777481265,50.0,0.0,337.66877748126507
87,87,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
88,88,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
89,89,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
90,90,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
91,91,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
92,92,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
93,93,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
94,94,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
95,95,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
96,96,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
97,97,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
98,98,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
99,99,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
100,100,1,5,8,3795.610241548595,1000.0,4795.610241548595,293.218777481265,50.0,0.0,359.2187774812651
