step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
41,42,1,2,2,605.7307072852223,460.0,1065.7307072852223,102.6817601848674,23.0,62.0,187.6817601848674
42,43,1,2,2,605.7307072852223,470.0,1075.7307072852223,102.6817601848674,23.5,62.0,188.1817601848674
43,44,1,2,2,605.7307072852223,480.0,1085.7307072852223,102.6817601848674,24.0,62.0,188.6817601848674
44,45,1,2,2,605.7307072852223,490.0,1095.7307072852223,102.6817601848674,24.5,62.0,189.1817601848674
45,46,1,2,2,605.7307072852223,500.0,1105.7307072852223,102.6817601848674,25.0,62.0,189.6817601848674
46,47,1,2,2,605.7307072852223,510.0,1115.7307072852223,102.6817601848674,25.5,62.0,190.1817601848674
47,48,1,2,2,605.7307072852223,520.0,1125.7307072852223,102.6817601848674,26.0,62.0,190.6817601848674
48,49,1,2,2,605.7307072852223,530.0,1135.7307072852223,102.6817601848674,26.5,62.0,191.1817601848674
49,50,1,2,2,605.7307072852223,540.0,1145.7307072852223,102.6817601848674,27.0,62.0,191.6817601848674
50,51,1,2,2,605.7307072852223,550.0,1155.7307072852223,102.6817601848674,27.5,62.0,192.1817601848674
51,52,1,2,2,605.7307072852223,560.0,1165.7307072852223,102.6817601848674,28.0,62.0,192.6817601848674
52,53,1,2,2,605.7307072852223,570.0,1175.7307072852223,102.6817601848674,28.5,62.0,193.1817601848674
53,54,1,2,2,605.7307072852223,580.0,1185.7307072852223,102.6817601848674,29.0,62.0,193.6817601848674
54,55,1,2,2,605.7307072852223,590.0,1195.7307072852223,102.6817601848674,29.5,62.0,194.1817601848674
55,56,1,2,2,605.7307072852223,600.0,1205.7307072852223,102.6817601848674,30.0,62.0,194.6817601848674
56,57,1,2,2,605.7307072852223,600.0,1205.7307072852223,120.2638865250861,30.0,62.0,212.2638865250861
57,58,1,2,2,812.6303138113764,600.0,1412.6303138113763,137.8630318174982,30.0,62.0,229.8630318174982
58,59,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,62.0,246.8026094564363
59,60,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,64.0,248.8026094564363
60,61,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,66.0,250.8026094564363
61,62,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,68.0,252.8026094564363
