step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
53,54,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
54,55,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
55,56,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
56,57,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
57,58,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
58,59,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
59,60,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
60,61,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
61,62,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
62,63,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
63,64,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
64,65,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
65,66,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
66,67,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
67,68,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
68,69,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
69,70,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
70,71,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
71,72,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
72,73,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
73,74,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
74,75,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
75,76,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
76,77,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
77,78,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
78,79,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
79,80,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
80,81,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
81,82,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
82,83,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
83,84,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
84,85,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
85,86,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
86,87,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
87,88,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
88,89,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
89,90,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
90,91,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
91,92,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
92,93,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
93,94,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
94,95,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
95,96,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
96,97,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
97,98,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
98,99,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
99,100,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
100,101,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
101,102,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
102,103,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
103,104,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
104,105,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
105,106,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
106,107,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
107,108,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
108,109,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
109,110,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
110,111,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
111,112,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
112,113,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
113,114,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
114,115,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
115,116,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
116,117,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
117,118,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
118,119,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
119,120,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
120,121,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
121,122,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
122,123,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
123,124,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
124,125,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
125,126,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
126,127,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
127,128,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
128,129,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
129,130,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
130,131,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
131,132,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
132,133,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
133,134,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
134,135,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
135,136,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
136,137,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
137,138,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
138,139,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
139,140,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
140,141,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
141,142,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
142,143,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
143,144,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
144,145,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
145,146,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
146,147,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
147,148,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
148,149,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
149,150,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
150,151,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
151,152,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
152,153,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
153,154,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
154,155,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
155,156,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
156,157,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
157,158,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
158,159,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
159,160,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
160,161,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
161,162,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
162,163,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
163,164,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
164,165,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
165,166,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
166,167,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
167,168,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
168,169,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
169,170,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
170,171,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
171,172,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
172,173,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
173,174,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
174,175,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
175,176,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
176,177,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
177,178,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
178,179,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
179,180,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
180,181,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
181,182,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
182,183,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
183,184,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
184,185,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
185,186,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
186,187,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
187,188,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
188,189,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
189,190,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
190,191,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
191,192,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
192,193,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
193,194,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
194,195,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
195,196,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
196,197,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
197,198,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
198,199,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
199,200,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
200,201,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
201,202,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
202,203,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
203,204,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
204,205,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
205,206,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
206,207,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
207,208,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
208,209,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
209,210,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
210,211,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
211,212,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
212,213,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
213,214,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
214,215,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
215,216,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
216,217,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
217,218,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
218,219,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
219,220,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
220,221,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
221,222,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
222,223,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
223,224,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
224,225,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
225,226,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
226,227,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
227,228,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
228,229,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
229,230,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
230,231,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
231,232,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
232,233,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
233,234,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
234,235,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
235,236,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
236,237,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
237,238,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
238,239,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
239,240,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
240,241,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
241,242,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
242,243,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
243,244,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
244,245,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
245,246,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
246,247,24,26,5,10652.280273414044,0.0,10652.280273414044,1023.5845262055216,0.0,136.0,1159.5845262055213
