step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
29,30,15,35,10,16288.131975462016,1160.0,17448.131975462016,1396.0728574470356,58.0,290.0,1744.0728574470356
30,31,15,35,10,16288.131975462016,1210.0,17498.131975462016,1396.0728574470356,60.5,290.0,1746.5728574470356
31,32,15,35,10,16288.131975462016,1260.0,17548.131975462016,1396.0728574470356,63.0,290.0,1749.0728574470356
32,33,15,35,10,16288.131975462016,1310.0,17598.131975462016,1396.0728574470356,65.5,290.0,1751.5728574470356
33,34,15,35,10,16288.131975462016,1360.0,17648.131975462016,1396.0728574470356,68.0,290.0,1754.0728574470356
34,35,15,35,10,16288.131975462016,1410.0,17698.131975462016,1396.0728574470356,70.5,290.0,1756.5728574470356
35,36,15,35,10,16288.131975462016,1460.0,17748.131975462016,1396.0728574470356,73.0,290.0,1759.0728574470356
36,37,15,35,10,16288.131975462016,1510.0,17798.131975462016,1396.0728574470356,75.5,290.0,1761.5728574470356
37,38,15,35,10,16288.131975462016,1560.0,17848.131975462016,1396.0728574470356,78.0,290.0,1764.0728574470356
38,39,15,35,10,16288.131975462016,1610.0,17898.131975462016,1396.0728574470356,80.5,290.0,1766.5728574470356
39,40,15,35,10,16288.131975462016,1660.0,17948.131975462016,1396.0728574470356,83.0,290.0,1769.0728574470356
40,41,15,35,10,16288.131975462016,1710.0,17998.131975462016,1396.0728574470356,85.5,290.0,1771.5728574470356
41,42,15,35,10,16288.131975462016,1760.0,18048.131975462016,1396.0728574470356,88.0,290.0,1774.0728574470356
42,43,15,35,10,16288.131975462016,1810.0,18098.131975462016,1396.0728574470356,90.5,290.0,1776.5728574470356
43,44,15,35,10,16288.131975462016,1860.0,18148.131975462016,1396.0728574470356,93.0,290.0,1779.0728574470356
44,45,15,35,10,16288.131975462016,1910.0,18198.131975462016,1396.0728574470356,95.5,290.0,1781.5728574470356
45,46,15,35,10,16288.131975462016,1960.0,18248.131975462016,1396.0728574470356,98.0,290.0,1784.0728574470356
46,47,15,35,10,16288.131975462016,2010.0,18298.131975462016,1396.0728574470356,100.5,290.0,1786.5728574470356
47,48,15,35,10,16288.131975462016,2060.0,18348.131975462016,1396.0728574470356,103.0,290.0,1789.0728574470356
48,49,15,35,10,16288.131975462016,2110.0,18398.131975462016,1396.0728574470356,105.5,290.0,1791.5728574470356
49,50,15,35,10,16288.131975462016,2160.0,18448.131975462016,1396.0728574470356,108.0,290.0,1794.0728574470356
50,51,15,35,10,16288.131975462016,2210.0,18498.131975462016,1396.0728574470356,110.5,290.0,1796.5728574470356
51,52,15,35,10,16288.131975462016,2260.0,18548.131975462016,1396.0728574470356,113.0,290.0,1799.0728574470356
52,53,15,35,10,16288.131975462016,2310.0,18598.131975462016,1396.0728574470356,115.5,290.0,1801.5728574470356
53,54,15,35,14,16288.131975462016,2359.7683125723834,18647.900288034398,1396.0728574470356,117.98841562861918,290.0,1804.0612730756548
54,55,15,35,14,16288.131975462016,2409.7683125723834,18697.900288034398,1472.6979790942908,120.48841562861918,298.0,1891.1863947229099
55,56,11,39,14,17464.127027953065,2459.7683125723834,19923.89534052545,1541.5135000361408,122.98841562861918,306.0,1970.50191566476
56,57,11,39,18,17464.127027953065,2501.045590036115,19965.17261798918,1613.6734611926024,125.05227950180574,314.0,2052.725740694408
57,58,11,39,18,17464.127027953065,2551.045590036115,20015.17261798918,1613.6734611926024,127.55227950180574,330.0,2071.225740694408
58,59,11,39,18,17464.127027953065,2601.045590036115,20065.17261798918,1613.6734611926024,130.05227950180574,346.0,2089.725740694408
59,60,11,39,18,17464.127027953065,2651.045590036115,20115.17261798918,1613.6734611926024,132.55227950180574,362.0,2108.225740694408
60,61,11,39,18,17464.127027953065,2701.045590036115,20165.17261798918,1613.6734611926024,135.05227950180574,378.0,2126.725740694408
61,62,11,39,18,17464.127027953065,2751.045590036115,20215.17261798918,1613.6734611926024,137.55227950180574,394.0,2145.225740694408
62,63,11,39,18,17464.127027953065,2801.045590036115,20265.17261798918,1613.6734611926024,140.05227950180574,410.0,2163.725740694408
63,64,11,39,18,17464.127027953065,2842.371660327135,20306.4986882802,1613.6734611926024,142.11858301635675,426.0,2181.792044208959
64,65,11,39,18,17464.127027953065,2882.371660327135,20346.4986882802,1657.3687701594408,144.11858301635675,442.0,2243.487353175797
65,66,9,41,18,18865.227464138025,2922.371660327135,21787.59912446516,1692.2038768690488,146.11858301635675,458.0,2296.322459885405
66,67,9,41,19,18865.227464138025,2962.371660327135,21827.59912446516,1731.8974360456446,148.11858301635675,474.0,2354.016019062001
67,68,8,42,20,18907.000661286434,3002.371660327135,21909.37232161357,1773.152671134175,150.11858301635675,492.0,2415.2712541505316
68,69,7,43,20,19912.176267834864,3052.371660327135,22964.547928162,1789.1651366749222,152.61858301635675,510.0,2451.7837196912787
69,70,7,43,20,19912.176267834864,3102.371660327135,23014.547928162,1866.792556556078,155.11858301635675,528.0,2549.9111395724344
70,71,4,46,20,23478.642747442198,3152.371660327135,26631.014407769333,1921.0741199345398,157.61858301635675,540.0,2618.6927029508965
71,72,3,47,20,23497.510709706312,3202.371660327135,26699.882370033447,1939.5523067867648,160.11858301635675,552.0,2651.6708898031216
72,73,1,49,20,25063.52432152781,3252.371660327135,28315.895981854945,1981.7082734672192,162.61858301635675,562.0,2706.3268564835757
73,74,1,49,20,25063.52432152781,3302.371660327135,28365.895981854945,1981.7082734672192,165.11858301635675,566.0,2712.8268564835757
74,75,1,49,20,25063.52432152781,3352.371660327135,28415.895981854945,1981.7082734672192,167.61858301635675,570.0,2719.3268564835757
75,76,1,49,20,25063.52432152781,3402.371660327135,28465.895981854945,1981.7082734672192,170.11858301635675,574.0,2725.8268564835757
76,77,1,49,20,25063.52432152781,3452.371660327135,28515.895981854945,1981.7082734672192,172.61858301635675,578.0,2732.3268564835757
77,78,1,49,20,25063.52432152781,3502.371660327135,28565.895981854945,1981.7082734672192,175.11858301635675,582.0,2738.8268564835757
78,79,1,49,20,25063.52432152781,3552.371660327135,28615.895981854945,1981.7082734672192,177.61858301635675,586.0,2745.3268564835757
79,80,1,49,20,25063.52432152781,3602.371660327135,28665.895981854945,1981.7082734672192,180.11858301635675,590.0,2751.8268564835757
80,81,1,49,20,25063.52432152781,3652.371660327135,28715.895981854945,1981.7082734672192,182.61858301635675,594.0,2758.3268564835757
81,82,0,50,20,25097.362170159187,3702.371660327135,28799.733830486322,2001.6096427489072,185.11858301635675,598.0,2784.7282257652637
82,83,0,50,21,25097.362170159187,3746.2896146349544,28843.651784794143,2001.6096427489072,187.31448073174772,600.0,2788.9241234806545
83,84,0,50,21,25097.362170159187,3786.2896146349544,28883.651784794143,2019.3294973186435,189.31448073174772,604.0,2812.6439780503906
84,85,0,51,21,25105.847451533427,3826.2896146349544,28932.137066168383,2036.9951210167096,191.31448073174772,606.0,2834.3096017484568
85,86,0,51,21,25105.847451533427,3864.680043706381,28970.52749523981,2036.9951210167096,193.23400218531904,608.0,2838.229123202028
86,87,0,51,21,25105.847451533427,3894.680043706381,29000.52749523981,2036.9951210167096,194.73400218531904,610.0,2841.729123202028
87,88,0,51,21,25105.847451533427,3924.680043706381,29030.52749523981,2036.9951210167096,196.23400218531904,612.0,2845.229123202028
88,89,0,51,21,25105.847451533427,3954.680043706381,29060.52749523981,2036.9951210167096,197.73400218531904,614.0,2848.729123202028
89,90,0,51,21,25105.847451533427,3984.680043706381,29090.52749523981,2036.9951210167096,199.23400218531904,616.0,2852.229123202028
90,91,0,51,21,25105.847451533427,4014.680043706381,29120.52749523981,2036.9951210167096,200.73400218531904,618.0,2855.729123202028
91,92,0,51,21,25105.847451533427,4044.680043706381,29150.52749523981,2036.9951210167096,202.23400218531904,620.0,2859.229123202028
92,93,0,51,21,25105.847451533427,4074.680043706381,29180.52749523981,2036.9951210167096,203.73400218531904,622.0,2862.729123202028
93,94,0,51,21,25105.847451533427,4104.680043706381,29210.52749523981,2036.9951210167096,205.23400218531904,624.0,2866.229123202028
94,95,0,51,21,25105.847451533427,4134.680043706381,29240.52749523981,2036.9951210167096,206.73400218531904,626.0,2869.729123202028
95,96,0,51,21,25105.847451533427,4164.680043706381,29270.52749523981,2036.9951210167096,208.23400218531904,628.0,2873.229123202028
96,97,0,51,21,25105.847451533427,4194.680043706381,29300.52749523981,2036.9951210167096,209.73400218531904,630.0,2876.729123202028
97,98,0,51,21,25105.847451533427,4224.680043706381,29330.52749523981,2036.9951210167096,211.23400218531904,632.0,2880.229123202028
98,99,0,51,21,25105.847451533427,4254.680043706381,29360.52749523981,2036.9951210167096,212.73400218531904,634.0,2883.729123202028
99,100,0,51,21,25105.847451533427,4284.680043706381,29390.52749523981,2036.9951210167096,214.23400218531904,634.0,2885.229123202028
100,101,0,51,21,25105.847451533427,4314.680043706381,29420.52749523981,2036.9951210167096,215.73400218531904,634.0,2886.729123202028
101,102,0,51,21,25105.847451533427,4344.680043706381,29450.52749523981,2036.9951210167096,217.23400218531904,634.0,2888.229123202028
102,103,0,51,21,25105.847451533427,4374.680043706381,29480.52749523981,2036.9951210167096,218.73400218531904,634.0,2889.729123202028
103,104,0,51,21,25105.847451533427,4404.680043706381,29510.52749523981,2036.9951210167096,220.23400218531904,634.0,2891.229123202028
104,105,0,51,21,25105.847451533427,4434.680043706381,29540.52749523981,2036.9951210167096,221.73400218531904,634.0,2892.729123202028
105,106,0,51,21,25105.847451533427,4464.680043706381,29570.52749523981,2036.9951210167096,223.23400218531904,634.0,2894.229123202028
106,107,0,51,21,25105.847451533427,4494.680043706381,29600.52749523981,2036.9951210167096,224.73400218531904,634.0,2895.729123202028
107,108,0,51,21,25105.847451533427,4524.680043706381,29630.52749523981,2036.9951210167096,226.23400218531904,634.0,2897.229123202028
108,109,0,51,21,25105.847451533427,4554.680043706381,29660.52749523981,2036.9951210167096,227.73400218531904,634.0,2898.729123202028
109,110,0,51,21,25105.847451533427,4584.680043706381,29690.52749523981,2036.9951210167096,229.23400218531904,634.0,2900.229123202028
110,111,0,51,21,25105.847451533427,4614.680043706381,29720.52749523981,2036.9951210167096,230.73400218531904,634.0,2901.729123202028
111,112,0,51,21,25105.847451533427,4644.680043706381,29750.52749523981,2036.9951210167096,232.23400218531904,634.0,2903.229123202028
112,113,0,51,21,25105.847451533427,4674.680043706381,29780.52749523981,2036.9951210167096,233.73400218531904,634.0,2904.729123202028
113,114,0,51,21,25105.847451533427,4704.680043706381,29810.52749523981,2036.9951210167096,235.23400218531904,634.0,2906.229123202028
114,115,0,51,21,25105.847451533427,4734.680043706381,29840.52749523981,2036.9951210167096,236.73400218531904,634.0,2907.729123202028
115,116,0,51,21,25105.847451533427,4764.680043706381,29870.52749523981,2036.9951210167096,238.23400218531904,634.0,2909.229123202028
116,117,0,51,21,25105.847451533427,4794.680043706381,29900.52749523981,2036.9951210167096,239.73400218531904,634.0,2910.729123202028
117,118,0,51,21,25105.847451533427,4824.680043706381,29930.52749523981,2036.9951210167096,241.23400218531904,634.0,2912.229123202028
118,119,0,51,21,25105.847451533427,4854.680043706381,29960.52749523981,2036.9951210167096,242.73400218531904,634.0,2913.729123202028
119,120,0,51,21,25105.847451533427,4884.680043706381,29990.52749523981,2036.9951210167096,244.23400218531904,634.0,2915.229123202028
120,121,0,51,21,25105.847451533427,4914.680043706381,30020.52749523981,2036.9951210167096,245.73400218531904,634.0,2916.729123202028
121,122,0,51,21,25105.847451533427,4944.680043706381,30050.52749523981,2036.9951210167096,247.23400218531904,634.0,2918.229123202028
122,123,0,51,21,25105.847451533427,4974.680043706381,30080.52749523981,2036.9951210167096,248.73400218531904,634.0,2919.729123202028
123,124,0,51,21,25105.847451533427,5004.680043706381,30110.52749523981,2036.9951210167096,250.23400218531904,634.0,2921.229123202028
124,125,0,51,21,25105.847451533427,5034.680043706381,30140.52749523981,2036.9951210167096,251.73400218531904,634.0,2922.729123202028
125,126,0,51,21,25105.847451533427,5064.680043706381,30170.52749523981,2036.9951210167096,253.23400218531904,634.0,2924.229123202028
126,127,0,51,21,25105.847451533427,5094.680043706381,30200.52749523981,2036.9951210167096,254.73400218531904,634.0,2925.729123202028
127,128,0,51,21,25105.847451533427,5124.680043706381,30230.52749523981,2036.9951210167096,256.234002185319,634.0,2927.229123202028
128,129,0,51,21,25105.847451533427,5154.680043706381,30260.52749523981,2036.9951210167096,257.734002185319,634.0,2928.729123202028
129,130,0,51,21,25105.847451533427,5184.680043706381,30290.52749523981,2036.9951210167096,259.234002185319,634.0,2930.229123202028
130,131,0,51,21,25105.847451533427,5214.680043706381,30320.52749523981,2036.9951210167096,260.734002185319,634.0,2931.729123202028
131,132,0,51,21,25105.847451533427,5244.680043706381,30350.52749523981,2036.9951210167096,262.234002185319,634.0,2933.229123202028
132,133,0,51,21,25105.847451533427,5274.680043706381,30380.52749523981,2036.9951210167096,263.734002185319,634.0,2934.729123202028
133,134,0,51,21,25105.847451533427,5304.680043706381,30410.52749523981,2036.9951210167096,265.234002185319,634.0,2936.229123202028
134,135,0,51,21,25105.847451533427,5334.680043706381,30440.52749523981,2036.9951210167096,266.734002185319,634.0,2937.729123202028
135,136,0,51,21,25105.847451533427,5364.680043706381,30470.52749523981,2036.9951210167096,268.234002185319,634.0,2939.229123202028
136,137,0,51,21,25105.847451533427,5394.680043706381,30500.52749523981,2036.9951210167096,269.734002185319,634.0,2940.729123202028
137,138,0,51,21,25105.847451533427,5424.680043706381,30530.52749523981,2036.9951210167096,271.234002185319,634.0,2942.229123202028
138,139,0,51,21,25105.847451533427,5454.680043706381,30560.52749523981,2036.9951210167096,272.734002185319,634.0,2943.729123202028
139,140,0,51,21,25105.847451533427,5484.680043706381,30590.52749523981,2036.9951210167096,274.234002185319,634.0,2945.229123202028
140,141,0,51,21,25105.847451533427,5514.680043706381,30620.52749523981,2036.9951210167096,275.734002185319,634.0,2946.729123202028
141,142,0,51,21,25105.847451533427,5544.680043706381,30650.52749523981,2036.9951210167096,277.234002185319,634.0,2948.229123202028
142,143,0,51,21,25105.847451533427,5574.680043706381,30680.52749523981,2036.9951210167096,278.734002185319,634.0,2949.729123202028
143,144,0,51,21,25105.847451533427,5604.680043706381,30710.52749523981,2036.9951210167096,280.234002185319,634.0,2951.229123202028
144,145,0,51,21,25105.847451533427,5634.680043706381,30740.52749523981,2036.9951210167096,281.734002185319,634.0,2952.729123202028
145,146,0,51,21,25105.847451533427,5664.680043706381,30770.52749523981,2036.9951210167096,283.234002185319,634.0,2954.229123202028
146,147,0,51,21,25105.847451533427,5694.680043706381,30800.52749523981,2036.9951210167096,284.734002185319,634.0,2955.729123202028
147,148,0,51,21,25105.847451533427,5724.680043706381,30830.52749523981,2036.9951210167096,286.234002185319,634.0,2957.229123202028
148,149,0,51,21,25105.847451533427,5754.680043706381,30860.52749523981,2036.9951210167096,287.734002185319,634.0,2958.729123202028
149,150,0,51,21,25105.847451533427,5784.680043706381,30890.52749523981,2036.9951210167096,289.234002185319,634.0,2960.229123202028
150,151,0,51,21,25105.847451533427,5814.680043706381,30920.52749523981,2036.9951210167096,290.734002185319,634.0,2961.729123202028
151,152,0,51,21,25105.847451533427,5844.680043706381,30950.52749523981,2036.9951210167096,292.234002185319,634.0,2963.229123202028
152,153,0,51,21,25105.847451533427,5874.680043706381,30980.52749523981,2036.9951210167096,293.734002185319,634.0,2964.729123202028
153,154,0,51,21,25105.847451533427,5895.349009607706,31001.19646114113,2036.9951210167096,294.76745048038526,634.0,2965.762571497094
154,155,0,51,21,25105.847451533427,5915.349009607706,31021.19646114113,2036.9951210167096,295.76745048038526,634.0,2966.762571497094
155,156,0,51,21,25105.847451533427,5935.349009607706,31041.19646114113,2036.9951210167096,296.76745048038526,634.0,2967.762571497094
156,157,0,51,21,25105.847451533427,5955.349009607706,31061.19646114113,2036.9951210167096,297.76745048038526,634.0,2968.762571497094
157,158,0,51,21,25105.847451533427,5975.349009607706,31081.19646114113,2036.9951210167096,298.76745048038526,634.0,2969.762571497094
158,159,0,51,21,25105.847451533427,5995.349009607706,31101.19646114113,2036.9951210167096,299.76745048038526,634.0,2970.762571497094
159,160,0,51,21,25105.847451533427,6015.349009607706,31121.19646114113,2036.9951210167096,300.76745048038526,634.0,2971.762571497094
160,161,0,51,21,25105.847451533427,6035.349009607706,31141.19646114113,2036.9951210167096,301.76745048038526,634.0,2972.762571497094
161,162,0,51,21,25105.847451533427,6055.349009607706,31161.19646114113,2036.9951210167096,302.76745048038526,634.0,2973.762571497094
162,163,0,51,21,25105.847451533427,6075.349009607706,31181.19646114113,2036.9951210167096,303.76745048038526,634.0,2974.762571497094
163,164,0,51,21,25105.847451533427,6095.349009607706,31201.19646114113,2036.9951210167096,304.76745048038526,634.0,2975.762571497094
164,165,0,51,21,25105.847451533427,6115.349009607706,31221.19646114113,2036.9951210167096,305.76745048038526,634.0,2976.762571497094
165,166,0,51,21,25105.847451533427,6135.349009607706,31241.19646114113,2036.9951210167096,306.76745048038526,634.0,2977.762571497094
166,167,0,51,21,25105.847451533427,6154.951210405794,31260.79866193922,2036.9951210167096,307.7475605202897,634.0,2978.7426815369986
167,168,0,51,21,25105.847451533427,6164.951210405794,31270.79866193922,2036.9951210167096,308.2475605202897,634.0,2979.2426815369986
168,169,0,51,21,25105.847451533427,6174.951210405794,31280.79866193922,2036.9951210167096,308.7475605202897,634.0,2979.7426815369986
169,170,0,51,21,25105.847451533427,6184.951210405794,31290.79866193922,2036.9951210167096,309.2475605202897,634.0,2980.2426815369986
170,171,0,51,21,25105.847451533427,6194.951210405794,31300.79866193922,2036.9951210167096,309.7475605202897,634.0,2980.7426815369986
171,172,0,51,21,25105.847451533427,6204.951210405794,31310.79866193922,2036.9951210167096,310.2475605202897,634.0,2981.2426815369986
172,173,0,51,21,25105.847451533427,6214.951210405794,31320.79866193922,2036.9951210167096,310.7475605202897,634.0,2981.7426815369986
173,174,0,51,21,25105.847451533427,6224.951210405794,31330.79866193922,2036.9951210167096,311.2475605202897,634.0,2982.2426815369986
174,175,0,51,21,25105.847451533427,6234.951210405794,31340.79866193922,2036.9951210167096,311.7475605202897,634.0,2982.7426815369986
175,176,0,51,21,25105.847451533427,6244.951210405794,31350.79866193922,2036.9951210167096,312.2475605202897,634.0,2983.2426815369986
176,177,0,51,21,25105.847451533427,6254.951210405794,31360.79866193922,2036.9951210167096,312.7475605202897,634.0,2983.7426815369986
177,178,0,51,21,25105.847451533427,6264.951210405794,31370.79866193922,2036.9951210167096,313.2475605202897,634.0,2984.2426815369986
178,179,0,51,21,25105.847451533427,6274.951210405794,31380.79866193922,2036.9951210167096,313.7475605202897,634.0,2984.7426815369986
179,180,0,51,21,25105.847451533427,6284.951210405794,31390.79866193922,2036.9951210167096,314.2475605202897,634.0,2985.2426815369986
180,181,0,51,21,25105.847451533427,6294.951210405794,31400.79866193922,2036.9951210167096,314.7475605202897,634.0,2985.7426815369986
181,182,0,51,21,25105.847451533427,6304.951210405794,31410.79866193922,2036.9951210167096,315.2475605202897,634.0,2986.2426815369986
182,183,0,51,21,25105.847451533427,6314.951210405794,31420.79866193922,2036.9951210167096,315.7475605202897,634.0,2986.7426815369986
183,184,0,51,21,25105.847451533427,6324.951210405794,31430.79866193922,2036.9951210167096,316.2475605202897,634.0,2987.2426815369986
184,185,0,51,21,25105.847451533427,6334.951210405794,31440.79866193922,2036.9951210167096,316.7475605202897,634.0,2987.7426815369986
185,186,0,51,21,25105.847451533427,6344.951210405794,31450.79866193922,2036.9951210167096,317.2475605202897,634.0,2988.2426815369986
186,187,0,51,21,25105.847451533427,6354.951210405794,31460.79866193922,2036.9951210167096,317.7475605202897,634.0,2988.7426815369986
187,188,0,51,21,25105.847451533427,6364.951210405794,31470.79866193922,2036.9951210167096,318.2475605202897,634.0,2989.2426815369986
188,189,0,51,21,25105.847451533427,6374.951210405794,31480.79866193922,2036.9951210167096,318.7475605202897,634.0,2989.7426815369986
189,190,0,51,21,25105.847451533427,6384.951210405794,31490.79866193922,2036.9951210167096,319.2475605202897,634.0,2990.2426815369986
190,191,0,51,21,25105.847451533427,6394.951210405794,31500.79866193922,2036.9951210167096,319.7475605202897,634.0,2990.7426815369986
191,192,0,51,21,25105.847451533427,6404.951210405794,31510.79866193922,2036.9951210167096,320.2475605202897,634.0,2991.2426815369986
192,193,0,51,21,25105.847451533427,6414.951210405794,31520.79866193922,2036.9951210167096,320.7475605202897,634.0,2991.7426815369986
193,194,0,51,21,25105.847451533427,6424.951210405794,31530.79866193922,2036.9951210167096,321.2475605202897,634.0,2992.2426815369986
194,195,0,51,21,25105.847451533427,6434.951210405794,31540.79866193922,2036.9951210167096,321.7475605202897,634.0,2992.7426815369986
195,196,0,51,21,25105.847451533427,6444.951210405794,31550.79866193922,2036.9951210167096,322.2475605202897,634.0,2993.2426815369986
196,197,0,51,21,25105.847451533427,6454.951210405794,31560.79866193922,2036.9951210167096,322.7475605202897,634.0,2993.7426815369986
197,198,0,51,21,25105.847451533427,6464.951210405794,31570.79866193922,2036.9951210167096,323.2475605202897,634.0,2994.2426815369986
198,199,0,51,21,25105.847451533427,6474.951210405794,31580.79866193922,2036.9951210167096,323.7475605202897,634.0,2994.7426815369986
199,200,0,51,21,25105.847451533427,6484.951210405794,31590.79866193922,2036.9951210167096,324.2475605202897,634.0,2995.2426815369986
200,201,0,51,21,25105.847451533427,6493.897409467291,31599.74486100072,2036.9951210167096,324.6948704733646,634.0,2995.689991490073
