step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
68,69,3,27,10,10200.315679172361,1542.0375459424704,11742.353225114832,1146.5132651480549,77.10187729712351,300.0,1523.6151424451782
69,70,3,27,10,10200.315679172361,1572.0375459424704,11772.353225114832,1146.5132651480549,78.60187729712351,300.0,1525.1151424451782
70,71,3,27,10,10200.315679172361,1602.0375459424704,11802.353225114832,1146.5132651480549,80.10187729712351,300.0,1526.6151424451782
71,72,3,27,10,10200.315679172361,1632.0375459424704,11832.353225114832,1146.5132651480549,81.60187729712351,300.0,1528.1151424451782
72,73,3,27,12,10200.315679172361,1656.0355357055982,11856.35121487796,1146.5132651480549,82.8017767852799,300.0,1529.3150419333347
73,74,3,27,12,10200.315679172361,1686.0355357055982,11886.35121487796,1192.1893432986672,84.3017767852799,304.0,1580.491120083947
74,75,1,29,12,11400.289029354577,1716.0355357055982,13116.324565060175,1229.8182862071594,85.8017767852799,308.0,1623.6200629924392
75,76,1,29,12,11400.289029354577,1746.0355357055982,13146.324565060175,1229.8182862071594,87.3017767852799,312.0,1629.1200629924392
76,77,1,29,12,11400.289029354577,1776.0355357055982,13176.324565060175,1229.8182862071594,88.8017767852799,316.0,1634.6200629924392
77,78,1,29,12,11400.289029354577,1806.0355357055982,13206.324565060175,1229.8182862071594,90.3017767852799,320.0,1640.1200629924392
78,79,1,29,12,11400.289029354577,1836.0355357055982,13236.324565060175,1229.8182862071594,91.8017767852799,324.0,1645.6200629924392
79,80,1,29,12,11400.289029354577,1866.0355357055982,13266.324565060175,1229.8182862071594,93.3017767852799,328.0,1651.1200629924392
80,81,1,29,12,11400.289029354577,1896.0355357055982,13296.324565060175,1229.8182862071594,94.8017767852799,332.0,1656.6200629924392
81,82,1,29,12,11400.289029354577,1926.0355357055982,13326.324565060175,1229.8182862071594,96.3017767852799,336.0,1662.1200629924392
82,83,1,29,12,11400.289029354577,1956.0355357055982,13356.324565060175,1229.8182862071594,97.8017767852799,340.0,1667.6200629924392
83,84,1,29,12,11400.289029354577,1986.0355357055982,13386.324565060175,1229.8182862071594,99.3017767852799,344.0,1673.1200629924392
84,85,1,29,12,11400.289029354577,2016.0355357055982,13416.324565060175,1229.8182862071594,100.8017767852799,348.0,1678.6200629924392
85,86,1,29,12,11400.289029354577,2046.0355357055982,13446.324565060175,1229.8182862071594,102.3017767852799,352.0,1684.1200629924392
86,87,1,29,12,11400.289029354577,2076.0355357055982,13476.324565060175,1229.8182862071594,103.8017767852799,356.0,1689.6200629924392
87,88,1,29,12,11400.289029354577,2106.0355357055982,13506.324565060175,1229.8182862071594,105.3017767852799,360.0,1695.1200629924392
88,89,1,29,12,11400.289029354577,2136.0355357055982,13536.324565060175,1229.8182862071594,106.8017767852799,362.0,1698.6200629924392
89,90,1,29,12,11400.289029354577,2166.0355357055982,13566.324565060175,1229.8182862071594,108.3017767852799,362.0,1700.1200629924392
90,91,1,29,12,11400.289029354577,2196.0355357055982,13596.324565060175,1229.8182862071594,109.8017767852799,362.0,1701.6200629924392
91,92,1,29,12,11400.289029354577,2226.0355357055982,13626.324565060175,1229.8182862071594,111.3017767852799,362.0,1703.1200629924392
92,93,1,29,12,11400.289029354577,2256.0355357055982,13656.324565060175,1229.8182862071594,112.8017767852799,362.0,1704.6200629924392
93,94,1,29,12,11400.289029354577,2286.0355357055982,13686.324565060175,1229.8182862071594,114.3017767852799,362.0,1706.1200629924392
94,95,1,29,12,11400.289029354577,2316.0355357055982,13716.324565060175,1229.8182862071594,115.8017767852799,362.0,1707.6200629924392
95,96,1,29,12,11400.289029354577,2346.0355357055982,13746.324565060175,1229.8182862071594,117.3017767852799,362.0,1709.1200629924392
96,97,1,29,12,11400.289029354577,2375.11572814817,13775.404757502747,1229.8182862071594,118.75578640740848,362.0,1710.5740726145677
97,98,1,29,12,11400.289029354577,2405.11572814817,13805.404757502747,1268.751565438751,120.25578640740848,362.0,1751.0073518461593
98,99,0,30,12,12002.305250288851,2435.11572814817,14437.420978437021,1303.85582720292,121.75578640740848,362.0,1787.6116136103283
99,100,0,30,12,12002.305250288851,2465.11572814817,14467.420978437021,1303.85582720292,123.25578640740848,362.0,1789.1116136103283
100,101,0,30,13,12002.305250288851,2486.672995029408,14488.97824531826,1303.85582720292,124.33364975147036,362.0,1790.18947695439
101,102,0,30,13,12002.305250288851,2506.672995029408,14508.97824531826,1303.85582720292,125.33364975147036,364.0,1793.18947695439
102,103,0,30,13,12002.305250288851,2526.672995029408,14528.97824531826,1303.85582720292,126.33364975147036,366.0,1796.18947695439
103,104,0,30,13,12002.305250288851,2546.672995029408,14548.97824531826,1303.85582720292,127.33364975147036,368.0,1799.18947695439
104,105,0,30,13,12002.305250288851,2566.672995029408,14568.97824531826,1303.85582720292,128.33364975147038,370.0,1802.18947695439
105,106,0,30,13,12002.305250288851,2586.672995029408,14588.97824531826,1303.85582720292,129.33364975147038,372.0,1805.18947695439
106,107,0,30,13,12002.305250288851,2606.672995029408,14608.97824531826,1303.85582720292,130.33364975147038,374.0,1808.18947695439
107,108,0,30,13,12002.305250288851,2626.672995029408,14628.97824531826,1303.85582720292,131.33364975147038,376.0,1811.18947695439
108,109,0,30,13,12002.305250288851,2646.672995029408,14648.97824531826,1303.85582720292,132.33364975147038,378.0,1814.18947695439
109,110,0,30,13,12002.305250288851,2666.672995029408,14668.97824531826,1303.85582720292,133.33364975147038,380.0,1817.18947695439
110,111,0,30,13,12002.305250288851,2686.672995029408,14688.97824531826,1303.85582720292,134.33364975147038,382.0,1820.18947695439
111,112,0,30,13,12002.305250288851,2706.672995029408,14708.97824531826,1303.85582720292,135.33364975147038,384.0,1823.18947695439
112,113,0,30,13,12002.305250288851,2726.672995029408,14728.97824531826,1303.85582720292,136.33364975147038,386.0,1826.18947695439
113,114,0,30,13,12002.305250288851,2746.672995029408,14748.97824531826,1303.85582720292,137.33364975147038,388.0,1829.18947695439
114,115,0,30,13,12002.305250288851,2766.672995029408,14768.97824531826,1303.85582720292,138.33364975147038,390.0,1832.18947695439
115,116,0,30,13,12002.305250288851,2786.672995029408,14788.97824531826,1303.85582720292,139.33364975147038,392.0,1835.18947695439
116,117,0,30,13,12002.305250288851,2806.672995029408,14808.97824531826,1303.85582720292,140.33364975147038,394.0,1838.18947695439
117,118,0,30,13,12002.305250288851,2826.672995029408,14828.97824531826,1303.85582720292,141.33364975147038,394.0,1839.18947695439
118,119,0,30,13,12002.305250288851,2846.672995029408,14848.97824531826,1303.85582720292,142.33364975147038,394.0,1840.18947695439
119,120,0,30,13,12002.305250288851,2866.672995029408,14868.97824531826,1303.85582720292,143.33364975147038,394.0,1841.18947695439
120,121,0,30,13,12002.305250288851,2886.672995029408,14888.97824531826,1303.85582720292,144.33364975147038,394.0,1842.18947695439
121,122,0,30,13,12002.305250288851,2906.672995029408,14908.97824531826,1303.85582720292,145.33364975147038,394.0,1843.18947695439
122,123,0,30,13,12002.305250288851,2926.672995029408,14928.97824531826,1303.85582720292,146.33364975147038,394.0,1844.18947695439
123,124,0,30,13,12002.305250288851,2946.672995029408,14948.97824531826,1303.85582720292,147.33364975147038,394.0,1845.18947695439
124,125,0,30,13,12002.305250288851,2966.672995029408,14968.97824531826,1303.85582720292,148.33364975147038,394.0,1846.18947695439
125,126,0,30,13,12002.305250288851,2986.672995029408,14988.97824531826,1303.85582720292,149.33364975147038,394.0,1847.18947695439
126,127,0,30,13,12002.305250288851,3006.672995029408,15008.97824531826,1303.85582720292,150.33364975147038,394.0,1848.18947695439
127,128,0,30,13,12002.305250288851,3026.672995029408,15028.97824531826,1303.85582720292,151.33364975147038,394.0,1849.18947695439
128,129,0,30,13,12002.305250288851,3046.672995029408,15048.97824531826,1303.85582720292,152.33364975147038,394.0,1850.18947695439
129,130,0,30,13,12002.305250288851,3066.672995029408,15068.97824531826,1303.85582720292,153.33364975147038,394.0,1851.18947695439
130,131,0,30,13,12002.305250288851,3086.672995029408,15088.97824531826,1303.85582720292,154.33364975147038,394.0,1852.18947695439
131,132,0,30,13,12002.305250288851,3106.672995029408,15108.97824531826,1303.85582720292,155.33364975147038,394.0,1853.18947695439
132,133,0,30,13,12002.305250288851,3126.2630633260733,15128.568313614924,1303.85582720292,156.31315316630366,394.0,1854.1689803692234
133,134,0,30,13,12002.305250288851,3136.2630633260733,15138.568313614924,1303.85582720292,156.81315316630366,394.0,1854.6689803692234
134,135,0,30,13,12002.305250288851,3146.2630633260733,15148.568313614924,1303.85582720292,157.31315316630366,394.0,1855.1689803692234
135,136,0,30,13,12002.305250288851,3156.2630633260733,15158.568313614924,1303.85582720292,157.81315316630366,394.0,1855.6689803692234
136,137,0,30,13,12002.305250288851,3166.2630633260733,15168.568313614924,1303.85582720292,158.31315316630366,394.0,1856.1689803692234
137,138,0,30,13,12002.305250288851,3176.2630633260733,15178.568313614924,1303.85582720292,158.81315316630366,394.0,1856.6689803692234
138,139,0,30,13,12002.305250288851,3186.2630633260733,15188.568313614924,1303.85582720292,159.31315316630366,394.0,1857.1689803692234
139,140,0,30,13,12002.305250288851,3196.2630633260733,15198.568313614924,1303.85582720292,159.81315316630366,394.0,1857.6689803692234
140,141,0,30,13,12002.305250288851,3206.2630633260733,15208.568313614924,1303.85582720292,160.31315316630366,394.0,1858.1689803692234
141,142,0,30,13,12002.305250288851,3216.2630633260733,15218.568313614924,1303.85582720292,160.81315316630366,394.0,1858.6689803692234
142,143,0,30,13,12002.305250288851,3226.2630633260733,15228.568313614924,1303.85582720292,161.31315316630366,394.0,1859.1689803692234
143,144,0,30,13,12002.305250288851,3236.2630633260733,15238.568313614924,1303.85582720292,161.81315316630366,394.0,1859.6689803692234
144,145,0,30,13,12002.305250288851,3246.2630633260733,15248.568313614924,1303.85582720292,162.31315316630366,394.0,1860.1689803692234
145,146,0,30,13,12002.305250288851,3256.2630633260733,15258.568313614924,1303.85582720292,162.81315316630366,394.0,1860.6689803692234
146,147,0,30,13,12002.305250288851,3266.2630633260733,15268.568313614924,1303.85582720292,163.31315316630366,394.0,1861.1689803692234
147,148,0,30,13,12002.305250288851,3276.2630633260733,15278.568313614924,1303.85582720292,163.81315316630366,394.0,1861.6689803692234
148,149,0,30,13,12002.305250288851,3286.2630633260733,15288.568313614924,1303.85582720292,164.31315316630366,394.0,1862.1689803692234
149,150,0,30,13,12002.305250288851,3296.2630633260733,15298.568313614924,1303.85582720292,164.81315316630366,394.0,1862.6689803692234
150,151,0,30,13,12002.305250288851,3306.2630633260733,15308.568313614924,1303.85582720292,165.31315316630366,394.0,1863.1689803692234
151,152,0,30,13,12002.305250288851,3316.2630633260733,15318.568313614924,1303.85582720292,165.81315316630366,394.0,1863.6689803692234
152,153,0,30,13,12002.305250288851,3326.2630633260733,15328.568313614924,1303.85582720292,166.31315316630366,394.0,1864.1689803692234
153,154,0,30,13,12002.305250288851,3336.2630633260733,15338.568313614924,1303.85582720292,166.81315316630366,394.0,1864.6689803692234
154,155,0,30,13,12002.305250288851,3346.2630633260733,15348.568313614924,1303.85582720292,167.31315316630366,394.0,1865.1689803692234
155,156,0,30,13,12002.305250288851,3356.2630633260733,15358.568313614924,1303.85582720292,167.81315316630366,394.0,1865.6689803692234
156,157,0,30,13,12002.305250288851,3366.2630633260733,15368.568313614924,1303.85582720292,168.31315316630366,394.0,1866.1689803692234
157,158,0,30,13,12002.305250288851,3376.2630633260733,15378.568313614924,1303.85582720292,168.81315316630366,394.0,1866.6689803692234
158,159,0,30,13,12002.305250288851,3386.2630633260733,15388.568313614924,1303.85582720292,169.31315316630366,394.0,1867.1689803692234
159,160,0,30,13,12002.305250288851,3396.2630633260733,15398.568313614924,1303.85582720292,169.81315316630366,394.0,1867.6689803692234
160,161,0,30,13,12002.305250288851,3406.2630633260733,15408.568313614924,1303.85582720292,170.31315316630366,394.0,1868.1689803692234
161,162,0,30,13,12002.305250288851,3416.2630633260733,15418.568313614924,1303.85582720292,170.81315316630366,394.0,1868.6689803692234
162,163,0,30,13,12002.305250288851,3426.2630633260733,15428.568313614924,1303.85582720292,171.31315316630366,394.0,1869.1689803692234
163,164,0,30,13,12002.305250288851,3436.057808005367,15438.363058294219,1303.85582720292,171.80289040026835,394.0,1869.658717603188
