step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,5,0,0,0.0,0.0,0.0,38.261112596679425,0.0,0.0,38.261112596679425
1,2,5,0,0,285.61530604803363,0.0,285.61530604803363,74.7922774370339,0.0,0.0,74.7922774370339
2,3,5,0,0,403.7839135766475,0.0,403.7839135766475,110.61871874734854,0.0,0.0,110.61871874734854
3,4,5,0,0,456.3629557786944,0.0,456.3629557786944,146.75020283036383,0.0,0.0,146.75020283036383
4,5,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,0.0,182.98521259948825
5,6,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,4.0,186.98521259948825
6,7,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,8.0,190.98521259948825
7,8,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,12.0,194.98521259948825
8,9,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,16.0,198.98521259948825
9,10,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,20.0,202.98521259948825
10,11,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,24.0,206.98521259948825
11,12,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,28.0,210.98521259948825
12,13,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,32.0,214.98521259948825
13,14,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,36.0,218.98521259948825
14,15,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,40.0,222.98521259948825
15,16,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,44.0,226.98521259948825
16,17,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,48.0,230.98521259948825
17,18,5,0,2,474.6313511879168,0.0,474.6313511879168,182.98521259948825,0.0,52.0,234.98521259948825
18,19,5,0,2,480.38817780926,0.0,480.38817780926,200.23190758177265,0.0,56.0,256.23190758177265
19,20,5,0,2,482.78350805841666,0.0,482.78350805841666,217.46457367730198,0.0,58.0,275.464573677302
20,21,5,0,2,484.3554528971097,0.0,484.3554528971097,253.64327362612582,0.0,60.0,313.64327362612585
21,22,5,0,3,522.776311908328,0.0,522.776311908328,289.59348384914153,0.0,60.0,349.59348384914153
22,23,5,0,3,525.006828727754,0.0,525.006828727754,308.4958208014111,0.0,62.0,370.4958208014111
23,24,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,64.0,391.39682012348607
24,25,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,68.0,395.39682012348607
25,26,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,72.0,399.39682012348607
26,27,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,76.0,403.39682012348607
27,28,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,80.0,407.39682012348607
28,29,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,84.0,411.39682012348607
29,30,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,88.0,415.39682012348607
30,31,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,92.0,419.39682012348607
31,32,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,96.0,423.39682012348607
32,33,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,100.0,427.39682012348607
33,34,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,104.0,431.39682012348607
34,35,5,0,4,525.4917198478676,0.0,525.4917198478676,327.39682012348607,0.0,108.0,435.39682012348607
35,36,4,1,4,730.7871356783179,0.0,730.7871356783179,343.22113385719877,0.0,112.0,455.22113385719877
36,37,4,1,4,730.7871356783179,0.0,730.7871356783179,361.4476733376076,0.0,114.0,475.4476733376076
