step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,50,0,0,0.0,0.0,0.0,231.81036853581304,0.0,0.0,231.81036853581304
1,2,40,10,0,6717.428238203848,0.0,6717.428238203848,418.02424476586253,0.0,0.0,418.02424476586253
2,3,40,10,0,6717.428238203848,0.0,6717.428238203848,609.2514925404893,0.0,0.0,609.2514925404893
3,4,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,0.0,787.0265447532225
4,5,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,6.0,793.0265447532225
5,6,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,12.0,799.0265447532225
6,7,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,18.0,805.0265447532225
7,8,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,24.0,811.0265447532225
8,9,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,30.0,817.0265447532225
9,10,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,36.0,823.0265447532225
10,11,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,42.0,829.0265447532225
11,12,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,48.0,835.0265447532225
12,13,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,54.0,841.0265447532225
13,14,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,60.0,847.0265447532225
14,15,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,66.0,853.0265447532225
15,16,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,72.0,859.0265447532225
16,17,30,20,3,8786.749786130216,0.0,8786.749786130216,787.0265447532225,0.0,78.0,865.0265447532225
17,18,30,20,3,8786.749786130216,0.0,8786.749786130216,825.9238179627936,0.0,84.0,909.9238179627936
18,19,28,22,3,8856.000276032642,0.0,8856.000276032642,882.5372971385638,0.0,86.0,968.5372971385638
19,20,27,23,3,8903.170181692925,0.0,8903.170181692925,920.2470425020005,0.0,86.0,1006.2470425020005
20,21,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,86.0,1025.7053753909272
21,22,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,88.0,1027.7053753909272
22,23,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,90.0,1029.7053753909272
23,24,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,92.0,1031.7053753909272
24,25,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,94.0,1033.7053753909272
25,26,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,96.0,1035.7053753909272
26,27,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,98.0,1037.7053753909272
27,28,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,100.0,1039.7053753909272
28,29,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,102.0,1041.7053753909272
29,30,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,104.0,1043.7053753909272
30,31,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,106.0,1045.7053753909272
31,32,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,108.0,1047.7053753909272
32,33,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,110.0,1049.7053753909272
33,34,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,112.0,1051.7053753909272
34,35,26,24,4,8956.40550830975,0.0,8956.40550830975,939.7053753909272,0.0,114.0,1053.7053753909272
35,36,26,24,4,8956.40550830975,0.0,8956.40550830975,956.3104010091946,0.0,116.0,1072.3104010091947
36,37,25,25,4,8974.763068060436,0.0,8974.763068060436,972.8039484148022,0.0,116.0,1088.8039484148023
37,38,25,25,4,8974.763068060436,0.0,8974.763068060436,992.4869986552638,0.0,116.0,1108.486998655264
38,39,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,116.0,1127.9217985676264
39,40,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,118.0,1129.9217985676264
40,41,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,120.0,1131.9217985676264
41,42,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,122.0,1133.9217985676264
42,43,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,124.0,1135.9217985676264
43,44,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,126.0,1137.9217985676264
44,45,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,128.0,1139.9217985676264
45,46,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,130.0,1141.9217985676264
46,47,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,132.0,1143.9217985676264
47,48,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,134.0,1145.9217985676264
48,49,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,136.0,1147.9217985676264
49,50,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,138.0,1149.9217985676264
50,51,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,140.0,1151.9217985676264
51,52,24,26,5,9010.887851796813,0.0,9010.887851796813,1011.9217985676263,0.0,142.0,1153.9217985676264
52,53,24,26,5,9010.887851796813,0.0,9010.887851796813,1029.5293550936485,0.0,144.0,1173.5293550936485
53,54,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
54,55,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
55,56,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
56,57,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
57,58,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
58,59,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
59,60,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
60,61,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
61,62,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
62,63,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
63,64,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
64,65,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
65,66,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
66,67,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
67,68,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
68,69,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
69,70,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
70,71,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
71,72,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
72,73,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
73,74,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
74,75,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
75,76,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
76,77,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
77,78,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
78,79,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
79,80,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
80,81,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
81,82,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
82,83,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
83,84,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
84,85,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
85,86,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
86,87,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
87,88,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
88,89,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
89,90,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
90,91,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
91,92,23,27,5,9058.9711129175,0.0,9058.9711129175,1046.8343167609748,0.0,144.0,1190.8343167609748
