step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
51,52,15,35,10,17934.59784342299,2050.0,19984.59784342299,1391.2740571178904,102.5,284.0,1777.7740571178904
52,53,15,35,10,17934.59784342299,2100.0,20034.59784342299,1391.2740571178904,105.0,284.0,1780.2740571178904
53,54,15,35,10,17934.59784342299,2150.0,20084.59784342299,1391.2740571178904,107.5,284.0,1782.7740571178904
54,55,15,35,10,17934.59784342299,2200.0,20134.59784342299,1391.2740571178904,110.0,284.0,1785.2740571178904
55,56,15,35,10,17934.59784342299,2250.0,20184.59784342299,1391.2740571178904,112.5,284.0,1787.7740571178904
56,57,15,35,13,17934.59784342299,2291.2772774637315,20225.87512088672,1391.2740571178904,114.56386387318656,284.0,1789.837920991077
57,58,15,35,13,17934.59784342299,2341.2772774637315,20275.87512088672,1569.79846399792,117.06386387318656,290.0,1976.8623278711066
58,59,8,42,13,25603.099861624345,2391.2772774637315,27994.377139088076,1697.5801797365143,119.56386387318656,296.0,2113.144043609701
59,60,8,42,13,25603.099861624345,2441.2772774637315,28044.377139088076,1767.0176806396425,122.06386387318656,302.0,2191.081544512829
60,61,5,45,13,27496.072008148367,2491.2772774637315,29987.349285612097,1823.885095915652,124.56386387318656,308.0,2256.4489597888387
61,62,5,45,13,27496.072008148367,2541.2772774637315,30037.349285612097,1823.885095915652,127.06386387318656,314.0,2264.9489597888387
62,63,5,45,13,27496.072008148367,2591.2772774637315,30087.349285612097,1823.885095915652,129.56386387318656,320.0,2273.4489597888387
63,64,5,45,20,27496.072008148367,2635.225356888751,30131.297365037117,1823.885095915652,131.76126784443753,326.0,2281.6463637600896
64,65,5,45,20,27496.072008148367,2665.225356888751,30161.297365037117,1823.885095915652,133.26126784443753,346.0,2303.1463637600896
65,66,5,45,20,27496.072008148367,2705.225356888751,30201.297365037117,1823.885095915652,135.26126784443753,366.0,2325.1463637600896
66,67,5,45,20,27496.072008148367,2755.225356888751,30251.297365037117,1823.885095915652,137.76126784443753,386.0,2347.6463637600896
67,68,5,45,20,27496.072008148367,2805.225356888751,30301.297365037117,1823.885095915652,140.26126784443753,406.0,2370.1463637600896
68,69,5,45,20,27496.072008148367,2852.1980008906935,30348.27000903906,1823.885095915652,142.60990004453464,426.0,2392.4949959601868
69,70,5,45,20,27496.072008148367,2902.1980008906935,30398.27000903906,1823.885095915652,145.10990004453464,446.0,2414.9949959601868
70,71,5,45,20,27496.072008148367,2952.1980008906935,30448.27000903906,1853.308627301929,147.60990004453464,466.0,2466.9185273464636
71,72,4,46,20,28856.607564464335,2992.332520413257,31848.94008487759,1873.2099965836169,149.61662602066284,484.0,2506.8266226042797
72,73,4,46,20,28856.607564464335,3032.332520413257,31888.94008487759,1927.0431555953153,151.61662602066284,502.0,2580.6597816159783
73,74,2,48,20,31042.6695468318,3072.332520413257,34115.002067245056,1965.8686038275978,153.61662602066284,516.0,2635.485229848261
74,75,2,48,20,31042.6695468318,3112.332520413257,34155.002067245056,1965.8686038275978,155.61662602066284,530.0,2651.485229848261
75,76,2,48,20,31042.6695468318,3152.332520413257,34195.002067245056,1965.8686038275978,157.61662602066284,544.0,2667.485229848261
76,77,2,48,20,31042.6695468318,3192.332520413257,34235.002067245056,1965.8686038275978,159.61662602066284,558.0,2683.485229848261
77,78,2,48,20,31042.6695468318,3232.332520413257,34275.002067245056,1965.8686038275978,161.61662602066284,572.0,2699.485229848261
78,79,2,48,20,31042.6695468318,3272.332520413257,34315.002067245056,1965.8686038275978,163.61662602066284,586.0,2715.485229848261
79,80,2,48,20,31042.6695468318,3312.332520413257,34355.002067245056,2060.131988556594,165.61662602066284,600.0,2825.7486145772573
80,81,0,50,20,34128.299277779675,3352.332520413257,37480.63179819293,2134.0035704797842,167.61662602066284,600.0,2901.6201965004475
81,82,0,50,20,34128.299277779675,3392.332520413257,37520.63179819293,2134.0035704797842,169.61662602066284,600.0,2903.6201965004475
82,83,0,50,20,34128.299277779675,3432.332520413257,37560.63179819293,2134.0035704797842,171.61662602066284,600.0,2905.6201965004475
83,84,0,50,20,34128.299277779675,3472.332520413257,37600.63179819293,2134.0035704797842,173.61662602066284,600.0,2907.6201965004475
84,85,0,50,20,34128.299277779675,3512.332520413257,37640.63179819293,2134.0035704797842,175.61662602066284,600.0,2909.6201965004475
85,86,0,50,20,34128.299277779675,3552.332520413257,37680.63179819293,2134.0035704797842,177.61662602066284,600.0,2911.6201965004475
86,87,0,50,20,34128.299277779675,3592.332520413257,37720.63179819293,2134.0035704797842,179.61662602066284,600.0,2913.6201965004475
87,88,0,50,20,34128.299277779675,3625.20978895252,37753.50906673219,2134.0035704797842,181.26048944762596,600.0,2915.2640599274105
88,89,0,50,20,34128.299277779675,3655.20978895252,37783.50906673219,2134.0035704797842,182.76048944762596,600.0,2916.7640599274105
89,90,0,50,20,34128.299277779675,3685.20978895252,37813.50906673219,2134.0035704797842,184.26048944762596,600.0,2918.2640599274105
90,91,0,50,20,34128.299277779675,3715.20978895252,37843.50906673219,2134.0035704797842,185.76048944762596,600.0,2919.7640599274105
91,92,0,50,20,34128.299277779675,3745.20978895252,37873.50906673219,2134.0035704797842,187.26048944762596,600.0,2921.2640599274105
92,93,0,50,20,34128.299277779675,3775.20978895252,37903.50906673219,2134.0035704797842,188.76048944762596,600.0,2922.7640599274105
93,94,0,50,20,34128.299277779675,3805.20978895252,37933.50906673219,2134.0035704797842,190.26048944762596,600.0,2924.2640599274105
94,95,0,50,20,34128.299277779675,3835.20978895252,37963.50906673219,2134.0035704797842,191.76048944762596,600.0,2925.7640599274105
95,96,0,50,20,34128.299277779675,3865.20978895252,37993.50906673219,2134.0035704797842,193.26048944762596,600.0,2927.2640599274105
96,97,0,50,20,34128.299277779675,3895.20978895252,38023.50906673219,2134.0035704797842,194.76048944762596,600.0,2928.7640599274105
97,98,0,50,20,34128.299277779675,3925.20978895252,38053.50906673219,2134.0035704797842,196.26048944762596,600.0,2930.2640599274105
98,99,0,50,20,34128.299277779675,3955.20978895252,38083.50906673219,2134.0035704797842,197.76048944762596,600.0,2931.7640599274105
99,100,0,50,20,34128.299277779675,3976.559300154612,38104.85857793429,2134.0035704797842,198.8279650077306,600.0,2932.831535487515
100,101,0,50,20,34128.299277779675,3996.559300154612,38124.85857793429,2134.0035704797842,199.8279650077306,600.0,2933.831535487515
101,102,0,50,20,34128.299277779675,4016.559300154612,38144.85857793429,2134.0035704797842,200.8279650077306,600.0,2934.831535487515
102,103,0,50,20,34128.299277779675,4036.559300154612,38164.85857793429,2134.0035704797842,201.8279650077306,600.0,2935.831535487515
103,104,0,50,20,34128.299277779675,4056.559300154612,38184.85857793429,2134.0035704797842,202.8279650077306,600.0,2936.831535487515
104,105,0,50,20,34128.299277779675,4076.559300154612,38204.85857793429,2134.0035704797842,203.8279650077306,600.0,2937.831535487515
105,106,0,50,20,34128.299277779675,4096.559300154612,38224.85857793429,2134.0035704797842,204.8279650077306,600.0,2938.831535487515
106,107,0,50,20,34128.299277779675,4116.559300154612,38244.85857793429,2134.0035704797842,205.8279650077306,600.0,2939.831535487515
107,108,0,50,20,34128.299277779675,4136.559300154612,38264.85857793429,2134.0035704797842,206.8279650077306,600.0,2940.831535487515
108,109,0,50,20,34128.299277779675,4156.559300154612,38284.85857793429,2134.0035704797842,207.8279650077306,600.0,2941.831535487515
109,110,0,50,20,34128.299277779675,4176.559300154612,38304.85857793429,2134.0035704797842,208.8279650077306,600.0,2942.831535487515
110,111,0,50,20,34128.299277779675,4196.559300154612,38324.85857793429,2134.0035704797842,209.8279650077306,600.0,2943.831535487515
111,112,0,50,20,34128.299277779675,4216.559300154612,38344.85857793429,2134.0035704797842,210.8279650077306,600.0,2944.831535487515
112,113,0,50,20,34128.299277779675,4236.559300154612,38364.85857793429,2134.0035704797842,211.8279650077306,600.0,2945.831535487515
113,114,0,50,20,34128.299277779675,4256.559300154612,38384.85857793429,2134.0035704797842,212.8279650077306,600.0,2946.831535487515
114,115,0,50,20,34128.299277779675,4276.559300154612,38404.85857793429,2134.0035704797842,213.8279650077306,600.0,2947.831535487515
115,116,0,50,20,34128.299277779675,4296.559300154612,38424.85857793429,2134.0035704797842,214.8279650077306,600.0,2948.831535487515
116,117,0,50,20,34128.299277779675,4316.559300154612,38444.85857793429,2134.0035704797842,215.8279650077306,600.0,2949.831535487515
117,118,0,50,20,34128.299277779675,4336.559300154612,38464.85857793429,2134.0035704797842,216.8279650077306,600.0,2950.831535487515
118,119,0,50,20,34128.299277779675,4356.559300154612,38484.85857793429,2134.0035704797842,217.8279650077306,600.0,2951.831535487515
119,120,0,50,20,34128.299277779675,4376.559300154612,38504.85857793429,2134.0035704797842,218.8279650077306,600.0,2952.831535487515
120,121,0,50,20,34128.299277779675,4396.559300154612,38524.85857793429,2134.0035704797842,219.8279650077306,600.0,2953.831535487515
121,122,0,50,20,34128.299277779675,4416.559300154612,38544.85857793429,2134.0035704797842,220.8279650077306,600.0,2954.831535487515
122,123,0,50,20,34128.299277779675,4436.559300154612,38564.85857793429,2134.0035704797842,221.8279650077306,600.0,2955.831535487515
123,124,0,50,20,34128.299277779675,4456.559300154612,38584.85857793429,2134.0035704797842,222.8279650077306,600.0,2956.831535487515
124,125,0,50,20,34128.299277779675,4476.559300154612,38604.85857793429,2134.0035704797842,223.8279650077306,600.0,2957.831535487515
125,126,0,50,20,34128.299277779675,4496.559300154612,38624.85857793429,2134.0035704797842,224.8279650077306,600.0,2958.831535487515
126,127,0,50,20,34128.299277779675,4516.559300154612,38644.85857793429,2134.0035704797842,225.8279650077306,600.0,2959.831535487515
127,128,0,50,20,34128.299277779675,4536.559300154612,38664.85857793429,2134.0035704797842,226.8279650077306,600.0,2960.831535487515
128,129,0,50,20,34128.299277779675,4556.559300154612,38684.85857793429,2134.0035704797842,227.8279650077306,600.0,2961.831535487515
129,130,0,50,20,34128.299277779675,4576.559300154612,38704.85857793429,2134.0035704797842,228.8279650077306,600.0,2962.831535487515
130,131,0,50,20,34128.299277779675,4596.559300154612,38724.85857793429,2134.0035704797842,229.8279650077306,600.0,2963.831535487515
131,132,0,50,20,34128.299277779675,4616.559300154612,38744.85857793429,2134.0035704797842,230.8279650077306,600.0,2964.831535487515
132,133,0,50,20,34128.299277779675,4636.559300154612,38764.85857793429,2134.0035704797842,231.8279650077306,600.0,2965.831535487515
133,134,0,50,20,34128.299277779675,4656.559300154612,38784.85857793429,2134.0035704797842,232.8279650077306,600.0,2966.831535487515
134,135,0,50,20,34128.299277779675,4676.559300154612,38804.85857793429,2134.0035704797842,233.8279650077306,600.0,2967.831535487515
135,136,0,50,20,34128.299277779675,4696.559300154612,38824.85857793429,2134.0035704797842,234.8279650077306,600.0,2968.831535487515
136,137,0,50,20,34128.299277779675,4716.559300154612,38844.85857793429,2134.0035704797842,235.8279650077306,600.0,2969.831535487515
137,138,0,50,20,34128.299277779675,4736.559300154612,38864.85857793429,2134.0035704797842,236.8279650077306,600.0,2970.831535487515
138,139,0,50,20,34128.299277779675,4756.559300154612,38884.85857793429,2134.0035704797842,237.8279650077306,600.0,2971.831535487515
139,140,0,50,20,34128.299277779675,4776.559300154612,38904.85857793429,2134.0035704797842,238.8279650077306,600.0,2972.831535487515
140,141,0,50,20,34128.299277779675,4796.559300154612,38924.85857793429,2134.0035704797842,239.8279650077306,600.0,2973.831535487515
141,142,0,50,20,34128.299277779675,4816.559300154612,38944.85857793429,2134.0035704797842,240.8279650077306,600.0,2974.831535487515
142,143,0,50,20,34128.299277779675,4836.559300154612,38964.85857793429,2134.0035704797842,241.8279650077306,600.0,2975.831535487515
143,144,0,50,20,34128.299277779675,4856.559300154612,38984.85857793429,2134.0035704797842,242.8279650077306,600.0,2976.831535487515
144,145,0,50,20,34128.299277779675,4876.559300154612,39004.85857793429,2134.0035704797842,243.8279650077306,600.0,2977.831535487515
145,146,0,50,20,34128.299277779675,4896.559300154612,39024.85857793429,2134.0035704797842,244.8279650077306,600.0,2978.831535487515
146,147,0,50,20,34128.299277779675,4916.559300154612,39044.85857793429,2134.0035704797842,245.8279650077306,600.0,2979.831535487515
147,148,0,50,20,34128.299277779675,4936.559300154612,39064.85857793429,2134.0035704797842,246.8279650077306,600.0,2980.831535487515
148,149,0,50,20,34128.299277779675,4956.559300154612,39084.85857793429,2134.0035704797842,247.8279650077306,600.0,2981.831535487515
149,150,0,50,20,34128.299277779675,4976.559300154612,39104.85857793429,2134.0035704797842,248.8279650077306,600.0,2982.831535487515
150,151,0,50,20,34128.299277779675,4996.559300154612,39124.85857793429,2134.0035704797842,249.8279650077306,600.0,2983.831535487515
151,152,0,50,20,34128.299277779675,5016.559300154612,39144.85857793429,2134.0035704797842,250.8279650077306,600.0,2984.831535487515
152,153,0,50,20,34128.299277779675,5036.559300154612,39164.85857793429,2134.0035704797842,251.8279650077306,600.0,2985.831535487515
153,154,0,50,20,34128.299277779675,5056.559300154612,39184.85857793429,2134.0035704797842,252.8279650077306,600.0,2986.831535487515
154,155,0,50,20,34128.299277779675,5076.559300154612,39204.85857793429,2134.0035704797842,253.8279650077306,600.0,2987.831535487515
155,156,0,50,20,34128.299277779675,5096.559300154612,39224.85857793429,2134.0035704797842,254.8279650077306,600.0,2988.831535487515
156,157,0,50,20,34128.299277779675,5116.559300154612,39244.85857793429,2134.0035704797842,255.8279650077306,600.0,2989.831535487515
157,158,0,50,20,34128.299277779675,5136.559300154612,39264.85857793429,2134.0035704797842,256.8279650077306,600.0,2990.831535487515
158,159,0,50,20,34128.299277779675,5152.420172764637,39280.71945054431,2134.0035704797842,257.62100863823184,600.0,2991.6245791180163
159,160,0,50,20,34128.299277779675,5162.420172764637,39290.71945054431,2134.0035704797842,258.12100863823184,600.0,2992.1245791180163
160,161,0,50,20,34128.299277779675,5172.420172764637,39300.71945054431,2134.0035704797842,258.62100863823184,600.0,2992.6245791180163
161,162,0,50,20,34128.299277779675,5182.420172764637,39310.71945054431,2134.0035704797842,259.12100863823184,600.0,2993.1245791180163
162,163,0,50,20,34128.299277779675,5192.420172764637,39320.71945054431,2134.0035704797842,259.62100863823184,600.0,2993.6245791180163
163,164,0,50,20,34128.299277779675,5202.420172764637,39330.71945054431,2134.0035704797842,260.12100863823184,600.0,2994.1245791180163
164,165,0,50,20,34128.299277779675,5212.420172764637,39340.71945054431,2134.0035704797842,260.62100863823184,600.0,2994.6245791180163
165,166,0,50,20,34128.299277779675,5222.420172764637,39350.71945054431,2134.0035704797842,261.12100863823184,600.0,2995.1245791180163
166,167,0,50,20,34128.299277779675,5232.420172764637,39360.71945054431,2134.0035704797842,261.62100863823184,600.0,2995.6245791180163
167,168,0,50,20,34128.299277779675,5242.420172764637,39370.71945054431,2134.0035704797842,262.12100863823184,600.0,2996.1245791180163
168,169,0,50,20,34128.299277779675,5252.420172764637,39380.71945054431,2134.0035704797842,262.62100863823184,600.0,2996.6245791180163
169,170,0,50,20,34128.299277779675,5262.420172764637,39390.71945054431,2134.0035704797842,263.12100863823184,600.0,2997.1245791180163
170,171,0,50,20,34128.299277779675,5272.420172764637,39400.71945054431,2134.0035704797842,263.62100863823184,600.0,2997.6245791180163
171,172,0,50,20,34128.299277779675,5282.420172764637,39410.71945054431,2134.0035704797842,264.12100863823184,600.0,2998.1245791180163
172,173,0,50,20,34128.299277779675,5292.420172764637,39420.71945054431,2134.0035704797842,264.62100863823184,600.0,2998.6245791180163
173,174,0,50,20,34128.299277779675,5302.420172764637,39430.71945054431,2134.0035704797842,265.12100863823184,600.0,2999.1245791180163
174,175,0,50,20,34128.299277779675,5312.420172764637,39440.71945054431,2134.0035704797842,265.62100863823184,600.0,2999.6245791180163
175,176,0,50,20,34128.299277779675,5322.420172764637,39450.71945054431,2134.0035704797842,266.12100863823184,600.0,3000.1245791180163
176,177,0,50,20,34128.299277779675,5332.420172764637,39460.71945054431,2134.0035704797842,266.62100863823184,600.0,3000.6245791180163
177,178,0,50,20,34128.299277779675,5342.420172764637,39470.71945054431,2134.0035704797842,267.12100863823184,600.0,3001.1245791180163
178,179,0,50,20,34128.299277779675,5352.420172764637,39480.71945054431,2134.0035704797842,267.62100863823184,600.0,3001.6245791180163
179,180,0,50,20,34128.299277779675,5362.420172764637,39490.71945054431,2134.0035704797842,268.12100863823184,600.0,3002.1245791180163
180,181,0,50,20,34128.299277779675,5372.420172764637,39500.71945054431,2134.0035704797842,268.62100863823184,600.0,3002.6245791180163
181,182,0,50,20,34128.299277779675,5382.420172764637,39510.71945054431,2134.0035704797842,269.12100863823184,600.0,3003.1245791180163
182,183,0,50,20,34128.299277779675,5392.420172764637,39520.71945054431,2134.0035704797842,269.62100863823184,600.0,3003.6245791180163
183,184,0,50,20,34128.299277779675,5402.420172764637,39530.71945054431,2134.0035704797842,270.12100863823184,600.0,3004.1245791180163
184,185,0,50,20,34128.299277779675,5412.420172764637,39540.71945054431,2134.0035704797842,270.62100863823184,600.0,3004.6245791180163
185,186,0,50,20,34128.299277779675,5422.420172764637,39550.71945054431,2134.0035704797842,271.12100863823184,600.0,3005.1245791180163
186,187,0,50,20,34128.299277779675,5432.420172764637,39560.71945054431,2134.0035704797842,271.62100863823184,600.0,3005.6245791180163
187,188,0,50,20,34128.299277779675,5442.420172764637,39570.71945054431,2134.0035704797842,272.12100863823184,600.0,3006.1245791180163
188,189,0,50,20,34128.299277779675,5452.420172764637,39580.71945054431,2134.0035704797842,272.62100863823184,600.0,3006.6245791180163
189,190,0,50,20,34128.299277779675,5462.420172764637,39590.71945054431,2134.0035704797842,273.12100863823184,600.0,3007.1245791180163
190,191,0,50,20,34128.299277779675,5472.420172764637,39600.71945054431,2134.0035704797842,273.62100863823184,600.0,3007.6245791180163
191,192,0,50,20,34128.299277779675,5482.420172764637,39610.71945054431,2134.0035704797842,274.12100863823184,600.0,3008.1245791180163
192,193,0,50,20,34128.299277779675,5492.420172764637,39620.71945054431,2134.0035704797842,274.62100863823184,600.0,3008.6245791180163
193,194,0,50,20,34128.299277779675,5502.420172764637,39630.71945054431,2134.0035704797842,275.12100863823184,600.0,3009.1245791180163
194,195,0,50,20,34128.299277779675,5512.420172764637,39640.71945054431,2134.0035704797842,275.62100863823184,600.0,3009.6245791180163
195,196,0,50,20,34128.299277779675,5522.420172764637,39650.71945054431,2134.0035704797842,276.12100863823184,600.0,3010.1245791180163
196,197,0,50,20,34128.299277779675,5532.420172764637,39660.71945054431,2134.0035704797842,276.62100863823184,600.0,3010.6245791180163
197,198,0,50,20,34128.299277779675,5542.420172764637,39670.71945054431,2134.0035704797842,277.12100863823184,600.0,3011.1245791180163
198,199,0,50,20,34128.299277779675,5552.420172764637,39680.71945054431,2134.0035704797842,277.62100863823184,600.0,3011.6245791180163
199,200,0,50,20,34128.299277779675,5562.420172764637,39690.71945054431,2134.0035704797842,278.12100863823184,600.0,3012.1245791180163
200,201,0,50,20,34128.299277779675,5572.420172764637,39700.71945054431,2134.0035704797842,278.62100863823184,600.0,3012.6245791180163
201,202,0,50,20,34128.299277779675,5580.864135539694,39709.16341331937,2134.0035704797842,279.0432067769847,600.0,3013.046777256769
