task_id,strategy_name,start_time,assigned_time,finish_time,execution_time,completed,on_time,deadline,uav_distance,agv_distance,wait_time_at_relay,uav_energy,agv_energy,charge_loss_energy,total_energy
19,alns_unified,2,2,3,1,True,True,578.9929076496989,399.3845264904488,0.0,0.0,34.562196530719994,0.0,0.0,34.562196530719994
20,alns_unified,23,11,23,0,True,True,528.8731905853873,505.63326631067304,0.0,8.0,46.295772639705675,0.0,0.0,46.295772639705675
21,alns_unified,11,11,24,13,True,True,457.38822351408277,522.4643528509864,0.0,7.0,37.89786644291539,0.0,0.0,37.89786644291539
22,alns_unified,59,59,60,1,True,True,345.1740539479643,207.23416706711276,0.0,0.0,35.53960266238327,0.0,0.0,35.53960266238327
23,alns_unified,11,11,26,15,True,True,301.7326113633401,587.2656979596203,0.0,7.0,41.540165641660245,0.0,0.0,41.540165641660245
24,alns_unified,0,0,1,1,True,True,87.12935158792749,3.1622776601683795,0.0,0.0,36.51137175588936,0.0,0.0,36.51137175588936
25,alns_unified,25,25,26,1,True,True,710.8225349589131,949.6573066111796,0.0,0.0,39.081981049944964,0.0,0.0,39.081981049944964
26,alns_unified,58,58,58,0,True,True,250.0990928338982,964.514903980234,0.0,1.0,37.75593358611225,0.0,0.0,37.75593358611225
27,alns_unified,2,2,3,1,True,True,533.0107214575098,21.213203435596427,0.0,0.0,41.19536329375322,0.0,0.0,41.19536329375322
28,alns_unified,63,63,73,10,True,True,275.6049990742796,1095.322783475264,0.0,0.0,42.95255723921469,0.0,0.0,42.95255723921469
29,alns_unified,11,11,26,15,True,True,815.3641265106103,517.3973328110611,0.0,7.0,39.75912554134939,0.0,0.0,39.75912554134939
30,alns_unified,25,25,26,1,True,True,283.29323545691625,1349.9914814546053,0.0,0.0,48.14677171447103,0.0,0.0,48.14677171447103
31,alns_unified,80,65,80,0,True,True,348.9270146893605,1538.660392626807,0.0,1.0,87.58552857966279,0.0,0.0,87.58552857966279
32,alns_unified,23,11,23,0,True,True,416.9774466917943,994.9351737676179,0.0,8.0,40.39427290855839,0.0,0.0,40.39427290855839
33,alns_unified,58,58,58,0,True,True,139.0479722574371,1360.5355563159678,0.0,1.0,48.038715583833195,0.0,0.0,48.038715583833195
34,alns_unified,58,58,58,0,True,True,445.36758277812345,31.400636936215164,0.0,1.0,34.32586626140156,0.0,0.0,34.32586626140156
35,alns_unified,2,2,3,1,True,True,311.3916092004299,41.048751503547585,0.0,0.0,35.17904794368665,0.0,0.0,35.17904794368665
36,alns_unified,0,0,1,1,True,True,779.2775035497154,1210.3557328322943,0.0,0.0,45.98664902482064,0.0,0.0,45.98664902482064
37,alns_unified,11,11,24,13,True,True,542.4984380227752,493.4065261019558,0.0,7.0,35.983357843533284,0.0,0.0,35.983357843533284
38,alns_unified,0,0,1,1,True,True,559.8582289847985,582.6190865393959,0.0,0.0,44.524860617067105,0.0,0.0,44.524860617067105
39,alns_unified,63,63,73,10,True,True,99.27614929399103,1090.7391988922009,0.0,0.0,49.706050004766304,0.0,0.0,49.706050004766304
40,alns_unified,0,0,1,1,True,True,524.7355623210386,559.657931240146,0.0,0.0,34.71710116277043,0.0,0.0,34.71710116277043
41,alns_unified,2,2,3,1,True,True,581.7308376671722,409.48382141422877,0.0,0.0,38.0269817540569,0.0,0.0,38.0269817540569
42,alns_unified,0,0,1,1,True,True,311.6471306766417,701.5012473260472,0.0,0.0,40.26156750072592,0.0,0.0,40.26156750072592
43,alns_unified,71,58,71,0,True,True,229.49742014667675,1360.5355563159678,0.0,3.0,49.32490066796477,0.0,0.0,49.32490066796477
44,alns_unified,59,59,60,1,True,True,367.9693196323787,171.618763542918,0.0,0.0,43.79755324969899,0.0,0.0,43.79755324969899
45,alns_unified,58,58,58,0,True,True,174.90031598721544,1520.3032592216593,0.0,1.0,48.80568652053395,0.0,0.0,48.80568652053395
46,alns_unified,0,0,1,1,True,True,384.73180196309323,492.57689755001707,0.0,0.0,40.548365752737496,0.0,0.0,40.548365752737496
47,alns_unified,0,0,1,1,True,True,304.5355033131124,619.588573167711,0.0,0.0,40.841300432980454,0.0,0.0,40.841300432980454
48,alns_unified,2,2,3,1,True,True,444.62969009861365,26.019223662515376,0.0,0.0,34.27777177430346,0.0,0.0,34.27777177430346
49,alns_unified,58,58,58,0,True,True,830.4382070838122,1335.6440394057092,0.0,1.0,44.157207184531494,0.0,0.0,44.157207184531494
50,alns_unified,23,11,23,0,True,True,464.8300611073987,434.41224660453577,0.0,8.0,37.45987362640027,0.0,0.0,37.45987362640027
