step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
106,107,0,50,22,34750.787206729256,4258.893235137052,39009.68044186631,2064.695966245374,212.94466175685258,680.0,2957.6406280022265
107,108,0,50,22,34750.787206729256,4278.893235137052,39029.68044186631,2064.695966245374,213.94466175685258,680.0,2958.6406280022265
108,109,0,50,22,34750.787206729256,4298.893235137052,39049.68044186631,2064.695966245374,214.94466175685258,680.0,2959.6406280022265
109,110,0,50,22,34750.787206729256,4318.893235137052,39069.68044186631,2064.695966245374,215.94466175685258,680.0,2960.6406280022265
110,111,0,50,22,34750.787206729256,4338.893235137052,39089.68044186631,2064.695966245374,216.94466175685258,680.0,2961.6406280022265
111,112,0,50,22,34750.787206729256,4358.893235137052,39109.68044186631,2064.695966245374,217.94466175685258,680.0,2962.6406280022265
112,113,0,50,22,34750.787206729256,4378.893235137052,39129.68044186631,2064.695966245374,218.94466175685258,680.0,2963.6406280022265
113,114,0,50,22,34750.787206729256,4398.893235137052,39149.68044186631,2064.695966245374,219.94466175685258,680.0,2964.6406280022265
114,115,0,50,22,34750.787206729256,4418.893235137052,39169.68044186631,2064.695966245374,220.94466175685258,680.0,2965.6406280022265
115,116,0,50,22,34750.787206729256,4438.893235137052,39189.68044186631,2064.695966245374,221.94466175685258,680.0,2966.6406280022265
116,117,0,50,22,34750.787206729256,4458.893235137052,39209.68044186631,2064.695966245374,222.94466175685258,680.0,2967.6406280022265
117,118,0,50,22,34750.787206729256,4478.893235137052,39229.68044186631,2064.695966245374,223.94466175685258,680.0,2968.6406280022265
118,119,0,50,22,34750.787206729256,4498.893235137052,39249.68044186631,2064.695966245374,224.94466175685258,680.0,2969.6406280022265
119,120,0,50,22,34750.787206729256,4518.893235137052,39269.68044186631,2064.695966245374,225.94466175685258,680.0,2970.6406280022265
120,121,0,50,22,34750.787206729256,4538.893235137052,39289.68044186631,2064.695966245374,226.94466175685258,680.0,2971.6406280022265
121,122,0,50,22,34750.787206729256,4558.893235137052,39309.68044186631,2064.695966245374,227.94466175685258,680.0,2972.6406280022265
122,123,0,50,22,34750.787206729256,4578.893235137052,39329.68044186631,2064.695966245374,228.94466175685258,680.0,2973.6406280022265
123,124,0,50,22,34750.787206729256,4598.893235137052,39349.68044186631,2064.695966245374,229.94466175685258,680.0,2974.6406280022265
124,125,0,50,22,34750.787206729256,4618.893235137052,39369.68044186631,2064.695966245374,230.94466175685258,680.0,2975.6406280022265
125,126,0,50,22,34750.787206729256,4638.893235137052,39389.68044186631,2064.695966245374,231.94466175685258,680.0,2976.6406280022265
126,127,0,50,22,34750.787206729256,4658.893235137052,39409.68044186631,2064.695966245374,232.94466175685258,680.0,2977.6406280022265
127,128,0,50,22,34750.787206729256,4678.893235137052,39429.68044186631,2064.695966245374,233.94466175685258,680.0,2978.6406280022265
128,129,0,50,22,34750.787206729256,4698.893235137052,39449.68044186631,2064.695966245374,234.94466175685258,680.0,2979.6406280022265
129,130,0,50,22,34750.787206729256,4718.893235137052,39469.68044186631,2064.695966245374,235.94466175685258,680.0,2980.6406280022265
130,131,0,50,22,34750.787206729256,4738.893235137052,39489.68044186631,2064.695966245374,236.94466175685258,680.0,2981.6406280022265
131,132,0,50,22,34750.787206729256,4758.893235137052,39509.68044186631,2064.695966245374,237.94466175685258,680.0,2982.6406280022265
132,133,0,50,22,34750.787206729256,4778.893235137052,39529.68044186631,2064.695966245374,238.94466175685258,680.0,2983.6406280022265
133,134,0,50,22,34750.787206729256,4798.893235137052,39549.68044186631,2064.695966245374,239.94466175685258,680.0,2984.6406280022265
134,135,0,50,22,34750.787206729256,4818.893235137052,39569.68044186631,2064.695966245374,240.94466175685258,680.0,2985.6406280022265
135,136,0,50,22,34750.787206729256,4838.893235137052,39589.68044186631,2064.695966245374,241.94466175685258,680.0,2986.6406280022265
136,137,0,50,22,34750.787206729256,4858.893235137052,39609.68044186631,2064.695966245374,242.94466175685258,680.0,2987.6406280022265
137,138,0,50,22,34750.787206729256,4878.893235137052,39629.68044186631,2064.695966245374,243.94466175685258,680.0,2988.6406280022265
138,139,0,50,22,34750.787206729256,4898.893235137052,39649.68044186631,2064.695966245374,244.94466175685258,680.0,2989.6406280022265
139,140,0,50,22,34750.787206729256,4918.893235137052,39669.68044186631,2064.695966245374,245.94466175685258,680.0,2990.6406280022265
140,141,0,50,22,34750.787206729256,4938.893235137052,39689.68044186631,2064.695966245374,246.94466175685258,680.0,2991.6406280022265
141,142,0,50,22,34750.787206729256,4958.893235137052,39709.68044186631,2064.695966245374,247.94466175685258,680.0,2992.6406280022265
142,143,0,50,22,34750.787206729256,4978.893235137052,39729.68044186631,2064.695966245374,248.94466175685258,680.0,2993.6406280022265
143,144,0,50,22,34750.787206729256,4998.893235137052,39749.68044186631,2064.695966245374,249.94466175685258,680.0,2994.6406280022265
144,145,0,50,22,34750.787206729256,5018.893235137052,39769.68044186631,2064.695966245374,250.94466175685258,680.0,2995.6406280022265
145,146,0,50,22,34750.787206729256,5038.893235137052,39789.68044186631,2064.695966245374,251.94466175685258,680.0,2996.6406280022265
146,147,0,50,22,34750.787206729256,5058.893235137052,39809.68044186631,2064.695966245374,252.94466175685258,680.0,2997.6406280022265
147,148,0,50,22,34750.787206729256,5078.893235137052,39829.68044186631,2064.695966245374,253.94466175685258,680.0,2998.6406280022265
148,149,0,50,22,34750.787206729256,5098.893235137052,39849.68044186631,2064.695966245374,254.94466175685258,680.0,2999.6406280022265
149,150,0,50,22,34750.787206729256,5118.893235137052,39869.68044186631,2064.695966245374,255.94466175685258,680.0,3000.6406280022265
150,151,0,50,22,34750.787206729256,5131.178274046548,39881.965480775805,2064.695966245374,256.5589137023274,680.0,3001.2548799477013
151,152,0,50,22,34750.787206729256,5141.178274046548,39891.965480775805,2064.695966245374,257.0589137023274,680.0,3001.7548799477013
152,153,0,50,22,34750.787206729256,5151.178274046548,39901.965480775805,2064.695966245374,257.5589137023274,680.0,3002.2548799477013
153,154,0,50,22,34750.787206729256,5161.178274046548,39911.965480775805,2064.695966245374,258.0589137023274,680.0,3002.7548799477013
154,155,0,50,22,34750.787206729256,5171.178274046548,39921.965480775805,2064.695966245374,258.5589137023274,680.0,3003.2548799477013
155,156,0,50,22,34750.787206729256,5181.178274046548,39931.965480775805,2064.695966245374,259.0589137023274,680.0,3003.7548799477013
156,157,0,50,22,34750.787206729256,5191.178274046548,39941.965480775805,2064.695966245374,259.5589137023274,680.0,3004.2548799477013
157,158,0,50,22,34750.787206729256,5201.178274046548,39951.965480775805,2064.695966245374,260.0589137023274,680.0,3004.7548799477013
158,159,0,50,22,34750.787206729256,5211.178274046548,39961.965480775805,2064.695966245374,260.5589137023274,680.0,3005.2548799477013
159,160,0,50,22,34750.787206729256,5221.178274046548,39971.965480775805,2064.695966245374,261.0589137023274,680.0,3005.7548799477013
160,161,0,50,22,34750.787206729256,5231.178274046548,39981.965480775805,2064.695966245374,261.5589137023274,680.0,3006.2548799477013
161,162,0,50,22,34750.787206729256,5241.178274046548,39991.965480775805,2064.695966245374,262.0589137023274,680.0,3006.7548799477013
162,163,0,50,22,34750.787206729256,5251.178274046548,40001.965480775805,2064.695966245374,262.5589137023274,680.0,3007.2548799477013
163,164,0,50,22,34750.787206729256,5261.178274046548,40011.965480775805,2064.695966245374,263.0589137023274,680.0,3007.7548799477013
164,165,0,50,22,34750.787206729256,5271.178274046548,40021.965480775805,2064.695966245374,263.5589137023274,680.0,3008.2548799477013
165,166,0,50,22,34750.787206729256,5281.178274046548,40031.965480775805,2064.695966245374,264.0589137023274,680.0,3008.7548799477013
166,167,0,50,22,34750.787206729256,5291.178274046548,40041.965480775805,2064.695966245374,264.5589137023274,680.0,3009.2548799477013
167,168,0,50,22,34750.787206729256,5301.178274046548,40051.965480775805,2064.695966245374,265.0589137023274,680.0,3009.7548799477013
168,169,0,50,22,34750.787206729256,5311.178274046548,40061.965480775805,2064.695966245374,265.5589137023274,680.0,3010.2548799477013
169,170,0,50,22,34750.787206729256,5321.178274046548,40071.965480775805,2064.695966245374,266.0589137023274,680.0,3010.7548799477013
170,171,0,50,22,34750.787206729256,5331.178274046548,40081.965480775805,2064.695966245374,266.5589137023274,680.0,3011.2548799477013
171,172,0,50,22,34750.787206729256,5333.183058728697,40083.97026545795,2064.695966245374,266.65915293643485,680.0,3011.3551191818087
