step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
22,23,48,2,19,5741.968568618046,0.0,5741.968568618046,1640.8583817342344,0.0,328.0,1968.8583817342344
23,24,48,2,20,5750.362010934702,0.0,5750.362010934702,1658.0756363578562,0.0,346.0,2004.0756363578562
24,25,48,2,20,5750.362010934702,0.0,5750.362010934702,1658.0756363578562,0.0,366.0,2024.0756363578562
25,26,48,2,20,5750.362010934702,0.0,5750.362010934702,1658.0756363578562,0.0,386.0,2044.0756363578562
26,27,48,2,20,5750.362010934702,0.0,5750.362010934702,1658.0756363578562,0.0,406.0,2064.075636357856
27,28,48,2,20,5750.362010934702,0.0,5750.362010934702,1658.0756363578562,0.0,426.0,2084.075636357856
28,29,48,2,20,5750.362010934702,0.0,5750.362010934702,1658.0756363578562,0.0,446.0,2104.075636357856
29,30,48,2,20,5750.362010934702,0.0,5750.362010934702,1658.0756363578562,0.0,466.0,2124.075636357856
30,31,48,2,20,5750.362010934702,0.0,5750.362010934702,1658.0756363578562,0.0,486.0,2144.075636357856
31,32,48,2,20,5750.362010934702,0.0,5750.362010934702,1658.0756363578562,0.0,506.0,2164.075636357856
32,33,48,2,20,5778.18868590742,0.0,5778.18868590742,1677.6125845335196,0.0,526.0,2203.6125845335196
33,34,48,2,20,5817.838274734232,0.0,5817.838274734232,1722.6387313135529,0.0,544.0,2266.638731313553
34,35,48,2,20,5852.653715327503,0.0,5852.653715327503,1767.450997683257,0.0,560.0,2327.450997683257
35,36,48,2,22,5896.585276655192,0.0,5896.585276655192,1880.9814704622231,0.0,576.0,2456.981470462223
36,37,48,2,22,5982.487379331363,0.0,5982.487379331363,2012.0818188443477,0.0,590.0,2602.0818188443477
37,38,47,3,25,6085.557970839549,0.0,6085.557970839549,2186.33203878396,0.0,598.0,2784.33203878396
38,39,46,4,26,6129.800378448006,0.0,6129.800378448006,2298.2676915417255,0.0,608.0,2906.2676915417255
39,40,46,4,30,6312.602756743125,0.0,6312.602756743125,2388.427567483427,0.0,620.0,3008.427567483427
40,41,46,4,30,6312.602756743125,0.0,6312.602756743125,2388.427567483427,0.0,640.0,3028.427567483427
41,42,46,4,30,6312.602756743125,0.0,6312.602756743125,2388.427567483427,0.0,660.0,3048.427567483427
42,43,46,4,30,6312.602756743125,0.0,6312.602756743125,2388.427567483427,0.0,680.0,3068.427567483427
43,44,46,4,30,6312.602756743125,0.0,6312.602756743125,2388.427567483427,0.0,700.0,3088.427567483427
44,45,46,4,30,6312.602756743125,0.0,6312.602756743125,2388.427567483427,0.0,720.0,3108.427567483427
45,46,46,4,30,6312.602756743125,0.0,6312.602756743125,2388.427567483427,0.0,740.0,3128.427567483427
46,47,46,4,30,6312.602756743125,0.0,6312.602756743125,2388.427567483427,0.0,760.0,3148.427567483427
47,48,46,4,30,6312.602756743125,0.0,6312.602756743125,2388.427567483427,0.0,780.0,3168.427567483427
48,49,46,4,30,6312.602756743125,0.0,6312.602756743125,2388.427567483427,0.0,800.0,3188.427567483427
49,50,46,4,30,6312.602756743125,0.0,6312.602756743125,2388.427567483427,0.0,820.0,3208.427567483427
