step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
24,25,2,3,0,1837.1369657457822,230.0,2067.136965745782,108.85956453378961,11.5,0.0,120.35956453378961
25,26,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
26,27,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
27,28,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
28,29,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
29,30,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
30,31,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
31,32,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
32,33,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
33,34,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
34,35,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
35,36,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
36,37,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
37,38,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
38,39,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
39,40,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
40,41,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
41,42,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
42,43,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
43,44,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
44,45,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
45,46,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
46,47,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
47,48,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
48,49,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
49,50,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
50,51,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
51,52,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
52,53,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
53,54,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
54,55,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
55,56,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
56,57,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
57,58,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
58,59,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
59,60,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
60,61,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
61,62,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
62,63,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
63,64,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
64,65,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
65,66,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
66,67,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
67,68,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
68,69,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
69,70,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
70,71,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
71,72,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
72,73,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
73,74,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
74,75,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
75,76,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
76,77,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
77,78,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
78,79,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
79,80,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
80,81,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
81,82,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
82,83,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
83,84,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
84,85,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
85,86,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
86,87,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
87,88,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
88,89,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
89,90,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
90,91,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
91,92,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
92,93,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
93,94,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
94,95,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
95,96,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
96,97,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
97,98,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
98,99,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
99,100,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
100,101,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
101,102,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
102,103,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
103,104,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
104,105,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
105,106,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
106,107,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
107,108,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
108,109,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
109,110,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
110,111,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
111,112,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
112,113,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
113,114,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
114,115,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
115,116,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
116,117,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
117,118,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
118,119,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
119,120,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
120,121,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
121,122,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
122,123,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
123,124,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
124,125,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
125,126,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
126,127,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
127,128,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
128,129,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
129,130,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
130,131,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
131,132,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
132,133,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
133,134,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
134,135,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
135,136,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
136,137,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
137,138,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
138,139,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
139,140,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
140,141,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
141,142,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
142,143,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
143,144,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
144,145,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
145,146,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
146,147,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
147,148,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
148,149,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
149,150,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
150,151,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
151,152,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
152,153,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
153,154,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
154,155,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
155,156,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
156,157,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
157,158,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
158,159,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
159,160,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
160,161,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
161,162,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
162,163,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
163,164,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
164,165,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
165,166,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
166,167,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
167,168,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
168,169,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
169,170,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
170,171,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
171,172,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
172,173,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
173,174,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
174,175,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
175,176,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
176,177,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
177,178,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
178,179,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
179,180,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
180,181,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
181,182,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
182,183,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
183,184,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
184,185,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
185,186,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
186,187,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
187,188,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
188,189,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
189,190,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
190,191,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
191,192,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
192,193,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
193,194,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
194,195,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
195,196,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
196,197,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
197,198,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
198,199,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
199,200,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
200,201,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
201,202,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
202,203,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
203,204,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
204,205,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
205,206,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
206,207,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
207,208,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
208,209,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
209,210,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
210,211,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
211,212,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
212,213,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
213,214,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
214,215,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
215,216,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
216,217,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
217,218,2,3,0,1837.1369657457822,234.1686514838764,2071.3056172296588,108.85956453378961,11.70843257419382,0.0,120.56799710798343
