step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
49,50,7,23,10,9264.640453069196,1042.0375459424704,10306.677999011667,993.944813164475,52.101877297123515,240.0,1286.0466904615982
50,51,7,23,10,9264.640453069196,1062.0375459424704,10326.677999011667,993.944813164475,53.101877297123515,250.0,1297.0466904615982
51,52,7,23,10,9264.640453069196,1082.0375459424704,10346.677999011667,993.944813164475,54.101877297123515,260.0,1308.0466904615982
52,53,7,23,10,9264.640453069196,1102.0375459424704,10366.677999011667,993.944813164475,55.101877297123515,270.0,1319.0466904615982
53,54,7,23,10,9264.640453069196,1122.0375459424704,10386.677999011667,993.944813164475,56.101877297123515,280.0,1330.0466904615982
54,55,7,23,10,9264.640453069196,1142.0375459424704,10406.677999011667,993.944813164475,57.101877297123515,290.0,1341.0466904615982
55,56,7,23,10,9264.640453069196,1162.0375459424704,10426.677999011667,1032.2573737334146,58.101877297123515,300.0,1390.3592510305377
56,57,5,25,10,9310.375357728062,1182.0375459424704,10492.412903670533,1070.259101892061,59.101877297123515,300.0,1429.360979189184
57,58,5,25,10,9310.375357728062,1212.0375459424704,10522.412903670533,1110.562749784843,60.601877297123515,300.0,1471.164627081966
58,59,3,27,10,10111.443841800174,1242.0375459424704,11353.481387742644,1145.7665938003813,62.101877297123515,300.0,1507.8684710975044
59,60,3,27,10,10111.443841800174,1272.0375459424704,11383.481387742644,1145.7665938003813,63.601877297123515,300.0,1509.3684710975044
60,61,3,27,10,10111.443841800174,1302.0375459424704,11413.481387742644,1145.7665938003813,65.10187729712351,300.0,1510.8684710975044
61,62,3,27,10,10111.443841800174,1332.0375459424704,11443.481387742644,1145.7665938003813,66.60187729712351,300.0,1512.3684710975044
62,63,3,27,10,10111.443841800174,1362.0375459424704,11473.481387742644,1145.7665938003813,68.10187729712351,300.0,1513.8684710975044
63,64,3,27,10,10111.443841800174,1392.0375459424704,11503.481387742644,1145.7665938003813,69.60187729712351,300.0,1515.3684710975044
64,65,3,27,10,10111.443841800174,1422.0375459424704,11533.481387742644,1145.7665938003813,71.10187729712351,300.0,1516.8684710975044
65,66,3,27,10,10111.443841800174,1452.0375459424704,11563.481387742644,1145.7665938003813,72.60187729712351,300.0,1518.3684710975044
66,67,3,27,10,10111.443841800174,1482.0375459424704,11593.481387742644,1145.7665938003813,74.10187729712351,300.0,1519.8684710975044
67,68,3,27,10,10111.443841800174,1512.0375459424704,11623.481387742644,1145.7665938003813,75.60187729712351,300.0,1521.3684710975044
68,69,3,27,10,10111.443841800174,1542.0375459424704,11653.481387742644,1145.7665938003813,77.10187729712351,300.0,1522.8684710975044
69,70,3,27,10,10111.443841800174,1572.0375459424704,11683.481387742644,1145.7665938003813,78.60187729712351,300.0,1524.3684710975044
70,71,3,27,10,10111.443841800174,1602.0375459424704,11713.481387742644,1145.7665938003813,80.10187729712351,300.0,1525.8684710975044
71,72,3,27,12,10111.443841800174,1627.407814758029,11738.851656558203,1145.7665938003813,81.37039073790145,300.0,1527.1369845382824
72,73,3,27,12,10111.443841800174,1657.407814758029,11768.851656558203,1191.5030759409888,82.87039073790145,304.0,1578.3734666788898
73,74,1,29,12,11319.821254914306,1687.407814758029,13007.229069672336,1229.132018849481,84.37039073790145,308.0,1621.502409587382
74,75,1,29,12,11319.821254914306,1717.407814758029,13037.229069672336,1229.132018849481,85.87039073790145,312.0,1627.002409587382
75,76,1,29,12,11319.821254914306,1747.407814758029,13067.229069672336,1229.132018849481,87.37039073790145,316.0,1632.502409587382
76,77,1,29,12,11319.821254914306,1777.407814758029,13097.229069672336,1229.132018849481,88.87039073790145,320.0,1638.002409587382
77,78,1,29,12,11319.821254914306,1807.407814758029,13127.229069672336,1229.132018849481,90.37039073790145,324.0,1643.502409587382
78,79,1,29,12,11319.821254914306,1837.407814758029,13157.229069672336,1229.132018849481,91.87039073790145,328.0,1649.002409587382
79,80,1,29,12,11319.821254914306,1867.407814758029,13187.229069672336,1229.132018849481,93.37039073790145,332.0,1654.502409587382
80,81,1,29,12,11319.821254914306,1897.407814758029,13217.229069672336,1229.132018849481,94.87039073790145,336.0,1660.002409587382
81,82,1,29,12,11319.821254914306,1927.407814758029,13247.229069672336,1229.132018849481,96.37039073790145,340.0,1665.502409587382
82,83,1,29,12,11319.821254914306,1957.407814758029,13277.229069672336,1229.132018849481,97.87039073790145,344.0,1671.002409587382
83,84,1,29,12,11319.821254914306,1987.407814758029,13307.229069672336,1229.132018849481,99.37039073790145,348.0,1676.502409587382
84,85,1,29,12,11319.821254914306,2017.407814758029,13337.229069672336,1229.132018849481,100.87039073790145,352.0,1682.002409587382
85,86,1,29,12,11319.821254914306,2047.407814758029,13367.229069672336,1229.132018849481,102.37039073790145,356.0,1687.502409587382
86,87,1,29,12,11319.821254914306,2077.407814758029,13397.229069672336,1229.132018849481,103.87039073790145,360.0,1693.002409587382
87,88,1,29,12,11319.821254914306,2107.407814758029,13427.229069672336,1229.132018849481,105.37039073790145,364.0,1698.502409587382
88,89,1,29,12,11319.821254914306,2137.407814758029,13457.229069672336,1229.132018849481,106.87039073790145,364.0,1700.002409587382
89,90,1,29,12,11319.821254914306,2167.407814758029,13487.229069672336,1229.132018849481,108.37039073790145,364.0,1701.502409587382
90,91,1,29,12,11319.821254914306,2197.407814758029,13517.229069672336,1229.132018849481,109.87039073790145,364.0,1703.002409587382
91,92,1,29,12,11319.821254914306,2227.407814758029,13547.229069672336,1229.132018849481,111.37039073790145,364.0,1704.502409587382
92,93,1,29,12,11319.821254914306,2257.407814758029,13577.229069672336,1229.132018849481,112.87039073790145,364.0,1706.002409587382
93,94,1,29,12,11319.821254914306,2287.407814758029,13607.229069672336,1229.132018849481,114.37039073790145,364.0,1707.502409587382
94,95,1,29,12,11319.821254914306,2317.407814758029,13637.229069672336,1229.132018849481,115.87039073790145,364.0,1709.002409587382
95,96,1,29,12,11319.821254914306,2347.407814758029,13667.229069672336,1229.132018849481,117.37039073790145,364.0,1710.502409587382
96,97,1,29,12,11319.821254914306,2376.488007200601,13696.309262114908,1229.132018849481,118.82440036003003,364.0,1711.9564192095106
97,98,1,29,12,11319.821254914306,2406.488007200601,13726.309262114908,1268.0507859007773,120.32440036003003,364.0,1752.375186260807
98,99,0,31,12,11919.555802282657,2436.488007200601,14356.043809483257,1303.1550476649463,121.82440036003003,364.0,1788.9794480249761
99,100,0,31,12,11919.555802282657,2466.488007200601,14386.043809483257,1303.1550476649463,123.32440036003003,364.0,1790.4794480249761
100,101,0,31,13,11919.555802282657,2488.0452740818387,14407.601076364495,1303.1550476649463,124.40226370409191,364.0,1791.557311369038
101,102,0,31,13,11919.555802282657,2508.0452740818387,14427.601076364495,1303.1550476649463,125.40226370409191,366.0,1794.557311369038
102,103,0,31,13,11919.555802282657,2528.0452740818387,14447.601076364495,1303.1550476649463,126.40226370409191,368.0,1797.557311369038
103,104,0,31,13,11919.555802282657,2548.0452740818387,14467.601076364495,1303.1550476649463,127.40226370409191,370.0,1800.557311369038
104,105,0,31,13,11919.555802282657,2568.0452740818387,14487.601076364495,1303.1550476649463,128.40226370409192,372.0,1803.557311369038
105,106,0,31,13,11919.555802282657,2588.0452740818387,14507.601076364495,1303.1550476649463,129.40226370409192,374.0,1806.557311369038
106,107,0,31,13,11919.555802282657,2608.0452740818387,14527.601076364495,1303.1550476649463,130.40226370409192,376.0,1809.557311369038
107,108,0,31,13,11919.555802282657,2628.0452740818387,14547.601076364495,1303.1550476649463,131.40226370409192,378.0,1812.557311369038
108,109,0,31,13,11919.555802282657,2648.0452740818387,14567.601076364495,1303.1550476649463,132.40226370409192,380.0,1815.557311369038
109,110,0,31,13,11919.555802282657,2668.0452740818387,14587.601076364495,1303.1550476649463,133.40226370409192,382.0,1818.557311369038
110,111,0,31,13,11919.555802282657,2688.0452740818387,14607.601076364495,1303.1550476649463,134.40226370409192,384.0,1821.557311369038
111,112,0,31,13,11919.555802282657,2708.0452740818387,14627.601076364495,1303.1550476649463,135.40226370409192,386.0,1824.557311369038
112,113,0,31,13,11919.555802282657,2728.0452740818387,14647.601076364495,1303.1550476649463,136.40226370409192,388.0,1827.557311369038
113,114,0,31,13,11919.555802282657,2748.0452740818387,14667.601076364495,1303.1550476649463,137.40226370409192,390.0,1830.557311369038
114,115,0,31,13,11919.555802282657,2768.0452740818387,14687.601076364495,1303.1550476649463,138.40226370409192,392.0,1833.557311369038
115,116,0,31,13,11919.555802282657,2788.0452740818387,14707.601076364495,1303.1550476649463,139.40226370409192,394.0,1836.557311369038
116,117,0,31,13,11919.555802282657,2808.0452740818387,14727.601076364495,1303.1550476649463,140.40226370409192,394.0,1837.557311369038
117,118,0,31,13,11919.555802282657,2828.0452740818387,14747.601076364495,1303.1550476649463,141.40226370409192,394.0,1838.557311369038
118,119,0,31,13,11919.555802282657,2848.0452740818387,14767.601076364495,1303.1550476649463,142.40226370409192,394.0,1839.557311369038
119,120,0,31,13,11919.555802282657,2868.0452740818387,14787.601076364495,1303.1550476649463,143.40226370409192,394.0,1840.557311369038
120,121,0,31,13,11919.555802282657,2888.0452740818387,14807.601076364495,1303.1550476649463,144.40226370409192,394.0,1841.557311369038
121,122,0,31,13,11919.555802282657,2908.0452740818387,14827.601076364495,1303.1550476649463,145.40226370409192,394.0,1842.557311369038
122,123,0,31,13,11919.555802282657,2928.0452740818387,14847.601076364495,1303.1550476649463,146.40226370409192,394.0,1843.557311369038
123,124,0,31,13,11919.555802282657,2948.0452740818387,14867.601076364495,1303.1550476649463,147.40226370409192,394.0,1844.557311369038
124,125,0,31,13,11919.555802282657,2968.0452740818387,14887.601076364495,1303.1550476649463,148.40226370409192,394.0,1845.557311369038
125,126,0,31,13,11919.555802282657,2988.0452740818387,14907.601076364495,1303.1550476649463,149.40226370409192,394.0,1846.557311369038
126,127,0,31,13,11919.555802282657,3008.0452740818387,14927.601076364495,1303.1550476649463,150.40226370409192,394.0,1847.557311369038
127,128,0,31,13,11919.555802282657,3028.0452740818387,14947.601076364495,1303.1550476649463,151.40226370409192,394.0,1848.557311369038
128,129,0,31,13,11919.555802282657,3048.0452740818387,14967.601076364495,1303.1550476649463,152.40226370409192,394.0,1849.557311369038
129,130,0,31,13,11919.555802282657,3068.0452740818387,14987.601076364495,1303.1550476649463,153.40226370409192,394.0,1850.557311369038
130,131,0,31,13,11919.555802282657,3088.0452740818387,15007.601076364495,1303.1550476649463,154.40226370409192,394.0,1851.557311369038
131,132,0,31,13,11919.555802282657,3106.25092433934,15025.806726621997,1303.1550476649463,155.31254621696698,394.0,1852.467593881913
132,133,0,31,13,11919.555802282657,3116.25092433934,15035.806726621997,1303.1550476649463,155.81254621696698,394.0,1852.967593881913
133,134,0,31,13,11919.555802282657,3126.25092433934,15045.806726621997,1303.1550476649463,156.31254621696698,394.0,1853.467593881913
134,135,0,31,13,11919.555802282657,3136.25092433934,15055.806726621997,1303.1550476649463,156.81254621696698,394.0,1853.967593881913
135,136,0,31,13,11919.555802282657,3146.25092433934,15065.806726621997,1303.1550476649463,157.31254621696698,394.0,1854.467593881913
136,137,0,31,13,11919.555802282657,3156.25092433934,15075.806726621997,1303.1550476649463,157.81254621696698,394.0,1854.967593881913
137,138,0,31,13,11919.555802282657,3166.25092433934,15085.806726621997,1303.1550476649463,158.31254621696698,394.0,1855.467593881913
138,139,0,31,13,11919.555802282657,3176.25092433934,15095.806726621997,1303.1550476649463,158.81254621696698,394.0,1855.967593881913
139,140,0,31,13,11919.555802282657,3186.25092433934,15105.806726621997,1303.1550476649463,159.31254621696698,394.0,1856.467593881913
140,141,0,31,13,11919.555802282657,3196.25092433934,15115.806726621997,1303.1550476649463,159.81254621696698,394.0,1856.967593881913
141,142,0,31,13,11919.555802282657,3206.25092433934,15125.806726621997,1303.1550476649463,160.31254621696698,394.0,1857.467593881913
142,143,0,31,13,11919.555802282657,3216.25092433934,15135.806726621997,1303.1550476649463,160.81254621696698,394.0,1857.967593881913
143,144,0,31,13,11919.555802282657,3226.25092433934,15145.806726621997,1303.1550476649463,161.31254621696698,394.0,1858.467593881913
144,145,0,31,13,11919.555802282657,3236.25092433934,15155.806726621997,1303.1550476649463,161.81254621696698,394.0,1858.967593881913
145,146,0,31,13,11919.555802282657,3246.25092433934,15165.806726621997,1303.1550476649463,162.31254621696698,394.0,1859.467593881913
146,147,0,31,13,11919.555802282657,3256.25092433934,15175.806726621997,1303.1550476649463,162.81254621696698,394.0,1859.967593881913
147,148,0,31,13,11919.555802282657,3266.25092433934,15185.806726621997,1303.1550476649463,163.31254621696698,394.0,1860.467593881913
148,149,0,31,13,11919.555802282657,3276.25092433934,15195.806726621997,1303.1550476649463,163.81254621696698,394.0,1860.967593881913
149,150,0,31,13,11919.555802282657,3286.25092433934,15205.806726621997,1303.1550476649463,164.31254621696698,394.0,1861.467593881913
150,151,0,31,13,11919.555802282657,3296.25092433934,15215.806726621997,1303.1550476649463,164.81254621696698,394.0,1861.967593881913
151,152,0,31,13,11919.555802282657,3306.25092433934,15225.806726621997,1303.1550476649463,165.31254621696698,394.0,1862.467593881913
152,153,0,31,13,11919.555802282657,3316.25092433934,15235.806726621997,1303.1550476649463,165.81254621696698,394.0,1862.967593881913
153,154,0,31,13,11919.555802282657,3326.25092433934,15245.806726621997,1303.1550476649463,166.31254621696698,394.0,1863.467593881913
154,155,0,31,13,11919.555802282657,3336.25092433934,15255.806726621997,1303.1550476649463,166.81254621696698,394.0,1863.967593881913
155,156,0,31,13,11919.555802282657,3346.25092433934,15265.806726621997,1303.1550476649463,167.31254621696698,394.0,1864.467593881913
156,157,0,31,13,11919.555802282657,3356.25092433934,15275.806726621997,1303.1550476649463,167.81254621696698,394.0,1864.967593881913
157,158,0,31,13,11919.555802282657,3366.25092433934,15285.806726621997,1303.1550476649463,168.31254621696698,394.0,1865.467593881913
158,159,0,31,13,11919.555802282657,3376.25092433934,15295.806726621997,1303.1550476649463,168.81254621696698,394.0,1865.967593881913
159,160,0,31,13,11919.555802282657,3386.25092433934,15305.806726621997,1303.1550476649463,169.31254621696698,394.0,1866.467593881913
160,161,0,31,13,11919.555802282657,3396.25092433934,15315.806726621997,1303.1550476649463,169.81254621696698,394.0,1866.967593881913
161,162,0,31,13,11919.555802282657,3406.25092433934,15325.806726621997,1303.1550476649463,170.31254621696698,394.0,1867.467593881913
162,163,0,31,13,11919.555802282657,3416.25092433934,15335.806726621997,1303.1550476649463,170.81254621696698,394.0,1867.967593881913
163,164,0,31,13,11919.555802282657,3426.045669018634,15345.601471301292,1303.1550476649463,171.30228345093167,394.0,1868.4573311158777
