step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
39,40,7,23,11,7171.847423753927,0.0,7171.847423753927,1039.0775122398436,0.0,274.0,1313.0775122398434
40,41,4,26,14,7815.675043685897,0.0,7815.675043685897,1101.594492369265,0.0,278.0,1379.5944923692648
41,42,4,26,14,7815.675043685897,0.0,7815.675043685897,1101.594492369265,0.0,288.0,1389.5944923692648
42,43,4,26,14,7815.675043685897,0.0,7815.675043685897,1101.594492369265,0.0,298.0,1399.5944923692648
43,44,4,26,14,7815.675043685897,0.0,7815.675043685897,1101.594492369265,0.0,308.0,1409.5944923692648
44,45,4,26,14,7815.675043685897,0.0,7815.675043685897,1101.594492369265,0.0,318.0,1419.5944923692648
45,46,4,26,14,7815.675043685897,0.0,7815.675043685897,1101.594492369265,0.0,328.0,1429.5944923692648
46,47,4,26,14,7815.675043685897,0.0,7815.675043685897,1101.594492369265,0.0,338.0,1439.5944923692648
47,48,4,26,14,7815.675043685897,0.0,7815.675043685897,1101.594492369265,0.0,348.0,1449.5944923692648
48,49,4,26,14,7815.675043685897,0.0,7815.675043685897,1101.594492369265,0.0,358.0,1459.5944923692648
49,50,4,26,14,7815.675043685897,0.0,7815.675043685897,1101.594492369265,0.0,368.0,1469.5944923692648
50,51,4,26,14,7815.675043685897,0.0,7815.675043685897,1101.594492369265,0.0,378.0,1479.5944923692648
51,52,4,26,14,7815.675043685897,0.0,7815.675043685897,1119.0719825296492,0.0,388.0,1507.071982529649
52,53,3,27,14,7825.873082713083,0.0,7825.873082713083,1136.4849954739586,0.0,396.0,1532.4849954739584
53,54,3,27,14,7825.873082713083,0.0,7825.873082713083,1178.5987820932437,0.0,404.0,1582.5987820932435
54,55,0,30,14,9022.90567261779,0.0,9022.90567261779,1233.0182219324236,0.0,406.0,1639.0182219324233
