step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,5,0,0,0.0,0.0,0.0,39.17239070974453,0.0,0.0,39.17239070974453
1,2,5,0,0,240.11415006619632,0.0,240.11415006619632,77.05400828363574,0.0,0.0,77.05400828363574
2,3,5,0,0,316.07554333584187,0.0,316.07554333584187,114.51692569596645,0.0,0.0,114.51692569596645
3,4,5,0,1,352.0089063811037,0.0,352.0089063811037,152.1465053379736,0.0,0.0,152.1465053379736
4,5,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,2.0,171.89268966787202
5,6,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,6.0,175.89268966787202
6,7,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,10.0,179.89268966787202
7,8,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,14.0,183.89268966787202
8,9,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,18.0,187.89268966787202
9,10,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,22.0,191.89268966787202
10,11,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,26.0,195.89268966787202
11,12,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,30.0,199.89268966787202
12,13,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,34.0,203.89268966787202
13,14,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,38.0,207.89268966787202
14,15,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,42.0,211.89268966787202
15,16,5,0,2,352.7288367267656,0.0,352.7288367267656,169.89268966787202,0.0,46.0,215.89268966787202
16,17,5,0,2,353.38232987348937,0.0,353.38232987348937,189.77137231682545,0.0,50.0,239.77137231682545
17,18,5,0,2,358.597513951257,0.0,358.597513951257,209.6183464917983,0.0,52.0,261.6183464917983
18,19,4,1,2,361.105399221578,0.0,361.105399221578,247.1955190663441,0.0,54.0,301.1955190663441
19,20,4,1,3,361.57817117376635,0.0,361.57817117376635,285.2156282864298,0.0,54.0,339.2156282864298
20,21,4,1,3,445.5929816819357,0.0,445.5929816819357,303.054664887842,0.0,56.0,359.054664887842
21,22,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,58.0,378.81288214830965
22,23,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,62.0,382.81288214830965
23,24,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,66.0,386.81288214830965
24,25,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,70.0,390.81288214830965
25,26,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,74.0,394.81288214830965
26,27,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,78.0,398.81288214830965
27,28,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,82.0,402.81288214830965
28,29,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,86.0,406.81288214830965
29,30,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,90.0,410.81288214830965
30,31,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,94.0,414.81288214830965
31,32,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,98.0,418.81288214830965
32,33,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,102.0,422.81288214830965
33,34,4,1,4,462.39775172477937,0.0,462.39775172477937,320.81288214830965,0.0,106.0,426.81288214830965
