step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,5,0,0,0.0,0.0,0.0,39.29125314467201,0.0,0.0,39.29125314467201
1,2,5,0,0,256.11458647365487,0.0,256.11458647365487,76.94358388335509,0.0,0.0,76.94358388335509
2,3,5,0,0,363.04328345495423,0.0,363.04328345495423,114.21580701135511,0.0,0.0,114.21580701135511
3,4,5,0,0,411.2683360373502,0.0,411.2683360373502,151.50524535923253,0.0,0.0,151.50524535923253
4,5,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,0.0,188.8552414166525
5,6,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,4.0,192.8552414166525
6,7,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,8.0,196.8552414166525
7,8,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,12.0,200.8552414166525
8,9,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,16.0,204.8552414166525
9,10,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,20.0,208.8552414166525
10,11,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,24.0,212.8552414166525
11,12,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,28.0,216.8552414166525
12,13,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,32.0,220.8552414166525
13,14,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,36.0,224.8552414166525
14,15,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,40.0,228.8552414166525
15,16,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,44.0,232.8552414166525
16,17,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,48.0,236.8552414166525
17,18,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,52.0,240.8552414166525
18,19,5,0,2,434.5813009522399,0.0,434.5813009522399,188.8552414166525,0.0,56.0,244.8552414166525
19,20,5,0,2,435.2346440789337,0.0,435.2346440789337,206.7366791357394,0.0,60.0,266.7366791357394
20,21,5,0,2,441.2598856913865,0.0,441.2598856913865,244.05395091924953,0.0,62.0,306.05395091924953
21,22,5,0,2,445.6380225561065,0.0,445.6380225561065,281.34284291447347,0.0,62.0,343.34284291447347
22,23,4,1,3,449.09400635057443,0.0,449.09400635057443,318.6102348867793,0.0,62.0,380.6102348867793
23,24,4,1,4,449.09400635057443,0.0,449.09400635057443,337.76157339998394,0.0,64.0,401.76157339998394
24,25,4,1,4,449.09400635057443,0.0,449.09400635057443,337.76157339998394,0.0,68.0,405.76157339998394
25,26,4,1,4,449.09400635057443,0.0,449.09400635057443,337.76157339998394,0.0,72.0,409.76157339998394
26,27,4,1,4,449.09400635057443,0.0,449.09400635057443,337.76157339998394,0.0,76.0,413.76157339998394
27,28,4,1,4,449.09400635057443,0.0,449.09400635057443,337.76157339998394,0.0,80.0,417.76157339998394
28,29,4,1,4,449.09400635057443,0.0,449.09400635057443,337.76157339998394,0.0,84.0,421.76157339998394
29,30,4,1,4,449.09400635057443,0.0,449.09400635057443,337.76157339998394,0.0,88.0,425.76157339998394
30,31,4,1,4,449.09400635057443,0.0,449.09400635057443,337.76157339998394,0.0,92.0,429.76157339998394
31,32,4,1,4,449.09400635057443,0.0,449.09400635057443,337.76157339998394,0.0,96.0,433.76157339998394
32,33,4,1,4,449.09400635057443,0.0,449.09400635057443,337.76157339998394,0.0,100.0,437.76157339998394
33,34,4,1,4,449.09400635057443,0.0,449.09400635057443,337.76157339998394,0.0,104.0,441.76157339998394
