step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
68,69,2,28,12,10187.027437433027,1602.0375459424704,11789.064983375498,1105.3903279280394,80.10187729712351,364.0,1549.492205225163
69,70,2,28,12,10187.027437433027,1632.0375459424704,11819.064983375498,1105.3903279280394,81.60187729712351,364.0,1550.992205225163
70,71,2,28,12,10187.027437433027,1662.0375459424704,11849.064983375498,1105.3903279280394,83.10187729712351,364.0,1552.492205225163
71,72,2,28,12,10187.027437433027,1689.6074685334897,11876.634905966517,1105.3903279280394,84.48037342667448,364.0,1553.870701354714
72,73,2,28,12,10187.027437433027,1719.6074685334897,11906.634905966517,1147.3847810016455,85.98037342667448,364.0,1597.36515442832
73,74,0,30,12,11461.662002984125,1749.6074685334897,13211.269471517615,1181.4518149944504,87.48037342667448,364.0,1632.932188421125
74,75,0,30,12,11461.662002984125,1779.6074685334897,13241.269471517615,1181.4518149944504,88.98037342667448,364.0,1634.432188421125
75,76,0,30,12,11461.662002984125,1809.6074685334897,13271.269471517615,1181.4518149944504,90.48037342667448,364.0,1635.932188421125
76,77,0,30,12,11461.662002984125,1839.6074685334897,13301.269471517615,1181.4518149944504,91.98037342667448,364.0,1637.432188421125
77,78,0,30,12,11461.662002984125,1869.6074685334897,13331.269471517615,1181.4518149944504,93.48037342667448,364.0,1638.932188421125
78,79,0,30,12,11461.662002984125,1899.6074685334897,13361.269471517615,1181.4518149944504,94.98037342667448,364.0,1640.432188421125
79,80,0,30,12,11461.662002984125,1929.6074685334897,13391.269471517615,1181.4518149944504,96.48037342667448,364.0,1641.932188421125
80,81,0,30,12,11461.662002984125,1959.6074685334897,13421.269471517615,1181.4518149944504,97.98037342667448,364.0,1643.432188421125
81,82,0,30,12,11461.662002984125,1989.6074685334897,13451.269471517615,1181.4518149944504,99.48037342667448,364.0,1644.932188421125
82,83,0,30,12,11461.662002984125,2019.6074685334897,13481.269471517615,1181.4518149944504,100.98037342667448,364.0,1646.432188421125
83,84,0,30,12,11461.662002984125,2049.6074685334897,13511.269471517615,1181.4518149944504,102.48037342667448,364.0,1647.932188421125
84,85,0,30,12,11461.662002984125,2079.6074685334897,13541.269471517615,1181.4518149944504,103.98037342667448,364.0,1649.432188421125
85,86,0,30,13,11461.662002984125,2108.991491391446,13570.65349437557,1181.4518149944504,105.44957456957228,364.0,1650.9013895640228
86,87,0,30,13,11461.662002984125,2138.991491391446,13600.65349437557,1227.114242806184,106.94957456957228,366.0,1700.0638173757563
87,88,0,32,13,12083.796501172856,2168.991491391446,14252.787992564301,1268.3050946303638,108.44957456957228,368.0,1744.7546691999362
88,89,0,32,13,12083.796501172856,2198.991491391446,14282.787992564301,1268.3050946303638,109.94957456957228,370.0,1748.2546691999362
89,90,0,32,13,12083.796501172856,2228.991491391446,14312.787992564301,1268.3050946303638,111.44957456957228,372.0,1751.7546691999362
90,91,0,32,13,12083.796501172856,2258.991491391446,14342.787992564301,1268.3050946303638,112.94957456957228,374.0,1755.2546691999362
91,92,0,32,14,12083.796501172856,2283.6456647296186,14367.442165902474,1268.3050946303638,114.18228323648091,376.0,1758.4873778668448
92,93,0,32,14,12083.796501172856,2303.6456647296186,14387.442165902474,1268.3050946303638,115.18228323648091,380.0,1763.4873778668448
93,94,0,32,14,12083.796501172856,2323.6456647296186,14407.442165902474,1268.3050946303638,116.18228323648091,384.0,1768.4873778668448
94,95,0,32,14,12083.796501172856,2343.6456647296186,14427.442165902474,1268.3050946303638,117.18228323648091,388.0,1773.4873778668448
95,96,0,32,14,12083.796501172856,2363.6456647296186,14447.442165902474,1268.3050946303638,118.18228323648091,392.0,1778.4873778668448
96,97,0,32,14,12083.796501172856,2383.6456647296186,14467.442165902474,1268.3050946303638,119.18228323648091,396.0,1783.4873778668448
97,98,0,32,14,12083.796501172856,2403.6456647296186,14487.442165902474,1268.3050946303638,120.18228323648091,400.0,1788.4873778668448
98,99,0,32,14,12083.796501172856,2423.6456647296186,14507.442165902474,1268.3050946303638,121.18228323648091,404.0,1793.4873778668448
99,100,0,32,14,12083.796501172856,2443.6456647296186,14527.442165902474,1268.3050946303638,122.18228323648091,408.0,1798.4873778668448
100,101,0,32,14,12083.796501172856,2463.6456647296186,14547.442165902474,1268.3050946303638,123.18228323648091,412.0,1803.4873778668448
101,102,0,32,14,12083.796501172856,2483.6456647296186,14567.442165902474,1268.3050946303638,124.18228323648091,414.0,1806.4873778668448
102,103,0,32,14,12083.796501172856,2503.6456647296186,14587.442165902474,1268.3050946303638,125.18228323648091,416.0,1809.4873778668448
103,104,0,32,14,12083.796501172856,2523.6456647296186,14607.442165902474,1268.3050946303638,126.18228323648091,418.0,1812.4873778668448
104,105,0,32,14,12083.796501172856,2543.6456647296186,14627.442165902474,1268.3050946303638,127.18228323648091,420.0,1815.4873778668448
105,106,0,32,14,12083.796501172856,2563.6456647296186,14647.442165902474,1268.3050946303638,128.1822832364809,422.0,1818.4873778668448
106,107,0,32,14,12083.796501172856,2583.6456647296186,14667.442165902474,1268.3050946303638,129.1822832364809,424.0,1821.4873778668448
107,108,0,32,14,12083.796501172856,2603.6456647296186,14687.442165902474,1268.3050946303638,130.1822832364809,426.0,1824.4873778668448
108,109,0,32,14,12083.796501172856,2623.6456647296186,14707.442165902474,1268.3050946303638,131.1822832364809,426.0,1825.4873778668448
109,110,0,32,14,12083.796501172856,2643.6456647296186,14727.442165902474,1268.3050946303638,132.1822832364809,426.0,1826.4873778668448
110,111,0,32,14,12083.796501172856,2663.6456647296186,14747.442165902474,1268.3050946303638,133.1822832364809,426.0,1827.4873778668448
111,112,0,32,14,12083.796501172856,2683.6456647296186,14767.442165902474,1268.3050946303638,134.1822832364809,426.0,1828.4873778668448
112,113,0,32,14,12083.796501172856,2703.6456647296186,14787.442165902474,1268.3050946303638,135.1822832364809,426.0,1829.4873778668448
113,114,0,32,14,12083.796501172856,2723.6456647296186,14807.442165902474,1268.3050946303638,136.1822832364809,426.0,1830.4873778668448
114,115,0,32,14,12083.796501172856,2743.6456647296186,14827.442165902474,1268.3050946303638,137.1822832364809,426.0,1831.4873778668448
115,116,0,32,14,12083.796501172856,2763.6456647296186,14847.442165902474,1268.3050946303638,138.1822832364809,426.0,1832.4873778668448
116,117,0,32,14,12083.796501172856,2783.6456647296186,14867.442165902474,1268.3050946303638,139.1822832364809,426.0,1833.4873778668448
117,118,0,32,14,12083.796501172856,2803.6456647296186,14887.442165902474,1268.3050946303638,140.1822832364809,426.0,1834.4873778668448
118,119,0,32,14,12083.796501172856,2823.6456647296186,14907.442165902474,1268.3050946303638,141.1822832364809,426.0,1835.4873778668448
119,120,0,32,14,12083.796501172856,2843.6456647296186,14927.442165902474,1268.3050946303638,142.1822832364809,426.0,1836.4873778668448
120,121,0,32,14,12083.796501172856,2863.6456647296186,14947.442165902474,1268.3050946303638,143.1822832364809,426.0,1837.4873778668448
121,122,0,32,14,12083.796501172856,2883.6456647296186,14967.442165902474,1268.3050946303638,144.1822832364809,426.0,1838.4873778668448
122,123,0,32,14,12083.796501172856,2903.6456647296186,14987.442165902474,1268.3050946303638,145.1822832364809,426.0,1839.4873778668448
123,124,0,32,14,12083.796501172856,2923.6456647296186,15007.442165902474,1268.3050946303638,146.1822832364809,426.0,1840.4873778668448
124,125,0,32,14,12083.796501172856,2943.6456647296186,15027.442165902474,1268.3050946303638,147.1822832364809,426.0,1841.4873778668448
125,126,0,32,14,12083.796501172856,2963.6456647296186,15047.442165902474,1268.3050946303638,148.1822832364809,426.0,1842.4873778668448
126,127,0,32,14,12083.796501172856,2983.6456647296186,15067.442165902474,1268.3050946303638,149.1822832364809,426.0,1843.4873778668448
127,128,0,32,14,12083.796501172856,3003.6456647296186,15087.442165902474,1268.3050946303638,150.1822832364809,426.0,1844.4873778668448
128,129,0,32,14,12083.796501172856,3023.6456647296186,15107.442165902474,1268.3050946303638,151.1822832364809,426.0,1845.4873778668448
129,130,0,32,14,12083.796501172856,3043.6456647296186,15127.442165902474,1268.3050946303638,152.1822832364809,426.0,1846.4873778668448
130,131,0,32,14,12083.796501172856,3063.6456647296186,15147.442165902474,1268.3050946303638,153.1822832364809,426.0,1847.4873778668448
131,132,0,32,14,12083.796501172856,3083.6456647296186,15167.442165902474,1268.3050946303638,154.1822832364809,426.0,1848.4873778668448
132,133,0,32,14,12083.796501172856,3095.472882459093,15179.269383631949,1268.3050946303638,154.77364412295464,426.0,1849.0787387533185
133,134,0,32,14,12083.796501172856,3105.472882459093,15189.269383631949,1268.3050946303638,155.27364412295464,426.0,1849.5787387533185
134,135,0,32,14,12083.796501172856,3115.472882459093,15199.269383631949,1268.3050946303638,155.77364412295464,426.0,1850.0787387533185
135,136,0,32,14,12083.796501172856,3125.472882459093,15209.269383631949,1268.3050946303638,156.27364412295464,426.0,1850.5787387533185
136,137,0,32,14,12083.796501172856,3135.472882459093,15219.269383631949,1268.3050946303638,156.77364412295464,426.0,1851.0787387533185
137,138,0,32,14,12083.796501172856,3145.472882459093,15229.269383631949,1268.3050946303638,157.27364412295464,426.0,1851.5787387533185
138,139,0,32,14,12083.796501172856,3155.472882459093,15239.269383631949,1268.3050946303638,157.77364412295464,426.0,1852.0787387533185
139,140,0,32,14,12083.796501172856,3165.472882459093,15249.269383631949,1268.3050946303638,158.27364412295464,426.0,1852.5787387533185
140,141,0,32,14,12083.796501172856,3175.472882459093,15259.269383631949,1268.3050946303638,158.77364412295464,426.0,1853.0787387533185
141,142,0,32,14,12083.796501172856,3185.472882459093,15269.269383631949,1268.3050946303638,159.27364412295464,426.0,1853.5787387533185
142,143,0,32,14,12083.796501172856,3195.472882459093,15279.269383631949,1268.3050946303638,159.77364412295464,426.0,1854.0787387533185
143,144,0,32,14,12083.796501172856,3205.472882459093,15289.269383631949,1268.3050946303638,160.27364412295464,426.0,1854.5787387533185
144,145,0,32,14,12083.796501172856,3215.472882459093,15299.269383631949,1268.3050946303638,160.77364412295464,426.0,1855.0787387533185
145,146,0,32,14,12083.796501172856,3225.472882459093,15309.269383631949,1268.3050946303638,161.27364412295464,426.0,1855.5787387533185
146,147,0,32,14,12083.796501172856,3235.472882459093,15319.269383631949,1268.3050946303638,161.77364412295464,426.0,1856.0787387533185
147,148,0,32,14,12083.796501172856,3245.472882459093,15329.269383631949,1268.3050946303638,162.27364412295464,426.0,1856.5787387533185
148,149,0,32,14,12083.796501172856,3255.472882459093,15339.269383631949,1268.3050946303638,162.77364412295464,426.0,1857.0787387533185
149,150,0,32,14,12083.796501172856,3265.472882459093,15349.269383631949,1268.3050946303638,163.27364412295464,426.0,1857.5787387533185
150,151,0,32,14,12083.796501172856,3275.472882459093,15359.269383631949,1268.3050946303638,163.77364412295464,426.0,1858.0787387533185
151,152,0,32,14,12083.796501172856,3285.472882459093,15369.269383631949,1268.3050946303638,164.27364412295464,426.0,1858.5787387533185
152,153,0,32,14,12083.796501172856,3295.472882459093,15379.269383631949,1268.3050946303638,164.77364412295464,426.0,1859.0787387533185
153,154,0,32,14,12083.796501172856,3305.472882459093,15389.269383631949,1268.3050946303638,165.27364412295464,426.0,1859.5787387533185
154,155,0,32,14,12083.796501172856,3309.8010201240586,15393.597521296913,1268.3050946303638,165.49005100620292,426.0,1859.7951456365668
