step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
56,57,4,2,7,1632.5861973170765,0.0,1632.5861973170765,590.5231105745473,0.0,180.0,770.5231105745472
57,58,4,2,7,1639.5496944915326,0.0,1639.5496944915326,609.0444303104214,0.0,182.0,791.0444303104213
58,59,4,2,8,1672.4428593472253,0.0,1672.4428593472253,627.3571166186326,0.0,184.0,811.3571166186325
59,60,4,2,8,1672.4428593472253,0.0,1672.4428593472253,627.3571166186326,0.0,188.0,815.3571166186325
60,61,4,2,8,1672.4428593472253,0.0,1672.4428593472253,627.3571166186326,0.0,192.0,819.3571166186325
61,62,4,2,8,1672.4428593472253,0.0,1672.4428593472253,627.3571166186326,0.0,196.0,823.3571166186325
62,63,4,2,8,1672.4428593472253,0.0,1672.4428593472253,627.3571166186326,0.0,200.0,827.3571166186325
63,64,4,2,8,1672.4428593472253,0.0,1672.4428593472253,627.3571166186326,0.0,204.0,831.3571166186325
64,65,4,2,8,1672.4428593472253,0.0,1672.4428593472253,627.3571166186326,0.0,208.0,835.3571166186325
65,66,4,2,8,1672.4428593472253,0.0,1672.4428593472253,627.3571166186326,0.0,212.0,839.3571166186325
66,67,4,2,8,1672.4428593472253,0.0,1672.4428593472253,627.3571166186326,0.0,216.0,843.3571166186325
67,68,4,2,8,1672.4428593472253,0.0,1672.4428593472253,627.3571166186326,0.0,220.0,847.3571166186325
68,69,4,2,8,1672.4428593472253,0.0,1672.4428593472253,627.3571166186326,0.0,224.0,851.3571166186325
69,70,4,2,8,1682.7609892569542,0.0,1682.7609892569542,647.3064882758149,0.0,228.0,875.3064882758148
70,71,4,2,8,1692.7209109013038,0.0,1692.7209109013038,667.1875790259102,0.0,230.0,897.18757902591
71,72,4,2,8,1707.0578638835136,0.0,1707.0578638835136,686.9703113354582,0.0,232.0,918.9703113354581
72,73,4,2,9,1713.9301685217276,0.0,1713.9301685217276,706.705851511096,0.0,234.0,940.7058515110958
73,74,4,2,9,1734.6927219844322,0.0,1734.6927219844322,724.8870337589276,0.0,238.0,962.8870337589275
74,75,4,2,9,1757.9461324963638,0.0,1757.9461324963638,742.9210404336343,0.0,240.0,982.9210404336342
75,76,4,2,9,1768.2641567704347,0.0,1768.2641567704347,760.8897561662334,0.0,242.0,1002.8897561662333
76,77,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,244.0,1022.7954367491724
77,78,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,248.0,1026.7954367491725
78,79,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,252.0,1030.7954367491725
79,80,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,256.0,1034.7954367491725
80,81,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,260.0,1038.7954367491725
81,82,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,264.0,1042.7954367491725
82,83,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,268.0,1046.7954367491725
83,84,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,272.0,1050.7954367491725
84,85,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,276.0,1054.7954367491725
85,86,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,280.0,1058.7954367491725
86,87,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,284.0,1062.7954367491725
87,88,4,2,10,1778.223887699559,0.0,1778.223887699559,778.7954367491725,0.0,288.0,1066.7954367491725
88,89,4,2,10,1784.4535852891167,0.0,1784.4535852891167,798.4881573134527,0.0,292.0,1090.4881573134528
89,90,4,2,10,1790.487740894193,0.0,1790.487740894193,818.1393559854262,0.0,294.0,1112.1393559854264
90,91,4,2,10,1795.9014873079013,0.0,1795.9014873079013,837.7532569796676,0.0,296.0,1133.7532569796679
91,92,4,2,11,1815.1462183171,0.0,1815.1462183171,875.1481858376062,0.0,298.0,1173.1481858376064
92,93,4,2,11,1822.0180555851207,0.0,1822.0180555851207,892.9195057734781,0.0,300.0,1192.9195057734782
93,94,4,2,11,1828.2471779084622,0.0,1828.2471779084622,910.6513011584864,0.0,302.0,1212.6513011584864
94,95,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,304.0,1232.3447713513135
95,96,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,308.0,1236.3447713513135
96,97,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,312.0,1240.3447713513135
97,98,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,316.0,1244.3447713513135
98,99,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,320.0,1248.3447713513135
99,100,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,324.0,1252.3447713513135
100,101,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,328.0,1256.3447713513135
101,102,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,332.0,1260.3447713513135
102,103,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,336.0,1264.3447713513135
103,104,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,340.0,1268.3447713513135
104,105,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,344.0,1272.3447713513135
105,106,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,348.0,1276.3447713513135
106,107,4,2,12,1834.2806452932987,0.0,1834.2806452932987,928.3447713513135,0.0,352.0,1280.3447713513135
107,108,3,3,12,1838.6331049169498,0.0,1838.6331049169498,947.8947713513135,0.0,356.0,1303.8947713513135
108,109,3,3,12,1844.0462522570892,0.0,1844.0462522570892,986.5809744850478,0.0,358.0,1344.5809744850478
109,110,3,3,12,1986.6426695753555,0.0,1986.6426695753555,1024.3523957043813,0.0,358.0,1382.3523957043813
110,111,2,4,13,2048.085726036243,0.0,2048.085726036243,1061.7585126581205,0.0,358.0,1419.7585126581205
111,112,2,4,14,2048.085726036243,0.0,2048.085726036243,1080.6680707148714,0.0,360.0,1440.6680707148714
112,113,2,4,14,2048.085726036243,0.0,2048.085726036243,1080.6680707148714,0.0,364.0,1444.6680707148714
113,114,2,4,14,2048.085726036243,0.0,2048.085726036243,1080.6680707148714,0.0,368.0,1448.6680707148714
114,115,2,4,14,2048.085726036243,0.0,2048.085726036243,1080.6680707148714,0.0,372.0,1452.6680707148714
115,116,2,4,14,2048.085726036243,0.0,2048.085726036243,1080.6680707148714,0.0,376.0,1456.6680707148714
116,117,2,4,14,2048.085726036243,0.0,2048.085726036243,1080.6680707148714,0.0,380.0,1460.6680707148714
117,118,2,4,14,2048.085726036243,0.0,2048.085726036243,1080.6680707148714,0.0,384.0,1464.6680707148714
118,119,2,4,14,2048.085726036243,0.0,2048.085726036243,1080.6680707148714,0.0,388.0,1468.6680707148714
119,120,2,4,14,2048.085726036243,0.0,2048.085726036243,1080.6680707148714,0.0,392.0,1472.6680707148714
