step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
44,45,14,16,7,7689.192864776156,1080.7758064609227,8769.968671237079,663.1823827323465,54.038790323046136,76.0,793.2211730553926
45,46,14,16,7,7689.192864776156,1101.2183319008025,8790.411196676958,663.1823827323465,55.060916595040126,86.0,804.2432993273866
46,47,14,16,7,7689.192864776156,1121.2183319008025,8810.411196676958,663.1823827323465,56.060916595040126,96.0,815.2432993273866
47,48,14,16,7,7689.192864776156,1141.2183319008025,8830.411196676958,663.1823827323465,57.060916595040126,106.0,826.2432993273866
48,49,14,16,7,7689.192864776156,1161.2183319008025,8850.411196676958,663.1823827323465,58.060916595040126,116.0,837.2432993273866
49,50,14,16,7,7689.192864776156,1181.2183319008025,8870.411196676958,663.1823827323465,59.060916595040126,126.0,848.2432993273866
50,51,14,16,7,7689.192864776156,1201.2183319008025,8890.411196676958,663.1823827323465,60.060916595040126,136.0,859.2432993273866
51,52,14,16,7,7689.192864776156,1221.2183319008025,8910.411196676958,663.1823827323465,61.060916595040126,146.0,870.2432993273866
52,53,14,16,7,7689.192864776156,1241.2183319008025,8930.411196676958,663.1823827323465,62.060916595040126,156.0,881.2432993273866
53,54,14,16,7,7689.192864776156,1261.2183319008025,8950.411196676958,663.1823827323465,63.060916595040126,166.0,892.2432993273866
54,55,14,16,7,7689.192864776156,1281.2183319008025,8970.411196676958,663.1823827323465,64.06091659504013,176.0,903.2432993273866
55,56,14,16,7,7689.192864776156,1301.2183319008025,8990.411196676958,663.1823827323465,65.06091659504013,186.0,914.2432993273866
56,57,13,17,7,7698.137136686155,1321.2183319008025,9019.355468586957,684.6409400962436,66.06091659504013,196.0,946.7018566912838
57,58,13,17,7,7698.137136686155,1341.2183319008025,9039.355468586957,726.7855386172671,67.06091659504013,204.0,997.8464552123072
58,59,11,19,7,8497.6566498219,1361.2183319008025,9858.874981722702,763.3562867153404,68.06091659504013,206.0,1037.4172033103805
59,60,11,19,7,8497.6566498219,1391.2183319008025,9888.874981722702,806.7921801807147,69.56091659504013,208.0,1084.353096775755
60,61,9,21,7,9731.074084549753,1421.2183319008025,11152.292416450555,842.4185734014316,71.06091659504013,208.0,1121.4794899964718
61,62,9,21,7,9731.074084549753,1451.2183319008025,11182.292416450555,842.4185734014316,72.56091659504013,208.0,1122.9794899964718
62,63,9,21,7,9731.074084549753,1481.2183319008025,11212.292416450555,842.4185734014316,74.06091659504013,208.0,1124.4794899964718
63,64,9,21,7,9731.074084549753,1511.2183319008025,11242.292416450555,842.4185734014316,75.56091659504013,208.0,1125.9794899964718
64,65,9,21,7,9731.074084549753,1541.2183319008025,11272.292416450555,842.4185734014316,77.06091659504013,208.0,1127.4794899964718
65,66,9,21,7,9731.074084549753,1571.2183319008025,11302.292416450555,842.4185734014316,78.56091659504013,208.0,1128.9794899964718
66,67,9,21,7,9731.074084549753,1601.2183319008025,11332.292416450555,842.4185734014316,80.06091659504013,208.0,1130.4794899964718
67,68,9,21,7,9731.074084549753,1631.2183319008025,11362.292416450555,842.4185734014316,81.56091659504013,208.0,1131.9794899964718
68,69,9,21,7,9731.074084549753,1661.2183319008025,11392.292416450555,842.4185734014316,83.06091659504013,208.0,1133.4794899964718
69,70,9,21,7,9731.074084549753,1691.2183319008025,11422.292416450555,842.4185734014316,84.56091659504013,208.0,1134.9794899964718
70,71,9,21,7,9731.074084549753,1721.2183319008025,11452.292416450555,842.4185734014316,86.06091659504013,208.0,1136.4794899964718
71,72,9,21,9,9731.074084549753,1748.068399075974,11479.142483625727,842.4185734014316,87.4034199537987,208.0,1137.8219933552305
72,73,9,21,9,9731.074084549753,1768.068399075974,11499.142483625727,842.4185734014316,88.4034199537987,212.0,1142.8219933552305
73,74,9,21,9,9731.074084549753,1798.068399075974,11529.142483625727,842.4185734014316,89.9034199537987,216.0,1148.3219933552305
74,75,9,21,9,9731.074084549753,1828.068399075974,11559.142483625727,842.4185734014316,91.4034199537987,220.0,1153.8219933552305
75,76,9,21,9,9731.074084549753,1858.068399075974,11589.142483625727,842.4185734014316,92.9034199537987,224.0,1159.3219933552305
76,77,9,21,9,9731.074084549753,1888.068399075974,11619.142483625727,842.4185734014316,94.4034199537987,228.0,1164.8219933552305
77,78,9,21,9,9731.074084549753,1918.068399075974,11649.142483625727,842.4185734014316,95.9034199537987,232.0,1170.3219933552305
78,79,9,21,9,9731.074084549753,1948.068399075974,11679.142483625727,842.4185734014316,97.4034199537987,236.0,1175.8219933552305
79,80,9,21,9,9731.074084549753,1978.068399075974,11709.142483625727,842.4185734014316,98.9034199537987,240.0,1181.3219933552305
80,81,9,21,9,9731.074084549753,2008.068399075974,11739.142483625727,842.4185734014316,100.4034199537987,244.0,1186.8219933552305
81,82,9,21,9,9731.074084549753,2038.068399075974,11769.142483625727,842.4185734014316,101.9034199537987,248.0,1192.3219933552305
82,83,9,21,9,9731.074084549753,2068.068399075974,11799.142483625727,842.4185734014316,103.4034199537987,252.0,1197.8219933552305
83,84,9,21,9,9731.074084549753,2098.068399075974,11829.142483625727,842.4185734014316,104.9034199537987,256.0,1203.3219933552305
84,85,9,21,9,9731.074084549753,2128.068399075974,11859.142483625727,842.4185734014316,106.4034199537987,260.0,1208.8219933552305
85,86,9,21,9,9731.074084549753,2158.068399075974,11889.142483625727,842.4185734014316,107.9034199537987,264.0,1214.3219933552305
86,87,9,21,9,9731.074084549753,2188.068399075974,11919.142483625727,842.4185734014316,109.4034199537987,268.0,1219.8219933552305
87,88,9,21,9,9731.074084549753,2218.068399075974,11949.142483625727,842.4185734014316,110.9034199537987,272.0,1225.3219933552305
88,89,9,21,9,9731.074084549753,2248.068399075974,11979.142483625727,842.4185734014316,112.4034199537987,272.0,1226.8219933552305
89,90,9,21,9,9731.074084549753,2278.068399075974,12009.142483625727,842.4185734014316,113.9034199537987,272.0,1228.3219933552305
90,91,9,21,9,9731.074084549753,2308.068399075974,12039.142483625727,842.4185734014316,115.4034199537987,272.0,1229.8219933552305
91,92,9,21,9,9731.074084549753,2338.068399075974,12069.142483625727,842.4185734014316,116.9034199537987,272.0,1231.3219933552305
92,93,9,21,9,9731.074084549753,2368.068399075974,12099.142483625727,842.4185734014316,118.4034199537987,272.0,1232.8219933552305
93,94,9,21,9,9731.074084549753,2398.068399075974,12129.142483625727,842.4185734014316,119.9034199537987,272.0,1234.3219933552305
94,95,9,21,9,9731.074084549753,2428.068399075974,12159.142483625727,842.4185734014316,121.4034199537987,272.0,1235.8219933552305
95,96,9,21,9,9731.074084549753,2458.068399075974,12189.142483625727,842.4185734014316,122.9034199537987,272.0,1237.3219933552305
96,97,9,21,9,9731.074084549753,2488.068399075974,12219.142483625727,842.4185734014316,124.4034199537987,272.0,1238.8219933552305
97,98,9,21,9,9731.074084549753,2518.068399075974,12249.142483625727,842.4185734014316,125.9034199537987,272.0,1240.3219933552305
98,99,9,21,9,9731.074084549753,2548.068399075974,12279.142483625727,842.4185734014316,127.4034199537987,272.0,1241.8219933552305
99,100,9,21,9,9731.074084549753,2578.068399075974,12309.142483625727,842.4185734014316,128.9034199537987,272.0,1243.3219933552305
100,101,9,21,9,9731.074084549753,2608.068399075974,12339.142483625727,842.4185734014316,130.4034199537987,272.0,1244.8219933552305
101,102,9,21,9,9731.074084549753,2637.3331073772565,12368.40719192701,842.4185734014316,131.86665536886284,272.0,1246.2852287702947
102,103,9,21,9,9731.074084549753,2648.0945228403857,12379.168607390138,842.4185734014316,132.40472614201929,272.0,1246.8232995434512
103,104,9,21,9,9731.074084549753,2658.0945228403857,12389.168607390138,842.4185734014316,132.90472614201929,272.0,1247.3232995434512
104,105,9,21,9,9731.074084549753,2668.0945228403857,12399.168607390138,842.4185734014316,133.40472614201929,272.0,1247.8232995434512
105,106,9,21,9,9731.074084549753,2678.0945228403857,12409.168607390138,842.4185734014316,133.90472614201929,272.0,1248.3232995434512
106,107,9,21,9,9731.074084549753,2688.0945228403857,12419.168607390138,842.4185734014316,134.40472614201929,272.0,1248.8232995434512
107,108,9,21,9,9731.074084549753,2698.0945228403857,12429.168607390138,842.4185734014316,134.90472614201929,272.0,1249.3232995434512
108,109,9,21,9,9731.074084549753,2708.0945228403857,12439.168607390138,842.4185734014316,135.40472614201929,272.0,1249.8232995434512
109,110,9,21,9,9731.074084549753,2718.0945228403857,12449.168607390138,842.4185734014316,135.90472614201929,272.0,1250.3232995434512
110,111,9,21,9,9731.074084549753,2728.0945228403857,12459.168607390138,842.4185734014316,136.40472614201929,272.0,1250.8232995434512
111,112,9,21,9,9731.074084549753,2738.0945228403857,12469.168607390138,842.4185734014316,136.90472614201929,272.0,1251.3232995434512
112,113,9,21,9,9731.074084549753,2748.0945228403857,12479.168607390138,842.4185734014316,137.40472614201929,272.0,1251.8232995434512
113,114,9,21,9,9731.074084549753,2758.0945228403857,12489.168607390138,842.4185734014316,137.90472614201929,272.0,1252.3232995434512
114,115,9,21,9,9731.074084549753,2768.0945228403857,12499.168607390138,842.4185734014316,138.40472614201929,272.0,1252.8232995434512
115,116,9,21,9,9731.074084549753,2778.0945228403857,12509.168607390138,842.4185734014316,138.90472614201929,272.0,1253.3232995434512
116,117,9,21,9,9731.074084549753,2788.0945228403857,12519.168607390138,842.4185734014316,139.40472614201929,272.0,1253.8232995434512
117,118,9,21,9,9731.074084549753,2798.0945228403857,12529.168607390138,842.4185734014316,139.90472614201929,272.0,1254.3232995434512
118,119,9,21,9,9731.074084549753,2808.0945228403857,12539.168607390138,842.4185734014316,140.40472614201929,272.0,1254.8232995434512
119,120,9,21,9,9731.074084549753,2818.0945228403857,12549.168607390138,842.4185734014316,140.90472614201929,272.0,1255.3232995434512
120,121,9,21,9,9731.074084549753,2828.0945228403857,12559.168607390138,842.4185734014316,141.40472614201929,272.0,1255.8232995434512
121,122,9,21,9,9731.074084549753,2838.0945228403857,12569.168607390138,842.4185734014316,141.90472614201929,272.0,1256.3232995434512
122,123,9,21,9,9731.074084549753,2848.0945228403857,12579.168607390138,842.4185734014316,142.40472614201929,272.0,1256.8232995434512
123,124,9,21,9,9731.074084549753,2858.0945228403857,12589.168607390138,842.4185734014316,142.90472614201929,272.0,1257.3232995434512
124,125,9,21,9,9731.074084549753,2868.0945228403857,12599.168607390138,842.4185734014316,143.40472614201929,272.0,1257.8232995434512
125,126,9,21,9,9731.074084549753,2878.0945228403857,12609.168607390138,842.4185734014316,143.90472614201929,272.0,1258.3232995434512
126,127,9,21,9,9731.074084549753,2888.0945228403857,12619.168607390138,842.4185734014316,144.40472614201929,272.0,1258.8232995434512
127,128,9,21,9,9731.074084549753,2898.0945228403857,12629.168607390138,842.4185734014316,144.90472614201929,272.0,1259.3232995434512
128,129,9,21,9,9731.074084549753,2908.0945228403857,12639.168607390138,842.4185734014316,145.40472614201929,272.0,1259.8232995434512
129,130,9,21,9,9731.074084549753,2918.0945228403857,12649.168607390138,842.4185734014316,145.90472614201929,272.0,1260.3232995434512
130,131,9,21,9,9731.074084549753,2928.0945228403857,12659.168607390138,842.4185734014316,146.40472614201929,272.0,1260.8232995434512
131,132,9,21,9,9731.074084549753,2938.0945228403857,12669.168607390138,842.4185734014316,146.90472614201929,272.0,1261.3232995434512
132,133,9,21,9,9731.074084549753,2948.0945228403857,12679.168607390138,842.4185734014316,147.40472614201929,272.0,1261.8232995434512
133,134,9,21,9,9731.074084549753,2958.0945228403857,12689.168607390138,842.4185734014316,147.90472614201929,272.0,1262.3232995434512
134,135,9,21,9,9731.074084549753,2968.0945228403857,12699.168607390138,842.4185734014316,148.40472614201929,272.0,1262.8232995434512
135,136,9,21,9,9731.074084549753,2978.0945228403857,12709.168607390138,842.4185734014316,148.90472614201929,272.0,1263.3232995434512
136,137,9,21,9,9731.074084549753,2988.0945228403857,12719.168607390138,842.4185734014316,149.40472614201929,272.0,1263.8232995434512
137,138,9,21,9,9731.074084549753,2998.0945228403857,12729.168607390138,842.4185734014316,149.90472614201929,272.0,1264.3232995434512
138,139,9,21,9,9731.074084549753,3008.0945228403857,12739.168607390138,842.4185734014316,150.40472614201929,272.0,1264.8232995434512
139,140,9,21,9,9731.074084549753,3018.0945228403857,12749.168607390138,842.4185734014316,150.90472614201929,272.0,1265.3232995434512
140,141,9,21,9,9731.074084549753,3028.0945228403857,12759.168607390138,842.4185734014316,151.40472614201929,272.0,1265.8232995434512
141,142,9,21,9,9731.074084549753,3038.0945228403857,12769.168607390138,842.4185734014316,151.90472614201929,272.0,1266.3232995434512
142,143,9,21,9,9731.074084549753,3048.0945228403857,12779.168607390138,842.4185734014316,152.40472614201929,272.0,1266.8232995434512
143,144,9,21,9,9731.074084549753,3058.0945228403857,12789.168607390138,842.4185734014316,152.90472614201929,272.0,1267.3232995434512
144,145,9,21,9,9731.074084549753,3068.0945228403857,12799.168607390138,842.4185734014316,153.40472614201929,272.0,1267.8232995434512
145,146,9,21,9,9731.074084549753,3078.0945228403857,12809.168607390138,842.4185734014316,153.90472614201929,272.0,1268.3232995434512
146,147,9,21,9,9731.074084549753,3088.0945228403857,12819.168607390138,842.4185734014316,154.40472614201929,272.0,1268.8232995434512
147,148,9,21,9,9731.074084549753,3098.0945228403857,12829.168607390138,842.4185734014316,154.90472614201929,272.0,1269.3232995434512
148,149,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
149,150,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
150,151,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
151,152,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
152,153,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
153,154,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
154,155,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
155,156,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
156,157,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
157,158,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
158,159,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
159,160,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
160,161,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
161,162,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
162,163,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
163,164,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
164,165,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
165,166,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
166,167,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
167,168,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
168,169,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
169,170,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
170,171,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
171,172,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
172,173,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
173,174,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
174,175,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
175,176,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
176,177,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
177,178,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
178,179,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
179,180,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
180,181,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
181,182,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
182,183,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
183,184,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
184,185,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
185,186,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
186,187,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
187,188,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
188,189,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
189,190,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
190,191,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
191,192,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
192,193,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
193,194,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
194,195,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
195,196,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
196,197,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
197,198,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
198,199,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
199,200,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
200,201,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
201,202,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
202,203,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
203,204,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
204,205,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
205,206,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
206,207,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
207,208,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
208,209,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
209,210,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
210,211,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
211,212,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
212,213,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
213,214,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
214,215,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
215,216,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
216,217,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
217,218,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
218,219,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
219,220,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
220,221,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
221,222,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
222,223,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
223,224,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
