step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
17,18,30,20,10,8850.798288979671,460.0,9310.798288979671,931.4830400143431,23.0,204.0,1158.483040014343
18,19,29,21,10,9843.76002036714,510.0,10353.76002036714,952.0559489612444,25.5,214.0,1191.5559489612444
19,20,29,21,10,9843.76002036714,560.0,10403.76002036714,952.0559489612444,28.0,224.0,1204.0559489612444
20,21,29,21,10,9843.76002036714,610.0,10453.76002036714,952.0559489612444,30.5,234.0,1216.5559489612444
21,22,29,21,10,9843.76002036714,660.0,10503.76002036714,952.0559489612444,33.0,244.0,1229.0559489612444
22,23,29,21,10,9843.76002036714,710.0,10553.76002036714,1015.1891590759119,35.5,254.0,1304.689159075912
23,24,26,24,10,11179.284779340109,760.0,11939.284779340109,1069.2306836846928,38.0,264.0,1371.2306836846928
24,25,25,25,10,11681.91884105897,810.0,12491.91884105897,1086.5356453520192,40.5,274.0,1401.0356453520192
25,26,23,27,10,12810.265585381067,860.0,13670.265585381067,1143.1535541918654,43.0,282.0,1468.1535541918654
26,27,20,30,10,15019.532219662908,910.0,15929.532219662908,1248.38857571414,45.5,286.0,1579.88857571414
27,28,18,32,10,16153.931077698693,960.0,17113.931077698693,1457.9117567559283,48.0,286.0,1791.9117567559283
28,29,12,38,10,23155.6791686836,1010.0,24165.6791686836,1584.659663097234,50.5,286.0,1921.159663097234
29,30,12,38,10,23155.6791686836,1060.0,24215.6791686836,1584.659663097234,53.0,286.0,1923.659663097234
30,31,12,38,10,23155.6791686836,1110.0,24265.6791686836,1584.659663097234,55.5,286.0,1926.159663097234
31,32,12,38,10,23155.6791686836,1160.0,24315.6791686836,1584.659663097234,58.0,286.0,1928.659663097234
32,33,12,38,10,23155.6791686836,1210.0,24365.6791686836,1584.659663097234,60.5,286.0,1931.159663097234
33,34,12,38,10,23155.6791686836,1260.0,24415.6791686836,1584.659663097234,63.0,286.0,1933.659663097234
34,35,12,38,10,23155.6791686836,1310.0,24465.6791686836,1584.659663097234,65.5,286.0,1936.159663097234
35,36,12,38,10,23155.6791686836,1360.0,24515.6791686836,1584.659663097234,68.0,286.0,1938.659663097234
36,37,12,38,10,23155.6791686836,1410.0,24565.6791686836,1584.659663097234,70.5,286.0,1941.159663097234
37,38,12,38,10,23155.6791686836,1460.0,24615.6791686836,1584.659663097234,73.0,286.0,1943.659663097234
38,39,12,38,10,23155.6791686836,1510.0,24665.6791686836,1584.659663097234,75.5,286.0,1946.159663097234
39,40,12,38,10,23155.6791686836,1560.0,24715.6791686836,1584.659663097234,78.0,286.0,1948.659663097234
40,41,12,38,10,23155.6791686836,1610.0,24765.6791686836,1584.659663097234,80.5,286.0,1951.159663097234
41,42,12,38,10,23155.6791686836,1660.0,24815.6791686836,1584.659663097234,83.0,286.0,1953.659663097234
42,43,12,38,10,23155.6791686836,1710.0,24865.6791686836,1584.659663097234,85.5,286.0,1956.159663097234
43,44,12,38,10,23155.6791686836,1760.0,24915.6791686836,1584.659663097234,88.0,286.0,1958.659663097234
44,45,12,38,10,23155.6791686836,1810.0,24965.6791686836,1584.659663097234,90.5,286.0,1961.159663097234
45,46,12,38,10,23155.6791686836,1860.0,25015.6791686836,1584.659663097234,93.0,286.0,1963.659663097234
46,47,12,38,10,23155.6791686836,1910.0,25065.6791686836,1584.659663097234,95.5,286.0,1966.159663097234
47,48,12,38,10,23155.6791686836,1960.0,25115.6791686836,1584.659663097234,98.0,286.0,1968.659663097234
48,49,12,38,10,23155.6791686836,2010.0,25165.6791686836,1584.659663097234,100.5,286.0,1971.159663097234
49,50,12,38,10,23155.6791686836,2060.0,25215.6791686836,1584.659663097234,103.0,286.0,1973.659663097234
50,51,12,38,10,23155.6791686836,2110.0,25265.6791686836,1584.659663097234,105.5,286.0,1976.159663097234
51,52,12,38,10,23155.6791686836,2160.0,25315.6791686836,1584.659663097234,108.0,286.0,1978.659663097234
52,53,12,38,10,23155.6791686836,2210.0,25365.6791686836,1584.659663097234,110.5,286.0,1981.159663097234
53,54,12,38,10,23155.6791686836,2260.0,25415.6791686836,1584.659663097234,113.0,286.0,1983.659663097234
54,55,12,38,10,23155.6791686836,2310.0,25465.6791686836,1584.659663097234,115.5,286.0,1986.159663097234
55,56,12,38,10,23155.6791686836,2360.0,25515.6791686836,1584.659663097234,118.0,286.0,1988.659663097234
