step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
44,45,14,16,7,7651.45503811371,1046.971179877005,8698.426217990715,669.7966001829618,52.34855899385024,140.0,862.1451591768121
45,46,14,16,7,7651.45503811371,1066.971179877005,8718.426217990715,669.7966001829618,53.34855899385024,150.0,873.1451591768121
46,47,14,16,7,7651.45503811371,1086.971179877005,8738.426217990715,669.7966001829618,54.34855899385024,160.0,884.1451591768121
47,48,14,16,7,7651.45503811371,1106.971179877005,8758.426217990715,669.7966001829618,55.34855899385024,170.0,895.1451591768121
48,49,14,16,7,7686.164848928325,1126.971179877005,8813.13602880533,688.8764050832413,56.34855899385024,180.0,925.2249640770915
49,50,14,16,7,7693.106695430785,1146.971179877005,8840.07787530779,707.9209913568582,57.34855899385024,188.0,953.2695503507084
50,51,14,16,7,7694.191312291897,1166.971179877005,8861.162492168902,726.9611757931689,58.34855899385024,196.0,981.3097347870191
51,52,13,17,8,7694.408251337957,1186.971179877005,8881.379431214962,745.9998927736715,59.34855899385024,198.0,1003.3484517675217
52,53,13,17,8,7694.408251337957,1211.4433158320046,8905.851567169962,767.2337052585178,60.57216579160022,202.0,1029.805871050118
53,54,12,18,8,8151.959341381463,1231.4433158320046,9383.402657213468,785.4720122469623,61.57216579160022,206.0,1053.0441780385624
54,55,12,18,8,8151.959341381463,1259.4081776883236,9411.367519069787,823.6322917493997,62.970408884416166,210.0,1096.6027006338156
55,56,11,19,8,8617.471631434286,1279.4081776883236,9896.879809122609,858.8260980800244,63.970408884416166,214.0,1136.7965069644404
