step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
34,35,15,35,10,18785.417777964165,1300.0,20085.417777964165,1405.478625236301,65.0,288.0,1758.478625236301
35,36,15,35,10,18785.417777964165,1350.0,20135.417777964165,1405.478625236301,67.5,288.0,1760.978625236301
36,37,15,35,10,18785.417777964165,1400.0,20185.417777964165,1405.478625236301,70.0,288.0,1763.478625236301
37,38,15,35,10,18785.417777964165,1450.0,20235.417777964165,1405.478625236301,72.5,288.0,1765.978625236301
38,39,15,35,10,18785.417777964165,1500.0,20285.417777964165,1405.478625236301,75.0,288.0,1768.478625236301
39,40,15,35,10,18785.417777964165,1550.0,20335.417777964165,1405.478625236301,77.5,288.0,1770.978625236301
40,41,15,35,10,18785.417777964165,1600.0,20385.417777964165,1405.478625236301,80.0,288.0,1773.478625236301
41,42,15,35,10,18785.417777964165,1650.0,20435.417777964165,1405.478625236301,82.5,288.0,1775.978625236301
42,43,15,35,10,18785.417777964165,1700.0,20485.417777964165,1405.478625236301,85.0,288.0,1778.478625236301
43,44,15,35,10,18785.417777964165,1750.0,20535.417777964165,1405.478625236301,87.5,288.0,1780.978625236301
44,45,15,35,10,18785.417777964165,1800.0,20585.417777964165,1405.478625236301,90.0,288.0,1783.478625236301
45,46,15,35,10,18785.417777964165,1850.0,20635.417777964165,1405.478625236301,92.5,288.0,1785.978625236301
46,47,15,35,10,18785.417777964165,1900.0,20685.417777964165,1405.478625236301,95.0,288.0,1788.478625236301
47,48,15,35,10,18785.417777964165,1950.0,20735.417777964165,1405.478625236301,97.5,288.0,1790.978625236301
48,49,15,35,10,18785.417777964165,2000.0,20785.417777964165,1405.478625236301,100.0,288.0,1793.478625236301
49,50,15,35,10,18785.417777964165,2050.0,20835.417777964165,1405.478625236301,102.5,288.0,1795.978625236301
50,51,15,35,10,18785.417777964165,2100.0,20885.417777964165,1405.478625236301,105.0,288.0,1798.478625236301
51,52,15,35,10,18785.417777964165,2150.0,20935.417777964165,1405.478625236301,107.5,288.0,1800.978625236301
52,53,15,35,10,18785.417777964165,2200.0,20985.417777964165,1405.478625236301,110.0,288.0,1803.478625236301
53,54,15,35,10,18785.417777964165,2250.0,21035.417777964165,1405.478625236301,112.5,288.0,1805.978625236301
54,55,15,35,10,18785.417777964165,2300.0,21085.417777964165,1405.478625236301,115.0,288.0,1808.478625236301
55,56,15,35,10,18785.417777964165,2350.0,21135.417777964165,1405.478625236301,117.5,288.0,1810.978625236301
