step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
67,68,5,25,10,9305.270846832622,1377.9466041651658,10683.217450997789,1051.1085032174474,68.89733020825828,306.0,1426.0058334257058
68,69,5,25,10,9305.270846832622,1397.9466041651658,10703.217450997789,1051.1085032174474,69.89733020825828,306.0,1427.0058334257058
69,70,5,25,10,9305.270846832622,1417.9466041651658,10723.217450997789,1051.1085032174474,70.89733020825828,306.0,1428.0058334257058
70,71,5,25,10,9305.270846832622,1437.9466041651658,10743.217450997789,1051.1085032174474,71.89733020825828,306.0,1429.0058334257058
71,72,5,25,10,9305.270846832622,1457.9466041651658,10763.217450997789,1051.1085032174474,72.89733020825828,306.0,1430.0058334257058
72,73,5,25,10,9305.270846832622,1475.5878623805233,10780.858709213146,1051.1085032174474,73.77939311902615,306.0,1430.8878963364737
73,74,5,25,10,9305.270846832622,1485.5878623805233,10790.858709213146,1051.1085032174474,74.27939311902615,306.0,1431.3878963364737
74,75,5,25,10,9305.270846832622,1495.5878623805233,10800.858709213146,1051.1085032174474,74.77939311902615,306.0,1431.8878963364737
75,76,5,25,10,9305.270846832622,1505.5878623805233,10810.858709213146,1051.1085032174474,75.27939311902615,306.0,1432.3878963364737
76,77,5,25,10,9305.270846832622,1515.5878623805233,10820.858709213146,1051.1085032174474,75.77939311902615,306.0,1432.8878963364737
77,78,5,25,10,9305.270846832622,1525.5878623805233,10830.858709213146,1051.1085032174474,76.27939311902615,306.0,1433.3878963364737
78,79,5,25,10,9305.270846832622,1535.5878623805233,10840.858709213146,1051.1085032174474,76.77939311902615,306.0,1433.8878963364737
79,80,5,25,10,9305.270846832622,1545.5878623805233,10850.858709213146,1051.1085032174474,77.27939311902615,306.0,1434.3878963364737
80,81,5,25,10,9305.270846832622,1555.5878623805233,10860.858709213146,1051.1085032174474,77.77939311902615,306.0,1434.8878963364737
81,82,5,25,10,9305.270846832622,1565.5878623805233,10870.858709213146,1051.1085032174474,78.27939311902615,306.0,1435.3878963364737
82,83,5,25,10,9305.270846832622,1575.5878623805233,10880.858709213146,1051.1085032174474,78.77939311902615,306.0,1435.8878963364737
83,84,5,25,10,9305.270846832622,1585.5878623805233,10890.858709213146,1051.1085032174474,79.27939311902615,306.0,1436.3878963364737
84,85,5,25,10,9305.270846832622,1595.5878623805233,10900.858709213146,1051.1085032174474,79.77939311902615,306.0,1436.8878963364737
85,86,5,25,10,9305.270846832622,1605.5878623805233,10910.858709213146,1051.1085032174474,80.27939311902615,306.0,1437.3878963364737
86,87,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
87,88,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
88,89,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
89,90,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
90,91,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
91,92,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
92,93,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
93,94,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
94,95,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
95,96,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
96,97,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
97,98,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
98,99,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
99,100,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
100,101,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
101,102,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
102,103,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
103,104,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
104,105,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
105,106,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
106,107,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
107,108,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
108,109,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
109,110,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
110,111,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
111,112,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
112,113,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
113,114,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
114,115,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
115,116,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
116,117,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
117,118,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
118,119,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
119,120,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
120,121,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
121,122,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
122,123,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
123,124,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
124,125,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
125,126,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
126,127,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
127,128,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
128,129,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
129,130,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
130,131,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
131,132,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
132,133,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
133,134,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
134,135,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
135,136,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
136,137,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
137,138,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
138,139,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
139,140,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
140,141,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
141,142,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
142,143,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
143,144,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
144,145,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
145,146,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
146,147,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
147,148,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
148,149,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
149,150,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
150,151,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
151,152,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
152,153,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
153,154,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
154,155,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
155,156,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
156,157,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
157,158,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
158,159,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
159,160,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
160,161,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
161,162,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
162,163,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
163,164,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
164,165,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
165,166,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
166,167,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
167,168,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
168,169,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
169,170,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
170,171,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
171,172,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
172,173,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
173,174,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
174,175,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
175,176,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
176,177,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
177,178,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
178,179,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
179,180,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
180,181,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
181,182,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
182,183,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
183,184,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
184,185,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
185,186,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
186,187,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
187,188,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
188,189,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
189,190,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
190,191,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
191,192,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
192,193,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
193,194,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
194,195,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
195,196,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
196,197,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
197,198,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
198,199,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
199,200,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
200,201,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
201,202,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
202,203,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
203,204,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
204,205,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
205,206,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
206,207,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
207,208,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
208,209,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
209,210,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
210,211,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
211,212,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
212,213,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
213,214,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
214,215,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
215,216,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
216,217,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
217,218,5,25,10,9305.270846832622,1610.2459756920532,10915.516822524674,1051.1085032174474,80.51229878460265,306.0,1437.6208020020501
