step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
19,20,30,20,10,8885.800674776776,550.0,9435.800674776776,877.5174018699906,27.5,232.0,1137.0174018699906
20,21,30,20,10,8885.800674776776,600.0,9485.800674776776,877.5174018699906,30.0,240.0,1147.5174018699906
21,22,30,20,10,8885.800674776776,650.0,9535.800674776776,877.5174018699906,32.5,248.0,1158.0174018699906
22,23,30,20,10,8885.800674776776,700.0,9585.800674776776,955.7440120625877,35.0,256.0,1246.7440120625877
23,24,25,25,10,10560.128944906925,750.0,11310.128944906925,1086.6210120796713,37.5,264.0,1388.1210120796713
24,25,23,27,10,11625.275498181389,800.0,12425.275498181389,1237.127813805248,40.0,270.0,1547.127813805248
25,26,17,33,10,15309.45734480229,850.0,16159.45734480229,1395.3020818645614,42.5,276.0,1713.8020818645614
26,27,13,37,10,17792.787045512825,900.0,18692.787045512825,1475.983932167857,45.0,280.0,1800.983932167857
27,28,13,37,10,17792.787045512825,950.0,18742.787045512825,1475.983932167857,47.5,280.0,1803.483932167857
28,29,13,37,10,17792.787045512825,1000.0,18792.787045512825,1475.983932167857,50.0,280.0,1805.983932167857
29,30,13,37,10,17792.787045512825,1050.0,18842.787045512825,1475.983932167857,52.5,280.0,1808.483932167857
30,31,13,37,10,17792.787045512825,1100.0,18892.787045512825,1475.983932167857,55.0,280.0,1810.983932167857
31,32,13,37,10,17792.787045512825,1150.0,18942.787045512825,1475.983932167857,57.5,280.0,1813.483932167857
32,33,13,37,10,17792.787045512825,1200.0,18992.787045512825,1475.983932167857,60.0,280.0,1815.983932167857
33,34,13,37,10,17792.787045512825,1250.0,19042.787045512825,1475.983932167857,62.5,280.0,1818.483932167857
34,35,13,37,10,17792.787045512825,1300.0,19092.787045512825,1475.983932167857,65.0,280.0,1820.983932167857
35,36,13,37,10,17792.787045512825,1350.0,19142.787045512825,1475.983932167857,67.5,280.0,1823.483932167857
36,37,13,37,10,17792.787045512825,1400.0,19192.787045512825,1475.983932167857,70.0,280.0,1825.983932167857
37,38,13,37,10,17792.787045512825,1450.0,19242.787045512825,1475.983932167857,72.5,280.0,1828.483932167857
38,39,13,37,10,17792.787045512825,1500.0,19292.787045512825,1475.983932167857,75.0,280.0,1830.983932167857
39,40,13,37,10,17792.787045512825,1550.0,19342.787045512825,1475.983932167857,77.5,280.0,1833.483932167857
40,41,13,37,10,17792.787045512825,1600.0,19392.787045512825,1475.983932167857,80.0,280.0,1835.983932167857
41,42,13,37,10,17792.787045512825,1650.0,19442.787045512825,1475.983932167857,82.5,280.0,1838.483932167857
42,43,13,37,10,17792.787045512825,1700.0,19492.787045512825,1475.983932167857,85.0,280.0,1840.983932167857
43,44,13,37,10,17792.787045512825,1750.0,19542.787045512825,1475.983932167857,87.5,280.0,1843.483932167857
44,45,13,37,10,17792.787045512825,1800.0,19592.787045512825,1475.983932167857,90.0,280.0,1845.983932167857
45,46,13,37,10,17792.787045512825,1850.0,19642.787045512825,1475.983932167857,92.5,280.0,1848.483932167857
46,47,13,37,10,17792.787045512825,1900.0,19692.787045512825,1475.983932167857,95.0,280.0,1850.983932167857
47,48,13,37,16,17792.787045512825,1942.9952718411873,19735.782317354013,1475.983932167857,97.14976359205937,280.0,1853.1336957599162
48,49,13,37,16,17792.787045512825,1992.9952718411873,19785.782317354013,1586.4200659134262,99.64976359205937,292.0,1978.0698295054856
49,50,9,41,16,23669.95162184366,2042.9952718411873,25712.946893684846,1658.6158486965946,102.14976359205937,304.0,2064.765612288654
50,51,9,41,16,23669.95162184366,2092.9952718411873,25762.946893684846,1715.8748170775216,104.64976359205937,316.0,2136.524580669581
51,52,6,44,16,23732.910257373533,2142.9952718411873,25875.90552921472,1772.7119773208046,107.14976359205937,328.0,2207.861740912864
52,53,6,44,16,23732.910257373533,2192.9952718411873,25925.90552921472,1772.7119773208046,109.64976359205937,340.0,2222.361740912864
53,54,6,44,16,23732.910257373533,2242.9952718411873,25975.90552921472,1772.7119773208046,112.14976359205937,352.0,2236.861740912864
54,55,6,44,16,23732.910257373533,2292.9952718411873,26025.90552921472,1772.7119773208046,114.64976359205937,364.0,2251.361740912864
55,56,6,44,16,23732.910257373533,2342.9952718411873,26075.90552921472,1772.7119773208046,117.14976359205937,376.0,2265.861740912864
56,57,6,44,16,23732.910257373533,2392.9952718411873,26125.90552921472,1772.7119773208046,119.64976359205937,388.0,2280.361740912864
57,58,6,44,16,23732.910257373533,2442.9952718411873,26175.90552921472,1772.7119773208046,122.14976359205937,400.0,2294.861740912864
58,59,6,44,16,23732.910257373533,2492.9952718411873,26225.90552921472,1772.7119773208046,124.64976359205937,412.0,2309.361740912864
59,60,6,44,16,23732.910257373533,2542.9952718411873,26275.90552921472,1772.7119773208046,127.14976359205937,424.0,2323.861740912864
60,61,6,44,16,23732.910257373533,2592.9952718411873,26325.90552921472,1772.7119773208046,129.64976359205937,436.0,2338.361740912864
61,62,6,44,16,23732.910257373533,2642.9952718411873,26375.90552921472,1799.443497276527,132.14976359205937,448.0,2379.5932608685866
62,63,5,45,16,25205.76632637688,2692.9952718411873,27898.76159821807,1816.861050631331,134.64976359205937,458.0,2409.5108142233908
63,64,5,45,16,25205.76632637688,2742.9952718411873,27948.76159821807,1816.861050631331,137.14976359205937,468.0,2422.0108142233908
64,65,5,45,16,25205.76632637688,2792.9952718411873,27998.76159821807,1816.861050631331,139.64976359205937,468.0,2424.5108142233908
65,66,5,45,16,25205.76632637688,2842.9952718411873,28048.76159821807,1816.861050631331,142.14976359205937,468.0,2427.0108142233908
66,67,5,45,16,25205.76632637688,2892.9952718411873,28098.76159821807,1816.861050631331,144.64976359205937,468.0,2429.5108142233908
67,68,5,45,16,25205.76632637688,2942.9952718411873,28148.76159821807,1816.861050631331,147.14976359205937,468.0,2432.0108142233908
68,69,5,45,16,25205.76632637688,2992.9952718411873,28198.76159821807,1816.861050631331,149.64976359205937,468.0,2434.5108142233908
69,70,5,45,16,25205.76632637688,3042.9952718411873,28248.76159821807,1816.861050631331,152.14976359205937,468.0,2437.0108142233908
70,71,5,45,16,25205.76632637688,3092.9952718411873,28298.76159821807,1816.861050631331,154.64976359205937,468.0,2439.5108142233908
71,72,5,45,16,25205.76632637688,3142.9952718411873,28348.76159821807,1816.861050631331,157.14976359205937,468.0,2442.0108142233908
72,73,5,45,16,25205.76632637688,3192.9952718411873,28398.76159821807,1816.861050631331,159.64976359205937,468.0,2444.5108142233908
73,74,5,45,20,25205.76632637688,3241.235425728086,28447.001752104967,1816.861050631331,162.0617712864043,468.0,2446.9228219177357
74,75,5,45,20,25205.76632637688,3291.235425728086,28497.001752104967,1946.7949992145852,164.5617712864043,476.0,2587.35677050099
75,76,0,50,20,30837.011911125595,3341.235425728086,34178.24733685368,2039.335395057355,167.0617712864043,484.0,2690.39716634376
76,77,0,50,20,30837.011911125595,3391.235425728086,34228.24733685368,2039.335395057355,169.5617712864043,492.0,2700.89716634376
77,78,0,50,20,30837.011911125595,3441.235425728086,34278.24733685368,2039.335395057355,172.0617712864043,500.0,2711.39716634376
78,79,0,50,20,30837.011911125595,3491.235425728086,34328.24733685368,2039.335395057355,174.5617712864043,508.0,2721.89716634376
79,80,0,50,20,30837.011911125595,3541.235425728086,34378.24733685368,2039.335395057355,177.0617712864043,516.0,2732.39716634376
80,81,0,50,20,30837.011911125595,3591.235425728086,34428.24733685368,2039.335395057355,179.5617712864043,524.0,2742.89716634376
81,82,0,50,20,30837.011911125595,3641.235425728086,34478.24733685368,2039.335395057355,182.0617712864043,532.0,2753.39716634376
82,83,0,50,20,30837.011911125595,3691.235425728086,34528.24733685368,2039.335395057355,184.5617712864043,540.0,2763.89716634376
83,84,0,50,20,30837.011911125595,3741.235425728086,34578.24733685368,2039.335395057355,187.0617712864043,548.0,2774.39716634376
84,85,0,50,20,30837.011911125595,3791.235425728086,34628.24733685368,2039.335395057355,189.5617712864043,556.0,2784.89716634376
85,86,0,50,20,30837.011911125595,3841.235425728086,34678.24733685368,2039.335395057355,192.0617712864043,564.0,2795.39716634376
86,87,0,50,21,30837.011911125595,3884.0130909225,34721.025002048096,2039.335395057355,194.200654546125,572.0,2805.536049603481
87,88,0,50,21,30837.011911125595,3924.0130909225,34761.025002048096,2039.335395057355,196.200654546125,582.0,2817.536049603481
88,89,0,50,21,30837.011911125595,3964.0130909225,34801.025002048096,2039.335395057355,198.200654546125,592.0,2829.536049603481
89,90,0,50,21,30837.011911125595,3995.3626021245927,34832.374513250186,2039.335395057355,199.76813010622965,602.0,2841.1035251635853
90,91,0,50,21,30837.011911125595,4025.3626021245927,34862.374513250186,2039.335395057355,201.26813010622965,604.0,2844.6035251635853
91,92,0,50,21,30837.011911125595,4055.3626021245927,34892.374513250186,2039.335395057355,202.76813010622965,606.0,2848.1035251635853
92,93,0,50,21,30837.011911125595,4085.3626021245927,34922.374513250186,2039.335395057355,204.26813010622965,608.0,2851.6035251635853
93,94,0,50,21,30837.011911125595,4115.362602124593,34952.374513250186,2039.335395057355,205.76813010622965,610.0,2855.1035251635853
94,95,0,50,21,30837.011911125595,4145.362602124593,34982.374513250186,2039.335395057355,207.26813010622965,612.0,2858.6035251635853
95,96,0,50,21,30837.011911125595,4175.362602124593,35012.374513250186,2039.335395057355,208.76813010622965,614.0,2862.1035251635853
96,97,0,50,21,30837.011911125595,4205.362602124593,35042.374513250186,2039.335395057355,210.26813010622965,616.0,2865.6035251635853
97,98,0,50,21,30837.011911125595,4235.362602124593,35072.374513250186,2039.335395057355,211.76813010622965,618.0,2869.1035251635853
98,99,0,50,21,30837.011911125595,4265.362602124593,35102.374513250186,2039.335395057355,213.26813010622965,620.0,2872.6035251635853
99,100,0,50,21,30837.011911125595,4295.362602124593,35132.374513250186,2039.335395057355,214.76813010622965,622.0,2876.1035251635853
100,101,0,50,21,30837.011911125595,4325.362602124593,35162.374513250186,2039.335395057355,216.26813010622965,624.0,2879.6035251635853
101,102,0,50,21,30837.011911125595,4355.362602124593,35192.374513250186,2039.335395057355,217.76813010622965,626.0,2883.1035251635853
102,103,0,50,21,30837.011911125595,4385.362602124593,35222.374513250186,2039.335395057355,219.26813010622965,628.0,2886.6035251635853
103,104,0,50,21,30837.011911125595,4415.362602124593,35252.374513250186,2039.335395057355,220.76813010622965,628.0,2888.1035251635853
104,105,0,50,21,30837.011911125595,4445.362602124593,35282.374513250186,2039.335395057355,222.26813010622965,628.0,2889.6035251635853
105,106,0,50,21,30837.011911125595,4475.362602124593,35312.374513250186,2039.335395057355,223.76813010622965,628.0,2891.1035251635853
106,107,0,50,21,30837.011911125595,4505.362602124593,35342.374513250186,2039.335395057355,225.26813010622965,628.0,2892.6035251635853
107,108,0,50,21,30837.011911125595,4535.362602124593,35372.374513250186,2039.335395057355,226.76813010622965,628.0,2894.1035251635853
108,109,0,50,21,30837.011911125595,4565.362602124593,35402.374513250186,2039.335395057355,228.26813010622965,628.0,2895.6035251635853
109,110,0,50,21,30837.011911125595,4595.362602124593,35432.374513250186,2039.335395057355,229.76813010622965,628.0,2897.1035251635853
110,111,0,50,21,30837.011911125595,4625.362602124593,35462.374513250186,2039.335395057355,231.26813010622965,628.0,2898.6035251635853
111,112,0,50,21,30837.011911125595,4655.362602124593,35492.374513250186,2039.335395057355,232.76813010622965,628.0,2900.1035251635853
112,113,0,50,21,30837.011911125595,4685.362602124593,35522.374513250186,2039.335395057355,234.26813010622965,628.0,2901.6035251635853
113,114,0,50,21,30837.011911125595,4715.362602124593,35552.374513250186,2039.335395057355,235.76813010622965,628.0,2903.1035251635853
114,115,0,50,21,30837.011911125595,4745.362602124593,35582.374513250186,2039.335395057355,237.26813010622965,628.0,2904.6035251635853
115,116,0,50,21,30837.011911125595,4775.362602124593,35612.374513250186,2039.335395057355,238.76813010622965,628.0,2906.1035251635853
116,117,0,50,21,30837.011911125595,4799.139967878573,35636.15187900417,2039.335395057355,239.95699839392867,628.0,2907.292393451284
117,118,0,50,21,30837.011911125595,4819.139967878573,35656.15187900417,2039.335395057355,240.95699839392867,628.0,2908.292393451284
118,119,0,50,21,30837.011911125595,4839.139967878573,35676.15187900417,2039.335395057355,241.95699839392867,628.0,2909.292393451284
119,120,0,50,21,30837.011911125595,4859.139967878573,35696.15187900417,2039.335395057355,242.95699839392867,628.0,2910.292393451284
120,121,0,50,21,30837.011911125595,4879.139967878573,35716.15187900417,2039.335395057355,243.95699839392867,628.0,2911.292393451284
121,122,0,50,21,30837.011911125595,4899.139967878573,35736.15187900417,2039.335395057355,244.95699839392867,628.0,2912.292393451284
122,123,0,50,21,30837.011911125595,4919.139967878573,35756.15187900417,2039.335395057355,245.95699839392867,628.0,2913.292393451284
123,124,0,50,21,30837.011911125595,4939.139967878573,35776.15187900417,2039.335395057355,246.95699839392867,628.0,2914.292393451284
124,125,0,50,21,30837.011911125595,4959.139967878573,35796.15187900417,2039.335395057355,247.95699839392867,628.0,2915.292393451284
125,126,0,50,21,30837.011911125595,4979.139967878573,35816.15187900417,2039.335395057355,248.95699839392867,628.0,2916.292393451284
126,127,0,50,21,30837.011911125595,4999.139967878573,35836.15187900417,2039.335395057355,249.95699839392867,628.0,2917.292393451284
127,128,0,50,21,30837.011911125595,5019.139967878573,35856.15187900417,2039.335395057355,250.95699839392867,628.0,2918.292393451284
128,129,0,50,21,30837.011911125595,5039.139967878573,35876.15187900417,2039.335395057355,251.95699839392867,628.0,2919.292393451284
129,130,0,50,21,30837.011911125595,5059.139967878573,35896.15187900417,2039.335395057355,252.95699839392867,628.0,2920.292393451284
130,131,0,50,21,30837.011911125595,5079.139967878573,35916.15187900417,2039.335395057355,253.95699839392867,628.0,2921.292393451284
131,132,0,50,21,30837.011911125595,5099.139967878573,35936.15187900417,2039.335395057355,254.95699839392867,628.0,2922.292393451284
132,133,0,50,21,30837.011911125595,5119.139967878573,35956.15187900417,2039.335395057355,255.95699839392867,628.0,2923.292393451284
133,134,0,50,21,30837.011911125595,5139.139967878573,35976.15187900417,2039.335395057355,256.95699839392864,628.0,2924.292393451284
134,135,0,50,21,30837.011911125595,5159.139967878573,35996.15187900417,2039.335395057355,257.95699839392864,628.0,2925.292393451284
135,136,0,50,21,30837.011911125595,5179.139967878573,36016.15187900417,2039.335395057355,258.95699839392864,628.0,2926.292393451284
136,137,0,50,21,30837.011911125595,5199.139967878573,36036.15187900417,2039.335395057355,259.95699839392864,628.0,2927.292393451284
137,138,0,50,21,30837.011911125595,5219.139967878573,36056.15187900417,2039.335395057355,260.95699839392864,628.0,2928.292393451284
138,139,0,50,21,30837.011911125595,5239.139967878573,36076.15187900417,2039.335395057355,261.95699839392864,628.0,2929.292393451284
139,140,0,50,21,30837.011911125595,5259.139967878573,36096.15187900417,2039.335395057355,262.95699839392864,628.0,2930.292393451284
140,141,0,50,21,30837.011911125595,5279.139967878573,36116.15187900417,2039.335395057355,263.95699839392864,628.0,2931.292393451284
141,142,0,50,21,30837.011911125595,5299.139967878573,36136.15187900417,2039.335395057355,264.95699839392864,628.0,2932.292393451284
142,143,0,50,21,30837.011911125595,5319.139967878573,36156.15187900417,2039.335395057355,265.95699839392864,628.0,2933.292393451284
143,144,0,50,21,30837.011911125595,5339.139967878573,36176.15187900417,2039.335395057355,266.95699839392864,628.0,2934.292393451284
144,145,0,50,21,30837.011911125595,5359.139967878573,36196.15187900417,2039.335395057355,267.95699839392864,628.0,2935.292393451284
145,146,0,50,21,30837.011911125595,5379.139967878573,36216.15187900417,2039.335395057355,268.95699839392864,628.0,2936.292393451284
146,147,0,50,21,30837.011911125595,5399.139967878573,36236.15187900417,2039.335395057355,269.95699839392864,628.0,2937.292393451284
147,148,0,50,21,30837.011911125595,5419.139967878573,36256.15187900417,2039.335395057355,270.95699839392864,628.0,2938.292393451284
148,149,0,50,21,30837.011911125595,5439.139967878573,36276.15187900417,2039.335395057355,271.95699839392864,628.0,2939.292393451284
149,150,0,50,21,30837.011911125595,5459.139967878573,36296.15187900417,2039.335395057355,272.95699839392864,628.0,2940.292393451284
150,151,0,50,21,30837.011911125595,5479.139967878573,36316.15187900417,2039.335395057355,273.95699839392864,628.0,2941.292393451284
151,152,0,50,21,30837.011911125595,5499.139967878573,36336.15187900417,2039.335395057355,274.95699839392864,628.0,2942.292393451284
152,153,0,50,21,30837.011911125595,5519.139967878573,36356.15187900417,2039.335395057355,275.95699839392864,628.0,2943.292393451284
153,154,0,50,21,30837.011911125595,5539.139967878573,36376.15187900417,2039.335395057355,276.95699839392864,628.0,2944.292393451284
154,155,0,50,21,30837.011911125595,5559.139967878573,36396.15187900417,2039.335395057355,277.95699839392864,628.0,2945.292393451284
155,156,0,50,21,30837.011911125595,5579.139967878573,36416.15187900417,2039.335395057355,278.95699839392864,628.0,2946.292393451284
156,157,0,50,21,30837.011911125595,5599.139967878573,36436.15187900417,2039.335395057355,279.95699839392864,628.0,2947.292393451284
157,158,0,50,21,30837.011911125595,5619.139967878573,36456.15187900417,2039.335395057355,280.95699839392864,628.0,2948.292393451284
158,159,0,50,21,30837.011911125595,5639.139967878573,36476.15187900417,2039.335395057355,281.95699839392864,628.0,2949.292393451284
159,160,0,50,21,30837.011911125595,5659.139967878573,36496.15187900417,2039.335395057355,282.95699839392864,628.0,2950.292393451284
160,161,0,50,21,30837.011911125595,5679.139967878573,36516.15187900417,2039.335395057355,283.95699839392864,628.0,2951.292393451284
161,162,0,50,21,30837.011911125595,5699.139967878573,36536.15187900417,2039.335395057355,284.95699839392864,628.0,2952.292393451284
162,163,0,50,21,30837.011911125595,5719.139967878573,36556.15187900417,2039.335395057355,285.95699839392864,628.0,2953.292393451284
163,164,0,50,21,30837.011911125595,5739.139967878573,36576.15187900417,2039.335395057355,286.95699839392864,628.0,2954.292393451284
164,165,0,50,21,30837.011911125595,5759.139967878573,36596.15187900417,2039.335395057355,287.95699839392864,628.0,2955.292393451284
165,166,0,50,21,30837.011911125595,5779.139967878573,36616.15187900417,2039.335395057355,288.95699839392864,628.0,2956.292393451284
166,167,0,50,21,30837.011911125595,5799.139967878573,36636.15187900417,2039.335395057355,289.95699839392864,628.0,2957.292393451284
167,168,0,50,21,30837.011911125595,5819.139967878573,36656.15187900417,2039.335395057355,290.95699839392864,628.0,2958.292393451284
168,169,0,50,21,30837.011911125595,5839.139967878573,36676.15187900417,2039.335395057355,291.95699839392864,628.0,2959.292393451284
169,170,0,50,21,30837.011911125595,5858.546978745181,36695.55888987078,2039.335395057355,292.92734893725907,628.0,2960.2627439946145
170,171,0,50,21,30837.011911125595,5868.546978745181,36705.55888987078,2039.335395057355,293.42734893725907,628.0,2960.7627439946145
171,172,0,50,21,30837.011911125595,5878.546978745181,36715.55888987078,2039.335395057355,293.92734893725907,628.0,2961.2627439946145
172,173,0,50,21,30837.011911125595,5888.546978745181,36725.55888987078,2039.335395057355,294.42734893725907,628.0,2961.7627439946145
173,174,0,50,21,30837.011911125595,5898.546978745181,36735.55888987078,2039.335395057355,294.92734893725907,628.0,2962.2627439946145
174,175,0,50,21,30837.011911125595,5908.546978745181,36745.55888987078,2039.335395057355,295.42734893725907,628.0,2962.7627439946145
175,176,0,50,21,30837.011911125595,5918.546978745181,36755.55888987078,2039.335395057355,295.92734893725907,628.0,2963.2627439946145
176,177,0,50,21,30837.011911125595,5928.546978745181,36765.55888987078,2039.335395057355,296.42734893725907,628.0,2963.7627439946145
177,178,0,50,21,30837.011911125595,5938.546978745181,36775.55888987078,2039.335395057355,296.92734893725907,628.0,2964.2627439946145
178,179,0,50,21,30837.011911125595,5948.546978745181,36785.55888987078,2039.335395057355,297.42734893725907,628.0,2964.7627439946145
179,180,0,50,21,30837.011911125595,5958.546978745181,36795.55888987078,2039.335395057355,297.92734893725907,628.0,2965.2627439946145
180,181,0,50,21,30837.011911125595,5968.546978745181,36805.55888987078,2039.335395057355,298.42734893725907,628.0,2965.7627439946145
181,182,0,50,21,30837.011911125595,5978.546978745181,36815.55888987078,2039.335395057355,298.92734893725907,628.0,2966.2627439946145
182,183,0,50,21,30837.011911125595,5985.165335964479,36822.177247090076,2039.335395057355,299.25826679822393,628.0,2966.5936618555793
