step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
68,69,6,24,11,8847.01501191157,1397.9466041651658,10244.961616076736,1033.2833553042956,69.89733020825828,328.0,1431.180685512554
69,70,6,24,11,8847.01501191157,1417.9466041651658,10264.961616076736,1033.2833553042956,70.89733020825828,330.0,1434.180685512554
70,71,6,24,11,8847.01501191157,1437.9466041651658,10284.961616076736,1033.2833553042956,71.89733020825828,332.0,1437.180685512554
71,72,6,24,11,8847.01501191157,1457.9466041651658,10304.961616076736,1033.2833553042956,72.89733020825828,334.0,1440.180685512554
72,73,6,24,11,8847.01501191157,1477.9466041651658,10324.961616076736,1033.2833553042956,73.89733020825828,336.0,1443.180685512554
73,74,6,24,11,8847.01501191157,1494.7514548945505,10341.76646680612,1033.2833553042956,74.73757274472752,338.0,1446.0209280490233
74,75,5,25,11,8847.269562361358,1504.7514548945505,10352.02101725591,1052.3220722847982,75.23757274472752,340.0,1467.5596450295259
75,76,5,25,11,8847.269562361358,1514.7514548945505,10362.02101725591,1071.249949977641,75.73757274472752,340.0,1486.9875227223688
76,77,4,26,11,9237.60275336617,1524.7514548945505,10762.354208260722,1087.8013506252453,76.23757274472752,340.0,1504.038923369973
77,78,4,26,12,9237.60275336617,1534.7514548945505,10772.354208260722,1123.7675394257726,76.73757274472752,340.0,1540.5051121705003
78,79,3,27,12,9636.884608701472,1544.7514548945505,11181.636063596023,1140.5044955631531,77.23757274472752,342.0,1559.7420683078808
79,80,3,27,12,9636.884608701472,1564.7514548945505,11201.636063596023,1182.577684050576,78.23757274472752,344.0,1604.8152567953036
80,81,1,29,13,10924.178890985193,1584.7514548945505,12508.930345879744,1216.6447180433809,79.23757274472752,346.0,1641.8822907881085
81,82,1,29,13,10924.178890985193,1614.7514548945505,12538.930345879744,1281.0105987618397,80.73757274472752,350.0,1711.7481715065674
82,83,0,32,13,12209.77094909615,1644.7514548945505,13854.5224039907,1336.7102864380986,82.23757274472752,354.0,1772.9478591828263
83,84,0,32,13,12209.77094909615,1674.7514548945505,13884.5224039907,1336.7102864380986,83.73757274472752,358.0,1778.4478591828263
84,85,0,32,13,12209.77094909615,1704.7514548945505,13914.5224039907,1336.7102864380986,85.23757274472752,362.0,1783.9478591828263
85,86,0,32,13,12209.77094909615,1734.7514548945505,13944.5224039907,1336.7102864380986,86.73757274472752,366.0,1789.4478591828263
86,87,0,32,13,12209.77094909615,1764.7514548945505,13974.5224039907,1336.7102864380986,88.23757274472752,370.0,1794.9478591828263
87,88,0,32,13,12209.77094909615,1794.7514548945505,14004.5224039907,1336.7102864380986,89.73757274472752,374.0,1800.4478591828263
88,89,0,32,13,12209.77094909615,1824.7514548945505,14034.5224039907,1336.7102864380986,91.23757274472752,378.0,1805.9478591828263
89,90,0,32,13,12209.77094909615,1854.7514548945505,14064.5224039907,1336.7102864380986,92.73757274472752,382.0,1811.4478591828263
90,91,0,32,13,12209.77094909615,1884.7514548945505,14094.5224039907,1336.7102864380986,94.23757274472752,386.0,1816.9478591828263
91,92,0,33,13,12216.47915302865,1914.7514548945505,14131.2306079232,1353.447242575479,95.73757274472752,390.0,1839.1848153202068
92,93,0,33,13,12216.47915302865,1944.7514548945505,14161.2306079232,1353.447242575479,97.23757274472752,392.0,1842.6848153202068
93,94,0,33,13,12216.47915302865,1974.7514548945505,14191.2306079232,1353.447242575479,98.73757274472752,394.0,1846.1848153202068
94,95,0,33,13,12216.47915302865,2004.7514548945505,14221.2306079232,1353.447242575479,100.23757274472752,396.0,1849.6848153202068
95,96,0,33,13,12216.47915302865,2034.7514548945505,14251.2306079232,1353.447242575479,101.73757274472752,398.0,1853.1848153202068
96,97,0,33,13,12216.47915302865,2064.7514548945505,14281.2306079232,1353.447242575479,103.23757274472752,398.0,1854.6848153202068
97,98,0,33,13,12216.47915302865,2094.7514548945505,14311.2306079232,1353.447242575479,104.73757274472752,398.0,1856.1848153202068
98,99,0,33,13,12216.47915302865,2124.7514548945505,14341.2306079232,1353.447242575479,106.23757274472752,398.0,1857.6848153202068
99,100,0,33,13,12216.47915302865,2154.7514548945505,14371.2306079232,1353.447242575479,107.73757274472752,398.0,1859.1848153202068
100,101,0,33,14,12216.47915302865,2176.3087217757884,14392.787874804439,1353.447242575479,108.8154360887894,398.0,1860.2626786642686
101,102,0,33,14,12216.47915302865,2196.3087217757884,14412.787874804439,1353.447242575479,109.8154360887894,400.0,1863.2626786642686
102,103,0,33,14,12216.47915302865,2216.3087217757884,14432.787874804439,1353.447242575479,110.8154360887894,402.0,1866.2626786642686
103,104,0,33,14,12216.47915302865,2236.3087217757884,14452.787874804439,1353.447242575479,111.8154360887894,404.0,1869.2626786642686
104,105,0,33,14,12216.47915302865,2256.3087217757884,14472.787874804439,1353.447242575479,112.8154360887894,406.0,1872.2626786642686
105,106,0,33,14,12216.47915302865,2276.3087217757884,14492.787874804439,1353.447242575479,113.8154360887894,408.0,1875.2626786642686
106,107,0,33,14,12216.47915302865,2296.3087217757884,14512.787874804439,1353.447242575479,114.8154360887894,410.0,1878.2626786642686
107,108,0,33,14,12216.47915302865,2316.3087217757884,14532.787874804439,1353.447242575479,115.8154360887894,412.0,1881.2626786642686
108,109,0,33,14,12216.47915302865,2336.3087217757884,14552.787874804439,1353.447242575479,116.8154360887894,414.0,1884.2626786642686
109,110,0,33,14,12216.47915302865,2356.3087217757884,14572.787874804439,1353.447242575479,117.8154360887894,416.0,1887.2626786642686
110,111,0,33,14,12216.47915302865,2376.3087217757884,14592.787874804439,1353.447242575479,118.8154360887894,418.0,1890.2626786642686
111,112,0,33,14,12216.47915302865,2396.3087217757884,14612.787874804439,1353.447242575479,119.8154360887894,420.0,1893.2626786642686
112,113,0,33,14,12216.47915302865,2416.3087217757884,14632.787874804439,1353.447242575479,120.8154360887894,422.0,1896.2626786642686
113,114,0,33,14,12216.47915302865,2436.3087217757884,14652.787874804439,1353.447242575479,121.8154360887894,424.0,1899.2626786642686
114,115,0,33,14,12216.47915302865,2456.3087217757884,14672.787874804439,1353.447242575479,122.8154360887894,426.0,1902.2626786642686
115,116,0,33,14,12216.47915302865,2476.3087217757884,14692.787874804439,1353.447242575479,123.8154360887894,428.0,1905.2626786642686
116,117,0,33,14,12216.47915302865,2496.3087217757884,14712.787874804439,1353.447242575479,124.8154360887894,428.0,1906.2626786642686
117,118,0,33,14,12216.47915302865,2516.3087217757884,14732.787874804439,1353.447242575479,125.8154360887894,428.0,1907.2626786642686
118,119,0,33,14,12216.47915302865,2536.3087217757884,14752.787874804439,1353.447242575479,126.8154360887894,428.0,1908.2626786642686
119,120,0,33,14,12216.47915302865,2556.3087217757884,14772.787874804439,1353.447242575479,127.8154360887894,428.0,1909.2626786642686
120,121,0,33,14,12216.47915302865,2576.3087217757884,14792.787874804439,1353.447242575479,128.8154360887894,428.0,1910.2626786642686
121,122,0,33,14,12216.47915302865,2596.3087217757884,14812.787874804439,1353.447242575479,129.8154360887894,428.0,1911.2626786642686
122,123,0,33,14,12216.47915302865,2616.3087217757884,14832.787874804439,1353.447242575479,130.8154360887894,428.0,1912.2626786642686
123,124,0,33,14,12216.47915302865,2636.3087217757884,14852.787874804439,1353.447242575479,131.8154360887894,428.0,1913.2626786642686
124,125,0,33,14,12216.47915302865,2656.3087217757884,14872.787874804439,1353.447242575479,132.8154360887894,428.0,1914.2626786642686
125,126,0,33,14,12216.47915302865,2676.3087217757884,14892.787874804439,1353.447242575479,133.8154360887894,428.0,1915.2626786642686
126,127,0,33,14,12216.47915302865,2696.3087217757884,14912.787874804439,1353.447242575479,134.8154360887894,428.0,1916.2626786642686
127,128,0,33,14,12216.47915302865,2716.3087217757884,14932.787874804439,1353.447242575479,135.8154360887894,428.0,1917.2626786642686
128,129,0,33,14,12216.47915302865,2736.3087217757884,14952.787874804439,1353.447242575479,136.8154360887894,428.0,1918.2626786642686
129,130,0,33,14,12216.47915302865,2756.3087217757884,14972.787874804439,1353.447242575479,137.8154360887894,428.0,1919.2626786642686
130,131,0,33,14,12216.47915302865,2776.3087217757884,14992.787874804439,1353.447242575479,138.8154360887894,428.0,1920.2626786642686
131,132,0,33,14,12216.47915302865,2796.3087217757884,15012.787874804439,1353.447242575479,139.8154360887894,428.0,1921.2626786642686
132,133,0,33,14,12216.47915302865,2816.3087217757884,15032.787874804439,1353.447242575479,140.8154360887894,428.0,1922.2626786642686
133,134,0,33,14,12216.47915302865,2836.3087217757884,15052.787874804439,1353.447242575479,141.8154360887894,428.0,1923.2626786642686
134,135,0,33,14,12216.47915302865,2856.3087217757884,15072.787874804439,1353.447242575479,142.8154360887894,428.0,1924.2626786642686
135,136,0,33,14,12216.47915302865,2876.3087217757884,15092.787874804439,1353.447242575479,143.8154360887894,428.0,1925.2626786642686
136,137,0,33,14,12216.47915302865,2896.3087217757884,15112.787874804439,1353.447242575479,144.8154360887894,428.0,1926.2626786642686
137,138,0,33,14,12216.47915302865,2916.3087217757884,15132.787874804439,1353.447242575479,145.8154360887894,428.0,1927.2626786642686
138,139,0,33,14,12216.47915302865,2928.9317047928157,15145.410857821465,1353.447242575479,146.44658523964077,428.0,1927.89382781512
139,140,0,33,14,12216.47915302865,2938.9317047928157,15155.410857821465,1353.447242575479,146.94658523964077,428.0,1928.39382781512
140,141,0,33,14,12216.47915302865,2948.9317047928157,15165.410857821465,1353.447242575479,147.44658523964077,428.0,1928.89382781512
141,142,0,33,14,12216.47915302865,2958.9317047928157,15175.410857821465,1353.447242575479,147.94658523964077,428.0,1929.39382781512
142,143,0,33,14,12216.47915302865,2968.9317047928157,15185.410857821465,1353.447242575479,148.44658523964077,428.0,1929.89382781512
143,144,0,33,14,12216.47915302865,2978.9317047928157,15195.410857821465,1353.447242575479,148.94658523964077,428.0,1930.39382781512
144,145,0,33,14,12216.47915302865,2988.9317047928157,15205.410857821465,1353.447242575479,149.44658523964077,428.0,1930.89382781512
145,146,0,33,14,12216.47915302865,2998.9317047928157,15215.410857821465,1353.447242575479,149.94658523964077,428.0,1931.39382781512
146,147,0,33,14,12216.47915302865,3008.9317047928157,15225.410857821465,1353.447242575479,150.44658523964077,428.0,1931.89382781512
147,148,0,33,14,12216.47915302865,3018.9317047928157,15235.410857821465,1353.447242575479,150.94658523964077,428.0,1932.39382781512
148,149,0,33,14,12216.47915302865,3028.9317047928157,15245.410857821465,1353.447242575479,151.44658523964077,428.0,1932.89382781512
149,150,0,33,14,12216.47915302865,3030.179090108899,15246.658243137548,1353.447242575479,151.50895450544493,428.0,1932.956197080924
