step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,3,0,0,0.0,0.0,0.0,36.70539513739826,0.0,0.0,36.70539513739826
1,2,1,2,0,565.685424949238,0.0,565.685424949238,69.95539513739826,0.0,0.0,69.95539513739826
2,3,1,2,0,565.685424949238,0.0,565.685424949238,89.35804602490316,0.0,0.0,89.35804602490316
3,4,0,3,0,848.5281374238571,0.0,848.5281374238571,106.95804602490315,0.0,0.0,106.95804602490315
