step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
49,50,9,41,15,26587.226858690574,1660.0,28247.226858690574,1671.9523357213577,83.0,428.0,2182.9523357213575
50,51,9,41,15,26587.226858690574,1710.0,28297.226858690574,1671.9523357213577,85.5,428.0,2185.4523357213575
51,52,9,41,15,26587.226858690574,1760.0,28347.226858690574,1671.9523357213577,88.0,428.0,2187.9523357213575
52,53,9,41,18,26587.226858690574,1806.1213840184364,28393.34824270901,1671.9523357213577,90.30606920092181,428.0,2190.258404922279
53,54,9,41,18,26587.226858690574,1856.1213840184364,28443.34824270901,1856.0867321449352,92.80606920092181,434.0,2382.8928013458567
54,55,2,48,22,34517.24097327333,1903.7919810655087,36421.032954338836,1987.120148654083,95.18959905327543,440.0,2522.3097477073584
55,56,2,48,22,34517.24097327333,1953.7919810655087,36471.032954338836,1987.120148654083,97.68959905327543,454.0,2538.8097477073584
56,57,2,48,22,34517.24097327333,2003.7919810655087,36521.032954338836,1987.120148654083,100.18959905327543,468.0,2555.3097477073584
57,58,2,48,22,34517.24097327333,2051.358350182632,36568.59932345596,1987.120148654083,102.56791750913159,482.0,2571.6880661632144
58,59,2,48,22,34517.24097327333,2101.358350182632,36618.59932345596,1987.120148654083,105.06791750913159,496.0,2588.1880661632144
59,60,2,48,22,34517.24097327333,2151.358350182632,36668.59932345596,1987.120148654083,107.56791750913159,510.0,2604.6880661632144
60,61,2,48,22,34517.24097327333,2201.358350182632,36718.59932345596,1987.120148654083,110.06791750913159,524.0,2621.1880661632144
61,62,2,48,22,34517.24097327333,2251.358350182632,36768.59932345596,1987.120148654083,112.56791750913159,538.0,2637.6880661632144
62,63,2,48,22,34517.24097327333,2301.358350182632,36818.59932345596,1987.120148654083,115.06791750913159,552.0,2654.1880661632144
63,64,2,48,22,34517.24097327333,2351.358350182632,36868.59932345596,1987.120148654083,117.56791750913159,566.0,2670.6880661632144
64,65,2,48,22,34517.24097327333,2401.358350182632,36918.59932345596,1987.120148654083,120.06791750913159,580.0,2687.1880661632144
65,66,2,48,22,34517.24097327333,2451.358350182632,36968.59932345596,1987.120148654083,122.56791750913159,594.0,2703.6880661632144
66,67,2,48,22,34517.24097327333,2501.358350182632,37018.59932345596,1987.120148654083,125.06791750913159,604.0,2716.1880661632144
67,68,2,48,22,34517.24097327333,2551.358350182632,37068.59932345596,1987.120148654083,127.56791750913159,614.0,2728.6880661632144
68,69,2,48,22,34517.24097327333,2601.358350182632,37118.59932345596,1987.120148654083,130.06791750913158,620.0,2737.1880661632144
69,70,2,48,22,34517.24097327333,2651.358350182632,37168.59932345596,1987.120148654083,132.56791750913158,624.0,2743.6880661632144
70,71,2,48,22,34517.24097327333,2692.47086138157,37209.711834654896,1987.120148654083,134.6235430690785,628.0,2749.743691723161
71,72,2,48,22,34517.24097327333,2742.47086138157,37259.711834654896,2126.2872204430323,137.1235430690785,628.0,2891.4107635121104
72,73,0,53,23,41515.330319147746,2789.6755119156555,44305.005831063405,2219.0868301006067,139.48377559578276,628.0,2986.570605696389
73,74,0,53,23,41515.330319147746,2829.6755119156555,44345.005831063405,2219.0868301006067,141.48377559578276,630.0,2990.570605696389
74,75,0,53,23,41515.330319147746,2869.6755119156555,44385.005831063405,2219.0868301006067,143.48377559578276,632.0,2994.570605696389
75,76,0,53,23,41515.330319147746,2909.6755119156555,44425.005831063405,2219.0868301006067,145.48377559578276,634.0,2998.570605696389
76,77,0,53,23,41515.330319147746,2949.6755119156555,44465.005831063405,2219.0868301006067,147.48377559578276,636.0,3002.570605696389
77,78,0,53,23,41515.330319147746,2989.6755119156555,44505.005831063405,2219.0868301006067,149.48377559578276,638.0,3006.570605696389
78,79,0,53,23,41515.330319147746,3029.6755119156555,44545.005831063405,2219.0868301006067,151.48377559578276,640.0,3010.570605696389
79,80,0,53,23,41515.330319147746,3069.6755119156555,44585.005831063405,2219.0868301006067,153.48377559578276,642.0,3014.570605696389
80,81,0,53,23,41515.330319147746,3109.6755119156555,44625.005831063405,2219.0868301006067,155.48377559578276,644.0,3018.570605696389
81,82,0,53,23,41515.330319147746,3149.6755119156555,44665.005831063405,2219.0868301006067,157.48377559578276,646.0,3022.570605696389
82,83,0,53,23,41515.330319147746,3189.6755119156555,44705.005831063405,2219.0868301006067,159.48377559578276,648.0,3026.570605696389
83,84,0,53,23,41515.330319147746,3229.6755119156555,44745.005831063405,2219.0868301006067,161.48377559578276,650.0,3030.570605696389
84,85,0,53,23,41515.330319147746,3269.6755119156555,44785.005831063405,2219.0868301006067,163.48377559578276,652.0,3034.570605696389
85,86,0,53,23,41515.330319147746,3309.6755119156555,44825.005831063405,2219.0868301006067,165.48377559578276,654.0,3038.570605696389
86,87,0,53,23,41515.330319147746,3349.6755119156555,44865.005831063405,2219.0868301006067,167.48377559578276,656.0,3042.570605696389
87,88,0,53,23,41515.330319147746,3389.6755119156555,44905.005831063405,2219.0868301006067,169.48377559578276,658.0,3046.570605696389
88,89,0,53,23,41515.330319147746,3429.6755119156555,44945.005831063405,2219.0868301006067,171.48377559578276,660.0,3050.570605696389
89,90,0,53,23,41515.330319147746,3469.6755119156555,44985.005831063405,2219.0868301006067,173.48377559578276,660.0,3052.570605696389
90,91,0,53,23,41515.330319147746,3509.6755119156555,45025.005831063405,2219.0868301006067,175.48377559578276,660.0,3054.570605696389
91,92,0,53,23,41515.330319147746,3549.6755119156555,45065.005831063405,2219.0868301006067,177.48377559578276,660.0,3056.570605696389
92,93,0,53,23,41515.330319147746,3589.6755119156555,45105.005831063405,2219.0868301006067,179.48377559578276,660.0,3058.570605696389
93,94,0,53,23,41515.330319147746,3629.6755119156555,45145.005831063405,2219.0868301006067,181.48377559578276,660.0,3060.570605696389
94,95,0,53,23,41515.330319147746,3669.6755119156555,45185.005831063405,2219.0868301006067,183.48377559578276,660.0,3062.570605696389
95,96,0,53,23,41515.330319147746,3709.6755119156555,45225.005831063405,2219.0868301006067,185.48377559578276,660.0,3064.570605696389
96,97,0,53,23,41515.330319147746,3749.6755119156555,45265.005831063405,2219.0868301006067,187.48377559578276,660.0,3066.570605696389
97,98,0,53,23,41515.330319147746,3789.6755119156555,45305.005831063405,2219.0868301006067,189.48377559578276,660.0,3068.570605696389
98,99,0,53,23,41515.330319147746,3829.6755119156555,45345.005831063405,2219.0868301006067,191.48377559578276,660.0,3070.570605696389
99,100,0,53,23,41515.330319147746,3869.6755119156555,45385.005831063405,2219.0868301006067,193.48377559578276,660.0,3072.570605696389
100,101,0,53,23,41515.330319147746,3909.6755119156555,45425.005831063405,2219.0868301006067,195.48377559578276,660.0,3074.570605696389
101,102,0,53,23,41515.330319147746,3949.6755119156555,45465.005831063405,2219.0868301006067,197.48377559578276,660.0,3076.570605696389
102,103,0,53,23,41515.330319147746,3989.6755119156555,45505.005831063405,2219.0868301006067,199.48377559578276,660.0,3078.570605696389
103,104,0,53,23,41515.330319147746,4025.0825018248256,45540.412820972575,2219.0868301006067,201.25412509124126,660.0,3080.3409551918476
104,105,0,53,23,41515.330319147746,4055.0825018248256,45570.412820972575,2219.0868301006067,202.75412509124126,660.0,3081.8409551918476
105,106,0,53,23,41515.330319147746,4085.0825018248256,45600.412820972575,2219.0868301006067,204.25412509124126,660.0,3083.3409551918476
106,107,0,53,23,41515.330319147746,4115.082501824825,45630.412820972575,2219.0868301006067,205.75412509124126,660.0,3084.8409551918476
107,108,0,53,23,41515.330319147746,4145.082501824825,45660.412820972575,2219.0868301006067,207.25412509124126,660.0,3086.3409551918476
108,109,0,53,23,41515.330319147746,4175.082501824825,45690.412820972575,2219.0868301006067,208.75412509124126,660.0,3087.8409551918476
109,110,0,53,23,41515.330319147746,4205.082501824825,45720.412820972575,2219.0868301006067,210.25412509124126,660.0,3089.3409551918476
110,111,0,53,23,41515.330319147746,4235.082501824825,45750.412820972575,2219.0868301006067,211.75412509124126,660.0,3090.8409551918476
111,112,0,53,23,41515.330319147746,4265.082501824825,45780.412820972575,2219.0868301006067,213.25412509124126,660.0,3092.3409551918476
112,113,0,53,23,41515.330319147746,4295.082501824825,45810.412820972575,2219.0868301006067,214.75412509124126,660.0,3093.8409551918476
113,114,0,53,23,41515.330319147746,4325.082501824825,45840.412820972575,2219.0868301006067,216.25412509124126,660.0,3095.3409551918476
114,115,0,53,23,41515.330319147746,4355.082501824825,45870.412820972575,2219.0868301006067,217.75412509124126,660.0,3096.8409551918476
115,116,0,53,23,41515.330319147746,4376.5202739738625,45891.850593121606,2219.0868301006067,218.82601369869312,660.0,3097.9128437992995
116,117,0,53,23,41515.330319147746,4396.5202739738625,45911.850593121606,2219.0868301006067,219.82601369869312,660.0,3098.9128437992995
117,118,0,53,23,41515.330319147746,4416.5202739738625,45931.850593121606,2219.0868301006067,220.82601369869312,660.0,3099.9128437992995
118,119,0,53,23,41515.330319147746,4436.5202739738625,45951.850593121606,2219.0868301006067,221.82601369869312,660.0,3100.9128437992995
119,120,0,53,23,41515.330319147746,4456.5202739738625,45971.850593121606,2219.0868301006067,222.82601369869312,660.0,3101.9128437992995
120,121,0,53,23,41515.330319147746,4476.5202739738625,45991.850593121606,2219.0868301006067,223.82601369869312,660.0,3102.9128437992995
121,122,0,53,23,41515.330319147746,4496.5202739738625,46011.850593121606,2219.0868301006067,224.82601369869312,660.0,3103.9128437992995
122,123,0,53,23,41515.330319147746,4516.5202739738625,46031.850593121606,2219.0868301006067,225.82601369869312,660.0,3104.9128437992995
123,124,0,53,23,41515.330319147746,4536.5202739738625,46051.850593121606,2219.0868301006067,226.82601369869312,660.0,3105.9128437992995
124,125,0,53,23,41515.330319147746,4556.5202739738625,46071.850593121606,2219.0868301006067,227.82601369869312,660.0,3106.9128437992995
125,126,0,53,23,41515.330319147746,4576.5202739738625,46091.850593121606,2219.0868301006067,228.82601369869312,660.0,3107.9128437992995
126,127,0,53,23,41515.330319147746,4596.5202739738625,46111.850593121606,2219.0868301006067,229.82601369869312,660.0,3108.9128437992995
127,128,0,53,23,41515.330319147746,4616.5202739738625,46131.850593121606,2219.0868301006067,230.82601369869312,660.0,3109.9128437992995
128,129,0,53,23,41515.330319147746,4636.5202739738625,46151.850593121606,2219.0868301006067,231.82601369869312,660.0,3110.9128437992995
129,130,0,53,23,41515.330319147746,4656.5202739738625,46171.850593121606,2219.0868301006067,232.82601369869312,660.0,3111.9128437992995
130,131,0,53,23,41515.330319147746,4676.5202739738625,46191.850593121606,2219.0868301006067,233.82601369869312,660.0,3112.9128437992995
131,132,0,53,23,41515.330319147746,4696.5202739738625,46211.850593121606,2219.0868301006067,234.82601369869312,660.0,3113.9128437992995
132,133,0,53,23,41515.330319147746,4716.5202739738625,46231.850593121606,2219.0868301006067,235.82601369869312,660.0,3114.9128437992995
133,134,0,53,23,41515.330319147746,4736.5202739738625,46251.850593121606,2219.0868301006067,236.82601369869312,660.0,3115.9128437992995
134,135,0,53,23,41515.330319147746,4756.5202739738625,46271.850593121606,2219.0868301006067,237.82601369869312,660.0,3116.9128437992995
135,136,0,53,23,41515.330319147746,4776.5202739738625,46291.850593121606,2219.0868301006067,238.82601369869312,660.0,3117.9128437992995
136,137,0,53,23,41515.330319147746,4796.5202739738625,46311.850593121606,2219.0868301006067,239.82601369869312,660.0,3118.9128437992995
137,138,0,53,23,41515.330319147746,4816.5202739738625,46331.850593121606,2219.0868301006067,240.82601369869312,660.0,3119.9128437992995
138,139,0,53,23,41515.330319147746,4836.5202739738625,46351.850593121606,2219.0868301006067,241.82601369869312,660.0,3120.9128437992995
139,140,0,53,23,41515.330319147746,4856.5202739738625,46371.850593121606,2219.0868301006067,242.82601369869312,660.0,3121.9128437992995
140,141,0,53,23,41515.330319147746,4876.5202739738625,46391.850593121606,2219.0868301006067,243.82601369869312,660.0,3122.9128437992995
141,142,0,53,23,41515.330319147746,4896.5202739738625,46411.850593121606,2219.0868301006067,244.82601369869312,660.0,3123.9128437992995
142,143,0,53,23,41515.330319147746,4916.5202739738625,46431.850593121606,2219.0868301006067,245.82601369869312,660.0,3124.9128437992995
143,144,0,53,23,41515.330319147746,4936.5202739738625,46451.850593121606,2219.0868301006067,246.82601369869312,660.0,3125.9128437992995
144,145,0,53,23,41515.330319147746,4956.5202739738625,46471.850593121606,2219.0868301006067,247.82601369869312,660.0,3126.9128437992995
145,146,0,53,23,41515.330319147746,4976.5202739738625,46491.850593121606,2219.0868301006067,248.82601369869312,660.0,3127.9128437992995
146,147,0,53,23,41515.330319147746,4996.5202739738625,46511.850593121606,2219.0868301006067,249.82601369869312,660.0,3128.9128437992995
147,148,0,53,23,41515.330319147746,5016.5202739738625,46531.850593121606,2219.0868301006067,250.82601369869312,660.0,3129.9128437992995
148,149,0,53,23,41515.330319147746,5036.5202739738625,46551.850593121606,2219.0868301006067,251.82601369869312,660.0,3130.9128437992995
149,150,0,53,23,41515.330319147746,5056.5202739738625,46571.850593121606,2219.0868301006067,252.82601369869312,660.0,3131.9128437992995
150,151,0,53,23,41515.330319147746,5076.5202739738625,46591.850593121606,2219.0868301006067,253.82601369869312,660.0,3132.9128437992995
151,152,0,53,23,41515.330319147746,5096.5202739738625,46611.850593121606,2219.0868301006067,254.82601369869312,660.0,3133.9128437992995
152,153,0,53,23,41515.330319147746,5116.5202739738625,46631.850593121606,2219.0868301006067,255.82601369869312,660.0,3134.9128437992995
153,154,0,53,23,41515.330319147746,5136.5202739738625,46651.850593121606,2219.0868301006067,256.82601369869315,660.0,3135.9128437992995
154,155,0,53,23,41515.330319147746,5156.5202739738625,46671.850593121606,2219.0868301006067,257.82601369869315,660.0,3136.9128437992995
155,156,0,53,23,41515.330319147746,5176.5202739738625,46691.850593121606,2219.0868301006067,258.82601369869315,660.0,3137.9128437992995
156,157,0,53,23,41515.330319147746,5196.5202739738625,46711.850593121606,2219.0868301006067,259.82601369869315,660.0,3138.9128437992995
157,158,0,53,23,41515.330319147746,5216.5202739738625,46731.850593121606,2219.0868301006067,260.82601369869315,660.0,3139.9128437992995
158,159,0,53,23,41515.330319147746,5236.5202739738625,46751.850593121606,2219.0868301006067,261.82601369869315,660.0,3140.9128437992995
159,160,0,53,23,41515.330319147746,5256.5202739738625,46771.850593121606,2219.0868301006067,262.82601369869315,660.0,3141.9128437992995
160,161,0,53,23,41515.330319147746,5276.5202739738625,46791.850593121606,2219.0868301006067,263.82601369869315,660.0,3142.9128437992995
161,162,0,53,23,41515.330319147746,5296.5202739738625,46811.850593121606,2219.0868301006067,264.82601369869315,660.0,3143.9128437992995
162,163,0,53,23,41515.330319147746,5316.5202739738625,46831.850593121606,2219.0868301006067,265.82601369869315,660.0,3144.9128437992995
163,164,0,53,23,41515.330319147746,5336.5202739738625,46851.850593121606,2219.0868301006067,266.82601369869315,660.0,3145.9128437992995
164,165,0,53,23,41515.330319147746,5356.5202739738625,46871.850593121606,2219.0868301006067,267.82601369869315,660.0,3146.9128437992995
165,166,0,53,23,41515.330319147746,5376.5202739738625,46891.850593121606,2219.0868301006067,268.82601369869315,660.0,3147.9128437992995
166,167,0,53,23,41515.330319147746,5396.5202739738625,46911.850593121606,2219.0868301006067,269.82601369869315,660.0,3148.9128437992995
167,168,0,53,23,41515.330319147746,5416.5202739738625,46931.850593121606,2219.0868301006067,270.82601369869315,660.0,3149.9128437992995
168,169,0,53,23,41515.330319147746,5436.5202739738625,46951.850593121606,2219.0868301006067,271.82601369869315,660.0,3150.9128437992995
169,170,0,53,23,41515.330319147746,5456.5202739738625,46971.850593121606,2219.0868301006067,272.82601369869315,660.0,3151.9128437992995
170,171,0,53,23,41515.330319147746,5476.5202739738625,46991.850593121606,2219.0868301006067,273.82601369869315,660.0,3152.9128437992995
171,172,0,53,23,41515.330319147746,5496.5202739738625,47011.850593121606,2219.0868301006067,274.82601369869315,660.0,3153.9128437992995
172,173,0,53,23,41515.330319147746,5516.5202739738625,47031.850593121606,2219.0868301006067,275.82601369869315,660.0,3154.9128437992995
173,174,0,53,23,41515.330319147746,5536.5202739738625,47051.850593121606,2219.0868301006067,276.82601369869315,660.0,3155.9128437992995
174,175,0,53,23,41515.330319147746,5556.5202739738625,47071.850593121606,2219.0868301006067,277.82601369869315,660.0,3156.9128437992995
175,176,0,53,23,41515.330319147746,5576.5202739738625,47091.850593121606,2219.0868301006067,278.82601369869315,660.0,3157.9128437992995
176,177,0,53,23,41515.330319147746,5596.5202739738625,47111.850593121606,2219.0868301006067,279.82601369869315,660.0,3158.9128437992995
177,178,0,53,23,41515.330319147746,5616.5202739738625,47131.850593121606,2219.0868301006067,280.82601369869315,660.0,3159.9128437992995
178,179,0,53,23,41515.330319147746,5636.5202739738625,47151.850593121606,2219.0868301006067,281.82601369869315,660.0,3160.9128437992995
179,180,0,53,23,41515.330319147746,5656.5202739738625,47171.850593121606,2219.0868301006067,282.82601369869315,660.0,3161.9128437992995
180,181,0,53,23,41515.330319147746,5676.5202739738625,47191.850593121606,2219.0868301006067,283.82601369869315,660.0,3162.9128437992995
181,182,0,53,23,41515.330319147746,5696.5202739738625,47211.850593121606,2219.0868301006067,284.82601369869315,660.0,3163.9128437992995
182,183,0,53,23,41515.330319147746,5716.5202739738625,47231.850593121606,2219.0868301006067,285.82601369869315,660.0,3164.9128437992995
183,184,0,53,23,41515.330319147746,5736.5202739738625,47251.850593121606,2219.0868301006067,286.82601369869315,660.0,3165.9128437992995
184,185,0,53,23,41515.330319147746,5756.5202739738625,47271.850593121606,2219.0868301006067,287.82601369869315,660.0,3166.9128437992995
185,186,0,53,23,41515.330319147746,5776.5202739738625,47291.850593121606,2219.0868301006067,288.82601369869315,660.0,3167.9128437992995
186,187,0,53,23,41515.330319147746,5796.5202739738625,47311.850593121606,2219.0868301006067,289.82601369869315,660.0,3168.9128437992995
187,188,0,53,23,41515.330319147746,5810.726168085499,47326.05648723325,2219.0868301006067,290.536308404275,660.0,3169.6231385048814
188,189,0,53,23,41515.330319147746,5814.447764132753,47329.7780832805,2219.0868301006067,290.72238820663773,660.0,3169.809218307244
