task_id,strategy_name,start_time,assigned_time,finish_time,execution_time,completed,on_time,deadline,uav_distance,agv_distance,wait_time_at_relay,uav_energy,agv_energy,charge_loss_energy,total_energy
28,alns_unified,27,27,28,1,True,True,275.6049990742796,1383.708784390704,0.0,0.0,44.81686245224583,0.0,0.0,44.81686245224583
29,alns_unified,23,11,23,0,True,True,815.3641265106103,483.7654390301151,0.0,8.0,39.539391028861395,0.0,0.0,39.539391028861395
30,alns_unified,54,54,54,0,True,True,283.29323545691625,970.8166665236027,0.0,1.0,45.54107383955751,0.0,0.0,45.54107383955751
31,alns_unified,54,54,54,0,True,True,348.9270146893605,1548.9409285056677,0.0,1.0,49.115382110848444,0.0,0.0,49.115382110848444
32,alns_unified,26,26,27,1,True,True,416.9774466917943,1049.7818821069452,0.0,0.0,40.736299760415726,0.0,0.0,40.736299760415726
33,alns_unified,23,11,23,0,True,True,139.0479722574371,1264.9335950950153,0.0,8.0,47.383716056427886,0.0,0.0,47.383716056427886
34,alns_unified,25,25,39,14,True,True,445.36758277812345,1502.4849416882687,0.0,1.0,43.48772696805909,0.0,0.0,43.48772696805909
35,alns_unified,2,2,3,1,True,True,311.3916092004299,29.068883707497267,0.0,0.0,35.10315373336539,0.0,0.0,35.10315373336539
36,alns_unified,0,0,1,1,True,True,779.2775035497154,728.589047406012,0.0,0.0,42.74343567602294,0.0,0.0,42.74343567602294
37,alns_unified,23,11,23,0,True,True,542.4984380227752,40.718546143004666,0.0,8.0,33.23436246594578,0.0,0.0,33.23436246594578
38,alns_unified,0,0,1,1,True,True,559.8582289847985,582.6190865393959,0.0,0.0,44.524860617067105,0.0,0.0,44.524860617067105
39,alns_unified,27,27,28,1,True,True,99.27614929399103,222.80035906613796,0.0,0.0,43.398367569593766,0.0,0.0,43.398367569593766
40,alns_unified,0,0,1,1,True,True,524.7355623210386,461.06398688251505,0.0,0.0,34.13915556544451,0.0,0.0,34.13915556544451
41,alns_unified,2,2,3,1,True,True,581.7308376671722,426.1267417095529,0.0,0.0,38.13351799514701,0.0,0.0,38.13351799514701
42,alns_unified,0,0,1,1,True,True,311.6471306766417,1183.1758111117722,0.0,0.0,43.36673895984652,0.0,0.0,43.36673895984652
43,alns_unified,72,54,72,0,True,True,229.49742014667675,2701.305857299697,0.0,12.0,98.51146760077764,0.0,0.0,98.51146760077764
44,alns_unified,25,25,39,14,True,True,367.9693196323787,1402.4157728719397,0.0,1.0,52.86832464447545,0.0,0.0,52.86832464447545
45,alns_unified,54,27,54,0,True,True,174.90031598721544,1300.667905347095,0.0,2.0,47.308999726633246,0.0,0.0,47.308999726633246
