step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
48,49,7,23,10,8033.178387795077,1001.8791857822467,9035.057573577324,997.4251036863396,50.093959289112334,256.0,1303.5190629754522
49,50,7,23,10,8033.178387795077,1021.8791857822467,9055.057573577324,997.4251036863396,51.093959289112334,264.0,1312.5190629754522
50,51,7,23,10,8033.178387795077,1041.8791857822466,9075.057573577324,997.4251036863396,52.093959289112334,272.0,1321.5190629754522
51,52,7,23,10,8033.178387795077,1061.8791857822466,9095.057573577324,997.4251036863396,53.093959289112334,280.0,1330.5190629754522
52,53,7,23,10,8033.178387795077,1081.8791857822466,9115.057573577324,997.4251036863396,54.093959289112334,288.0,1339.5190629754522
53,54,7,23,10,8033.178387795077,1101.8791857822466,9135.057573577324,997.4251036863396,55.093959289112334,296.0,1348.5190629754522
54,55,7,23,10,8033.178387795077,1121.8791857822466,9155.057573577324,997.4251036863396,56.093959289112334,304.0,1357.5190629754522
55,56,7,23,10,8033.178387795077,1141.8791857822466,9175.057573577324,1017.7101150397846,57.093959289112334,312.0,1386.8040743288973
56,57,6,24,10,8037.650523750076,1161.8791857822466,9199.529709532322,1037.9633989039385,58.093959289112334,312.0,1408.0573581930512
57,58,6,24,10,8037.650523750076,1181.8791857822466,9219.529709532322,1071.6346146723006,59.093959289112334,312.0,1442.7285739614133
58,59,5,25,11,8069.791121405571,1201.8791857822466,9271.670307187818,1105.1085269470616,60.093959289112334,312.0,1477.2024862361743
59,60,5,25,11,8069.791121405571,1221.8791857822466,9291.670307187818,1123.810752808869,61.093959289112334,314.0,1498.9047120979817
60,61,4,26,12,8105.400109035101,1241.8791857822466,9347.279294817348,1142.277640687027,62.093959289112334,316.0,1520.3715999761398
61,62,4,26,12,8105.400109035101,1271.8791857822466,9377.279294817348,1163.1180601077974,63.593959289112334,320.0,1546.7120193969101
62,63,3,27,12,8717.504675265414,1301.8791857822466,10019.383861047661,1180.1515771041998,65.09395928911233,324.0,1569.2455363933125
63,64,3,27,12,8717.504675265414,1331.8791857822466,10049.383861047661,1180.1515771041998,66.59395928911233,328.0,1574.7455363933125
64,65,3,27,12,8717.504675265414,1361.8791857822466,10079.383861047661,1180.1515771041998,68.09395928911233,332.0,1580.2455363933125
65,66,3,27,12,8717.504675265414,1391.8791857822466,10109.383861047661,1180.1515771041998,69.59395928911233,336.0,1585.7455363933125
66,67,3,27,12,8717.504675265414,1421.8791857822466,10139.383861047661,1180.1515771041998,71.09395928911233,340.0,1591.2455363933125
67,68,3,27,12,8717.504675265414,1451.8791857822466,10169.383861047661,1180.1515771041998,72.59395928911233,344.0,1596.7455363933125
68,69,3,27,12,8717.504675265414,1481.8791857822466,10199.383861047661,1180.1515771041998,74.09395928911233,348.0,1602.2455363933125
69,70,3,27,12,8717.504675265414,1511.8791857822466,10229.383861047661,1180.1515771041998,75.59395928911233,352.0,1607.7455363933125
70,71,3,27,12,8717.504675265414,1541.8791857822466,10259.383861047661,1180.1515771041998,77.09395928911233,356.0,1613.2455363933125
71,72,3,27,12,8717.504675265414,1571.8791857822466,10289.383861047661,1180.1515771041998,78.59395928911233,360.0,1618.7455363933125
72,73,3,27,12,8717.504675265414,1595.8771755453745,10313.381850810789,1180.1515771041998,79.79385877726872,364.0,1623.945435881469
73,74,3,27,12,8717.504675265414,1625.8771755453745,10343.381850810789,1242.4062473188062,81.29385877726872,368.0,1691.7001060960754
74,75,1,29,12,9346.347377386643,1655.8771755453745,11002.224552932017,1300.14849979059,82.79385877726872,370.0,1752.9423585678592
75,76,1,29,12,9346.347377386643,1685.8771755453745,11032.224552932017,1300.14849979059,84.29385877726872,370.0,1754.4423585678592
76,77,1,29,12,9346.347377386643,1715.8771755453745,11062.224552932017,1300.14849979059,85.79385877726872,370.0,1755.9423585678592
77,78,1,29,12,9346.347377386643,1745.8771755453745,11092.224552932017,1300.14849979059,87.29385877726872,370.0,1757.4423585678592
78,79,1,29,12,9346.347377386643,1775.8771755453745,11122.224552932017,1300.14849979059,88.79385877726872,370.0,1758.9423585678592
79,80,1,29,12,9346.347377386643,1805.8771755453745,11152.224552932017,1300.14849979059,90.29385877726872,370.0,1760.4423585678592
80,81,1,29,12,9346.347377386643,1835.8771755453745,11182.224552932017,1300.14849979059,91.79385877726872,370.0,1761.9423585678592
81,82,1,29,12,9346.347377386643,1865.8771755453745,11212.224552932017,1300.14849979059,93.29385877726872,370.0,1763.4423585678592
82,83,1,29,12,9346.347377386643,1895.8771755453745,11242.224552932017,1300.14849979059,94.79385877726872,370.0,1764.9423585678592
83,84,1,29,12,9346.347377386643,1925.8771755453745,11272.224552932017,1300.14849979059,96.29385877726872,370.0,1766.4423585678592
84,85,1,29,12,9346.347377386643,1955.8771755453745,11302.224552932017,1300.14849979059,97.79385877726872,370.0,1767.9423585678592
85,86,1,29,12,9346.347377386643,1985.8771755453745,11332.224552932017,1300.14849979059,99.29385877726872,370.0,1769.4423585678592
86,87,1,29,12,9346.347377386643,2015.8771755453745,11362.224552932017,1300.14849979059,100.79385877726872,370.0,1770.9423585678592
87,88,1,29,12,9346.347377386643,2045.8771755453745,11392.224552932017,1300.14849979059,102.29385877726872,370.0,1772.4423585678592
88,89,1,29,12,9346.347377386643,2075.8771755453745,11422.224552932017,1300.14849979059,103.79385877726872,370.0,1773.9423585678592
89,90,1,29,12,9346.347377386643,2105.8771755453745,11452.224552932017,1300.14849979059,105.29385877726872,370.0,1775.4423585678592
90,91,1,29,12,9346.347377386643,2135.8771755453745,11482.224552932017,1300.14849979059,106.79385877726872,370.0,1776.9423585678592
91,92,1,29,12,9346.347377386643,2165.8771755453745,11512.224552932017,1300.14849979059,108.29385877726872,370.0,1778.4423585678592
92,93,1,29,12,9346.347377386643,2195.8771755453745,11542.224552932017,1300.14849979059,109.79385877726872,370.0,1779.9423585678592
93,94,1,29,12,9346.347377386643,2225.8771755453745,11572.224552932017,1300.14849979059,111.29385877726872,370.0,1781.4423585678592
94,95,1,29,12,9346.347377386643,2255.8771755453745,11602.224552932017,1300.14849979059,112.79385877726872,370.0,1782.9423585678592
95,96,1,29,12,9346.347377386643,2285.8771755453745,11632.224552932017,1300.14849979059,114.29385877726872,370.0,1784.4423585678592
96,97,1,29,12,9346.347377386643,2315.8771755453745,11662.224552932017,1300.14849979059,115.79385877726872,370.0,1785.9423585678592
97,98,1,29,12,9346.347377386643,2345.8771755453745,11692.224552932017,1300.14849979059,117.29385877726872,370.0,1787.4423585678592
98,99,1,29,12,9346.347377386643,2375.8771755453745,11722.224552932017,1300.14849979059,118.79385877726872,370.0,1788.9423585678592
99,100,1,29,13,9346.347377386643,2402.757114289237,11749.10449167588,1300.14849979059,120.13785571446186,370.0,1790.2863555050524
100,101,1,29,13,9346.347377386643,2422.757114289237,11769.10449167588,1339.1112618457619,121.13785571446186,372.0,1832.2491175602242
101,102,0,30,14,9952.999027170586,2442.757114289237,12395.756141459824,1374.215523609931,122.13785571446186,374.0,1870.3533793243932
102,103,0,30,14,9952.999027170586,2462.757114289237,12415.756141459824,1374.215523609931,123.13785571446186,378.0,1875.3533793243932
103,104,0,30,14,9952.999027170586,2482.757114289237,12435.756141459824,1374.215523609931,124.13785571446186,382.0,1880.3533793243932
104,105,0,30,14,9952.999027170586,2502.757114289237,12455.756141459824,1374.215523609931,125.13785571446186,386.0,1885.3533793243932
105,106,0,30,14,9952.999027170586,2522.757114289237,12475.756141459824,1374.215523609931,126.13785571446186,390.0,1890.3533793243932
106,107,0,30,14,9952.999027170586,2542.757114289237,12495.756141459824,1374.215523609931,127.13785571446186,394.0,1895.3533793243932
107,108,0,30,14,9952.999027170586,2562.757114289237,12515.756141459824,1374.215523609931,128.13785571446186,398.0,1900.3533793243932
108,109,0,30,14,9952.999027170586,2582.757114289237,12535.756141459824,1374.215523609931,129.13785571446186,402.0,1905.3533793243932
109,110,0,30,14,9952.999027170586,2602.757114289237,12555.756141459824,1374.215523609931,130.13785571446186,406.0,1910.3533793243932
110,111,0,30,14,9952.999027170586,2622.757114289237,12575.756141459824,1374.215523609931,131.13785571446186,410.0,1915.3533793243932
111,112,0,30,14,9952.999027170586,2642.757114289237,12595.756141459824,1374.215523609931,132.13785571446186,414.0,1920.3533793243932
112,113,0,30,14,9952.999027170586,2662.757114289237,12615.756141459824,1374.215523609931,133.13785571446186,418.0,1925.3533793243932
113,114,0,30,14,9952.999027170586,2682.757114289237,12635.756141459824,1374.215523609931,134.13785571446186,422.0,1930.3533793243932
114,115,0,30,14,9952.999027170586,2702.757114289237,12655.756141459824,1374.215523609931,135.13785571446186,426.0,1935.3533793243932
115,116,0,30,14,9952.999027170586,2722.757114289237,12675.756141459824,1374.215523609931,136.13785571446186,430.0,1940.3533793243932
116,117,0,30,14,9952.999027170586,2742.757114289237,12695.756141459824,1374.215523609931,137.13785571446186,430.0,1941.3533793243932
117,118,0,30,14,9952.999027170586,2762.757114289237,12715.756141459824,1374.215523609931,138.13785571446186,430.0,1942.3533793243932
118,119,0,30,14,9952.999027170586,2782.757114289237,12735.756141459824,1374.215523609931,139.13785571446186,430.0,1943.3533793243932
119,120,0,30,14,9952.999027170586,2802.757114289237,12755.756141459824,1374.215523609931,140.13785571446186,430.0,1944.3533793243932
120,121,0,30,14,9952.999027170586,2822.757114289237,12775.756141459824,1374.215523609931,141.13785571446186,430.0,1945.3533793243932
121,122,0,30,14,9952.999027170586,2842.757114289237,12795.756141459824,1374.215523609931,142.13785571446186,430.0,1946.3533793243932
122,123,0,30,14,9952.999027170586,2862.757114289237,12815.756141459824,1374.215523609931,143.13785571446186,430.0,1947.3533793243932
123,124,0,30,14,9952.999027170586,2882.757114289237,12835.756141459824,1374.215523609931,144.13785571446186,430.0,1948.3533793243932
124,125,0,30,14,9952.999027170586,2902.757114289237,12855.756141459824,1374.215523609931,145.13785571446186,430.0,1949.3533793243932
125,126,0,30,14,9952.999027170586,2922.757114289237,12875.756141459824,1374.215523609931,146.13785571446186,430.0,1950.3533793243932
126,127,0,30,14,9952.999027170586,2942.757114289237,12895.756141459824,1374.215523609931,147.13785571446186,430.0,1951.3533793243932
127,128,0,30,14,9952.999027170586,2962.757114289237,12915.756141459824,1374.215523609931,148.13785571446186,430.0,1952.3533793243932
128,129,0,30,14,9952.999027170586,2980.135885731035,12933.134912901622,1374.215523609931,149.00679428655178,430.0,1953.2223178964832
129,130,0,30,14,9952.999027170586,2990.135885731035,12943.134912901622,1374.215523609931,149.50679428655178,430.0,1953.7223178964832
130,131,0,30,14,9952.999027170586,3000.135885731035,12953.134912901622,1374.215523609931,150.00679428655178,430.0,1954.2223178964832
131,132,0,30,14,9952.999027170586,3010.135885731035,12963.134912901622,1374.215523609931,150.50679428655178,430.0,1954.7223178964832
132,133,0,30,14,9952.999027170586,3011.3898497769433,12964.38887694753,1374.215523609931,150.56949248884717,430.0,1954.7850160987787
