timestamp,sender,receiver,message_type,content
163,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
164,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
165,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
166,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
167,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
168,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
169,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
170,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
171,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
172,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
173,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
174,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
175,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
176,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
177,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
178,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
179,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
180,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
181,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
182,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
183,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
184,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
185,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
186,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
187,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
188,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
189,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
190,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
191,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
192,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
193,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
194,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
195,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
196,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
197,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
198,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
199,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
200,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
201,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
202,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
203,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
204,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
205,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
206,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
207,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
208,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
209,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
210,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
211,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
212,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
213,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
214,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
215,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
216,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
217,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
218,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
219,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
220,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
221,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
222,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
223,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
224,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
225,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
226,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
227,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
228,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
229,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
230,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
231,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
232,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
233,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
234,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
235,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
236,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
237,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
238,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
239,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
240,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
241,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
242,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
243,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
244,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
245,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
246,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
247,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
248,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
249,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
250,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
251,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
252,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
253,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
254,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
255,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
256,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
257,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
258,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
259,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
260,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
261,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
262,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
263,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
264,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
265,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
266,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
267,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
268,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
269,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
270,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
271,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
272,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
273,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
274,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
275,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
276,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
277,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
278,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
279,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
280,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
281,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
282,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
283,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
284,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
285,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
286,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
287,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
288,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
289,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
290,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
291,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
292,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
293,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
294,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
295,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
296,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
297,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
298,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
299,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.1%
