step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,30,0,0,0.0,0.0,0.0,108.53669714765165,0.0,0.0,108.53669714765165
1,2,25,5,0,2786.6642123299443,0.0,2786.6642123299443,199.0771069661079,0.0,0.0,199.0771069661079
2,3,25,5,0,2786.6642123299443,0.0,2786.6642123299443,301.2081761453934,0.0,0.0,301.2081761453934
3,4,20,10,1,4603.262744338016,0.0,4603.262744338016,391.5466002603336,0.0,0.0,391.5466002603336
4,5,20,10,1,4603.262744338016,10.0,4613.262744338016,391.5466002603336,0.5,2.0,394.0466002603336
5,6,20,10,1,4603.262744338016,20.0,4623.262744338016,391.5466002603336,1.0,4.0,396.5466002603336
6,7,20,10,1,4603.262744338016,30.0,4633.262744338016,391.5466002603336,1.5,6.0,399.0466002603336
7,8,20,10,1,4603.262744338016,40.0,4643.262744338016,391.5466002603336,2.0,8.0,401.5466002603336
8,9,20,10,1,4603.262744338016,50.0,4653.262744338016,391.5466002603336,2.5,10.0,404.0466002603336
9,10,20,10,1,4603.262744338016,60.0,4663.262744338016,391.5466002603336,3.0,12.0,406.5466002603336
10,11,20,10,5,4603.262744338016,70.0,4673.262744338016,478.2610296510125,3.5,14.0,495.7610296510125
11,12,20,10,5,4603.262744338016,80.0,4683.262744338016,478.2610296510125,4.0,24.0,506.2610296510125
12,13,20,10,5,4603.262744338016,90.0,4693.262744338016,478.2610296510125,4.5,34.0,516.7610296510124
13,14,20,10,5,4603.262744338016,100.0,4703.262744338016,478.2610296510125,5.0,44.0,527.2610296510124
14,15,20,10,5,4603.262744338016,110.0,4713.262744338016,478.2610296510125,5.5,54.0,537.7610296510124
15,16,20,10,5,4603.262744338016,130.0,4733.262744338016,478.2610296510125,6.5,64.0,548.7610296510124
16,17,20,10,5,4603.262744338016,150.0,4753.262744338016,478.2610296510125,7.5,74.0,559.7610296510124
17,18,20,10,5,4603.262744338016,170.0,4773.262744338016,478.2610296510125,8.5,82.0,568.7610296510124
18,19,20,10,5,4603.262744338016,190.0,4793.262744338016,478.2610296510125,9.5,90.0,577.7610296510124
19,20,20,10,5,4603.262744338016,210.0,4813.262744338016,478.2610296510125,10.5,98.0,586.7610296510124
20,21,20,10,5,4603.262744338016,230.0,4833.262744338016,478.2610296510125,11.5,106.0,595.7610296510124
21,22,20,10,5,4603.262744338016,250.0,4853.262744338016,478.2610296510125,12.5,114.0,604.7610296510124
22,23,20,10,5,4603.262744338016,270.0,4873.262744338016,497.58017817977924,13.5,122.0,633.0801781797792
23,24,19,11,5,5072.999904886338,290.0,5362.999904886338,514.0498470166308,14.5,130.0,658.5498470166308
24,25,19,11,5,5072.999904886338,310.0,5382.999904886338,535.30416479106,15.5,138.0,688.80416479106
25,26,18,12,6,5533.6830932056,330.0,5863.6830932056,553.5424717795045,16.5,146.0,716.0424717795045
26,27,14,16,6,7971.578544864134,360.0,8331.578544864133,624.828900207294,18.0,156.0,798.828900207294
27,28,14,16,6,7971.578544864134,390.0,8361.578544864133,711.7859037630901,19.5,158.0,889.2859037630901
28,29,10,20,6,8673.155077952822,420.0,9093.155077952822,793.6910801387367,21.0,160.0,974.6910801387367
29,30,10,20,6,8673.155077952822,450.0,9123.155077952822,873.2750321767185,22.5,162.0,1057.7750321767185
30,31,6,24,6,8886.50373442296,480.0,9366.50373442296,951.3844785815282,24.0,164.0,1139.3844785815284
31,32,6,24,6,8886.50373442296,510.0,9396.50373442296,951.3844785815282,25.5,166.0,1142.8844785815284
32,33,6,24,6,8886.50373442296,540.0,9426.50373442296,951.3844785815282,27.0,168.0,1146.3844785815284
33,34,6,24,6,8886.50373442296,570.0,9456.50373442296,951.3844785815282,28.5,170.0,1149.8844785815284
34,35,6,24,6,8886.50373442296,600.0,9486.50373442296,951.3844785815282,30.0,172.0,1153.3844785815284
35,36,6,24,6,8886.50373442296,630.0,9516.50373442296,951.3844785815282,31.5,174.0,1156.8844785815284
36,37,6,24,6,8886.50373442296,660.0,9546.50373442296,951.3844785815282,33.0,176.0,1160.3844785815284
37,38,6,24,6,8886.50373442296,690.0,9576.50373442296,951.3844785815282,34.5,178.0,1163.8844785815284
38,39,6,24,6,8886.50373442296,720.0,9606.50373442296,951.3844785815282,36.0,180.0,1167.3844785815284
39,40,6,24,10,8886.50373442296,748.4773631540709,9634.98109757703,951.3844785815282,37.423868157703545,182.0,1170.8083467392319
40,41,6,24,10,8886.50373442296,768.4773631540709,9654.98109757703,951.3844785815282,38.423868157703545,192.0,1181.8083467392319
41,42,6,24,10,8886.50373442296,798.4773631540709,9684.98109757703,951.3844785815282,39.923868157703545,200.0,1191.3083467392319
42,43,6,24,10,8886.50373442296,828.4773631540709,9714.98109757703,951.3844785815282,41.423868157703545,208.0,1200.8083467392319
43,44,6,24,10,8886.50373442296,858.4773631540709,9744.98109757703,951.3844785815282,42.923868157703545,216.0,1210.3083467392319
44,45,6,24,10,8886.50373442296,888.4773631540709,9774.98109757703,951.3844785815282,44.423868157703545,224.0,1219.8083467392319
45,46,6,24,10,8886.50373442296,918.4773631540709,9804.98109757703,951.3844785815282,45.923868157703545,232.0,1229.3083467392319
46,47,6,24,10,8886.50373442296,948.4773631540709,9834.98109757703,951.3844785815282,47.423868157703545,240.0,1238.8083467392319
47,48,6,24,10,8886.50373442296,978.4773631540709,9864.98109757703,951.3844785815282,48.923868157703545,248.0,1248.3083467392319
48,49,6,24,10,8886.50373442296,1004.8509481855405,9891.3546826085,951.3844785815282,50.24254740927702,256.0,1257.6270259908054
49,50,6,24,10,8886.50373442296,1024.8509481855403,9911.3546826085,951.3844785815282,51.24254740927702,264.0,1266.6270259908054
50,51,6,24,10,8886.50373442296,1044.8509481855403,9931.3546826085,951.3844785815282,52.24254740927702,272.0,1275.6270259908054
51,52,6,24,10,8886.50373442296,1064.8509481855403,9951.3546826085,951.3844785815282,53.24254740927702,280.0,1284.6270259908054
52,53,6,24,10,8886.50373442296,1084.8509481855403,9971.3546826085,951.3844785815282,54.24254740927702,288.0,1293.6270259908054
53,54,6,24,10,8886.50373442296,1104.8509481855403,9991.3546826085,951.3844785815282,55.24254740927702,296.0,1302.6270259908054
54,55,6,24,10,8886.50373442296,1124.8509481855403,10011.3546826085,951.3844785815282,56.24254740927702,304.0,1311.6270259908054
55,56,6,24,10,8886.50373442296,1144.8509481855403,10031.3546826085,971.6694899349732,57.24254740927702,312.0,1340.9120373442504
56,57,5,25,10,8890.97587037796,1164.8509481855403,10055.8268185635,991.9227737991271,58.24254740927702,312.0,1362.1653212084043
57,58,5,25,10,8890.97587037796,1184.8509481855403,10075.8268185635,1025.5939895674892,59.24254740927702,312.0,1396.8365369767664
58,59,3,27,11,8923.116468033457,1204.8509481855403,10127.967416218997,1059.0679018422502,60.24254740927702,312.0,1431.3104492515274
59,60,3,27,11,8923.116468033457,1224.8509481855403,10147.967416218997,1096.6885263957088,61.24254740927702,314.0,1471.931073804986
60,61,1,29,12,9317.404341195393,1244.8509481855403,10562.255289380933,1131.7068149214708,62.24254740927702,316.0,1509.949362330748
61,62,1,29,12,9317.404341195393,1274.8509481855403,10592.255289380933,1199.7964964020262,63.74254740927702,320.0,1583.5390438113034
62,63,0,32,12,11185.215592108214,1304.8509481855403,12490.066540293754,1255.496184078285,65.24254740927702,324.0,1644.7387314875623
63,64,0,32,12,11185.215592108214,1334.8509481855403,12520.066540293754,1255.496184078285,66.74254740927702,328.0,1650.2387314875623
64,65,0,32,12,11185.215592108214,1364.8509481855403,12550.066540293754,1255.496184078285,68.24254740927702,332.0,1655.7387314875623
65,66,0,32,12,11185.215592108214,1394.8509481855403,12580.066540293754,1255.496184078285,69.74254740927702,336.0,1661.2387314875623
66,67,0,32,12,11185.215592108214,1424.8509481855403,12610.066540293754,1255.496184078285,71.24254740927702,340.0,1666.7387314875623
67,68,0,32,12,11185.215592108214,1454.8509481855403,12640.066540293754,1255.496184078285,72.74254740927702,344.0,1672.2387314875623
68,69,0,32,12,11185.215592108214,1484.8509481855403,12670.066540293754,1255.496184078285,74.24254740927702,348.0,1677.7387314875623
69,70,0,32,12,11185.215592108214,1514.8509481855403,12700.066540293754,1255.496184078285,75.74254740927702,352.0,1683.2387314875623
70,71,0,32,12,11185.215592108214,1544.8509481855403,12730.066540293754,1255.496184078285,77.24254740927702,356.0,1688.7387314875623
71,72,0,32,12,11185.215592108214,1574.8509481855403,12760.066540293754,1255.496184078285,78.74254740927702,360.0,1694.2387314875623
72,73,0,32,13,11185.215592108214,1602.0750746537547,12787.290666761968,1255.496184078285,80.10375373268774,364.0,1699.599937810973
73,74,0,32,13,11185.215592108214,1622.0750746537547,12807.290666761968,1255.496184078285,81.10375373268774,370.0,1706.599937810973
74,75,0,32,13,11185.215592108214,1642.0750746537547,12827.290666761968,1255.496184078285,82.10375373268774,372.0,1709.599937810973
75,76,0,32,13,11185.215592108214,1662.0750746537547,12847.290666761968,1255.496184078285,83.10375373268774,374.0,1712.599937810973
76,77,0,32,13,11185.215592108214,1682.0750746537547,12867.290666761968,1255.496184078285,84.10375373268774,376.0,1715.599937810973
77,78,0,32,13,11185.215592108214,1702.0750746537547,12887.290666761968,1255.496184078285,85.10375373268774,378.0,1718.599937810973
78,79,0,32,13,11185.215592108214,1722.0750746537547,12907.290666761968,1255.496184078285,86.10375373268774,380.0,1721.599937810973
79,80,0,32,13,11185.215592108214,1742.0750746537547,12927.290666761968,1255.496184078285,87.10375373268774,382.0,1724.599937810973
80,81,0,32,13,11185.215592108214,1762.0750746537547,12947.290666761968,1255.496184078285,88.10375373268774,384.0,1727.599937810973
81,82,0,32,13,11185.215592108214,1782.0750746537547,12967.290666761968,1255.496184078285,89.10375373268774,386.0,1730.599937810973
82,83,0,32,13,11185.215592108214,1802.0750746537547,12987.290666761968,1255.496184078285,90.10375373268774,388.0,1733.599937810973
83,84,0,32,13,11185.215592108214,1822.0750746537547,13007.290666761968,1255.496184078285,91.10375373268774,390.0,1736.599937810973
84,85,0,32,13,11185.215592108214,1842.0750746537547,13027.290666761968,1255.496184078285,92.10375373268774,392.0,1739.599937810973
85,86,0,32,13,11185.215592108214,1862.0750746537547,13047.290666761968,1255.496184078285,93.10375373268774,394.0,1742.599937810973
86,87,0,32,13,11185.215592108214,1882.0750746537547,13067.290666761968,1255.496184078285,94.10375373268774,396.0,1745.599937810973
87,88,0,32,13,11185.215592108214,1902.0750746537547,13087.290666761968,1255.496184078285,95.10375373268774,398.0,1748.599937810973
88,89,0,32,13,11185.215592108214,1922.0750746537547,13107.290666761968,1255.496184078285,96.10375373268774,400.0,1751.599937810973
89,90,0,32,13,11185.215592108214,1942.0750746537547,13127.290666761968,1255.496184078285,97.10375373268774,400.0,1752.599937810973
90,91,0,32,13,11185.215592108214,1962.0750746537547,13147.290666761968,1255.496184078285,98.10375373268774,400.0,1753.599937810973
91,92,0,32,13,11185.215592108214,1982.0750746537547,13167.290666761968,1255.496184078285,99.10375373268774,400.0,1754.599937810973
92,93,0,32,13,11185.215592108214,2002.0750746537547,13187.290666761968,1255.496184078285,100.10375373268774,400.0,1755.599937810973
93,94,0,32,13,11185.215592108214,2022.0750746537547,13207.290666761968,1255.496184078285,101.10375373268774,400.0,1756.599937810973
94,95,0,32,13,11185.215592108214,2042.0750746537547,13227.290666761968,1255.496184078285,102.10375373268774,400.0,1757.599937810973
95,96,0,32,13,11185.215592108214,2062.0750746537547,13247.290666761968,1255.496184078285,103.10375373268774,400.0,1758.599937810973
96,97,0,32,13,11185.215592108214,2082.0750746537547,13267.290666761968,1255.496184078285,104.10375373268774,400.0,1759.599937810973
97,98,0,32,13,11185.215592108214,2102.0750746537547,13287.290666761968,1255.496184078285,105.10375373268774,400.0,1760.599937810973
98,99,0,32,13,11185.215592108214,2122.0750746537547,13307.290666761968,1255.496184078285,106.10375373268774,400.0,1761.599937810973
99,100,0,32,13,11185.215592108214,2139.874360124569,13325.089952232784,1255.496184078285,106.99371800622846,400.0,1762.4899020845137
100,101,0,32,13,11185.215592108214,2149.874360124569,13335.089952232784,1255.496184078285,107.49371800622846,400.0,1762.9899020845137
101,102,0,32,13,11185.215592108214,2159.874360124569,13345.089952232784,1255.496184078285,107.99371800622846,400.0,1763.4899020845137
102,103,0,32,13,11185.215592108214,2169.874360124569,13355.089952232784,1255.496184078285,108.49371800622846,400.0,1763.9899020845137
103,104,0,32,13,11185.215592108214,2179.874360124569,13365.089952232784,1255.496184078285,108.99371800622846,400.0,1764.4899020845137
104,105,0,32,13,11185.215592108214,2189.874360124569,13375.089952232784,1255.496184078285,109.49371800622846,400.0,1764.9899020845137
105,106,0,32,13,11185.215592108214,2199.874360124569,13385.089952232784,1255.496184078285,109.99371800622846,400.0,1765.4899020845137
106,107,0,32,13,11185.215592108214,2209.874360124569,13395.089952232784,1255.496184078285,110.49371800622846,400.0,1765.9899020845137
107,108,0,32,13,11185.215592108214,2219.874360124569,13405.089952232784,1255.496184078285,110.99371800622846,400.0,1766.4899020845137
108,109,0,32,13,11185.215592108214,2229.874360124569,13415.089952232784,1255.496184078285,111.49371800622846,400.0,1766.9899020845137
109,110,0,32,13,11185.215592108214,2239.874360124569,13425.089952232784,1255.496184078285,111.99371800622846,400.0,1767.4899020845137
110,111,0,32,13,11185.215592108214,2249.874360124569,13435.089952232784,1255.496184078285,112.49371800622846,400.0,1767.9899020845137
111,112,0,32,13,11185.215592108214,2259.874360124569,13445.089952232784,1255.496184078285,112.99371800622846,400.0,1768.4899020845137
112,113,0,32,13,11185.215592108214,2269.874360124569,13455.089952232784,1255.496184078285,113.49371800622846,400.0,1768.9899020845137
113,114,0,32,13,11185.215592108214,2279.874360124569,13465.089952232784,1255.496184078285,113.99371800622846,400.0,1769.4899020845137
114,115,0,32,13,11185.215592108214,2289.874360124569,13475.089952232784,1255.496184078285,114.49371800622846,400.0,1769.9899020845137
115,116,0,32,13,11185.215592108214,2299.874360124569,13485.089952232784,1255.496184078285,114.99371800622846,400.0,1770.4899020845137
116,117,0,32,13,11185.215592108214,2309.874360124569,13495.089952232784,1255.496184078285,115.49371800622846,400.0,1770.9899020845137
117,118,0,32,13,11185.215592108214,2319.874360124569,13505.089952232784,1255.496184078285,115.99371800622846,400.0,1771.4899020845137
118,119,0,32,13,11185.215592108214,2329.874360124569,13515.089952232784,1255.496184078285,116.49371800622846,400.0,1771.9899020845137
119,120,0,32,13,11185.215592108214,2339.874360124569,13525.089952232784,1255.496184078285,116.99371800622846,400.0,1772.4899020845137
120,121,0,32,13,11185.215592108214,2349.874360124569,13535.089952232784,1255.496184078285,117.49371800622846,400.0,1772.9899020845137
121,122,0,32,13,11185.215592108214,2359.874360124569,13545.089952232784,1255.496184078285,117.99371800622846,400.0,1773.4899020845137
122,123,0,32,13,11185.215592108214,2369.874360124569,13555.089952232784,1255.496184078285,118.49371800622846,400.0,1773.9899020845137
123,124,0,32,13,11185.215592108214,2379.874360124569,13565.089952232784,1255.496184078285,118.99371800622846,400.0,1774.4899020845137
124,125,0,32,13,11185.215592108214,2389.874360124569,13575.089952232784,1255.496184078285,119.49371800622846,400.0,1774.9899020845137
125,126,0,32,13,11185.215592108214,2399.874360124569,13585.089952232784,1255.496184078285,119.99371800622846,400.0,1775.4899020845137
126,127,0,32,13,11185.215592108214,2409.874360124569,13595.089952232784,1255.496184078285,120.49371800622846,400.0,1775.9899020845137
127,128,0,32,13,11185.215592108214,2419.874360124569,13605.089952232784,1255.496184078285,120.99371800622846,400.0,1776.4899020845137
128,129,0,32,13,11185.215592108214,2429.874360124569,13615.089952232784,1255.496184078285,121.49371800622846,400.0,1776.9899020845137
129,130,0,32,13,11185.215592108214,2434.202497789535,13619.418089897748,1255.496184078285,121.71012488947675,400.0,1777.206308967762
