step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,50,0,0,0.0,0.0,0.0,231.48732603789057,0.0,0.0,231.48732603789057
1,2,40,10,0,6746.976674253345,0.0,6746.976674253345,417.70120226794006,0.0,0.0,417.70120226794006
2,3,40,10,0,6746.976674253345,0.0,6746.976674253345,608.4497731265565,0.0,0.0,608.4497731265565
3,4,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,0.0,786.2248253392897
4,5,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,6.0,792.2248253392897
5,6,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,12.0,798.2248253392897
6,7,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,18.0,804.2248253392897
7,8,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,24.0,810.2248253392897
8,9,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,30.0,816.2248253392897
9,10,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,36.0,822.2248253392897
10,11,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,42.0,828.2248253392897
11,12,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,48.0,834.2248253392897
12,13,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,54.0,840.2248253392897
13,14,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,60.0,846.2248253392897
14,15,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,66.0,852.2248253392897
15,16,30,20,3,8737.992872957515,0.0,8737.992872957515,786.2248253392897,0.0,72.0,858.2248253392897
16,17,30,20,3,8737.992872957515,0.0,8737.992872957515,807.3906113037875,0.0,78.0,885.3906113037875
17,18,29,21,3,8751.885316946964,0.0,8751.885316946964,846.2740156630691,0.0,82.0,928.2740156630691
18,19,28,22,3,8824.720747885485,0.0,8824.720747885485,881.8507461046244,0.0,84.0,965.8507461046244
19,20,27,23,3,8876.140588414215,0.0,8876.140588414215,899.7359837139572,0.0,84.0,983.7359837139572
20,21,27,23,3,8876.140588414215,0.0,8876.140588414215,919.2293897939694,0.0,84.0,1003.2293897939694
21,22,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,84.0,1022.6877226828962
22,23,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,86.0,1024.687722682896
23,24,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,88.0,1026.687722682896
24,25,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,90.0,1028.687722682896
25,26,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,92.0,1030.687722682896
26,27,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,94.0,1032.687722682896
27,28,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,96.0,1034.687722682896
28,29,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,98.0,1036.687722682896
29,30,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,100.0,1038.687722682896
30,31,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,102.0,1040.687722682896
31,32,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,104.0,1042.687722682896
32,33,26,24,4,8881.239607927808,0.0,8881.239607927808,938.6877226828962,0.0,106.0,1044.687722682896
