step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
43,44,4,1,6,1153.2909476457385,0.0,1153.2909476457385,496.99756353912943,0.0,130.0,626.9975635391295
44,45,4,1,6,1153.2909476457385,0.0,1153.2909476457385,496.99756353912943,0.0,134.0,630.9975635391295
45,46,4,1,6,1153.2909476457385,0.0,1153.2909476457385,496.99756353912943,0.0,138.0,634.9975635391295
46,47,4,1,6,1153.2909476457385,0.0,1153.2909476457385,496.99756353912943,0.0,142.0,638.9975635391295
47,48,4,1,6,1153.2909476457385,0.0,1153.2909476457385,496.99756353912943,0.0,146.0,642.9975635391295
48,49,4,1,6,1153.2909476457385,0.0,1153.2909476457385,496.99756353912943,0.0,150.0,646.9975635391295
49,50,4,1,6,1153.2909476457385,0.0,1153.2909476457385,496.99756353912943,0.0,154.0,650.9975635391295
50,51,4,1,6,1153.2909476457385,0.0,1153.2909476457385,496.99756353912943,0.0,158.0,654.9975635391295
51,52,4,1,6,1210.373244186952,0.0,1210.373244186952,515.3791131188818,0.0,162.0,677.3791131188818
52,53,4,1,6,1227.1971217606172,0.0,1227.1971217606172,533.8512604424361,0.0,164.0,697.8512604424361
53,54,4,1,6,1244.5578921195538,0.0,1244.5578921195538,552.4192444869832,0.0,166.0,718.4192444869832
54,55,4,1,7,1245.2113426693736,0.0,1245.2113426693736,570.9832371366199,0.0,168.0,738.9832371366199
55,56,4,1,7,1267.3250068536024,0.0,1267.3250068536024,588.6412770664181,0.0,172.0,760.6412770664181
