step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
82,83,8,42,19,32430.1782891807,3472.1749950117446,35902.353284192446,1789.3144170940793,173.60874975058724,560.0,2522.9231668446673
83,84,8,42,19,32430.1782891807,3522.1749950117446,35952.353284192446,1789.3144170940793,176.10874975058724,560.0,2525.4231668446673
84,85,8,42,19,32430.1782891807,3572.1749950117446,36002.353284192446,1789.3144170940793,178.60874975058724,560.0,2527.9231668446673
85,86,8,42,19,32430.1782891807,3622.1749950117446,36052.353284192446,1789.3144170940793,181.10874975058724,560.0,2530.4231668446673
86,87,8,42,19,32430.1782891807,3672.1749950117446,36102.353284192446,1789.3144170940793,183.60874975058724,560.0,2532.9231668446673
87,88,8,42,19,32430.1782891807,3722.1749950117446,36152.353284192446,1789.3144170940793,186.10874975058724,560.0,2535.4231668446673
88,89,8,42,19,32430.1782891807,3772.1749950117446,36202.353284192446,1789.3144170940793,188.60874975058724,560.0,2537.9231668446673
89,90,8,42,19,32430.1782891807,3822.1749950117446,36252.353284192446,1789.3144170940793,191.10874975058724,560.0,2540.4231668446673
90,91,8,42,19,32430.1782891807,3864.232022822798,36294.4103120035,1789.3144170940793,193.2116011411399,560.0,2542.52601823522
91,92,8,42,21,32430.1782891807,3904.232022822798,36334.4103120035,1963.9972907956453,195.2116011411399,560.0,2719.2088919367857
92,93,3,47,22,36498.61842814183,3944.232022822798,40442.85045096463,2054.9435558469545,197.2116011411399,564.0,2816.155156988095
93,94,3,47,22,36498.61842814183,3994.232022822798,40492.85045096463,2077.2398107040935,199.7116011411399,570.0,2846.951411845234
94,95,2,48,22,37076.06193187185,4044.232022822798,41120.29395469465,2095.7179975563186,202.2116011411399,576.0,2873.929598697459
95,96,2,48,22,37076.06193187185,4094.232022822798,41170.29395469465,2095.7179975563186,204.7116011411399,582.0,2882.429598697459
96,97,2,48,23,37076.06193187185,4137.044576122759,41213.10650799461,2095.7179975563186,206.85222880613796,588.0,2890.570226362457
97,98,2,48,23,37076.06193187185,4177.044576122759,41253.10650799461,2095.7179975563186,208.85222880613796,596.0,2900.570226362457
98,99,2,48,23,37076.06193187185,4217.044576122759,41293.10650799461,2095.7179975563186,210.85222880613796,604.0,2910.570226362457
99,100,2,48,23,37076.06193187185,4257.044576122759,41333.10650799461,2095.7179975563186,212.85222880613796,612.0,2920.570226362457
100,101,2,48,23,37076.06193187185,4297.044576122759,41373.10650799461,2095.7179975563186,214.85222880613796,620.0,2930.570226362457
101,102,2,48,23,37076.06193187185,4337.044576122759,41413.10650799461,2095.7179975563186,216.85222880613796,628.0,2940.570226362457
102,103,2,48,23,37076.06193187185,4377.044576122759,41453.10650799461,2095.7179975563186,218.85222880613796,636.0,2950.570226362457
103,104,2,48,23,37076.06193187185,4417.044576122759,41493.10650799461,2095.7179975563186,220.85222880613796,644.0,2960.570226362457
104,105,2,48,23,37076.06193187185,4457.044576122759,41533.10650799461,2095.7179975563186,222.85222880613796,652.0,2970.570226362457
105,106,0,50,23,39938.672457858396,4497.044576122759,44435.71703398116,2133.2849905360727,224.85222880613796,660.0,3018.137219342211
106,107,0,50,23,39938.672457858396,4537.044576122759,44475.71703398116,2133.2849905360727,226.85222880613796,664.0,3024.137219342211
107,108,0,50,23,39938.672457858396,4577.044576122759,44515.71703398116,2133.2849905360727,228.85222880613796,668.0,3030.137219342211
108,109,0,50,23,39938.672457858396,4617.044576122759,44555.71703398116,2133.2849905360727,230.85222880613796,672.0,3036.137219342211
109,110,0,50,23,39938.672457858396,4657.044576122759,44595.71703398116,2133.2849905360727,232.85222880613796,674.0,3040.137219342211
110,111,0,50,23,39938.672457858396,4697.044576122759,44635.71703398116,2133.2849905360727,234.85222880613796,676.0,3044.137219342211
111,112,0,50,23,39938.672457858396,4737.044576122759,44675.71703398116,2133.2849905360727,236.85222880613796,678.0,3048.137219342211
112,113,0,50,23,39938.672457858396,4777.044576122759,44715.71703398116,2133.2849905360727,238.85222880613796,680.0,3052.137219342211
113,114,0,50,23,39938.672457858396,4817.044576122759,44755.71703398116,2133.2849905360727,240.85222880613796,680.0,3054.137219342211
114,115,0,50,23,39938.672457858396,4857.044576122759,44795.71703398116,2133.2849905360727,242.85222880613796,680.0,3056.137219342211
115,116,0,50,23,39938.672457858396,4897.044576122759,44835.71703398116,2133.2849905360727,244.85222880613796,680.0,3058.137219342211
116,117,0,50,23,39938.672457858396,4934.645000291579,44873.31745814998,2133.2849905360727,246.73225001457894,680.0,3060.0172405506523
117,118,0,50,23,39938.672457858396,4964.645000291579,44903.31745814998,2133.2849905360727,248.23225001457894,680.0,3061.5172405506523
118,119,0,50,23,39938.672457858396,4994.645000291579,44933.31745814998,2133.2849905360727,249.73225001457894,680.0,3063.0172405506523
119,120,0,50,23,39938.672457858396,5024.645000291579,44963.31745814998,2133.2849905360727,251.23225001457894,680.0,3064.5172405506523
120,121,0,50,23,39938.672457858396,5054.645000291579,44993.31745814998,2133.2849905360727,252.73225001457894,680.0,3066.0172405506523
121,122,0,50,23,39938.672457858396,5084.645000291579,45023.31745814998,2133.2849905360727,254.23225001457894,680.0,3067.5172405506523
122,123,0,50,23,39938.672457858396,5114.645000291579,45053.31745814998,2133.2849905360727,255.73225001457894,680.0,3069.0172405506523
123,124,0,50,23,39938.672457858396,5144.645000291579,45083.31745814998,2133.2849905360727,257.23225001457894,680.0,3070.5172405506523
124,125,0,50,23,39938.672457858396,5174.645000291579,45113.31745814998,2133.2849905360727,258.73225001457894,680.0,3072.0172405506523
125,126,0,50,23,39938.672457858396,5204.645000291579,45143.31745814998,2133.2849905360727,260.23225001457894,680.0,3073.5172405506523
126,127,0,50,23,39938.672457858396,5234.645000291579,45173.31745814998,2133.2849905360727,261.73225001457894,680.0,3075.0172405506523
127,128,0,50,23,39938.672457858396,5264.645000291579,45203.31745814998,2133.2849905360727,263.23225001457894,680.0,3076.5172405506523
128,129,0,50,23,39938.672457858396,5294.645000291579,45233.31745814998,2133.2849905360727,264.73225001457894,680.0,3078.0172405506523
129,130,0,50,23,39938.672457858396,5324.645000291579,45263.31745814998,2133.2849905360727,266.23225001457894,680.0,3079.5172405506523
130,131,0,50,23,39938.672457858396,5354.645000291579,45293.31745814998,2133.2849905360727,267.73225001457894,680.0,3081.0172405506523
131,132,0,50,23,39938.672457858396,5384.645000291579,45323.31745814998,2133.2849905360727,269.23225001457894,680.0,3082.5172405506523
132,133,0,50,23,39938.672457858396,5414.645000291579,45353.31745814998,2133.2849905360727,270.73225001457894,680.0,3084.0172405506523
133,134,0,50,23,39938.672457858396,5444.645000291579,45383.31745814998,2133.2849905360727,272.23225001457894,680.0,3085.5172405506523
134,135,0,50,23,39938.672457858396,5474.645000291579,45413.31745814998,2133.2849905360727,273.73225001457894,680.0,3087.0172405506523
135,136,0,50,23,39938.672457858396,5504.645000291579,45443.31745814998,2133.2849905360727,275.23225001457894,680.0,3088.5172405506523
136,137,0,50,23,39938.672457858396,5528.259925090136,45466.93238294853,2133.2849905360727,276.41299625450677,680.0,3089.69798679058
137,138,0,50,23,39938.672457858396,5548.259925090136,45486.93238294853,2133.2849905360727,277.41299625450677,680.0,3090.69798679058
138,139,0,50,23,39938.672457858396,5568.259925090136,45506.93238294853,2133.2849905360727,278.41299625450677,680.0,3091.69798679058
139,140,0,50,23,39938.672457858396,5588.259925090136,45526.93238294853,2133.2849905360727,279.41299625450677,680.0,3092.69798679058
140,141,0,50,23,39938.672457858396,5608.259925090136,45546.93238294853,2133.2849905360727,280.41299625450677,680.0,3093.69798679058
141,142,0,50,23,39938.672457858396,5628.259925090136,45566.93238294853,2133.2849905360727,281.41299625450677,680.0,3094.69798679058
142,143,0,50,23,39938.672457858396,5648.259925090136,45586.93238294853,2133.2849905360727,282.41299625450677,680.0,3095.69798679058
143,144,0,50,23,39938.672457858396,5668.259925090136,45606.93238294853,2133.2849905360727,283.41299625450677,680.0,3096.69798679058
144,145,0,50,23,39938.672457858396,5688.259925090136,45626.93238294853,2133.2849905360727,284.41299625450677,680.0,3097.69798679058
145,146,0,50,23,39938.672457858396,5707.901313200997,45646.5737710594,2133.2849905360727,285.39506566004985,680.0,3098.680056196123
146,147,0,50,23,39938.672457858396,5717.901313200997,45656.5737710594,2133.2849905360727,285.89506566004985,680.0,3099.180056196123
147,148,0,50,23,39938.672457858396,5727.901313200997,45666.5737710594,2133.2849905360727,286.39506566004985,680.0,3099.680056196123
148,149,0,50,23,39938.672457858396,5737.901313200997,45676.5737710594,2133.2849905360727,286.89506566004985,680.0,3100.180056196123
149,150,0,50,23,39938.672457858396,5747.901313200997,45686.5737710594,2133.2849905360727,287.39506566004985,680.0,3100.680056196123
150,151,0,50,23,39938.672457858396,5757.901313200997,45696.5737710594,2133.2849905360727,287.89506566004985,680.0,3101.180056196123
151,152,0,50,23,39938.672457858396,5767.901313200997,45706.5737710594,2133.2849905360727,288.39506566004985,680.0,3101.680056196123
152,153,0,50,23,39938.672457858396,5777.901313200997,45716.5737710594,2133.2849905360727,288.89506566004985,680.0,3102.180056196123
153,154,0,50,23,39938.672457858396,5787.901313200997,45726.5737710594,2133.2849905360727,289.39506566004985,680.0,3102.680056196123
154,155,0,50,23,39938.672457858396,5797.901313200997,45736.5737710594,2133.2849905360727,289.89506566004985,680.0,3103.180056196123
155,156,0,50,23,39938.672457858396,5807.901313200997,45746.5737710594,2133.2849905360727,290.39506566004985,680.0,3103.680056196123
156,157,0,50,23,39938.672457858396,5817.901313200997,45756.5737710594,2133.2849905360727,290.89506566004985,680.0,3104.180056196123
157,158,0,50,23,39938.672457858396,5827.901313200997,45766.5737710594,2133.2849905360727,291.39506566004985,680.0,3104.680056196123
158,159,0,50,23,39938.672457858396,5829.887799592568,45768.56025745096,2133.2849905360727,291.4943899796284,680.0,3104.7793805157016
