step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
23,24,25,25,10,11799.7213512461,650.0,12449.7213512461,1085.090852869171,32.5,262.0,1379.5908528691707
24,25,24,26,10,11856.15715548419,700.0,12556.15715548419,1215.8442768396067,35.0,270.0,1520.8442768396064
25,26,18,32,10,15275.098175295523,750.0,16025.098175295523,1327.0854076398687,37.5,278.0,1642.5854076398684
26,27,15,35,10,16417.017103855505,800.0,17217.017103855505,1383.6651276402665,40.0,284.0,1707.6651276402663
27,28,15,35,10,16417.017103855505,850.0,17267.017103855505,1383.6651276402665,42.5,284.0,1710.1651276402663
28,29,15,35,10,16417.017103855505,900.0,17317.017103855505,1383.6651276402665,45.0,284.0,1712.6651276402663
29,30,15,35,10,16417.017103855505,950.0,17367.017103855505,1383.6651276402665,47.5,284.0,1715.1651276402663
30,31,15,35,10,16417.017103855505,1000.0,17417.017103855505,1383.6651276402665,50.0,284.0,1717.6651276402663
31,32,15,35,10,16417.017103855505,1050.0,17467.017103855505,1383.6651276402665,52.5,284.0,1720.1651276402663
32,33,15,35,10,16417.017103855505,1100.0,17517.017103855505,1383.6651276402665,55.0,284.0,1722.6651276402663
33,34,15,35,10,16417.017103855505,1150.0,17567.017103855505,1383.6651276402665,57.5,284.0,1725.1651276402663
34,35,15,35,10,16417.017103855505,1200.0,17617.017103855505,1383.6651276402665,60.0,284.0,1727.6651276402663
35,36,15,35,10,16417.017103855505,1250.0,17667.017103855505,1383.6651276402665,62.5,284.0,1730.1651276402663
36,37,15,35,10,16417.017103855505,1300.0,17717.017103855505,1383.6651276402665,65.0,284.0,1732.6651276402663
37,38,15,35,10,16417.017103855505,1350.0,17767.017103855505,1383.6651276402665,67.5,284.0,1735.1651276402663
38,39,15,35,10,16417.017103855505,1400.0,17817.017103855505,1383.6651276402665,70.0,284.0,1737.6651276402663
39,40,15,35,10,16417.017103855505,1450.0,17867.017103855505,1383.6651276402665,72.5,284.0,1740.1651276402663
40,41,15,35,10,16417.017103855505,1500.0,17917.017103855505,1383.6651276402665,75.0,284.0,1742.6651276402663
41,42,15,35,10,16417.017103855505,1550.0,17967.017103855505,1383.6651276402665,77.5,284.0,1745.1651276402663
42,43,15,35,10,16417.017103855505,1600.0,18017.017103855505,1383.6651276402665,80.0,284.0,1747.6651276402663
43,44,15,35,10,16417.017103855505,1650.0,18067.017103855505,1383.6651276402665,82.5,284.0,1750.1651276402663
44,45,15,35,10,16417.017103855505,1700.0,18117.017103855505,1383.6651276402665,85.0,284.0,1752.6651276402663
45,46,15,35,10,16417.017103855505,1750.0,18167.017103855505,1383.6651276402665,87.5,284.0,1755.1651276402663
46,47,15,35,10,16417.017103855505,1800.0,18217.017103855505,1383.6651276402665,90.0,284.0,1757.6651276402663
47,48,15,35,10,16417.017103855505,1850.0,18267.017103855505,1383.6651276402665,92.5,284.0,1760.1651276402663
48,49,15,35,15,16417.017103855505,1898.9191269470948,18315.9362308026,1383.6651276402665,94.94595634735474,284.0,1762.611083987621
49,50,15,35,15,16417.017103855505,1948.9191269470948,18365.9362308026,1513.4700390762516,97.44595634735474,294.0,1904.915995423606
50,51,10,40,15,22116.055791451836,1998.9191269470948,24114.97491839893,1605.3448962060363,99.94595634735474,304.0,2009.2908525533908
51,52,10,40,15,22116.055791451836,2048.919126947095,24164.97491839893,1605.3448962060363,102.44595634735474,314.0,2021.7908525533908
52,53,10,40,15,22116.055791451836,2098.919126947095,24214.97491839893,1605.3448962060363,104.94595634735474,324.0,2034.2908525533908
53,54,10,40,15,22116.055791451836,2148.919126947095,24264.97491839893,1605.3448962060363,107.44595634735474,334.0,2046.7908525533908
