step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,30,0,0,0.0,0.0,0.0,108.27558910130753,0.0,0.0,108.27558910130753
1,2,25,5,0,2776.307881023441,0.0,2776.307881023441,198.81599891976376,0.0,0.0,198.81599891976376
2,3,25,5,0,2776.307881023441,0.0,2776.307881023441,300.9476659922437,0.0,0.0,300.9476659922437
3,4,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,0.0,391.2860901071839
4,5,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,4.0,395.2860901071839
5,6,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,8.0,399.2860901071839
6,7,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,12.0,403.2860901071839
7,8,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,16.0,407.2860901071839
8,9,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,20.0,411.2860901071839
9,10,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,24.0,415.2860901071839
10,11,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,28.0,419.2860901071839
11,12,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,32.0,423.2860901071839
12,13,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,36.0,427.2860901071839
13,14,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,40.0,431.2860901071839
14,15,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,44.0,435.2860901071839
15,16,20,10,2,4593.210252563949,0.0,4593.210252563949,391.2860901071839,0.0,48.0,439.2860901071839
16,17,20,10,2,4593.210252563949,0.0,4593.210252563949,426.2753635208529,0.0,52.0,478.2753635208529
17,18,18,12,2,4624.6062171250405,0.0,4624.6062171250405,461.06507115690147,0.0,52.0,513.0650711569015
18,19,18,12,2,4624.6062171250405,0.0,4624.6062171250405,496.50311728974077,0.0,52.0,548.5031172897408
19,20,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,52.0,583.7069613052793
20,21,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,56.0,587.7069613052793
21,22,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,60.0,591.7069613052793
22,23,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,64.0,595.7069613052793
23,24,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,68.0,599.7069613052793
24,25,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,72.0,603.7069613052793
25,26,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,76.0,607.7069613052793
26,27,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,80.0,611.7069613052793
27,28,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,84.0,615.7069613052793
28,29,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,88.0,619.7069613052793
29,30,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,92.0,623.7069613052793
30,31,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,96.0,627.7069613052793
31,32,16,14,4,4660.52058479056,0.0,4660.52058479056,531.7069613052793,0.0,100.0,631.7069613052793
32,33,16,14,4,4660.52058479056,0.0,4660.52058479056,553.079162695257,0.0,104.0,657.079162695257
33,34,15,15,4,5358.129357671177,0.0,5358.129357671177,591.8636449725616,0.0,106.0,697.8636449725616
34,35,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
35,36,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
36,37,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
37,38,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
38,39,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
39,40,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
40,41,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
41,42,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
42,43,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
43,44,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
44,45,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
45,46,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
46,47,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
47,48,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
48,49,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
49,50,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
50,51,14,16,4,6018.289944195395,0.0,6018.289944195395,609.4157758546462,0.0,106.0,715.4157758546462
