timestamp,sender,receiver,message_type,content
302,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
302,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
303,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
303,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
303,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
303,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
303,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
304,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
304,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
304,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
304,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
304,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
305,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
305,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
305,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
305,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
305,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
306,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
306,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
306,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
306,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
306,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
307,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
307,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
307,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
307,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
307,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
308,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
308,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
308,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
308,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
308,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
309,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
309,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
