step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
44,45,17,13,5,6839.336780309533,1076.2446506050376,7915.581430914571,603.7309791969374,53.812232530251876,80.0,737.5432117271893
45,46,17,13,5,6839.336780309533,1106.2446506050376,7945.581430914571,603.7309791969374,55.312232530251876,86.0,745.0432117271893
46,47,17,13,5,6839.336780309533,1136.2446506050376,7975.581430914571,603.7309791969374,56.812232530251876,92.0,752.5432117271893
47,48,17,13,5,6839.336780309533,1166.2446506050376,8005.581430914571,603.7309791969374,58.312232530251876,98.0,760.0432117271893
48,49,17,13,5,6839.336780309533,1196.2446506050376,8035.581430914571,603.7309791969374,59.812232530251876,104.0,767.5432117271893
49,50,17,13,5,6839.336780309533,1226.2446506050376,8065.581430914571,603.7309791969374,61.312232530251876,110.0,775.0432117271893
50,51,17,13,5,6839.336780309533,1256.2446506050376,8095.581430914571,603.7309791969374,62.812232530251876,116.0,782.5432117271893
51,52,17,13,5,6839.336780309533,1286.2446506050376,8125.581430914571,603.7309791969374,64.31223253025188,122.0,790.0432117271893
52,53,17,13,5,6839.336780309533,1316.2446506050376,8155.581430914571,603.7309791969374,65.81223253025188,128.0,797.5432117271893
53,54,17,13,5,6839.336780309533,1346.2446506050376,8185.581430914571,603.7309791969374,67.31223253025188,134.0,805.0432117271893
54,55,17,13,5,6839.336780309533,1376.2446506050376,8215.581430914572,603.7309791969374,68.81223253025188,140.0,812.5432117271893
55,56,17,13,5,6839.336780309533,1406.2446506050376,8245.581430914572,603.7309791969374,70.31223253025188,146.0,820.0432117271893
56,57,17,13,5,6839.336780309533,1436.2446506050376,8275.581430914572,630.1655699062253,71.81223253025188,152.0,853.9778024364771
