step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,3,0,0,0.0,0.0,0.0,17.82481916752549,0.0,0.0,17.82481916752549
1,2,3,0,0,115.26947109973845,0.0,115.26947109973845,34.935358006227275,0.0,0.0,34.935358006227275
2,3,3,0,0,163.98762486369932,0.0,163.98762486369932,52.03886978160786,0.0,0.0,52.03886978160786
3,4,3,0,0,195.1763714214887,0.0,195.1763714214887,69.04103105706574,0.0,0.0,69.04103105706574
4,5,3,0,1,200.7227259956164,0.0,200.7227259956164,86.00984232623793,0.0,0.0,86.00984232623793
