step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
82,83,2,48,20,32805.819549143125,3554.4997265402244,36360.31927568335,2138.3727512251753,177.72498632701124,504.0,2820.0977375521857
83,84,0,54,20,39108.71464368008,3604.4997265402244,42713.21437022031,2256.8589650091844,180.22498632701124,512.0,2949.083951336195
84,85,0,54,20,39108.71464368008,3654.4997265402244,42763.21437022031,2256.8589650091844,182.72498632701124,520.0,2959.583951336195
85,86,0,54,20,39108.71464368008,3704.4997265402244,42813.21437022031,2256.8589650091844,185.22498632701124,528.0,2970.083951336195
86,87,0,54,20,39108.71464368008,3754.4997265402244,42863.21437022031,2256.8589650091844,187.72498632701124,536.0,2980.583951336195
87,88,0,54,20,39108.71464368008,3804.4997265402244,42913.21437022031,2256.8589650091844,190.22498632701124,544.0,2991.083951336195
88,89,0,54,20,39108.71464368008,3854.4997265402244,42963.21437022031,2256.8589650091844,192.72498632701124,552.0,3001.583951336195
89,90,0,54,20,39108.71464368008,3904.4997265402244,43013.21437022031,2256.8589650091844,195.22498632701124,560.0,3012.083951336195
90,91,0,54,20,39108.71464368008,3954.4997265402244,43063.21437022031,2256.8589650091844,197.72498632701124,568.0,3022.583951336195
91,92,0,54,20,39108.71464368008,4004.4997265402244,43113.21437022031,2256.8589650091844,200.22498632701124,576.0,3033.083951336195
92,93,0,54,20,39108.71464368008,4054.4997265402244,43163.21437022031,2256.8589650091844,202.72498632701124,584.0,3043.583951336195
93,94,0,54,20,39108.71464368008,4104.499726540224,43213.21437022031,2256.8589650091844,205.22498632701124,592.0,3054.083951336195
94,95,0,54,20,39108.71464368008,4154.499726540224,43263.21437022031,2256.8589650091844,207.72498632701124,600.0,3064.583951336195
95,96,0,54,20,39108.71464368008,4204.499726540224,43313.21437022031,2256.8589650091844,210.22498632701124,600.0,3067.083951336195
96,97,0,54,20,39108.71464368008,4254.499726540224,43363.21437022031,2256.8589650091844,212.72498632701124,600.0,3069.583951336195
97,98,0,54,26,39108.71464368008,4301.51398379975,43410.22862747983,2256.8589650091844,215.07569918998752,600.0,3071.934664199171
98,99,0,54,26,39108.71464368008,4341.51398379975,43450.22862747983,2256.8589650091844,217.07569918998752,612.0,3085.934664199171
99,100,0,54,26,39108.71464368008,4391.51398379975,43500.22862747983,2256.8589650091844,219.57569918998752,624.0,3100.434664199171
100,101,0,54,26,39108.71464368008,4439.374625100171,43548.089268780255,2256.8589650091844,221.96873125500855,636.0,3114.827696264192
101,102,0,54,26,39108.71464368008,4479.374625100171,43588.089268780255,2282.18358170838,223.96873125500855,648.0,3154.152312963388
102,103,0,55,26,40144.1667188627,4519.374625100171,44663.541343962876,2300.661768560605,225.96873125500855,660.0,3186.630499815613
103,104,0,55,26,40144.1667188627,4559.374625100171,44703.541343962876,2300.661768560605,227.96873125500855,672.0,3200.630499815613
104,105,0,55,26,40144.1667188627,4599.374625100171,44743.541343962876,2300.661768560605,229.96873125500855,684.0,3214.630499815613
105,106,0,55,26,40144.1667188627,4639.374625100171,44783.541343962876,2300.661768560605,231.96873125500855,696.0,3228.630499815613
106,107,0,55,26,40144.1667188627,4679.374625100171,44823.541343962876,2300.661768560605,233.96873125500855,708.0,3242.630499815613
107,108,0,55,26,40144.1667188627,4719.374625100171,44863.541343962876,2300.661768560605,235.96873125500855,720.0,3256.630499815613
108,109,0,55,26,40144.1667188627,4750.332680844243,44894.49939970695,2300.661768560605,237.5166340422122,732.0,3270.1784026028167
109,110,0,55,26,40144.1667188627,4780.332680844243,44924.49939970695,2300.661768560605,239.0166340422122,744.0,3283.6784026028167
110,111,0,55,26,40144.1667188627,4810.332680844243,44954.49939970695,2300.661768560605,240.5166340422122,756.0,3297.1784026028167
111,112,0,55,26,40144.1667188627,4840.332680844243,44984.49939970695,2300.661768560605,242.0166340422122,768.0,3310.6784026028167
112,113,0,55,26,40144.1667188627,4880.332680844243,45024.49939970695,2300.661768560605,244.0166340422122,780.0,3324.6784026028167
113,114,0,55,26,40144.1667188627,4920.332680844243,45064.49939970695,2354.5511256326004,246.0166340422122,792.0,3392.567759674812
114,115,0,58,26,40469.476823398065,4960.332680844243,45429.80950424231,2406.4065560900344,248.0166340422122,792.0,3446.423190132246
115,116,0,58,26,40469.476823398065,5000.332680844243,45469.80950424231,2406.4065560900344,250.0166340422122,792.0,3448.423190132246
116,117,0,58,26,40469.476823398065,5040.332680844243,45509.80950424231,2406.4065560900344,252.0166340422122,792.0,3450.423190132246
117,118,0,58,26,40469.476823398065,5080.332680844243,45549.80950424231,2406.4065560900344,254.0166340422122,792.0,3452.423190132246
118,119,0,58,26,40469.476823398065,5120.332680844243,45589.80950424231,2406.4065560900344,256.0166340422122,792.0,3454.423190132246
119,120,0,58,26,40469.476823398065,5160.332680844243,45629.80950424231,2406.4065560900344,258.0166340422122,792.0,3456.423190132246
120,121,0,58,26,40469.476823398065,5200.332680844243,45669.80950424231,2406.4065560900344,260.0166340422122,792.0,3458.423190132246
121,122,0,58,26,40469.476823398065,5240.332680844243,45709.80950424231,2406.4065560900344,262.0166340422122,792.0,3460.423190132246
122,123,0,58,26,40469.476823398065,5280.332680844243,45749.80950424231,2406.4065560900344,264.0166340422122,792.0,3462.423190132246
123,124,0,58,26,40469.476823398065,5320.332680844243,45789.80950424231,2406.4065560900344,266.0166340422122,792.0,3464.423190132246
124,125,0,58,26,40469.476823398065,5360.332680844243,45829.80950424231,2406.4065560900344,268.0166340422122,792.0,3466.423190132246
125,126,0,58,26,40469.476823398065,5400.332680844243,45869.80950424231,2406.4065560900344,270.0166340422122,792.0,3468.423190132246
126,127,0,58,26,40469.476823398065,5440.332680844243,45909.80950424231,2406.4065560900344,272.0166340422122,792.0,3470.423190132246
127,128,0,58,26,40469.476823398065,5480.332680844243,45949.80950424231,2406.4065560900344,274.0166340422122,792.0,3472.423190132246
128,129,0,58,26,40469.476823398065,5520.332680844243,45989.80950424231,2406.4065560900344,276.0166340422122,792.0,3474.423190132246
129,130,0,58,26,40469.476823398065,5560.332680844243,46029.80950424231,2406.4065560900344,278.0166340422122,792.0,3476.423190132246
130,131,0,58,26,40469.476823398065,5600.332680844243,46069.80950424231,2406.4065560900344,280.0166340422122,792.0,3478.423190132246
131,132,0,58,26,40469.476823398065,5640.332680844243,46109.80950424231,2406.4065560900344,282.0166340422122,792.0,3480.423190132246
132,133,0,58,26,40469.476823398065,5680.332680844243,46149.80950424231,2406.4065560900344,284.0166340422122,792.0,3482.423190132246
133,134,0,58,26,40469.476823398065,5720.332680844243,46189.80950424231,2406.4065560900344,286.0166340422122,792.0,3484.423190132246
134,135,0,58,26,40469.476823398065,5760.332680844243,46229.80950424231,2406.4065560900344,288.0166340422122,792.0,3486.423190132246
135,136,0,58,26,40469.476823398065,5800.332680844243,46269.80950424231,2406.4065560900344,290.0166340422122,792.0,3488.423190132246
136,137,0,58,26,40469.476823398065,5840.332680844243,46309.80950424231,2406.4065560900344,292.0166340422122,792.0,3490.423190132246
137,138,0,58,26,40469.476823398065,5880.332680844243,46349.80950424231,2406.4065560900344,294.0166340422122,792.0,3492.423190132246
138,139,0,58,26,40469.476823398065,5920.332680844243,46389.80950424231,2406.4065560900344,296.0166340422122,792.0,3494.423190132246
139,140,0,58,26,40469.476823398065,5960.332680844243,46429.80950424231,2406.4065560900344,298.0166340422122,792.0,3496.423190132246
140,141,0,58,26,40469.476823398065,6000.332680844243,46469.80950424231,2406.4065560900344,300.0166340422122,792.0,3498.423190132246
141,142,0,58,26,40469.476823398065,6040.332680844243,46509.80950424231,2406.4065560900344,302.0166340422122,792.0,3500.423190132246
142,143,0,58,26,40469.476823398065,6080.332680844243,46549.80950424231,2406.4065560900344,304.0166340422122,792.0,3502.423190132246
143,144,0,58,26,40469.476823398065,6120.332680844243,46589.80950424231,2406.4065560900344,306.0166340422122,792.0,3504.423190132246
144,145,0,58,26,40469.476823398065,6160.332680844243,46629.80950424231,2406.4065560900344,308.0166340422122,792.0,3506.423190132246
145,146,0,58,26,40469.476823398065,6200.332680844243,46669.80950424231,2406.4065560900344,310.0166340422122,792.0,3508.423190132246
146,147,0,58,26,40469.476823398065,6240.332680844243,46709.80950424231,2406.4065560900344,312.0166340422122,792.0,3510.423190132246
147,148,0,58,26,40469.476823398065,6280.332680844243,46749.80950424231,2406.4065560900344,314.0166340422122,792.0,3512.423190132246
148,149,0,58,26,40469.476823398065,6320.332680844243,46789.80950424231,2406.4065560900344,316.0166340422122,792.0,3514.423190132246
149,150,0,58,26,40469.476823398065,6360.332680844243,46829.80950424231,2406.4065560900344,318.0166340422122,792.0,3516.423190132246
150,151,0,58,26,40469.476823398065,6396.9825982318325,46866.4594216299,2406.4065560900344,319.84912991159166,792.0,3518.2556860016252
151,152,0,58,26,40469.476823398065,6426.9825982318325,46896.4594216299,2406.4065560900344,321.34912991159166,792.0,3519.7556860016252
152,153,0,58,26,40469.476823398065,6456.9825982318325,46926.4594216299,2406.4065560900344,322.84912991159166,792.0,3521.2556860016252
153,154,0,58,26,40469.476823398065,6486.9825982318325,46956.4594216299,2406.4065560900344,324.34912991159166,792.0,3522.7556860016252
154,155,0,58,26,40469.476823398065,6516.9825982318325,46986.4594216299,2406.4065560900344,325.84912991159166,792.0,3524.2556860016252
155,156,0,58,26,40469.476823398065,6546.9825982318325,47016.4594216299,2406.4065560900344,327.34912991159166,792.0,3525.7556860016252
156,157,0,58,26,40469.476823398065,6576.9825982318325,47046.4594216299,2406.4065560900344,328.84912991159166,792.0,3527.2556860016252
157,158,0,58,26,40469.476823398065,6606.9825982318325,47076.4594216299,2406.4065560900344,330.34912991159166,792.0,3528.7556860016252
158,159,0,58,26,40469.476823398065,6636.9825982318325,47106.4594216299,2406.4065560900344,331.84912991159166,792.0,3530.2556860016252
159,160,0,58,26,40469.476823398065,6666.9825982318325,47136.4594216299,2406.4065560900344,333.34912991159166,792.0,3531.7556860016252
160,161,0,58,26,40469.476823398065,6696.9825982318325,47166.4594216299,2406.4065560900344,334.84912991159166,792.0,3533.2556860016252
161,162,0,58,26,40469.476823398065,6726.9825982318325,47196.4594216299,2406.4065560900344,336.34912991159166,792.0,3534.7556860016252
162,163,0,58,26,40469.476823398065,6756.9825982318325,47226.4594216299,2406.4065560900344,337.84912991159166,792.0,3536.2556860016252
163,164,0,58,26,40469.476823398065,6786.9825982318325,47256.4594216299,2406.4065560900344,339.34912991159166,792.0,3537.7556860016252
164,165,0,58,26,40469.476823398065,6816.9825982318325,47286.4594216299,2406.4065560900344,340.84912991159166,792.0,3539.2556860016252
165,166,0,58,26,40469.476823398065,6846.9825982318325,47316.4594216299,2406.4065560900344,342.34912991159166,792.0,3540.7556860016252
166,167,0,58,26,40469.476823398065,6876.9825982318325,47346.4594216299,2406.4065560900344,343.84912991159166,792.0,3542.2556860016252
167,168,0,58,26,40469.476823398065,6906.9825982318325,47376.4594216299,2406.4065560900344,345.34912991159166,792.0,3543.7556860016252
168,169,0,58,26,40469.476823398065,6936.9825982318325,47406.4594216299,2406.4065560900344,346.84912991159166,792.0,3545.2556860016252
169,170,0,58,26,40469.476823398065,6966.9825982318325,47436.4594216299,2406.4065560900344,348.34912991159166,792.0,3546.7556860016252
170,171,0,58,26,40469.476823398065,6996.9825982318325,47466.4594216299,2406.4065560900344,349.84912991159166,792.0,3548.2556860016252
171,172,0,58,26,40469.476823398065,7026.9825982318325,47496.4594216299,2406.4065560900344,351.34912991159166,792.0,3549.7556860016252
172,173,0,58,26,40469.476823398065,7056.9825982318325,47526.4594216299,2406.4065560900344,352.84912991159166,792.0,3551.2556860016252
173,174,0,58,26,40469.476823398065,7086.9825982318325,47556.4594216299,2406.4065560900344,354.34912991159166,792.0,3552.7556860016252
174,175,0,58,26,40469.476823398065,7116.9825982318325,47586.4594216299,2406.4065560900344,355.84912991159166,792.0,3554.2556860016252
175,176,0,58,26,40469.476823398065,7146.9825982318325,47616.4594216299,2406.4065560900344,357.34912991159166,792.0,3555.7556860016252
176,177,0,58,26,40469.476823398065,7176.9825982318325,47646.4594216299,2406.4065560900344,358.84912991159166,792.0,3557.2556860016252
177,178,0,58,26,40469.476823398065,7206.9825982318325,47676.4594216299,2406.4065560900344,360.34912991159166,792.0,3558.7556860016252
178,179,0,58,26,40469.476823398065,7236.9825982318325,47706.4594216299,2406.4065560900344,361.84912991159166,792.0,3560.2556860016252
179,180,0,58,26,40469.476823398065,7266.9825982318325,47736.4594216299,2406.4065560900344,363.34912991159166,792.0,3561.7556860016252
180,181,0,58,26,40469.476823398065,7296.9825982318325,47766.4594216299,2406.4065560900344,364.84912991159166,792.0,3563.2556860016252
181,182,0,58,26,40469.476823398065,7326.9825982318325,47796.4594216299,2406.4065560900344,366.34912991159166,792.0,3564.7556860016252
182,183,0,58,26,40469.476823398065,7356.9825982318325,47826.4594216299,2406.4065560900344,367.84912991159166,792.0,3566.2556860016252
183,184,0,58,26,40469.476823398065,7386.9825982318325,47856.4594216299,2406.4065560900344,369.34912991159166,792.0,3567.7556860016252
184,185,0,58,26,40469.476823398065,7416.9825982318325,47886.4594216299,2406.4065560900344,370.84912991159166,792.0,3569.2556860016252
185,186,0,58,26,40469.476823398065,7446.9825982318325,47916.4594216299,2406.4065560900344,372.34912991159166,792.0,3570.7556860016252
186,187,0,58,26,40469.476823398065,7476.9825982318325,47946.4594216299,2406.4065560900344,373.84912991159166,792.0,3572.2556860016252
187,188,0,58,26,40469.476823398065,7506.9825982318325,47976.4594216299,2406.4065560900344,375.34912991159166,792.0,3573.7556860016252
188,189,0,58,26,40469.476823398065,7536.9825982318325,48006.4594216299,2406.4065560900344,376.84912991159166,792.0,3575.2556860016252
189,190,0,58,26,40469.476823398065,7566.9825982318325,48036.4594216299,2406.4065560900344,378.34912991159166,792.0,3576.7556860016252
190,191,0,58,26,40469.476823398065,7596.9825982318325,48066.4594216299,2406.4065560900344,379.84912991159166,792.0,3578.2556860016252
191,192,0,58,26,40469.476823398065,7626.9825982318325,48096.4594216299,2406.4065560900344,381.34912991159166,792.0,3579.7556860016252
192,193,0,58,26,40469.476823398065,7656.9825982318325,48126.4594216299,2406.4065560900344,382.84912991159166,792.0,3581.2556860016252
193,194,0,58,26,40469.476823398065,7686.9825982318325,48156.4594216299,2406.4065560900344,384.34912991159166,792.0,3582.7556860016252
194,195,0,58,26,40469.476823398065,7716.9825982318325,48186.4594216299,2406.4065560900344,385.84912991159166,792.0,3584.2556860016252
195,196,0,58,26,40469.476823398065,7746.9825982318325,48216.4594216299,2406.4065560900344,387.34912991159166,792.0,3585.7556860016252
196,197,0,58,26,40469.476823398065,7776.9825982318325,48246.4594216299,2406.4065560900344,388.84912991159166,792.0,3587.2556860016252
197,198,0,58,26,40469.476823398065,7806.9825982318325,48276.4594216299,2406.4065560900344,390.34912991159166,792.0,3588.7556860016252
198,199,0,58,26,40469.476823398065,7836.9825982318325,48306.4594216299,2406.4065560900344,391.84912991159166,792.0,3590.2556860016252
199,200,0,58,26,40469.476823398065,7866.9825982318325,48336.4594216299,2406.4065560900344,393.34912991159166,792.0,3591.7556860016252
200,201,0,58,26,40469.476823398065,7896.9825982318325,48366.4594216299,2406.4065560900344,394.84912991159166,792.0,3593.2556860016252
201,202,0,58,26,40469.476823398065,7926.9825982318325,48396.4594216299,2406.4065560900344,396.34912991159166,792.0,3594.7556860016252
202,203,0,58,26,40469.476823398065,7956.9825982318325,48426.4594216299,2406.4065560900344,397.84912991159166,792.0,3596.2556860016252
203,204,0,58,26,40469.476823398065,7986.9825982318325,48456.4594216299,2406.4065560900344,399.34912991159166,792.0,3597.7556860016252
204,205,0,58,26,40469.476823398065,8011.2783141436375,48480.7551375417,2406.4065560900344,400.56391570718193,792.0,3598.9704717972154
205,206,0,58,26,40469.476823398065,8031.2783141436375,48500.7551375417,2406.4065560900344,401.56391570718193,792.0,3599.9704717972154
206,207,0,58,26,40469.476823398065,8051.2783141436375,48520.7551375417,2406.4065560900344,402.56391570718193,792.0,3600.9704717972154
207,208,0,58,26,40469.476823398065,8071.2783141436375,48540.7551375417,2406.4065560900344,403.56391570718193,792.0,3601.9704717972154
208,209,0,58,26,40469.476823398065,8091.2783141436375,48560.7551375417,2406.4065560900344,404.56391570718193,792.0,3602.9704717972154
209,210,0,58,26,40469.476823398065,8111.2783141436375,48580.7551375417,2406.4065560900344,405.56391570718193,792.0,3603.9704717972154
210,211,0,58,26,40469.476823398065,8131.2783141436375,48600.7551375417,2406.4065560900344,406.56391570718193,792.0,3604.9704717972154
211,212,0,58,26,40469.476823398065,8147.413992939711,48616.89081633778,2406.4065560900344,407.3706996469856,792.0,3605.777255737019
212,213,0,58,26,40469.476823398065,8157.413992939711,48626.89081633778,2406.4065560900344,407.8706996469856,792.0,3606.277255737019
213,214,0,58,26,40469.476823398065,8167.413992939711,48636.89081633778,2406.4065560900344,408.3706996469856,792.0,3606.777255737019
214,215,0,58,26,40469.476823398065,8177.413992939711,48646.89081633778,2406.4065560900344,408.8706996469856,792.0,3607.277255737019
215,216,0,58,26,40469.476823398065,8187.413992939711,48656.89081633778,2406.4065560900344,409.3706996469856,792.0,3607.777255737019
216,217,0,58,26,40469.476823398065,8197.41399293971,48666.89081633778,2406.4065560900344,409.8706996469856,792.0,3608.277255737019
217,218,0,58,26,40469.476823398065,8207.41399293971,48676.89081633778,2406.4065560900344,410.3706996469856,792.0,3608.777255737019
218,219,0,58,26,40469.476823398065,8217.41399293971,48686.89081633778,2406.4065560900344,410.8706996469856,792.0,3609.277255737019
219,220,0,58,26,40469.476823398065,8227.41399293971,48696.89081633778,2406.4065560900344,411.3706996469856,792.0,3609.777255737019
220,221,0,58,26,40469.476823398065,8237.41399293971,48706.89081633778,2406.4065560900344,411.8706996469856,792.0,3610.277255737019
221,222,0,58,26,40469.476823398065,8247.41399293971,48716.89081633778,2406.4065560900344,412.3706996469856,792.0,3610.777255737019
222,223,0,58,26,40469.476823398065,8257.41399293971,48726.89081633778,2406.4065560900344,412.8706996469856,792.0,3611.277255737019
223,224,0,58,26,40469.476823398065,8267.41399293971,48736.89081633778,2406.4065560900344,413.3706996469856,792.0,3611.777255737019
