step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
68,69,1,29,11,9994.52823857859,1502.0697097907835,11496.597948369374,1212.4534241630124,75.10348548953917,328.0,1615.5569096525514
69,70,1,29,11,9994.52823857859,1532.0697097907835,11526.597948369374,1212.4534241630124,76.60348548953917,330.0,1619.0569096525514
70,71,1,29,11,9994.52823857859,1562.0697097907835,11556.597948369374,1212.4534241630124,78.10348548953917,332.0,1622.5569096525514
71,72,1,29,11,9994.52823857859,1592.0697097907835,11586.597948369374,1212.4534241630124,79.60348548953917,334.0,1626.0569096525514
72,73,1,29,11,9994.52823857859,1622.0697097907835,11616.597948369374,1212.4534241630124,81.10348548953917,336.0,1629.5569096525514
73,74,1,29,12,9994.52823857859,1648.874560520168,11643.402799098758,1212.4534241630124,82.4437280260084,338.0,1632.8971521890207
74,75,1,29,12,9994.52823857859,1678.874560520168,11673.402799098758,1276.971878318674,83.9437280260084,340.0,1700.9156063446824
75,76,0,32,12,11289.486547805984,1708.874560520168,12998.361108326151,1332.671565994933,85.4437280260084,342.0,1760.1152940209413
76,77,0,32,12,11289.486547805984,1738.874560520168,13028.361108326151,1332.671565994933,86.9437280260084,344.0,1763.6152940209413
77,78,0,32,12,11289.486547805984,1768.874560520168,13058.361108326151,1332.671565994933,88.4437280260084,346.0,1767.1152940209413
78,79,0,32,12,11289.486547805984,1798.874560520168,13088.361108326151,1332.671565994933,89.9437280260084,348.0,1770.6152940209413
79,80,0,32,12,11289.486547805984,1828.874560520168,13118.361108326151,1332.671565994933,91.4437280260084,350.0,1774.1152940209413
80,81,0,32,12,11289.486547805984,1858.874560520168,13148.361108326151,1332.671565994933,92.9437280260084,352.0,1777.6152940209413
81,82,0,32,12,11289.486547805984,1888.874560520168,13178.361108326151,1332.671565994933,94.4437280260084,354.0,1781.1152940209413
82,83,0,32,12,11289.486547805984,1918.874560520168,13208.361108326151,1332.671565994933,95.9437280260084,356.0,1784.6152940209413
83,84,0,32,12,11289.486547805984,1948.874560520168,13238.361108326151,1332.671565994933,97.4437280260084,358.0,1788.1152940209413
84,85,0,32,12,11289.486547805984,1978.874560520168,13268.361108326151,1332.671565994933,98.9437280260084,360.0,1791.6152940209413
85,86,0,32,12,11289.486547805984,2008.874560520168,13298.361108326151,1332.671565994933,100.4437280260084,362.0,1795.1152940209413
86,87,0,32,12,11289.486547805984,2038.874560520168,13328.361108326151,1332.671565994933,101.9437280260084,364.0,1798.6152940209413
87,88,0,32,12,11289.486547805984,2068.874560520168,13358.361108326151,1332.671565994933,103.4437280260084,366.0,1802.1152940209413
88,89,0,32,12,11289.486547805984,2098.874560520168,13388.361108326151,1332.671565994933,104.9437280260084,368.0,1805.6152940209413
89,90,0,32,12,11289.486547805984,2128.874560520168,13418.361108326151,1332.671565994933,106.4437280260084,368.0,1807.1152940209413
90,91,0,32,12,11289.486547805984,2158.874560520168,13448.361108326151,1332.671565994933,107.9437280260084,368.0,1808.6152940209413
91,92,0,32,12,11289.486547805984,2188.874560520168,13478.361108326151,1332.671565994933,109.4437280260084,368.0,1810.1152940209413
92,93,0,32,12,11289.486547805984,2218.874560520168,13508.361108326151,1332.671565994933,110.9437280260084,368.0,1811.6152940209413
93,94,0,32,12,11289.486547805984,2248.874560520168,13538.361108326151,1332.671565994933,112.4437280260084,368.0,1813.1152940209413
94,95,0,32,12,11289.486547805984,2278.874560520168,13568.361108326151,1332.671565994933,113.9437280260084,368.0,1814.6152940209413
95,96,0,32,12,11289.486547805984,2308.874560520168,13598.361108326151,1332.671565994933,115.4437280260084,368.0,1816.1152940209413
96,97,0,32,12,11289.486547805984,2338.874560520168,13628.361108326151,1332.671565994933,116.9437280260084,368.0,1817.6152940209413
97,98,0,32,12,11289.486547805984,2368.874560520168,13658.361108326151,1332.671565994933,118.4437280260084,368.0,1819.1152940209413
98,99,0,32,12,11289.486547805984,2398.874560520168,13688.361108326151,1332.671565994933,119.9437280260084,368.0,1820.6152940209413
99,100,0,32,12,11289.486547805984,2428.874560520168,13718.361108326151,1332.671565994933,121.4437280260084,368.0,1822.1152940209413
100,101,0,32,13,11289.486547805984,2450.431827401406,13739.91837520739,1332.671565994933,122.52159137007028,368.0,1823.1931573650031
101,102,0,32,13,11289.486547805984,2470.431827401406,13759.91837520739,1332.671565994933,123.52159137007028,370.0,1826.1931573650031
102,103,0,32,13,11289.486547805984,2490.431827401406,13779.91837520739,1332.671565994933,124.52159137007028,372.0,1829.1931573650031
103,104,0,32,13,11289.486547805984,2510.431827401406,13799.91837520739,1332.671565994933,125.52159137007028,374.0,1832.1931573650031
104,105,0,32,13,11289.486547805984,2530.431827401406,13819.91837520739,1332.671565994933,126.52159137007028,376.0,1835.1931573650031
105,106,0,32,13,11289.486547805984,2550.431827401406,13839.91837520739,1332.671565994933,127.52159137007028,378.0,1838.1931573650031
106,107,0,32,13,11289.486547805984,2570.431827401406,13859.91837520739,1332.671565994933,128.52159137007027,380.0,1841.1931573650031
107,108,0,32,13,11289.486547805984,2590.431827401406,13879.91837520739,1332.671565994933,129.52159137007027,382.0,1844.1931573650031
108,109,0,32,13,11289.486547805984,2610.431827401406,13899.91837520739,1332.671565994933,130.52159137007027,384.0,1847.1931573650031
109,110,0,32,13,11289.486547805984,2630.431827401406,13919.91837520739,1332.671565994933,131.52159137007027,386.0,1850.1931573650031
110,111,0,32,13,11289.486547805984,2650.431827401406,13939.91837520739,1332.671565994933,132.52159137007027,388.0,1853.1931573650031
111,112,0,32,13,11289.486547805984,2670.431827401406,13959.91837520739,1332.671565994933,133.52159137007027,390.0,1856.1931573650031
112,113,0,32,13,11289.486547805984,2690.431827401406,13979.91837520739,1332.671565994933,134.52159137007027,392.0,1859.1931573650031
113,114,0,32,13,11289.486547805984,2710.431827401406,13999.91837520739,1332.671565994933,135.52159137007027,394.0,1862.1931573650031
114,115,0,32,13,11289.486547805984,2730.431827401406,14019.91837520739,1332.671565994933,136.52159137007027,396.0,1865.1931573650031
115,116,0,32,13,11289.486547805984,2750.431827401406,14039.91837520739,1332.671565994933,137.52159137007027,398.0,1868.1931573650031
116,117,0,32,13,11289.486547805984,2770.431827401406,14059.91837520739,1332.671565994933,138.52159137007027,398.0,1869.1931573650031
117,118,0,32,13,11289.486547805984,2790.431827401406,14079.91837520739,1332.671565994933,139.52159137007027,398.0,1870.1931573650031
118,119,0,32,13,11289.486547805984,2810.431827401406,14099.91837520739,1332.671565994933,140.52159137007027,398.0,1871.1931573650031
119,120,0,32,13,11289.486547805984,2830.431827401406,14119.91837520739,1332.671565994933,141.52159137007027,398.0,1872.1931573650031
120,121,0,32,13,11289.486547805984,2850.431827401406,14139.91837520739,1332.671565994933,142.52159137007027,398.0,1873.1931573650031
121,122,0,32,13,11289.486547805984,2870.431827401406,14159.91837520739,1332.671565994933,143.52159137007027,398.0,1874.1931573650031
122,123,0,32,13,11289.486547805984,2890.431827401406,14179.91837520739,1332.671565994933,144.52159137007027,398.0,1875.1931573650031
123,124,0,32,13,11289.486547805984,2910.431827401406,14199.91837520739,1332.671565994933,145.52159137007027,398.0,1876.1931573650031
124,125,0,32,13,11289.486547805984,2930.431827401406,14219.91837520739,1332.671565994933,146.52159137007027,398.0,1877.1931573650031
125,126,0,32,13,11289.486547805984,2950.431827401406,14239.91837520739,1332.671565994933,147.52159137007027,398.0,1878.1931573650031
126,127,0,32,13,11289.486547805984,2967.8105988432044,14257.297146649187,1332.671565994933,148.39052994216019,398.0,1879.062095937093
127,128,0,32,13,11289.486547805984,2977.8105988432044,14267.297146649187,1332.671565994933,148.89052994216019,398.0,1879.562095937093
128,129,0,32,13,11289.486547805984,2987.8105988432044,14277.297146649187,1332.671565994933,149.39052994216019,398.0,1880.062095937093
129,130,0,32,13,11289.486547805984,2997.8105988432044,14287.297146649187,1332.671565994933,149.89052994216019,398.0,1880.562095937093
130,131,0,32,13,11289.486547805984,3007.8105988432044,14297.297146649187,1332.671565994933,150.39052994216019,398.0,1881.062095937093
131,132,0,32,13,11289.486547805984,3017.8105988432044,14307.297146649187,1332.671565994933,150.89052994216019,398.0,1881.562095937093
132,133,0,32,13,11289.486547805984,3021.7326826865883,14311.219230492572,1332.671565994933,151.0866341343294,398.0,1881.7582001292624
