step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,5,0,0,0.0,20.0,20.0,0.0,1.0,0.0,1.0
1,2,5,0,0,0.0,40.0,40.0,0.0,2.0,0.0,2.0
2,3,5,0,0,0.0,60.0,60.0,0.0,3.0,0.0,3.0
3,4,5,0,0,0.0,80.0,80.0,0.0,4.0,0.0,4.0
4,5,5,0,0,0.0,100.0,100.0,0.0,5.0,0.0,5.0
5,6,5,0,0,0.0,120.0,120.0,0.0,6.0,0.0,6.0
6,7,5,0,0,0.0,140.0,140.0,0.0,7.0,0.0,7.0
7,8,5,0,0,0.0,160.0,160.0,0.0,8.0,0.0,8.0
8,9,5,0,0,0.0,180.0,180.0,0.0,9.0,0.0,9.0
9,10,5,0,0,0.0,200.0,200.0,0.0,10.0,0.0,10.0
10,11,5,0,0,0.0,220.0,220.0,0.0,11.0,0.0,11.0
11,12,5,0,0,0.0,240.0,240.0,0.0,12.0,0.0,12.0
12,13,5,0,0,0.0,260.0,260.0,0.0,13.0,0.0,13.0
13,14,5,0,0,0.0,280.0,280.0,0.0,14.0,0.0,14.0
14,15,5,0,0,0.0,300.0,300.0,0.0,15.0,0.0,15.0
15,16,5,0,0,0.0,320.0,320.0,0.0,16.0,0.0,16.0
16,17,5,0,0,0.0,340.0,340.0,0.0,17.0,0.0,17.0
17,18,5,0,0,0.0,360.0,360.0,0.0,18.0,0.0,18.0
18,19,5,0,0,0.0,380.0,380.0,0.0,19.0,0.0,19.0
19,20,5,0,0,0.0,400.0,400.0,38.936225338688345,20.0,0.0,58.936225338688345
20,21,5,0,0,722.8896927697888,400.0,1122.8896927697888,79.463256633198,20.0,0.0,99.463256633198
21,22,3,2,0,1938.969462341034,400.0,2338.969462341034,112.54649187937007,20.0,0.0,132.54649187937008
22,23,3,2,0,1938.969462341034,420.0,2358.969462341034,112.54649187937007,21.0,0.0,133.54649187937008
23,24,3,2,0,1938.969462341034,440.0,2378.969462341034,112.54649187937007,22.0,0.0,134.54649187937008
24,25,3,2,0,1938.969462341034,460.0,2398.969462341034,112.54649187937007,23.0,0.0,135.54649187937008
25,26,3,2,0,1938.969462341034,480.0,2418.969462341034,112.54649187937007,24.0,0.0,136.54649187937008
26,27,3,2,0,1938.969462341034,500.0,2438.969462341034,112.54649187937007,25.0,0.0,137.54649187937008
27,28,3,2,0,1938.969462341034,520.0,2458.969462341034,112.54649187937007,26.0,0.0,138.54649187937008
28,29,3,2,0,1938.969462341034,540.0,2478.969462341034,112.54649187937007,27.0,0.0,139.54649187937008
29,30,3,2,0,1938.969462341034,560.0,2498.969462341034,112.54649187937007,28.0,0.0,140.54649187937008
30,31,3,2,0,1938.969462341034,580.0,2518.969462341034,112.54649187937007,29.0,0.0,141.54649187937008
31,32,3,2,0,1938.969462341034,600.0,2538.969462341034,112.54649187937007,30.0,0.0,142.54649187937008
32,33,3,2,0,1938.969462341034,620.0,2558.969462341034,112.54649187937007,31.0,0.0,143.54649187937008
33,34,3,2,0,1938.969462341034,640.0,2578.969462341034,112.54649187937007,32.0,0.0,144.54649187937008
34,35,3,2,0,1938.969462341034,660.0,2598.969462341034,112.54649187937007,33.0,0.0,145.54649187937008
35,36,3,2,0,1938.969462341034,680.0,2618.969462341034,112.54649187937007,34.0,0.0,146.54649187937008
36,37,3,2,0,1938.969462341034,700.0,2638.969462341034,112.54649187937007,35.0,0.0,147.54649187937008
37,38,3,2,0,1938.969462341034,720.0,2658.969462341034,112.54649187937007,36.0,0.0,148.54649187937008
38,39,3,2,0,1938.969462341034,740.0,2678.969462341034,112.54649187937007,37.0,0.0,149.54649187937008
39,40,3,2,0,1938.969462341034,760.0,2698.969462341034,112.54649187937007,38.0,0.0,150.54649187937008
40,41,3,2,0,1938.969462341034,780.0,2718.969462341034,112.54649187937007,39.0,0.0,151.54649187937008
41,42,3,2,0,1938.969462341034,800.0,2738.969462341034,156.90767106122112,40.0,0.0,196.90767106122115
42,43,3,2,1,2939.3940948759464,800.0,3739.3940948759464,197.82314711389265,40.0,0.0,237.82314711389267
43,44,2,3,2,2971.76091342325,800.0,3771.76091342325,214.7627247528307,40.0,2.0,256.76272475283076
44,45,2,3,2,2971.76091342325,810.0,3781.76091342325,214.7627247528307,40.5,6.0,261.26272475283076
45,46,2,3,2,2971.76091342325,820.0,3791.76091342325,214.7627247528307,41.0,10.0,265.76272475283076
46,47,2,3,2,2971.76091342325,830.0,3801.76091342325,214.7627247528307,41.5,14.0,270.26272475283076
47,48,2,3,2,2971.76091342325,840.0,3811.76091342325,214.7627247528307,42.0,18.0,274.76272475283076
48,49,2,3,2,2971.76091342325,850.0,3821.76091342325,214.7627247528307,42.5,22.0,279.26272475283076
49,50,2,3,2,2971.76091342325,860.0,3831.76091342325,214.7627247528307,43.0,26.0,283.76272475283076
50,51,2,3,2,2971.76091342325,870.0,3841.76091342325,214.7627247528307,43.5,30.0,288.26272475283076
51,52,2,3,2,2971.76091342325,880.0,3851.76091342325,214.7627247528307,44.0,34.0,292.76272475283076
52,53,2,3,2,2971.76091342325,890.0,3861.76091342325,214.7627247528307,44.5,38.0,297.26272475283076
53,54,2,3,2,2971.76091342325,900.0,3871.76091342325,214.7627247528307,45.0,42.0,301.76272475283076
54,55,2,3,2,2971.76091342325,910.0,3881.76091342325,214.7627247528307,45.5,46.0,306.26272475283076
55,56,1,4,2,3936.9294665378393,920.0,4856.929466537839,232.38180284173956,46.0,50.0,328.3818028417396
56,57,1,4,2,3936.9294665378393,930.0,4866.929466537839,232.38180284173956,46.5,52.0,330.8818028417396
57,58,1,4,2,3936.9294665378393,940.0,4876.929466537839,232.38180284173956,47.0,54.0,333.3818028417396
58,59,1,4,2,3936.9294665378393,950.0,4886.929466537839,232.38180284173956,47.5,56.0,335.8818028417396
59,60,1,4,2,3936.9294665378393,960.0,4896.929466537839,232.38180284173956,48.0,56.0,336.3818028417396
60,61,1,4,2,3936.9294665378393,970.0,4906.929466537839,232.38180284173956,48.5,56.0,336.8818028417396
61,62,1,4,2,3936.9294665378393,980.0,4916.929466537839,232.38180284173956,49.0,56.0,337.3818028417396
62,63,1,4,2,3936.9294665378393,990.0,4926.929466537839,232.38180284173956,49.5,56.0,337.8818028417396
63,64,1,4,2,3936.9294665378393,1000.0,4936.929466537839,252.46370419329935,50.0,56.0,358.4637041932994
64,65,1,4,2,4142.538157042179,1000.0,5142.538157042179,272.63483611561537,50.0,56.0,378.6348361156154
65,66,0,5,2,4349.260202707668,1000.0,5349.260202707668,291.4217704506254,50.0,56.0,397.42177045062544
