step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
48,49,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
49,50,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
50,51,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
51,52,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
52,53,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
53,54,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
54,55,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
55,56,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
56,57,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
57,58,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
58,59,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
59,60,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
60,61,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
61,62,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
62,63,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
63,64,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
64,65,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
65,66,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
66,67,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
67,68,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
68,69,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
69,70,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
70,71,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
71,72,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
72,73,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
73,74,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
74,75,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
75,76,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
76,77,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
77,78,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
78,79,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
79,80,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
80,81,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
81,82,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
82,83,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
83,84,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
84,85,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
85,86,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
86,87,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
87,88,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
88,89,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
89,90,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
90,91,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
91,92,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
92,93,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
93,94,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
94,95,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
95,96,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
96,97,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
97,98,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
98,99,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
99,100,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
100,101,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
101,102,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
102,103,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
103,104,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
104,105,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
105,106,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
106,107,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
107,108,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
108,109,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
109,110,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
110,111,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
111,112,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
112,113,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
113,114,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
114,115,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
115,116,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
116,117,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
117,118,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
118,119,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
119,120,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
120,121,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
121,122,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
122,123,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
123,124,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
124,125,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
125,126,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
126,127,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
127,128,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
128,129,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
129,130,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
130,131,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
131,132,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
132,133,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
133,134,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
134,135,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
135,136,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
136,137,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
137,138,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
138,139,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
139,140,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
140,141,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
141,142,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
142,143,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
143,144,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
144,145,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
145,146,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
146,147,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
147,148,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
148,149,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
149,150,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
150,151,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
151,152,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
152,153,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
153,154,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
154,155,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
155,156,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
156,157,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
157,158,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
158,159,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
159,160,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
160,161,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
161,162,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
162,163,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
163,164,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
164,165,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
165,166,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
166,167,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
167,168,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
168,169,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
169,170,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
170,171,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
171,172,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
172,173,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
173,174,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
174,175,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
175,176,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
176,177,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
177,178,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
178,179,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
179,180,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
180,181,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
181,182,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
182,183,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
183,184,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
184,185,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
185,186,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
186,187,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
187,188,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
188,189,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
189,190,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
190,191,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
191,192,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
192,193,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
193,194,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
194,195,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
195,196,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
196,197,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
197,198,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
198,199,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
199,200,27,23,3,9263.648944306526,0.0,9263.648944306526,901.9706113613212,0.0,82.0,983.9706113613212
