step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
62,63,5,45,20,26779.82808839831,2690.9457134371187,29470.77380183543,1820.1612856907122,134.54728567185595,468.0,2422.708571362568
63,64,5,45,20,26779.82808839831,2740.9457134371187,29520.77380183543,1820.1612856907122,137.04728567185595,488.0,2445.208571362568
64,65,5,45,20,26779.82808839831,2790.9457134371187,29570.77380183543,1820.1612856907122,139.54728567185595,508.0,2467.708571362568
65,66,5,45,20,26779.82808839831,2840.9457134371187,29620.77380183543,1877.8528011955655,142.04728567185595,526.0,2545.900086867421
66,67,3,47,20,29284.378854107286,2885.8068545265423,32170.185708633828,1917.9652456752083,144.29034272632714,540.0,2602.255588401535
67,68,3,47,20,29284.378854107286,2935.8068545265423,32220.185708633828,1947.5115055256754,146.79034272632714,554.0,2648.301848252002
68,69,2,48,20,30662.449969833902,2985.8068545265423,33648.25682436045,1985.1327293770996,149.29034272632714,568.0,2702.423072103426
69,70,1,49,20,30670.935251208142,3035.8068545265423,33706.74210573469,2002.7983530751658,151.79034272632714,580.0,2734.588695801492
70,71,1,49,20,30670.935251208142,3085.8068545265423,33756.74210573469,2002.7983530751658,154.29034272632714,592.0,2749.088695801492
71,72,1,49,20,30670.935251208142,3135.8068545265423,33806.74210573469,2022.321560187593,156.79034272632714,602.0,2781.1119029139195
72,73,0,50,20,30916.479544564758,3185.8068545265423,34102.2863990913,2040.2574173430817,159.29034272632714,602.0,2801.547760069408
73,74,0,50,20,30916.479544564758,3229.9866213791784,34146.46616594394,2040.2574173430817,161.49933106895892,602.0,2803.75674841204
74,75,0,50,20,30916.479544564758,3269.9866213791784,34186.46616594394,2040.2574173430817,163.49933106895892,602.0,2805.75674841204
75,76,0,50,20,30916.479544564758,3309.9866213791784,34226.46616594394,2040.2574173430817,165.49933106895892,602.0,2807.75674841204
76,77,0,50,20,30916.479544564758,3349.9866213791784,34266.46616594394,2040.2574173430817,167.49933106895892,602.0,2809.75674841204
77,78,0,50,20,30916.479544564758,3389.9866213791784,34306.46616594394,2040.2574173430817,169.49933106895892,602.0,2811.75674841204
78,79,0,50,20,30916.479544564758,3429.9866213791784,34346.46616594394,2040.2574173430817,171.49933106895892,602.0,2813.75674841204
79,80,0,50,20,30916.479544564758,3469.9866213791784,34386.46616594394,2040.2574173430817,173.49933106895892,602.0,2815.75674841204
80,81,0,50,20,30916.479544564758,3509.9866213791784,34426.46616594394,2040.2574173430817,175.49933106895892,602.0,2817.75674841204
81,82,0,50,20,30916.479544564758,3549.9866213791784,34466.46616594394,2040.2574173430817,177.49933106895892,602.0,2819.75674841204
82,83,0,50,20,30916.479544564758,3589.9866213791784,34506.46616594394,2040.2574173430817,179.49933106895892,602.0,2821.75674841204
83,84,0,50,20,30916.479544564758,3629.9866213791784,34546.46616594394,2040.2574173430817,181.49933106895892,602.0,2823.75674841204
84,85,0,50,20,30916.479544564758,3669.9866213791784,34586.46616594394,2040.2574173430817,183.49933106895892,602.0,2825.75674841204
85,86,0,50,20,30916.479544564758,3709.9866213791784,34626.46616594394,2040.2574173430817,185.49933106895892,602.0,2827.75674841204
86,87,0,50,20,30916.479544564758,3749.9866213791784,34666.46616594394,2040.2574173430817,187.49933106895892,602.0,2829.75674841204
87,88,0,50,20,30916.479544564758,3789.9866213791784,34706.46616594394,2040.2574173430817,189.49933106895892,602.0,2831.75674841204
88,89,0,50,20,30916.479544564758,3829.9866213791784,34746.46616594394,2040.2574173430817,191.49933106895892,602.0,2833.75674841204
89,90,0,50,20,30916.479544564758,3869.9866213791784,34786.46616594394,2040.2574173430817,193.49933106895892,602.0,2835.75674841204
90,91,0,50,20,30916.479544564758,3909.9866213791784,34826.46616594394,2040.2574173430817,195.49933106895892,602.0,2837.75674841204
91,92,0,50,20,30916.479544564758,3949.9866213791784,34866.46616594394,2040.2574173430817,197.49933106895892,602.0,2839.75674841204
92,93,0,50,20,30916.479544564758,3989.9866213791784,34906.46616594394,2040.2574173430817,199.49933106895892,602.0,2841.75674841204
93,94,0,50,20,30916.479544564758,4029.9866213791784,34946.46616594394,2040.2574173430817,201.49933106895892,602.0,2843.75674841204
94,95,0,50,20,30916.479544564758,4069.9866213791784,34986.46616594394,2040.2574173430817,203.49933106895892,602.0,2845.75674841204
95,96,0,50,20,30916.479544564758,4109.986621379178,35026.46616594394,2040.2574173430817,205.49933106895892,602.0,2847.75674841204
96,97,0,50,20,30916.479544564758,4149.986621379178,35066.46616594394,2040.2574173430817,207.49933106895892,602.0,2849.75674841204
97,98,0,50,20,30916.479544564758,4189.986621379178,35106.46616594394,2040.2574173430817,209.49933106895892,602.0,2851.75674841204
98,99,0,50,20,30916.479544564758,4229.986621379178,35146.46616594394,2040.2574173430817,211.49933106895892,602.0,2853.75674841204
99,100,0,50,20,30916.479544564758,4269.986621379178,35186.46616594394,2040.2574173430817,213.49933106895892,602.0,2855.75674841204
100,101,0,50,20,30916.479544564758,4309.986621379178,35226.46616594394,2040.2574173430817,215.49933106895892,602.0,2857.75674841204
101,102,0,50,20,30916.479544564758,4349.986621379178,35266.46616594394,2040.2574173430817,217.49933106895892,602.0,2859.75674841204
102,103,0,50,20,30916.479544564758,4389.986621379178,35306.46616594394,2040.2574173430817,219.49933106895892,602.0,2861.75674841204
103,104,0,50,20,30916.479544564758,4429.986621379178,35346.46616594394,2040.2574173430817,221.49933106895892,602.0,2863.75674841204
104,105,0,50,20,30916.479544564758,4469.986621379178,35386.46616594394,2040.2574173430817,223.49933106895892,602.0,2865.75674841204
105,106,0,50,20,30916.479544564758,4509.986621379178,35426.46616594394,2040.2574173430817,225.49933106895892,602.0,2867.75674841204
106,107,0,50,20,30916.479544564758,4549.986621379178,35466.46616594394,2040.2574173430817,227.49933106895892,602.0,2869.75674841204
107,108,0,50,20,30916.479544564758,4586.224711720965,35502.704256285724,2040.2574173430817,229.31123558604827,602.0,2871.5686529291293
108,109,0,50,20,30916.479544564758,4616.224711720965,35532.704256285724,2040.2574173430817,230.81123558604827,602.0,2873.0686529291293
109,110,0,50,20,30916.479544564758,4646.224711720965,35562.704256285724,2040.2574173430817,232.31123558604827,602.0,2874.5686529291293
110,111,0,50,20,30916.479544564758,4676.224711720965,35592.704256285724,2040.2574173430817,233.81123558604827,602.0,2876.0686529291293
111,112,0,50,20,30916.479544564758,4706.224711720965,35622.704256285724,2040.2574173430817,235.31123558604827,602.0,2877.5686529291293
112,113,0,50,20,30916.479544564758,4736.224711720965,35652.704256285724,2040.2574173430817,236.81123558604827,602.0,2879.0686529291293
113,114,0,50,20,30916.479544564758,4766.224711720965,35682.704256285724,2040.2574173430817,238.31123558604827,602.0,2880.5686529291293
114,115,0,50,20,30916.479544564758,4796.224711720965,35712.704256285724,2040.2574173430817,239.81123558604827,602.0,2882.0686529291293
115,116,0,50,20,30916.479544564758,4826.224711720965,35742.704256285724,2040.2574173430817,241.31123558604827,602.0,2883.5686529291293
116,117,0,50,20,30916.479544564758,4856.224711720965,35772.704256285724,2040.2574173430817,242.81123558604827,602.0,2885.0686529291293
117,118,0,50,20,30916.479544564758,4886.224711720965,35802.704256285724,2040.2574173430817,244.31123558604827,602.0,2886.5686529291293
118,119,0,50,20,30916.479544564758,4916.224711720965,35832.704256285724,2040.2574173430817,245.81123558604827,602.0,2888.0686529291293
119,120,0,50,20,30916.479544564758,4946.224711720965,35862.704256285724,2040.2574173430817,247.31123558604827,602.0,2889.5686529291293
120,121,0,50,20,30916.479544564758,4976.224711720965,35892.704256285724,2040.2574173430817,248.81123558604827,602.0,2891.0686529291293
121,122,0,50,20,30916.479544564758,5006.224711720965,35922.704256285724,2040.2574173430817,250.31123558604827,602.0,2892.5686529291293
122,123,0,50,20,30916.479544564758,5036.224711720965,35952.704256285724,2040.2574173430817,251.81123558604827,602.0,2894.0686529291293
123,124,0,50,20,30916.479544564758,5066.224711720965,35982.704256285724,2040.2574173430817,253.31123558604827,602.0,2895.5686529291293
124,125,0,50,20,30916.479544564758,5096.224711720965,36012.704256285724,2040.2574173430817,254.81123558604827,602.0,2897.0686529291293
125,126,0,50,20,30916.479544564758,5126.224711720965,36042.704256285724,2040.2574173430817,256.31123558604827,602.0,2898.5686529291293
126,127,0,50,20,30916.479544564758,5156.224711720965,36072.704256285724,2040.2574173430817,257.81123558604827,602.0,2900.0686529291293
127,128,0,50,20,30916.479544564758,5186.224711720965,36102.704256285724,2040.2574173430817,259.31123558604827,602.0,2901.5686529291293
128,129,0,50,20,30916.479544564758,5216.224711720965,36132.704256285724,2040.2574173430817,260.81123558604827,602.0,2903.0686529291293
129,130,0,50,20,30916.479544564758,5246.224711720965,36162.704256285724,2040.2574173430817,262.31123558604827,602.0,2904.5686529291293
130,131,0,50,20,30916.479544564758,5276.224711720965,36192.704256285724,2040.2574173430817,263.81123558604827,602.0,2906.0686529291293
131,132,0,50,20,30916.479544564758,5306.224711720965,36222.704256285724,2040.2574173430817,265.31123558604827,602.0,2907.5686529291293
132,133,0,50,20,30916.479544564758,5336.224711720965,36252.704256285724,2040.2574173430817,266.81123558604827,602.0,2909.0686529291293
133,134,0,50,20,30916.479544564758,5366.224711720965,36282.704256285724,2040.2574173430817,268.31123558604827,602.0,2910.5686529291293
134,135,0,50,20,30916.479544564758,5396.224711720965,36312.704256285724,2040.2574173430817,269.81123558604827,602.0,2912.0686529291293
135,136,0,50,20,30916.479544564758,5426.224711720965,36342.704256285724,2040.2574173430817,271.31123558604827,602.0,2913.5686529291293
136,137,0,50,20,30916.479544564758,5456.224711720965,36372.704256285724,2040.2574173430817,272.81123558604827,602.0,2915.0686529291293
137,138,0,50,20,30916.479544564758,5486.224711720965,36402.704256285724,2040.2574173430817,274.31123558604827,602.0,2916.5686529291293
138,139,0,50,20,30916.479544564758,5516.224711720965,36432.704256285724,2040.2574173430817,275.81123558604827,602.0,2918.0686529291293
139,140,0,50,20,30916.479544564758,5546.224711720965,36462.704256285724,2040.2574173430817,277.31123558604827,602.0,2919.5686529291293
140,141,0,50,20,30916.479544564758,5576.224711720965,36492.704256285724,2040.2574173430817,278.81123558604827,602.0,2921.0686529291293
141,142,0,50,20,30916.479544564758,5606.224711720965,36522.704256285724,2040.2574173430817,280.31123558604827,602.0,2922.5686529291293
142,143,0,50,20,30916.479544564758,5636.224711720965,36552.704256285724,2040.2574173430817,281.81123558604827,602.0,2924.0686529291293
143,144,0,50,20,30916.479544564758,5666.224711720965,36582.704256285724,2040.2574173430817,283.31123558604827,602.0,2925.5686529291293
144,145,0,50,20,30916.479544564758,5696.224711720965,36612.704256285724,2040.2574173430817,284.81123558604827,602.0,2927.0686529291293
145,146,0,50,20,30916.479544564758,5726.224711720965,36642.704256285724,2040.2574173430817,286.31123558604827,602.0,2928.5686529291293
146,147,0,50,20,30916.479544564758,5756.224711720965,36672.704256285724,2040.2574173430817,287.81123558604827,602.0,2930.0686529291293
147,148,0,50,20,30916.479544564758,5786.224711720965,36702.704256285724,2040.2574173430817,289.31123558604827,602.0,2931.5686529291293
148,149,0,50,20,30916.479544564758,5816.224711720965,36732.704256285724,2040.2574173430817,290.81123558604827,602.0,2933.0686529291293
149,150,0,50,20,30916.479544564758,5846.224711720965,36762.704256285724,2040.2574173430817,292.31123558604827,602.0,2934.5686529291293
150,151,0,50,20,30916.479544564758,5873.057431193271,36789.53697575803,2040.2574173430817,293.6528715596636,602.0,2935.9102889027445
151,152,0,50,20,30916.479544564758,5893.057431193271,36809.53697575803,2040.2574173430817,294.6528715596636,602.0,2936.9102889027445
152,153,0,50,20,30916.479544564758,5913.057431193271,36829.53697575803,2040.2574173430817,295.6528715596636,602.0,2937.9102889027445
153,154,0,50,20,30916.479544564758,5933.057431193271,36849.53697575803,2040.2574173430817,296.6528715596636,602.0,2938.9102889027445
154,155,0,50,20,30916.479544564758,5953.057431193271,36869.53697575803,2040.2574173430817,297.6528715596636,602.0,2939.9102889027445
155,156,0,50,20,30916.479544564758,5973.057431193271,36889.53697575803,2040.2574173430817,298.6528715596636,602.0,2940.9102889027445
156,157,0,50,20,30916.479544564758,5993.057431193271,36909.53697575803,2040.2574173430817,299.6528715596636,602.0,2941.9102889027445
157,158,0,50,20,30916.479544564758,6013.057431193271,36929.53697575803,2040.2574173430817,300.6528715596636,602.0,2942.9102889027445
158,159,0,50,20,30916.479544564758,6033.057431193271,36949.53697575803,2040.2574173430817,301.6528715596636,602.0,2943.9102889027445
159,160,0,50,20,30916.479544564758,6053.057431193271,36969.53697575803,2040.2574173430817,302.6528715596636,602.0,2944.9102889027445
160,161,0,50,20,30916.479544564758,6073.057431193271,36989.53697575803,2040.2574173430817,303.6528715596636,602.0,2945.9102889027445
161,162,0,50,20,30916.479544564758,6093.057431193271,37009.53697575803,2040.2574173430817,304.6528715596636,602.0,2946.9102889027445
162,163,0,50,20,30916.479544564758,6113.057431193271,37029.53697575803,2040.2574173430817,305.6528715596636,602.0,2947.9102889027445
163,164,0,50,20,30916.479544564758,6133.057431193271,37049.53697575803,2040.2574173430817,306.6528715596636,602.0,2948.9102889027445
164,165,0,50,20,30916.479544564758,6153.057431193271,37069.53697575803,2040.2574173430817,307.6528715596636,602.0,2949.9102889027445
165,166,0,50,20,30916.479544564758,6173.057431193271,37089.53697575803,2040.2574173430817,308.6528715596636,602.0,2950.9102889027445
166,167,0,50,20,30916.479544564758,6193.057431193271,37109.53697575803,2040.2574173430817,309.6528715596636,602.0,2951.9102889027445
167,168,0,50,20,30916.479544564758,6213.057431193271,37129.53697575803,2040.2574173430817,310.6528715596636,602.0,2952.9102889027445
168,169,0,50,20,30916.479544564758,6233.057431193271,37149.53697575803,2040.2574173430817,311.6528715596636,602.0,2953.9102889027445
169,170,0,50,20,30916.479544564758,6253.057431193271,37169.53697575803,2040.2574173430817,312.6528715596636,602.0,2954.9102889027445
170,171,0,50,20,30916.479544564758,6273.057431193271,37189.53697575803,2040.2574173430817,313.6528715596636,602.0,2955.9102889027445
171,172,0,50,20,30916.479544564758,6293.057431193271,37209.53697575803,2040.2574173430817,314.6528715596636,602.0,2956.9102889027445
172,173,0,50,20,30916.479544564758,6313.057431193271,37229.53697575803,2040.2574173430817,315.6528715596636,602.0,2957.9102889027445
173,174,0,50,20,30916.479544564758,6333.057431193271,37249.53697575803,2040.2574173430817,316.6528715596636,602.0,2958.9102889027445
174,175,0,50,20,30916.479544564758,6353.057431193271,37269.53697575803,2040.2574173430817,317.6528715596636,602.0,2959.9102889027445
175,176,0,50,20,30916.479544564758,6373.057431193271,37289.53697575803,2040.2574173430817,318.6528715596636,602.0,2960.9102889027445
176,177,0,50,20,30916.479544564758,6393.057431193271,37309.53697575803,2040.2574173430817,319.6528715596636,602.0,2961.9102889027445
177,178,0,50,20,30916.479544564758,6413.057431193271,37329.53697575803,2040.2574173430817,320.6528715596636,602.0,2962.9102889027445
178,179,0,50,20,30916.479544564758,6433.057431193271,37349.53697575803,2040.2574173430817,321.6528715596636,602.0,2963.9102889027445
179,180,0,50,20,30916.479544564758,6453.057431193271,37369.53697575803,2040.2574173430817,322.6528715596636,602.0,2964.9102889027445
180,181,0,50,20,30916.479544564758,6473.057431193271,37389.53697575803,2040.2574173430817,323.6528715596636,602.0,2965.9102889027445
181,182,0,50,20,30916.479544564758,6493.057431193271,37409.53697575803,2040.2574173430817,324.6528715596636,602.0,2966.9102889027445
182,183,0,50,20,30916.479544564758,6513.057431193271,37429.53697575803,2040.2574173430817,325.6528715596636,602.0,2967.9102889027445
183,184,0,50,20,30916.479544564758,6533.057431193271,37449.53697575803,2040.2574173430817,326.6528715596636,602.0,2968.9102889027445
184,185,0,50,20,30916.479544564758,6553.057431193271,37469.53697575803,2040.2574173430817,327.6528715596636,602.0,2969.9102889027445
185,186,0,50,20,30916.479544564758,6573.057431193271,37489.53697575803,2040.2574173430817,328.6528715596636,602.0,2970.9102889027445
186,187,0,50,20,30916.479544564758,6593.057431193271,37509.53697575803,2040.2574173430817,329.6528715596636,602.0,2971.9102889027445
187,188,0,50,20,30916.479544564758,6613.057431193271,37529.53697575803,2040.2574173430817,330.6528715596636,602.0,2972.9102889027445
188,189,0,50,20,30916.479544564758,6633.057431193271,37549.53697575803,2040.2574173430817,331.6528715596636,602.0,2973.9102889027445
189,190,0,50,20,30916.479544564758,6653.057431193271,37569.53697575803,2040.2574173430817,332.6528715596636,602.0,2974.9102889027445
190,191,0,50,20,30916.479544564758,6665.60475345048,37582.08429801524,2040.2574173430817,333.280237672524,602.0,2975.5376550156047
191,192,0,50,20,30916.479544564758,6675.60475345048,37592.08429801524,2040.2574173430817,333.780237672524,602.0,2976.0376550156047
192,193,0,50,20,30916.479544564758,6685.60475345048,37602.08429801524,2040.2574173430817,334.280237672524,602.0,2976.5376550156047
193,194,0,50,20,30916.479544564758,6695.60475345048,37612.08429801524,2040.2574173430817,334.780237672524,602.0,2977.0376550156047
194,195,0,50,20,30916.479544564758,6705.60475345048,37622.08429801524,2040.2574173430817,335.280237672524,602.0,2977.5376550156047
195,196,0,50,20,30916.479544564758,6715.60475345048,37632.08429801524,2040.2574173430817,335.780237672524,602.0,2978.0376550156047
196,197,0,50,20,30916.479544564758,6725.60475345048,37642.08429801524,2040.2574173430817,336.280237672524,602.0,2978.5376550156047
197,198,0,50,20,30916.479544564758,6735.60475345048,37652.08429801524,2040.2574173430817,336.780237672524,602.0,2979.0376550156047
198,199,0,50,20,30916.479544564758,6745.60475345048,37662.08429801524,2040.2574173430817,337.280237672524,602.0,2979.5376550156047
199,200,0,50,20,30916.479544564758,6755.60475345048,37672.08429801524,2040.2574173430817,337.780237672524,602.0,2980.0376550156047
200,201,0,50,20,30916.479544564758,6765.60475345048,37682.08429801524,2040.2574173430817,338.280237672524,602.0,2980.5376550156047
201,202,0,50,20,30916.479544564758,6766.508926014649,37682.98847057941,2040.2574173430817,338.32544630073244,602.0,2980.582863643813
