step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
33,34,15,35,10,16873.21521944266,1350.0,18223.21521944266,1399.9486555122771,67.5,296.0,1763.4486555122771
34,35,15,35,10,16873.21521944266,1400.0,18273.21521944266,1399.9486555122771,70.0,296.0,1765.9486555122771
35,36,15,35,10,16873.21521944266,1450.0,18323.21521944266,1399.9486555122771,72.5,296.0,1768.4486555122771
36,37,15,35,10,16873.21521944266,1500.0,18373.21521944266,1399.9486555122771,75.0,296.0,1770.9486555122771
37,38,15,35,10,16873.21521944266,1550.0,18423.21521944266,1399.9486555122771,77.5,296.0,1773.4486555122771
38,39,15,35,10,16873.21521944266,1600.0,18473.21521944266,1399.9486555122771,80.0,296.0,1775.9486555122771
39,40,15,35,10,16873.21521944266,1650.0,18523.21521944266,1399.9486555122771,82.5,296.0,1778.4486555122771
40,41,15,35,10,16873.21521944266,1700.0,18573.21521944266,1399.9486555122771,85.0,296.0,1780.9486555122771
41,42,15,35,10,16873.21521944266,1750.0,18623.21521944266,1399.9486555122771,87.5,296.0,1783.4486555122771
42,43,15,35,10,16873.21521944266,1800.0,18673.21521944266,1399.9486555122771,90.0,296.0,1785.9486555122771
43,44,15,35,10,16873.21521944266,1850.0,18723.21521944266,1399.9486555122771,92.5,296.0,1788.4486555122771
44,45,15,35,10,16873.21521944266,1900.0,18773.21521944266,1399.9486555122771,95.0,296.0,1790.9486555122771
45,46,15,35,10,16873.21521944266,1950.0,18823.21521944266,1399.9486555122771,97.5,296.0,1793.4486555122771
46,47,15,35,10,16873.21521944266,2000.0,18873.21521944266,1399.9486555122771,100.0,296.0,1795.9486555122771
47,48,15,35,13,16873.21521944266,2047.566369117123,18920.78158855978,1399.9486555122771,102.37831845585616,296.0,1798.3269739681332
48,49,15,35,13,16873.21521944266,2097.566369117123,18970.78158855978,1515.770807974774,104.87831845585616,302.0,1922.64912643063
49,50,10,40,13,21434.5875681863,2147.566369117123,23582.153937303425,1602.7267444805366,107.37831845585616,308.0,2018.1050629363926
50,51,10,40,13,21434.5875681863,2197.566369117123,23632.153937303425,1602.7267444805366,109.87831845585616,314.0,2026.6050629363926
51,52,10,40,13,21434.5875681863,2247.566369117123,23682.153937303425,1602.7267444805366,112.37831845585616,320.0,2035.1050629363926
52,53,10,40,13,21434.5875681863,2297.566369117123,23732.153937303425,1602.7267444805366,114.87831845585616,326.0,2043.6050629363926
53,54,10,40,13,21434.5875681863,2347.566369117123,23782.153937303425,1602.7267444805366,117.37831845585616,332.0,2052.1050629363926
54,55,10,40,13,21434.5875681863,2397.566369117123,23832.153937303425,1602.7267444805366,119.87831845585616,338.0,2060.6050629363926
55,56,10,40,13,21434.5875681863,2447.566369117123,23882.153937303425,1602.7267444805366,122.37831845585616,344.0,2069.1050629363926
56,57,10,40,13,21434.5875681863,2497.566369117123,23932.153937303425,1602.7267444805366,124.87831845585616,350.0,2077.6050629363926
57,58,10,40,13,21434.5875681863,2547.566369117123,23982.153937303425,1602.7267444805366,127.37831845585616,356.0,2086.1050629363926
58,59,10,40,13,21434.5875681863,2597.566369117123,24032.153937303425,1602.7267444805366,129.87831845585617,362.0,2094.6050629363926
59,60,10,40,13,21434.5875681863,2647.566369117123,24082.153937303425,1602.7267444805366,132.37831845585617,368.0,2103.1050629363926
60,61,10,40,13,21434.5875681863,2697.566369117123,24132.153937303425,1602.7267444805366,134.87831845585617,374.0,2111.6050629363926
61,62,10,40,13,21434.5875681863,2747.566369117123,24182.153937303425,1602.7267444805366,137.37831845585617,380.0,2120.1050629363926
62,63,10,40,13,21434.5875681863,2797.566369117123,24232.153937303425,1602.7267444805366,139.87831845585617,386.0,2128.6050629363926
63,64,10,40,16,21434.5875681863,2838.892439408143,24273.480007594444,1602.7267444805366,141.94462197040718,392.0,2136.6713664509434
64,65,10,40,16,21434.5875681863,2888.892439408143,24323.480007594444,1697.2960804240627,144.44462197040718,398.0,2239.7407023944693
65,66,6,44,17,24970.36980369828,2936.289358933989,27906.65916263227,1768.7198610428886,146.8144679466995,404.0,2319.5343289895873
66,67,6,44,17,24970.36980369828,2986.289358933989,27956.65916263227,1887.1456822854148,149.3144679466995,412.0,2448.4601502321134
67,68,3,47,20,29319.724905169263,3033.686278459835,32353.411183629098,2003.9876862284677,151.6843139229918,420.0,2575.6720001514586
68,69,3,47,20,29319.724905169263,3083.686278459835,32403.411183629098,2032.5573515250312,154.1843139229918,434.0,2620.741665448022
69,70,2,48,20,30845.957194173792,3133.686278459835,33979.64347263363,2051.035538377256,156.6843139229918,448.0,2655.719852300247
70,71,2,48,20,30845.957194173792,3183.686278459835,34029.64347263363,2051.035538377256,159.1843139229918,462.0,2672.219852300247
71,72,2,48,20,30845.957194173792,3233.686278459835,34079.64347263363,2051.035538377256,161.6843139229918,476.0,2688.719852300247
72,73,2,48,20,30845.957194173792,3283.686278459835,34129.64347263363,2051.035538377256,164.1843139229918,490.0,2705.219852300247
73,74,2,48,20,30845.957194173792,3333.686278459835,34179.64347263363,2051.035538377256,166.6843139229918,504.0,2721.719852300247
74,75,2,48,20,30845.957194173792,3383.686278459835,34229.64347263363,2051.035538377256,169.1843139229918,518.0,2738.219852300247
75,76,2,48,20,30845.957194173792,3433.686278459835,34279.64347263363,2051.035538377256,171.6843139229918,532.0,2754.719852300247
76,77,2,48,20,30845.957194173792,3483.686278459835,34329.64347263363,2051.035538377256,174.1843139229918,546.0,2771.219852300247
77,78,2,48,23,30845.957194173792,3524.4323653291194,34370.38955950291,2051.035538377256,176.221618266456,556.0,2783.2571566437114
78,79,2,48,23,30845.957194173792,3574.4323653291194,34420.38955950291,2112.7066301890327,178.721618266456,572.0,2863.428248455488
79,80,0,50,23,33702.95821461842,3624.4323653291194,37327.39057994754,2153.874375074381,181.221618266456,588.0,2923.0959933408362
80,81,0,50,23,33702.95821461842,3674.4323653291194,37377.39057994754,2153.874375074381,183.721618266456,602.0,2939.5959933408362
81,82,0,50,23,33702.95821461842,3724.4323653291194,37427.39057994754,2153.874375074381,186.221618266456,616.0,2956.0959933408362
82,83,0,50,23,33702.95821461842,3774.4323653291194,37477.39057994754,2153.874375074381,188.721618266456,628.0,2970.5959933408362
83,84,0,50,23,35065.532983209116,3824.4323653291194,38889.96534853824,2171.291928429185,191.221618266456,640.0,3002.5135466956403
84,85,0,50,23,35065.532983209116,3874.4323653291194,38939.96534853824,2171.291928429185,193.721618266456,646.0,3011.0135466956403
85,86,0,50,23,35065.532983209116,3924.4323653291194,38989.96534853824,2171.291928429185,196.221618266456,652.0,3019.5135466956403
86,87,0,50,23,35065.532983209116,3974.4323653291194,39039.96534853824,2171.291928429185,198.721618266456,658.0,3028.0135466956403
87,88,0,50,23,35065.532983209116,4024.4323653291194,39089.96534853824,2171.291928429185,201.221618266456,664.0,3036.5135466956403
88,89,0,50,23,35065.532983209116,4074.4323653291194,39139.96534853824,2171.291928429185,203.721618266456,670.0,3045.0135466956403
89,90,0,50,23,35065.532983209116,4124.432365329119,39189.96534853824,2171.291928429185,206.221618266456,676.0,3053.5135466956403
90,91,0,50,23,35065.532983209116,4174.432365329119,39239.96534853824,2171.291928429185,208.721618266456,682.0,3062.0135466956403
91,92,0,50,23,35065.532983209116,4224.432365329119,39289.96534853824,2171.291928429185,211.221618266456,688.0,3070.5135466956403
92,93,0,50,23,35065.532983209116,4274.432365329119,39339.96534853824,2171.291928429185,213.721618266456,694.0,3079.0135466956403
93,94,0,50,23,35065.532983209116,4324.432365329119,39389.96534853824,2171.291928429185,216.221618266456,700.0,3087.5135466956403
94,95,0,50,23,35065.532983209116,4374.432365329119,39439.96534853824,2171.291928429185,218.721618266456,700.0,3090.0135466956403
95,96,0,50,23,35065.532983209116,4424.432365329119,39489.96534853824,2171.291928429185,221.221618266456,700.0,3092.5135466956403
96,97,0,50,23,35065.532983209116,4471.423185350985,39536.9561685601,2171.291928429185,223.57115926754926,700.0,3094.8630876967336
97,98,0,50,23,35065.532983209116,4511.423185350985,39576.9561685601,2171.291928429185,225.57115926754926,700.0,3096.8630876967336
98,99,0,50,23,35065.532983209116,4551.423185350985,39616.9561685601,2171.291928429185,227.57115926754926,700.0,3098.8630876967336
99,100,0,50,23,35065.532983209116,4591.423185350985,39656.9561685601,2171.291928429185,229.57115926754926,700.0,3100.8630876967336
100,101,0,50,23,35065.532983209116,4631.423185350985,39696.9561685601,2171.291928429185,231.57115926754926,700.0,3102.8630876967336
101,102,0,50,23,35065.532983209116,4671.423185350985,39736.9561685601,2171.291928429185,233.57115926754926,700.0,3104.8630876967336
102,103,0,50,23,35065.532983209116,4711.423185350985,39776.9561685601,2171.291928429185,235.57115926754926,700.0,3106.8630876967336
103,104,0,50,23,35065.532983209116,4751.423185350985,39816.9561685601,2171.291928429185,237.57115926754926,700.0,3108.8630876967336
104,105,0,50,23,35065.532983209116,4791.423185350985,39856.9561685601,2171.291928429185,239.57115926754926,700.0,3110.8630876967336
105,106,0,50,23,35065.532983209116,4831.423185350985,39896.9561685601,2171.291928429185,241.57115926754926,700.0,3112.8630876967336
106,107,0,50,23,35065.532983209116,4871.423185350985,39936.9561685601,2171.291928429185,243.57115926754926,700.0,3114.8630876967336
107,108,0,50,23,35065.532983209116,4911.423185350985,39976.9561685601,2171.291928429185,245.57115926754926,700.0,3116.8630876967336
108,109,0,50,23,35065.532983209116,4951.423185350985,40016.9561685601,2171.291928429185,247.57115926754926,700.0,3118.8630876967336
109,110,0,50,23,35065.532983209116,4991.423185350985,40056.9561685601,2171.291928429185,249.57115926754926,700.0,3120.8630876967336
110,111,0,50,23,35065.532983209116,5031.423185350985,40096.9561685601,2171.291928429185,251.57115926754926,700.0,3122.8630876967336
111,112,0,50,23,35065.532983209116,5071.423185350985,40136.9561685601,2171.291928429185,253.57115926754926,700.0,3124.8630876967336
112,113,0,50,23,35065.532983209116,5111.423185350985,40176.9561685601,2171.291928429185,255.57115926754926,700.0,3126.8630876967336
113,114,0,50,23,35065.532983209116,5151.423185350985,40216.9561685601,2171.291928429185,257.57115926754926,700.0,3128.8630876967336
114,115,0,50,23,35065.532983209116,5191.423185350985,40256.9561685601,2171.291928429185,259.57115926754926,700.0,3130.8630876967336
115,116,0,50,23,35065.532983209116,5231.423185350985,40296.9561685601,2171.291928429185,261.57115926754926,700.0,3132.8630876967336
116,117,0,50,23,35065.532983209116,5271.423185350985,40336.9561685601,2171.291928429185,263.57115926754926,700.0,3134.8630876967336
117,118,0,50,23,35065.532983209116,5311.423185350985,40376.9561685601,2171.291928429185,265.57115926754926,700.0,3136.8630876967336
118,119,0,50,23,35065.532983209116,5351.423185350985,40416.9561685601,2171.291928429185,267.57115926754926,700.0,3138.8630876967336
119,120,0,50,23,35065.532983209116,5391.423185350985,40456.9561685601,2171.291928429185,269.57115926754926,700.0,3140.8630876967336
120,121,0,50,23,35065.532983209116,5431.423185350985,40496.9561685601,2171.291928429185,271.57115926754926,700.0,3142.8630876967336
121,122,0,50,23,35065.532983209116,5471.423185350985,40536.9561685601,2171.291928429185,273.57115926754926,700.0,3144.8630876967336
122,123,0,50,23,35065.532983209116,5511.423185350985,40576.9561685601,2171.291928429185,275.57115926754926,700.0,3146.8630876967336
123,124,0,50,23,35065.532983209116,5551.423185350985,40616.9561685601,2171.291928429185,277.57115926754926,700.0,3148.8630876967336
124,125,0,50,23,35065.532983209116,5591.423185350985,40656.9561685601,2171.291928429185,279.57115926754926,700.0,3150.8630876967336
125,126,0,50,23,35065.532983209116,5631.423185350985,40696.9561685601,2171.291928429185,281.57115926754926,700.0,3152.8630876967336
126,127,0,50,23,35065.532983209116,5671.423185350985,40736.9561685601,2171.291928429185,283.57115926754926,700.0,3154.8630876967336
127,128,0,50,23,35065.532983209116,5711.423185350985,40776.9561685601,2171.291928429185,285.57115926754926,700.0,3156.8630876967336
128,129,0,50,23,35065.532983209116,5751.423185350985,40816.9561685601,2171.291928429185,287.57115926754926,700.0,3158.8630876967336
129,130,0,50,23,35065.532983209116,5791.423185350985,40856.9561685601,2171.291928429185,289.57115926754926,700.0,3160.8630876967336
130,131,0,50,23,35065.532983209116,5831.423185350985,40896.9561685601,2171.291928429185,291.57115926754926,700.0,3162.8630876967336
131,132,0,50,23,35065.532983209116,5871.423185350985,40936.9561685601,2171.291928429185,293.57115926754926,700.0,3164.8630876967336
132,133,0,50,23,35065.532983209116,5911.423185350985,40976.9561685601,2171.291928429185,295.57115926754926,700.0,3166.8630876967336
133,134,0,50,23,35065.532983209116,5951.423185350985,41016.9561685601,2171.291928429185,297.57115926754926,700.0,3168.8630876967336
134,135,0,50,23,35065.532983209116,5991.423185350985,41056.9561685601,2171.291928429185,299.57115926754926,700.0,3170.8630876967336
135,136,0,50,23,35065.532983209116,6031.423185350985,41096.9561685601,2171.291928429185,301.57115926754926,700.0,3172.8630876967336
136,137,0,50,23,35065.532983209116,6071.423185350985,41136.9561685601,2171.291928429185,303.57115926754926,700.0,3174.8630876967336
137,138,0,50,23,35065.532983209116,6111.423185350985,41176.9561685601,2171.291928429185,305.57115926754926,700.0,3176.8630876967336
138,139,0,50,23,35065.532983209116,6151.423185350985,41216.9561685601,2171.291928429185,307.57115926754926,700.0,3178.8630876967336
139,140,0,50,23,35065.532983209116,6191.423185350985,41256.9561685601,2171.291928429185,309.57115926754926,700.0,3180.8630876967336
140,141,0,50,23,35065.532983209116,6231.423185350985,41296.9561685601,2171.291928429185,311.57115926754926,700.0,3182.8630876967336
141,142,0,50,23,35065.532983209116,6271.423185350985,41336.9561685601,2171.291928429185,313.57115926754926,700.0,3184.8630876967336
142,143,0,50,23,35065.532983209116,6311.423185350985,41376.9561685601,2171.291928429185,315.57115926754926,700.0,3186.8630876967336
143,144,0,50,23,35065.532983209116,6351.423185350985,41416.9561685601,2171.291928429185,317.57115926754926,700.0,3188.8630876967336
144,145,0,50,23,35065.532983209116,6391.423185350985,41456.9561685601,2171.291928429185,319.57115926754926,700.0,3190.8630876967336
145,146,0,50,23,35065.532983209116,6431.423185350985,41496.9561685601,2171.291928429185,321.57115926754926,700.0,3192.8630876967336
146,147,0,50,23,35065.532983209116,6471.423185350985,41536.9561685601,2171.291928429185,323.57115926754926,700.0,3194.8630876967336
147,148,0,50,23,35065.532983209116,6511.423185350985,41576.9561685601,2171.291928429185,325.57115926754926,700.0,3196.8630876967336
148,149,0,50,23,35065.532983209116,6551.423185350985,41616.9561685601,2171.291928429185,327.57115926754926,700.0,3198.8630876967336
149,150,0,50,23,35065.532983209116,6583.192427816874,41648.72541102599,2171.291928429185,329.15962139084377,700.0,3200.451549820028
150,151,0,50,23,35065.532983209116,6613.192427816874,41678.72541102599,2171.291928429185,330.65962139084377,700.0,3201.951549820028
151,152,0,50,23,35065.532983209116,6643.192427816874,41708.72541102599,2171.291928429185,332.15962139084377,700.0,3203.451549820028
152,153,0,50,23,35065.532983209116,6673.192427816874,41738.72541102599,2171.291928429185,333.65962139084377,700.0,3204.951549820028
153,154,0,50,23,35065.532983209116,6703.192427816874,41768.72541102599,2171.291928429185,335.15962139084377,700.0,3206.451549820028
154,155,0,50,23,35065.532983209116,6733.192427816874,41798.72541102599,2171.291928429185,336.65962139084377,700.0,3207.951549820028
155,156,0,50,23,35065.532983209116,6763.192427816874,41828.72541102599,2171.291928429185,338.15962139084377,700.0,3209.451549820028
156,157,0,50,23,35065.532983209116,6793.192427816874,41858.72541102599,2171.291928429185,339.65962139084377,700.0,3210.951549820028
157,158,0,50,23,35065.532983209116,6823.192427816874,41888.72541102599,2171.291928429185,341.15962139084377,700.0,3212.451549820028
158,159,0,50,23,35065.532983209116,6853.192427816874,41918.72541102599,2171.291928429185,342.65962139084377,700.0,3213.951549820028
159,160,0,50,23,35065.532983209116,6883.192427816874,41948.72541102599,2171.291928429185,344.15962139084377,700.0,3215.451549820028
160,161,0,50,23,35065.532983209116,6913.192427816874,41978.72541102599,2171.291928429185,345.65962139084377,700.0,3216.951549820028
161,162,0,50,23,35065.532983209116,6943.192427816874,42008.72541102599,2171.291928429185,347.15962139084377,700.0,3218.451549820028
162,163,0,50,23,35065.532983209116,6973.192427816874,42038.72541102599,2171.291928429185,348.65962139084377,700.0,3219.951549820028
163,164,0,50,23,35065.532983209116,7003.192427816874,42068.72541102599,2171.291928429185,350.15962139084377,700.0,3221.451549820028
164,165,0,50,23,35065.532983209116,7033.192427816874,42098.72541102599,2171.291928429185,351.65962139084377,700.0,3222.951549820028
165,166,0,50,23,35065.532983209116,7063.192427816874,42128.72541102599,2171.291928429185,353.15962139084377,700.0,3224.451549820028
166,167,0,50,23,35065.532983209116,7093.192427816874,42158.72541102599,2171.291928429185,354.65962139084377,700.0,3225.951549820028
167,168,0,50,23,35065.532983209116,7115.946236570662,42181.47921977978,2171.291928429185,355.79731182853317,700.0,3227.0892402577174
168,169,0,50,23,35065.532983209116,7135.946236570662,42201.47921977978,2171.291928429185,356.79731182853317,700.0,3228.0892402577174
169,170,0,50,23,35065.532983209116,7155.946236570662,42221.47921977978,2171.291928429185,357.79731182853317,700.0,3229.0892402577174
170,171,0,50,23,35065.532983209116,7175.946236570662,42241.47921977978,2171.291928429185,358.79731182853317,700.0,3230.0892402577174
171,172,0,50,23,35065.532983209116,7195.946236570662,42261.47921977978,2171.291928429185,359.79731182853317,700.0,3231.0892402577174
172,173,0,50,23,35065.532983209116,7215.946236570662,42281.47921977978,2171.291928429185,360.79731182853317,700.0,3232.0892402577174
173,174,0,50,23,35065.532983209116,7235.946236570662,42301.47921977978,2171.291928429185,361.79731182853317,700.0,3233.0892402577174
174,175,0,50,23,35065.532983209116,7255.946236570662,42321.47921977978,2171.291928429185,362.79731182853317,700.0,3234.0892402577174
175,176,0,50,23,35065.532983209116,7275.946236570662,42341.47921977978,2171.291928429185,363.79731182853317,700.0,3235.0892402577174
176,177,0,50,23,35065.532983209116,7295.946236570662,42361.47921977978,2171.291928429185,364.79731182853317,700.0,3236.0892402577174
177,178,0,50,23,35065.532983209116,7315.946236570662,42381.47921977978,2171.291928429185,365.79731182853317,700.0,3237.0892402577174
178,179,0,50,23,35065.532983209116,7335.946236570662,42401.47921977978,2171.291928429185,366.79731182853317,700.0,3238.0892402577174
179,180,0,50,23,35065.532983209116,7355.946236570662,42421.47921977978,2171.291928429185,367.79731182853317,700.0,3239.0892402577174
180,181,0,50,23,35065.532983209116,7375.946236570662,42441.47921977978,2171.291928429185,368.79731182853317,700.0,3240.0892402577174
181,182,0,50,23,35065.532983209116,7395.946236570662,42461.47921977978,2171.291928429185,369.79731182853317,700.0,3241.0892402577174
182,183,0,50,23,35065.532983209116,7415.946236570662,42481.47921977978,2171.291928429185,370.79731182853317,700.0,3242.0892402577174
183,184,0,50,23,35065.532983209116,7435.946236570662,42501.47921977978,2171.291928429185,371.79731182853317,700.0,3243.0892402577174
184,185,0,50,23,35065.532983209116,7455.946236570662,42521.47921977978,2171.291928429185,372.79731182853317,700.0,3244.0892402577174
185,186,0,50,23,35065.532983209116,7475.946236570662,42541.47921977978,2171.291928429185,373.79731182853317,700.0,3245.0892402577174
186,187,0,50,23,35065.532983209116,7495.946236570662,42561.47921977978,2171.291928429185,374.79731182853317,700.0,3246.0892402577174
187,188,0,50,23,35065.532983209116,7515.946236570662,42581.47921977978,2171.291928429185,375.79731182853317,700.0,3247.0892402577174
188,189,0,50,23,35065.532983209116,7535.946236570662,42601.47921977978,2171.291928429185,376.79731182853317,700.0,3248.0892402577174
189,190,0,50,23,35065.532983209116,7555.946236570662,42621.47921977978,2171.291928429185,377.79731182853317,700.0,3249.0892402577174
190,191,0,50,23,35065.532983209116,7575.946236570662,42641.47921977978,2171.291928429185,378.79731182853317,700.0,3250.0892402577174
191,192,0,50,23,35065.532983209116,7595.946236570662,42661.47921977978,2171.291928429185,379.79731182853317,700.0,3251.0892402577174
192,193,0,50,23,35065.532983209116,7615.946236570662,42681.47921977978,2171.291928429185,380.79731182853317,700.0,3252.0892402577174
193,194,0,50,23,35065.532983209116,7635.946236570662,42701.47921977978,2171.291928429185,381.79731182853317,700.0,3253.0892402577174
194,195,0,50,23,35065.532983209116,7655.946236570662,42721.47921977978,2171.291928429185,382.79731182853317,700.0,3254.0892402577174
195,196,0,50,23,35065.532983209116,7675.946236570662,42741.47921977978,2171.291928429185,383.79731182853317,700.0,3255.0892402577174
196,197,0,50,23,35065.532983209116,7695.946236570662,42761.47921977978,2171.291928429185,384.79731182853317,700.0,3256.0892402577174
197,198,0,50,23,35065.532983209116,7715.946236570662,42781.47921977978,2171.291928429185,385.79731182853317,700.0,3257.0892402577174
198,199,0,50,23,35065.532983209116,7735.946236570662,42801.47921977978,2171.291928429185,386.79731182853317,700.0,3258.0892402577174
199,200,0,50,23,35065.532983209116,7755.946236570662,42821.47921977978,2171.291928429185,387.79731182853317,700.0,3259.0892402577174
200,201,0,50,23,35065.532983209116,7775.946236570662,42841.47921977978,2171.291928429185,388.79731182853317,700.0,3260.0892402577174
201,202,0,50,23,35065.532983209116,7795.946236570662,42861.47921977978,2171.291928429185,389.79731182853317,700.0,3261.0892402577174
202,203,0,50,23,35065.532983209116,7815.946236570662,42881.47921977978,2171.291928429185,390.79731182853317,700.0,3262.0892402577174
203,204,0,50,23,35065.532983209116,7835.946236570662,42901.47921977978,2171.291928429185,391.79731182853317,700.0,3263.0892402577174
204,205,0,50,23,35065.532983209116,7855.946236570662,42921.47921977978,2171.291928429185,392.79731182853317,700.0,3264.0892402577174
205,206,0,50,23,35065.532983209116,7875.946236570662,42941.47921977978,2171.291928429185,393.79731182853317,700.0,3265.0892402577174
206,207,0,50,23,35065.532983209116,7895.946236570662,42961.47921977978,2171.291928429185,394.79731182853317,700.0,3266.0892402577174
207,208,0,50,23,35065.532983209116,7915.946236570662,42981.47921977978,2171.291928429185,395.79731182853317,700.0,3267.0892402577174
208,209,0,50,23,35065.532983209116,7935.946236570662,43001.47921977978,2171.291928429185,396.79731182853317,700.0,3268.0892402577174
209,210,0,50,23,35065.532983209116,7955.946236570662,43021.47921977978,2171.291928429185,397.79731182853317,700.0,3269.0892402577174
210,211,0,50,23,35065.532983209116,7975.946236570662,43041.47921977978,2171.291928429185,398.79731182853317,700.0,3270.0892402577174
211,212,0,50,23,35065.532983209116,7995.946236570662,43061.47921977978,2171.291928429185,399.79731182853317,700.0,3271.0892402577174
212,213,0,50,23,35065.532983209116,8010.639881978418,43076.17286518753,2171.291928429185,400.53199409892096,700.0,3271.8239225281054
213,214,0,50,23,35065.532983209116,8020.639881978418,43086.17286518753,2171.291928429185,401.03199409892096,700.0,3272.3239225281054
214,215,0,50,23,35065.532983209116,8030.639881978418,43096.17286518753,2171.291928429185,401.53199409892096,700.0,3272.8239225281054
215,216,0,50,23,35065.532983209116,8040.639881978418,43106.17286518753,2171.291928429185,402.03199409892096,700.0,3273.3239225281054
216,217,0,50,23,35065.532983209116,8048.809563164001,43114.34254637312,2171.291928429185,402.4404781582001,700.0,3273.7324065873845
