task_id,strategy_name,start_time,assigned_time,finish_time,execution_time,completed,on_time,deadline,uav_distance,agv_distance,wait_time_at_relay,uav_energy,agv_energy,charge_loss_energy,total_energy
1,energy_priority,36,,91,55,True,True,283.69366390541745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,energy_priority,0,,20,20,True,True,176.59814653321178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,energy_priority,0,,35,35,True,True,406.8463147098795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,energy_priority,92,,125,33,True,True,151.18026864590246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,energy_priority,21,,95,74,True,True,190.94436478280883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
