step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
20,21,20,10,5,4610.723593043678,380.0,4990.723593043678,482.0984139246124,19.0,108.0,609.0984139246124
21,22,20,10,5,4610.723593043678,410.0,5020.723593043678,482.0984139246124,20.5,116.0,618.5984139246124
22,23,20,10,5,4610.723593043678,440.0,5050.723593043678,482.0984139246124,22.0,124.0,628.0984139246124
23,24,20,10,5,4610.723593043678,470.0,5080.723593043678,501.4175624533791,23.5,132.0,656.9175624533791
24,25,19,11,5,5080.460753592,500.0,5580.460753592,517.8872312902307,25.0,140.0,682.8872312902307
25,26,18,12,5,5545.469355662973,530.0,6075.469355662973,533.78640879964,26.5,148.0,708.28640879964
26,27,15,15,5,7258.368365600394,560.0,7818.368365600394,614.9072139439863,28.0,154.0,796.9072139439863
27,28,14,16,5,7722.757211289005,590.0,8312.757211289005,712.9701529007151,29.5,154.0,896.4701529007151
28,29,11,19,5,7956.620104413545,620.0,8576.620104413545,811.6671026722065,31.0,154.0,996.6671026722065
29,30,10,20,10,8366.116699126826,648.4773631540709,9014.594062280896,912.4441355775467,32.423868157703545,154.0,1098.86800373525
30,31,10,20,10,8366.116699126826,668.4773631540709,9034.594062280896,912.4441355775467,33.423868157703545,164.0,1109.86800373525
31,32,10,20,10,8366.116699126826,698.4773631540709,9064.594062280896,912.4441355775467,34.923868157703545,174.0,1121.36800373525
32,33,10,20,10,8366.116699126826,728.4773631540709,9094.594062280896,912.4441355775467,36.423868157703545,184.0,1132.86800373525
33,34,10,20,10,8366.116699126826,758.4773631540709,9124.594062280896,912.4441355775467,37.923868157703545,194.0,1144.36800373525
34,35,10,20,10,8366.116699126826,788.4773631540709,9154.594062280896,912.4441355775467,39.423868157703545,204.0,1155.86800373525
35,36,10,20,10,8366.116699126826,818.4773631540709,9184.594062280896,912.4441355775467,40.923868157703545,214.0,1167.36800373525
36,37,10,20,10,8366.116699126826,848.4773631540709,9214.594062280896,912.4441355775467,42.423868157703545,224.0,1178.86800373525
37,38,10,20,10,8366.116699126826,878.4773631540709,9244.594062280896,912.4441355775467,43.923868157703545,234.0,1190.36800373525
38,39,10,20,10,8366.116699126826,908.4773631540709,9274.594062280896,912.4441355775467,45.423868157703545,244.0,1201.86800373525
39,40,10,20,10,8366.116699126826,938.4773631540709,9304.594062280896,912.4441355775467,46.923868157703545,254.0,1213.36800373525
40,41,10,20,10,8366.116699126826,968.4773631540709,9334.594062280896,912.4441355775467,48.423868157703545,264.0,1224.86800373525
41,42,10,20,10,8366.116699126826,998.4773631540709,9364.594062280896,912.4441355775467,49.923868157703545,274.0,1236.36800373525
42,43,10,20,10,8366.116699126826,1028.4773631540709,9394.594062280896,912.4441355775467,51.423868157703545,284.0,1247.86800373525
43,44,10,20,10,8366.116699126826,1058.4773631540709,9424.594062280896,912.4441355775467,52.923868157703545,294.0,1259.36800373525
44,45,10,20,10,8366.116699126826,1088.4773631540709,9454.594062280896,912.4441355775467,54.423868157703545,304.0,1270.86800373525
45,46,7,23,10,8544.531457168865,1109.9855105530758,9654.51696772194,994.1849237913375,55.49927552765379,314.0,1363.6841993189912
46,47,7,23,10,8545.229240572931,1129.9855105530758,9675.214751126006,1093.0279592488953,56.49927552765379,314.0,1463.527234776549
47,48,2,28,11,10355.971821737654,1149.9855105530758,11505.957332290729,1180.558877029921,57.49927552765379,314.0,1552.0581525575747
48,49,2,28,11,10355.971821737654,1179.9855105530758,11535.957332290729,1248.958339918308,58.99927552765379,316.0,1623.9576154459617
49,50,0,31,11,12357.02920253154,1209.9855105530758,13567.014713084614,1304.1394137088848,60.49927552765379,318.0,1682.6386892365385
50,51,0,31,11,12357.02920253154,1239.9855105530758,13597.014713084614,1304.1394137088848,61.99927552765379,320.0,1686.1386892365385
51,52,0,31,11,12357.02920253154,1269.9855105530758,13627.014713084614,1304.1394137088848,63.49927552765379,322.0,1689.6386892365385
52,53,0,31,11,12357.02920253154,1299.9855105530758,13657.014713084614,1304.1394137088848,64.9992755276538,324.0,1693.1386892365385
